Time,Open,High,Low,Close,Volume
20211101090011,386.75,386.75,386.75,386.75,1
20211101090018,386.9,386.9,386.9,386.9,1
20211101090041,386.95,386.95,386.95,386.95,1
20211101090052,387.05,387.05,387.05,387.05,1
20211101090053,387.1,387.1,387.1,387.1,1
20211101090113,387.25,387.25,387.25,387.25,2
20211101090135,387.3,387.3,387.3,387.3,1
20211101090142,387.1,387.1,387.1,387.1,1
20211101090356,386.5,386.5,386.5,386.5,1
20211101090503,386.0,386.0,386.0,386.0,1
20211101090515,386.0,386.0,386.0,386.0,1
20211101090526,386.1,386.1,386.1,386.1,1
20211101090544,386.2,386.2,386.2,386.2,1
20211101090544,386.25,386.25,386.25,386.25,1
20211101090558,386.5,386.5,386.5,386.5,4
20211101090558,386.55,386.55,386.55,386.55,1
20211101090559,386.55,386.55,386.55,386.55,1
20211101090602,386.7,386.7,386.7,386.7,1
20211101090621,386.7,386.7,386.7,386.7,1
20211101090626,386.75,386.75,386.75,386.75,1
20211101090638,386.75,386.75,386.75,386.75,1
20211101090640,386.8,386.8,386.8,386.8,1
20211101090644,386.85,386.85,386.85,386.85,1
20211101090657,386.9,386.9,386.9,386.9,1
20211101090725,386.75,386.75,386.75,386.75,1
20211101090750,386.65,386.65,386.65,386.65,1
20211101090824,386.65,386.65,386.65,386.65,1
20211101091018,386.3,386.3,386.3,386.3,1
20211101091044,386.5,386.5,386.5,386.5,1
20211101091049,386.55,386.55,386.55,386.55,1
20211101091050,386.6,386.6,386.6,386.6,1
20211101091052,386.65,386.65,386.65,386.65,1
20211101091121,386.7,386.7,386.7,386.7,1
20211101091125,386.75,386.75,386.75,386.75,2
20211101091212,386.8,386.8,386.8,386.8,1
20211101091333,386.75,386.75,386.75,386.75,1
20211101091354,387.0,387.0,387.0,387.0,1
20211101091400,387.05,387.05,387.05,387.05,1
20211101091419,386.9,386.9,386.9,386.9,1
20211101091532,387.4,387.4,387.4,387.4,1
20211101091737,387.45,387.45,387.45,387.45,2
20211101091738,387.5,387.5,387.5,387.5,1
20211101091739,387.55,387.55,387.55,387.55,1
20211101091742,387.45,387.45,387.45,387.45,1
20211101091924,387.0,387.0,387.0,387.0,1
20211101092516,387.45,387.45,387.45,387.45,1
20211101093007,387.2,387.2,387.2,387.2,1
20211101094358,387.55,387.55,387.55,387.55,1
20211101094700,387.55,387.55,387.55,387.55,1
20211101095216,387.55,387.55,387.55,387.55,4
20211101095232,387.7,387.7,387.7,387.7,1
20211101095241,387.75,387.75,387.75,387.75,1
20211101095633,388.0,388.0,388.0,388.0,2
20211101100006,387.4,387.4,387.4,387.4,1
20211101100513,387.3,387.3,387.3,387.3,1
20211101101010,387.8,387.8,387.8,387.8,1
20211101101012,387.8,387.8,387.8,387.8,1
20211101101315,388.0,388.0,388.0,388.0,2
20211101101737,387.8,387.8,387.8,387.8,1
20211101102039,388.0,388.0,388.0,388.0,1
20211101102436,388.05,388.05,388.05,388.05,1
20211101102640,387.8,387.8,387.8,387.8,2
20211101103009,387.7,387.7,387.7,387.7,1
20211101103055,387.55,387.55,387.55,387.55,1
20211101103104,387.5,387.5,387.5,387.5,1
20211101103106,387.5,387.5,387.5,387.5,1
20211101103637,387.2,387.2,387.2,387.2,5
20211101103715,387.05,387.05,387.05,387.05,1
20211101103726,387.0,387.0,387.0,387.0,1
20211101103728,387.0,387.0,387.0,387.0,1
20211101104025,386.5,386.5,386.5,386.5,1
20211101104128,386.4,386.4,386.4,386.4,1
20211101104510,386.6,386.6,386.6,386.6,1
20211101104726,386.95,386.95,386.95,386.95,1
20211101105147,387.2,387.2,387.2,387.2,1
20211101105536,387.4,387.4,387.4,387.4,1
20211101111628,387.5,387.5,387.5,387.5,1
20211101112810,387.4,387.4,387.4,387.4,1
20211101122101,387.4,387.4,387.4,387.4,1
20211101122103,387.5,387.5,387.5,387.5,1
20211101122511,387.5,387.5,387.5,387.5,1
20211101123557,387.7,387.7,387.7,387.7,1
20211101130206,387.5,387.5,387.5,387.5,1
20211101132002,387.45,387.45,387.45,387.45,1
20211101132240,387.3,387.3,387.3,387.3,1
20211101132322,387.2,387.2,387.2,387.2,1
20211101132455,387.3,387.3,387.3,387.3,1
20211101134954,387.3,387.3,387.3,387.3,1
20211101135528,387.3,387.3,387.3,387.3,1
20211101141830,387.5,387.5,387.5,387.5,1
20211101142139,387.6,387.6,387.6,387.6,5
20211101142139,387.6,387.6,387.6,387.6,1
20211101142807,387.1,387.1,387.1,387.1,3
20211101151107,386.95,386.95,386.95,386.95,1
20211101151230,387.0,387.0,387.0,387.0,1
20211101151637,386.85,386.85,386.85,386.85,1
20211101151639,386.65,386.65,386.65,386.65,1
20211101151716,386.55,386.55,386.55,386.55,1
20211101151729,386.75,386.75,386.75,386.75,1
20211101151856,386.55,386.55,386.55,386.55,4
20211101151935,386.55,386.55,386.55,386.55,1
20211101152100,386.5,386.5,386.5,386.5,1
20211101152126,386.4,386.4,386.4,386.4,1
20211101152128,386.3,386.3,386.3,386.3,1
20211101152145,386.3,386.3,386.3,386.3,1
20211101152713,386.6,386.6,386.6,386.6,1
20211101153419,386.6,386.6,386.6,386.6,1
20211101153438,386.75,386.75,386.75,386.75,3
