Time,Open,High,Low,Close,Volume
20210326090000,409.9,409.9,409.9,409.9,700
20210326090000,409.85,409.85,409.85,409.85,3
20210326090000,409.85,409.85,409.85,409.85,1
20210326090000,409.8,409.8,409.8,409.8,1
20210326090000,409.75,409.75,409.75,409.75,1
20210326090000,409.8,409.8,409.8,409.8,1
20210326090000,409.9,409.9,409.9,409.9,1
20210326090000,409.9,409.9,409.9,409.9,1
20210326090000,409.8,409.8,409.8,409.8,3
20210326090000,409.75,409.75,409.75,409.75,5
20210326090000,409.7,409.7,409.7,409.7,8
20210326090000,409.7,409.7,409.7,409.7,1
20210326090000,409.75,409.75,409.75,409.75,2
20210326090000,409.85,409.85,409.85,409.85,3
20210326090000,409.9,409.9,409.9,409.9,36
20210326090000,409.95,409.95,409.95,409.95,1
20210326090000,409.95,409.95,409.95,409.95,1
20210326090001,409.85,409.85,409.85,409.85,1
20210326090001,409.9,409.9,409.9,409.9,2
20210326090001,409.9,409.9,409.9,409.9,1
20210326090001,409.85,409.85,409.85,409.85,1
20210326090001,409.85,409.85,409.85,409.85,2
20210326090001,409.85,409.85,409.85,409.85,1
20210326090001,409.9,409.9,409.9,409.9,1
20210326090001,409.85,409.85,409.85,409.85,1
20210326090001,409.85,409.85,409.85,409.85,2
20210326090001,409.85,409.85,409.85,409.85,3
20210326090001,409.9,409.9,409.9,409.9,7
20210326090001,409.95,409.95,409.95,409.95,3
20210326090001,409.85,409.85,409.85,409.85,1
20210326090001,409.9,409.9,409.9,409.9,3
20210326090001,409.85,409.85,409.85,409.85,1
20210326090001,409.9,409.9,409.9,409.9,8
20210326090001,409.85,409.85,409.85,409.85,1
20210326090001,409.8,409.8,409.8,409.8,2
20210326090001,409.85,409.85,409.85,409.85,1
20210326090001,409.8,409.8,409.8,409.8,1
20210326090001,409.8,409.8,409.8,409.8,1
20210326090001,409.8,409.8,409.8,409.8,1
20210326090001,409.85,409.85,409.85,409.85,1
20210326090002,409.9,409.9,409.9,409.9,5
20210326090002,409.85,409.85,409.85,409.85,1
20210326090002,409.8,409.8,409.8,409.8,1
20210326090002,409.9,409.9,409.9,409.9,3
20210326090002,409.9,409.9,409.9,409.9,1
20210326090002,409.85,409.85,409.85,409.85,2
20210326090002,409.85,409.85,409.85,409.85,1
20210326090002,409.85,409.85,409.85,409.85,1
20210326090002,409.85,409.85,409.85,409.85,2
20210326090002,409.85,409.85,409.85,409.85,1
20210326090002,409.85,409.85,409.85,409.85,1
20210326090002,409.85,409.85,409.85,409.85,1
20210326090002,409.85,409.85,409.85,409.85,1
20210326090002,409.85,409.85,409.85,409.85,1
20210326090002,409.85,409.85,409.85,409.85,1
20210326090002,409.85,409.85,409.85,409.85,1
20210326090003,409.8,409.8,409.8,409.8,1
20210326090003,409.8,409.8,409.8,409.8,1
20210326090003,409.8,409.8,409.8,409.8,4
20210326090003,409.75,409.75,409.75,409.75,4
20210326090003,409.8,409.8,409.8,409.8,2
20210326090003,409.75,409.75,409.75,409.75,1
20210326090003,409.7,409.7,409.7,409.7,1
20210326090003,409.75,409.75,409.75,409.75,1
20210326090003,409.75,409.75,409.75,409.75,1
20210326090003,409.8,409.8,409.8,409.8,3
20210326090003,409.75,409.75,409.75,409.75,1
20210326090004,409.8,409.8,409.8,409.8,2
20210326090004,409.75,409.75,409.75,409.75,2
20210326090004,409.7,409.7,409.7,409.7,2
20210326090004,409.7,409.7,409.7,409.7,6
20210326090004,409.65,409.65,409.65,409.65,1
20210326090004,409.7,409.7,409.7,409.7,1
20210326090004,409.75,409.75,409.75,409.75,1
20210326090004,409.7,409.7,409.7,409.7,1
20210326090004,409.7,409.7,409.7,409.7,1
20210326090004,409.7,409.7,409.7,409.7,1
20210326090004,409.75,409.75,409.75,409.75,1
20210326090004,409.7,409.7,409.7,409.7,1
20210326090004,409.65,409.65,409.65,409.65,1
20210326090004,409.7,409.7,409.7,409.7,1
20210326090004,409.7,409.7,409.7,409.7,1
20210326090004,409.7,409.7,409.7,409.7,1
20210326090004,409.7,409.7,409.7,409.7,1
20210326090004,409.65,409.65,409.65,409.65,1
20210326090004,409.65,409.65,409.65,409.65,1
20210326090004,409.7,409.7,409.7,409.7,1
20210326090004,409.7,409.7,409.7,409.7,3
20210326090004,409.7,409.7,409.7,409.7,1
20210326090005,409.75,409.75,409.75,409.75,10
20210326090005,409.7,409.7,409.7,409.7,1
20210326090005,409.7,409.7,409.7,409.7,2
20210326090005,409.65,409.65,409.65,409.65,1
20210326090005,409.75,409.75,409.75,409.75,1
20210326090005,409.7,409.7,409.7,409.7,1
20210326090005,409.65,409.65,409.65,409.65,1
20210326090005,409.65,409.65,409.65,409.65,1
20210326090005,409.7,409.7,409.7,409.7,1
20210326090005,409.65,409.65,409.65,409.65,3
20210326090005,409.65,409.65,409.65,409.65,1
20210326090005,409.65,409.65,409.65,409.65,13
20210326090005,409.65,409.65,409.65,409.65,1
20210326090005,409.65,409.65,409.65,409.65,1
20210326090005,409.65,409.65,409.65,409.65,2
20210326090005,409.65,409.65,409.65,409.65,1
20210326090005,409.7,409.7,409.7,409.7,6
20210326090005,409.7,409.7,409.7,409.7,13
20210326090005,409.7,409.7,409.7,409.7,1
20210326090005,409.7,409.7,409.7,409.7,4
20210326090005,409.7,409.7,409.7,409.7,1
20210326090005,409.7,409.7,409.7,409.7,1
20210326090005,409.7,409.7,409.7,409.7,1
20210326090005,409.75,409.75,409.75,409.75,1
