Time,Open,High,Low,Close,Volume
20220321090000,363.15,363.15,363.15,363.15,1371
20220321090000,363.2,363.2,363.2,363.2,6
20220321090000,363.25,363.25,363.25,363.25,1
20220321090000,363.15,363.15,363.15,363.15,1
20220321090000,363.25,363.25,363.25,363.25,1
20220321090000,363.2,363.2,363.2,363.2,1
20220321090000,363.2,363.2,363.2,363.2,5
20220321090000,363.25,363.25,363.25,363.25,3
20220321090000,363.2,363.2,363.2,363.2,1
20220321090000,363.2,363.2,363.2,363.2,6
20220321090000,363.25,363.25,363.25,363.25,1
20220321090000,363.25,363.25,363.25,363.25,1
20220321090000,363.25,363.25,363.25,363.25,1
20220321090000,363.2,363.2,363.2,363.2,1
20220321090000,363.2,363.2,363.2,363.2,1
20220321090001,363.2,363.2,363.2,363.2,1
20220321090001,363.25,363.25,363.25,363.25,1
20220321090001,363.2,363.2,363.2,363.2,1
20220321090001,363.2,363.2,363.2,363.2,2
20220321090001,363.2,363.2,363.2,363.2,1
20220321090001,363.25,363.25,363.25,363.25,1
20220321090001,363.25,363.25,363.25,363.25,1
20220321090001,363.3,363.3,363.3,363.3,1
20220321090001,363.2,363.2,363.2,363.2,2
20220321090001,363.3,363.3,363.3,363.3,1
20220321090001,363.3,363.3,363.3,363.3,1
20220321090001,363.2,363.2,363.2,363.2,6
20220321090001,363.3,363.3,363.3,363.3,2
20220321090001,363.3,363.3,363.3,363.3,1
20220321090001,363.35,363.35,363.35,363.35,2
20220321090001,363.35,363.35,363.35,363.35,1
20220321090001,363.35,363.35,363.35,363.35,10
20220321090001,363.35,363.35,363.35,363.35,2
20220321090001,363.3,363.3,363.3,363.3,18
20220321090001,363.25,363.25,363.25,363.25,12
20220321090001,363.35,363.35,363.35,363.35,2
20220321090001,363.35,363.35,363.35,363.35,1
20220321090001,363.4,363.4,363.4,363.4,1
20220321090001,363.35,363.35,363.35,363.35,2
20220321090001,363.4,363.4,363.4,363.4,1
20220321090001,363.35,363.35,363.35,363.35,1
20220321090001,363.35,363.35,363.35,363.35,3
20220321090001,363.35,363.35,363.35,363.35,1
20220321090001,363.35,363.35,363.35,363.35,1
20220321090001,363.35,363.35,363.35,363.35,1
20220321090001,363.35,363.35,363.35,363.35,1
20220321090001,363.4,363.4,363.4,363.4,1
20220321090001,363.35,363.35,363.35,363.35,7
20220321090001,363.35,363.35,363.35,363.35,8
20220321090001,363.35,363.35,363.35,363.35,2
20220321090001,363.35,363.35,363.35,363.35,2
20220321090002,363.35,363.35,363.35,363.35,2
20220321090002,363.4,363.4,363.4,363.4,1
20220321090002,363.35,363.35,363.35,363.35,3
20220321090002,363.35,363.35,363.35,363.35,4
20220321090002,363.3,363.3,363.3,363.3,1
20220321090002,363.4,363.4,363.4,363.4,1
20220321090002,363.35,363.35,363.35,363.35,4
20220321090002,363.3,363.3,363.3,363.3,2
20220321090002,363.35,363.35,363.35,363.35,2
20220321090002,363.35,363.35,363.35,363.35,1
20220321090002,363.35,363.35,363.35,363.35,1
20220321090002,363.35,363.35,363.35,363.35,1
20220321090002,363.35,363.35,363.35,363.35,1
20220321090002,363.35,363.35,363.35,363.35,1
20220321090002,363.35,363.35,363.35,363.35,1
20220321090002,363.35,363.35,363.35,363.35,1
20220321090002,363.35,363.35,363.35,363.35,1
20220321090002,363.35,363.35,363.35,363.35,3
