Time,Open,High,Low,Close,Volume
20210812090000,424.0,424.0,424.0,424.0,4
20210812090007,424.0,424.0,424.0,424.0,4
20210812090132,424.5,424.5,424.5,424.5,1
20210812090132,424.6,424.6,424.6,424.6,1
20210812090134,424.25,424.25,424.25,424.25,1
20210812090149,424.55,424.55,424.55,424.55,4
20210812090156,424.45,424.45,424.45,424.45,1
20210812090307,424.0,424.0,424.0,424.0,3
20210812090309,424.0,424.0,424.0,424.0,1
20210812090309,424.0,424.0,424.0,424.0,1
20210812090309,424.0,424.0,424.0,424.0,1
20210812090309,424.0,424.0,424.0,424.0,1
20210812090310,424.0,424.0,424.0,424.0,1
20210812090310,424.0,424.0,424.0,424.0,1
20210812090310,424.0,424.0,424.0,424.0,1
20210812090330,424.0,424.0,424.0,424.0,1
20210812090356,424.0,424.0,424.0,424.0,1
20210812090409,423.9,423.9,423.9,423.9,1
20210812090552,424.3,424.3,424.3,424.3,5
20210812090640,424.5,424.5,424.5,424.5,5
20210812090723,424.7,424.7,424.7,424.7,5
20210812090757,424.6,424.6,424.6,424.6,1
20210812090812,424.5,424.5,424.5,424.5,1
20210812091033,424.65,424.65,424.65,424.65,1
20210812091047,424.9,424.9,424.9,424.9,2
20210812091047,424.9,424.9,424.9,424.9,2
20210812091048,424.9,424.9,424.9,424.9,1
20210812091112,425.0,425.0,425.0,425.0,1
20210812091123,424.85,424.85,424.85,424.85,2
20210812091155,424.6,424.6,424.6,424.6,1
20210812091223,424.5,424.5,424.5,424.5,1
20210812091448,424.3,424.3,424.3,424.3,1
20210812091701,424.3,424.3,424.3,424.3,1
20210812091842,424.15,424.15,424.15,424.15,1
20210812092206,424.45,424.45,424.45,424.45,1
20210812092256,424.75,424.75,424.75,424.75,5
20210812092335,424.75,424.75,424.75,424.75,1
20210812092417,424.4,424.4,424.4,424.4,5
20210812092438,424.15,424.15,424.15,424.15,3
20210812092438,424.15,424.15,424.15,424.15,1
20210812092438,424.15,424.15,424.15,424.15,1
20210812092752,424.15,424.15,424.15,424.15,1
20210812092809,424.1,424.1,424.1,424.1,1
20210812093216,424.4,424.4,424.4,424.4,1
20210812093216,424.4,424.4,424.4,424.4,1
20210812093216,424.4,424.4,424.4,424.4,1
