Time,Open,High,Low,Close,Volume
20210316090000,414.2,414.2,414.2,414.2,872
20210316090000,414.2,414.2,414.2,414.2,2
20210316090000,414.15,414.15,414.15,414.15,1
20210316090000,414.2,414.2,414.2,414.2,1
20210316090000,414.2,414.2,414.2,414.2,19
20210316090000,414.25,414.25,414.25,414.25,1
20210316090000,414.25,414.25,414.25,414.25,1
20210316090000,414.2,414.2,414.2,414.2,3
20210316090000,414.2,414.2,414.2,414.2,9
20210316090000,414.2,414.2,414.2,414.2,1
20210316090000,414.2,414.2,414.2,414.2,1
20210316090000,414.2,414.2,414.2,414.2,2
20210316090001,414.15,414.15,414.15,414.15,7
20210316090001,414.2,414.2,414.2,414.2,1
20210316090001,414.15,414.15,414.15,414.15,1
20210316090001,414.15,414.15,414.15,414.15,1
20210316090001,414.2,414.2,414.2,414.2,1
20210316090001,414.25,414.25,414.25,414.25,4
20210316090001,414.25,414.25,414.25,414.25,1
20210316090001,414.25,414.25,414.25,414.25,1
20210316090001,414.3,414.3,414.3,414.3,3
20210316090001,414.3,414.3,414.3,414.3,13
20210316090001,414.35,414.35,414.35,414.35,9
20210316090001,414.35,414.35,414.35,414.35,1
20210316090001,414.35,414.35,414.35,414.35,1
20210316090001,414.4,414.4,414.4,414.4,1
20210316090001,414.35,414.35,414.35,414.35,1
20210316090001,414.35,414.35,414.35,414.35,1
20210316090001,414.35,414.35,414.35,414.35,1
20210316090001,414.35,414.35,414.35,414.35,1
20210316090001,414.4,414.4,414.4,414.4,1
20210316090001,414.4,414.4,414.4,414.4,1
20210316090001,414.4,414.4,414.4,414.4,1
20210316090001,414.35,414.35,414.35,414.35,1
20210316090001,414.35,414.35,414.35,414.35,1
20210316090001,414.35,414.35,414.35,414.35,6
20210316090001,414.35,414.35,414.35,414.35,1
20210316090002,414.3,414.3,414.3,414.3,1
20210316090002,414.3,414.3,414.3,414.3,1
20210316090002,414.3,414.3,414.3,414.3,1
20210316090002,414.35,414.35,414.35,414.35,4
20210316090002,414.3,414.3,414.3,414.3,3
20210316090002,414.25,414.25,414.25,414.25,2
20210316090002,414.35,414.35,414.35,414.35,1
20210316090002,414.35,414.35,414.35,414.35,2
20210316090002,414.4,414.4,414.4,414.4,11
20210316090002,414.4,414.4,414.4,414.4,1
20210316090002,414.3,414.3,414.3,414.3,3
20210316090002,414.25,414.25,414.25,414.25,1
20210316090002,414.35,414.35,414.35,414.35,1
20210316090002,414.3,414.3,414.3,414.3,2
20210316090002,414.25,414.25,414.25,414.25,3
20210316090002,414.35,414.35,414.35,414.35,1
20210316090002,414.35,414.35,414.35,414.35,4
20210316090002,414.35,414.35,414.35,414.35,1
20210316090002,414.4,414.4,414.4,414.4,1
20210316090002,414.4,414.4,414.4,414.4,3
20210316090002,414.35,414.35,414.35,414.35,1
20210316090002,414.4,414.4,414.4,414.4,1
20210316090002,414.45,414.45,414.45,414.45,1
20210316090002,414.45,414.45,414.45,414.45,1
20210316090002,414.45,414.45,414.45,414.45,1
20210316090003,414.45,414.45,414.45,414.45,1
20210316090003,414.45,414.45,414.45,414.45,15
