Time,Open,High,Low,Close,Volume
20230213090000,324.95,324.95,324.95,324.95,2
20230213090000,324.95,324.95,324.95,324.95,2
20230213090003,324.15,324.15,324.15,324.15,1
20230213090004,324.1,324.1,324.1,324.1,1
20230213090006,324.1,324.1,324.1,324.1,1
20230213090007,324.1,324.1,324.1,324.1,1
20230213090029,323.95,323.95,323.95,323.95,2
20230213090030,323.8,323.8,323.8,323.8,1
20230213090035,323.65,323.65,323.65,323.65,1
20230213090101,323.45,323.45,323.45,323.45,1
20230213090101,323.45,323.45,323.45,323.45,1
20230213090111,323.45,323.45,323.45,323.45,2
20230213090139,323.45,323.45,323.45,323.45,2
20230213090232,324.0,324.0,324.0,324.0,4
20230213090239,324.0,324.0,324.0,324.0,1
20230213090243,323.95,323.95,323.95,323.95,5
20230213090309,324.5,324.5,324.5,324.5,1
20230213090323,324.55,324.55,324.55,324.55,1
20230213090353,324.8,324.8,324.8,324.8,1
20230213090356,324.8,324.8,324.8,324.8,1
20230213090416,324.6,324.6,324.6,324.6,5
20230213090416,324.6,324.6,324.6,324.6,1
20230213090418,324.55,324.55,324.55,324.55,2
20230213090418,324.6,324.6,324.6,324.6,1
20230213090432,324.7,324.7,324.7,324.7,1
20230213090453,324.9,324.9,324.9,324.9,1
20230213090455,325.0,325.0,325.0,325.0,2
20230213090521,324.85,324.85,324.85,324.85,2
20230213090527,325.0,325.0,325.0,325.0,1
20230213090540,324.8,324.8,324.8,324.8,2
20230213090549,324.8,324.8,324.8,324.8,1
20230213090559,324.5,324.5,324.5,324.5,1
20230213090559,324.5,324.5,324.5,324.5,1
20230213090707,324.65,324.65,324.65,324.65,1
20230213090808,324.45,324.45,324.45,324.45,1
20230213090912,324.15,324.15,324.15,324.15,1
20230213091046,323.7,323.7,323.7,323.7,1
20230213091147,323.7,323.7,323.7,323.7,1
20230213091147,323.7,323.7,323.7,323.7,1
20230213091147,323.7,323.7,323.7,323.7,1
20230213091153,323.65,323.65,323.65,323.65,1
20230213091256,323.45,323.45,323.45,323.45,1
