Time,Open,High,Low,Close,Volume
20231206084500,333.8,333.8,333.8,333.8,704
20231206084500,333.8,333.8,333.8,333.8,5
20231206084500,333.85,333.85,333.85,333.85,2
20231206084500,333.8,333.8,333.8,333.8,5
20231206084500,333.8,333.8,333.8,333.8,6
20231206084500,333.85,333.85,333.85,333.85,1
20231206084500,333.85,333.85,333.85,333.85,1
20231206084500,333.85,333.85,333.85,333.85,1
20231206084500,333.85,333.85,333.85,333.85,1
20231206084500,333.85,333.85,333.85,333.85,1
20231206084500,333.75,333.75,333.75,333.75,1
20231206084500,333.75,333.75,333.75,333.75,1
20231206084500,333.7,333.7,333.7,333.7,1
20231206084500,333.85,333.85,333.85,333.85,4
20231206084500,333.9,333.9,333.9,333.9,16
20231206084500,333.7,333.7,333.7,333.7,1
20231206084500,333.65,333.65,333.65,333.65,3
20231206084500,333.6,333.6,333.6,333.6,8
20231206084500,333.6,333.6,333.6,333.6,5
20231206084500,333.75,333.75,333.75,333.75,1
20231206084500,333.75,333.75,333.75,333.75,1
20231206084500,333.85,333.85,333.85,333.85,4
20231206084500,333.6,333.6,333.6,333.6,3
20231206084500,333.85,333.85,333.85,333.85,1
20231206084500,333.7,333.7,333.7,333.7,2
20231206084500,333.85,333.85,333.85,333.85,10
20231206084500,333.8,333.8,333.8,333.8,2
20231206084500,333.8,333.8,333.8,333.8,1
20231206084500,333.8,333.8,333.8,333.8,1
20231206084500,333.8,333.8,333.8,333.8,1
20231206084500,333.8,333.8,333.8,333.8,1
20231206084500,333.85,333.85,333.85,333.85,6
20231206084500,333.9,333.9,333.9,333.9,4
20231206084500,333.75,333.75,333.75,333.75,1
20231206084500,333.7,333.7,333.7,333.7,7
20231206084500,333.6,333.6,333.6,333.6,4
20231206084500,333.55,333.55,333.55,333.55,8
20231206084500,333.85,333.85,333.85,333.85,9
20231206084500,333.85,333.85,333.85,333.85,5
20231206084501,333.7,333.7,333.7,333.7,1
20231206084501,333.7,333.7,333.7,333.7,1
20231206084501,333.65,333.65,333.65,333.65,1
20231206084501,333.6,333.6,333.6,333.6,1
20231206084501,333.65,333.65,333.65,333.65,1
20231206084501,333.7,333.7,333.7,333.7,1
20231206084501,333.7,333.7,333.7,333.7,1
20231206084501,333.7,333.7,333.7,333.7,1
20231206084501,333.7,333.7,333.7,333.7,1
20231206084501,333.75,333.75,333.75,333.75,1
20231206084501,333.65,333.65,333.65,333.65,2
20231206084501,333.75,333.75,333.75,333.75,1
20231206084501,333.75,333.75,333.75,333.75,2
20231206084501,333.65,333.65,333.65,333.65,1
20231206084501,333.65,333.65,333.65,333.65,2
20231206084501,333.7,333.7,333.7,333.7,1
20231206084501,333.7,333.7,333.7,333.7,1
20231206084501,333.65,333.65,333.65,333.65,2
20231206084501,333.7,333.7,333.7,333.7,1
20231206084502,333.75,333.75,333.75,333.75,1
20231206084502,333.65,333.65,333.65,333.65,2
20231206084502,333.7,333.7,333.7,333.7,1
20231206084502,333.65,333.65,333.65,333.65,1
20231206084502,333.65,333.65,333.65,333.65,1
