Time,Open,High,Low,Close,Volume
202104260900,1965,1970,1965,1970,3450173
202104260901,1965,1975,1965,1970,4637370
202104260902,1975,1975,1965,1970,4002370
202104260903,1965,1975,1965,1970,776099
202104260904,1970,1975,1965,1965,1444533
202104260905,1970,1970,1965,1970,89337
202104260906,1965,1975,1965,1975,831936
202104260907,1975,1975,1965,1970,515345
202104260908,1970,1975,1970,1975,26037
202104260909,1975,1975,1970,1975,240645
202104260910,1975,1975,1970,1970,49209
202104260911,1970,1975,1965,1965,2764338
202104260912,1965,1970,1965,1970,829294
202104260913,1965,1975,1965,1970,799674
202104260914,1975,1975,1970,1970,86019
202104260915,1970,1975,1970,1970,32010
202104260916,1970,1975,1965,1975,3623646
202104260917,1975,1975,1970,1970,1818655
202104260918,1975,1975,1970,1970,93098
202104260919,1975,1975,1970,1975,34307
202104260920,1975,1975,1970,1970,4938
202104260921,1975,1975,1970,1970,140650
202104260922,1975,1975,1970,1970,40054
202104260923,1975,1975,1970,1970,23505
202104260924,1975,1975,1970,1975,41904
202104260925,1975,1975,1965,1970,2447929
202104260926,1970,1970,1965,1970,39353
202104260927,1965,1975,1965,1970,1191579
202104260928,1965,1975,1965,1970,316515
202104260929,1970,1975,1970,1970,1506262
202104260930,1975,1975,1965,1970,115205
202104260931,1970,1975,1965,1970,737972
202104260932,1970,1975,1965,1965,516681
202104260933,1965,1975,1965,1975,328716
202104260934,1970,1975,1965,1970,207800
202104260935,1965,1970,1965,1970,83709
202104260936,1965,1970,1965,1965,31645
202104260937,1965,1970,1965,1970,16767
202104260938,1970,1970,1965,1965,45118
202104260939,1970,1970,1965,1970,61511
202104260940,1970,1970,1965,1970,95571
202104260941,1970,1970,1965,1965,796467
202104260942,1965,1970,1960,1965,1940733
202104260943,1960,1965,1960,1965,182905
202104260944,1965,1965,1955,1960,7835380
202104260945,1960,1965,1955,1965,519747
202104260946,1960,1965,1960,1965,30427
202104260947,1960,1965,1960,1965,248938
202104260948,1965,1965,1960,1965,49636
202104260949,1960,1965,1960,1965,12840
202104260950,1960,1965,1960,1960,66491
202104260951,1965,1965,1960,1965,26622
202104260952,1960,1970,1960,1965,1426356
202104260953,1965,1970,1960,1965,749211
202104260954,1965,1970,1960,1965,67819
202104260955,1965,1965,1960,1965,35627
202104260956,1965,1965,1960,1965,55778
202104260957,1965,1970,1965,1970,190171
202104260958,1970,1970,1965,1965,1032081
202104260959,1965,1970,1960,1965,46358
202104261000,1960,1965,1960,1965,251088
202104261001,1965,1970,1965,1970,307733
202104261002,1970,1970,1965,1965,18722
202104261003,1970,1970,1965,1970,40486
202104261004,1970,1970,1965,1965,9893
202104261005,1970,1970,1960,1965,586742
202104261006,1965,1965,1960,1960,44787
202104261007,1960,1970,1960,1965,2237440
202104261008,1965,1970,1960,1965,481306
202104261009,1960,1965,1960,1965,41615
202104261010,1960,1965,1960,1965,65840
202104261011,1960,1965,1955,1960,3447683
202104261012,1960,1960,1955,1955,86187
202104261013,1960,1965,1955,1960,1146652
202104261014,1965,1970,1960,1970,1346759
202104261015,1965,1975,1965,1970,3906035
202104261016,1970,1970,1965,1970,33854
202104261017,1970,1970,1965,1970,32151
202104261018,1970,1970,1965,1970,46432
202104261019,1970,1970,1965,1970,40466
202104261020,1970,1970,1965,1970,588
202104261021,1965,1970,1965,1965,28628
202104261022,1965,1970,1960,1965,1056111
202104261023,1965,1970,1960,1965,826591
202104261024,1960,1970,1960,1965,91850
202104261025,1965,1965,1960,1965,62110
202104261026,1960,1965,1960,1960,6209
202104261027,1965,1965,1960,1960,15523
202104261028,1960,1965,1960,1960,14014
202104261029,1965,1965,1960,1965,26709
202104261030,1960,1965,1955,1965,2215874
202104261031,1960,1965,1960,1960,22547
202104261032,1960,1970,1960,1965,1469917
202104261033,1965,1970,1965,1965,56108
202104261034,1965,1965,1960,1965,112218
202104261035,1960,1965,1960,1965,22111
202104261036,1960,1965,1960,1960,15253
202104261037,1965,1965,1960,1960,30306
202104261038,1965,1965,1960,1965,18867
202104261039,1965,1965,1960,1965,163841
202104261040,1960,1965,1960,1960,5139
202104261041,1965,1965,1960,1965,1707309
202104261042,1965,1965,1955,1965,525501
202104261043,1960,1965,1960,1965,20236
202104261044,1960,1965,1960,1965,8753
202104261045,1960,1965,1955,1960,413534
202104261046,1960,1960,1950,1955,6789070
202104261047,1955,1960,1950,1955,105863
202104261048,1955,1960,1950,1955,1549233
202104261049,1950,1955,1950,1955,598582
202104261050,1955,1960,1950,1960,535455
202104261051,1960,1960,1955,1960,25701
202104261052,1955,1960,1955,1955,39693
202104261053,1955,1960,1955,1960,697637
202104261054,1955,1960,1955,1960,57989
202104261055,1955,1960,1950,1955,2513072
202104261056,1955,1960,1950,1955,772066
202104261057,1955,1955,1950,1955,357748
202104261058,1955,1960,1955,1960,57000
202104261059,1955,1960,1955,1960,12215
202104261100,1955,1960,1955,1955,828213
202104261101,1955,1960,1955,1955,20789
202104261102,1955,1960,1955,1955,36073
202104261103,1960,1960,1955,1960,7758
202104261104,1960,1960,1955,1955,1168
202104261105,1955,1960,1955,1960,37385
202104261106,1960,1960,1955,1960,8627
202104261107,1955,1960,1950,1960,617014
202104261108,1955,1960,1950,1950,595047
202104261109,1955,1955,1950,1955,228437
202104261110,1950,1960,1950,1955,2855943
202104261111,1960,1960,1955,1955,35069
202104261112,1955,1960,1955,1960,11403
202104261113,1955,1960,1955,1955,14109
202104261114,1960,1960,1955,1960,54377
202104261115,1955,1960,1950,1955,237501
202104261116,1955,1960,1955,1960,54602
202104261117,1955,1960,1955,1960,12887
