Time,Open,High,Low,Close,Volume
202012220900,2885,2895,2880,2895,4060512
202012220901,2890,2900,2890,2895,2553193
202012220902,2895,2900,2885,2890,3319208
202012220903,2890,2895,2885,2890,1925277
202012220904,2890,2895,2875,2890,4394682
202012220905,2885,2890,2880,2880,1470248
202012220906,2875,2880,2870,2880,1624280
202012220907,2880,2890,2875,2885,1322254
202012220908,2885,2890,2880,2885,771611
202012220909,2880,2890,2880,2885,605525
202012220910,2890,2895,2880,2885,1727538
202012220911,2890,2890,2880,2885,1344641
202012220912,2890,2890,2880,2885,343722
202012220913,2885,2885,2880,2880,1519984
202012220914,2880,2885,2875,2885,453626
202012220915,2885,2885,2875,2880,550699
202012220916,2880,2880,2870,2880,1307779
202012220917,2875,2880,2870,2880,1225177
202012220918,2880,2880,2875,2880,225554
202012220919,2875,2880,2870,2875,637777
202012220920,2875,2880,2870,2875,346795
202012220921,2875,2885,2875,2880,1377859
202012220922,2880,2885,2880,2880,410458
202012220923,2885,2885,2880,2880,18616
202012220924,2885,2885,2875,2880,482686
202012220925,2880,2880,2875,2880,547562
202012220926,2880,2885,2875,2885,567565
202012220927,2885,2890,2880,2885,811238
202012220928,2890,2895,2885,2890,1531068
202012220929,2890,2895,2885,2895,884245
202012220930,2895,2900,2890,2900,1956335
202012220931,2900,2900,2885,2890,754702
202012220932,2890,2900,2890,2900,1209599
202012220933,2900,2900,2890,2900,615385
202012220934,2900,2900,2895,2895,104327
202012220935,2900,2900,2895,2895,1197414
202012220936,2900,2900,2895,2895,201021
202012220937,2900,2900,2890,2895,372673
202012220938,2890,2895,2885,2895,732326
202012220939,2895,2895,2885,2885,742332
202012220940,2890,2890,2885,2885,95410
202012220941,2885,2890,2885,2885,131776
202012220942,2890,2895,2885,2890,638300
202012220943,2895,2895,2885,2895,544929
202012220944,2890,2895,2890,2890,387162
202012220945,2895,2900,2890,2895,1297951
202012220946,2900,2900,2895,2900,383629
202012220947,2900,2900,2895,2900,96191
202012220948,2895,2900,2895,2900,105541
202012220949,2900,2905,2895,2900,2777677
202012220950,2900,2905,2895,2895,1224963
202012220951,2895,2905,2895,2900,959165
202012220952,2900,2900,2895,2900,586254
202012220953,2900,2905,2895,2905,1012969
202012220954,2905,2905,2900,2900,99757
202012220955,2905,2910,2900,2905,1748716
202012220956,2910,2910,2900,2905,700504
202012220957,2905,2905,2900,2905,138955
202012220958,2905,2905,2900,2900,39132
202012220959,2900,2905,2895,2900,1619033
202012221000,2905,2905,2895,2900,677681
202012221001,2895,2900,2895,2895,67056
202012221002,2900,2900,2890,2890,855004
202012221003,2895,2895,2890,2890,164269
202012221004,2890,2895,2890,2895,151156
202012221005,2890,2900,2890,2895,949620
202012221006,2895,2900,2890,2895,424999
202012221007,2895,2900,2890,2895,310477
202012221008,2895,2900,2895,2895,26697
202012221009,2900,2900,2895,2895,19013
202012221010,2900,2905,2895,2900,1116921
202012221011,2895,2905,2895,2895,414421
202012221012,2900,2900,2895,2900,88633
202012221013,2900,2900,2890,2895,1405628
202012221014,2900,2900,2890,2895,503406
202012221015,2895,2905,2890,2900,1107720
202012221016,2900,2900,2895,2900,346319
202012221017,2900,2900,2890,2895,240877
202012221018,2895,2895,2890,2890,60821
202012221019,2890,2895,2890,2890,143698
202012221020,2890,2895,2885,2890,1219170
202012221021,2890,2895,2890,2890,379270
202012221022,2890,2895,2885,2890,409531
202012221023,2885,2890,2885,2890,188926
202012221024,2885,2890,2885,2885,66806
202012221025,2885,2890,2885,2885,81293
202012221026,2890,2890,2880,2885,1487321
202012221027,2885,2885,2880,2885,173711
202012221028,2880,2885,2880,2880,230021
202012221029,2885,2885,2880,2880,177819
202012221030,2880,2885,2875,2875,1692305
202012221031,2880,2880,2875,2880,207412
202012221032,2875,2880,2875,2880,189603
202012221033,2880,2885,2875,2885,560127
202012221034,2885,2885,2875,2880,708173
202012221035,2880,2885,2875,2880,334874
202012221036,2880,2885,2875,2885,438666
202012221037,2885,2885,2880,2880,52306
202012221038,2885,2885,2880,2880,132003
202012221039,2885,2890,2880,2890,1132418
202012221040,2890,2890,2885,2890,261765
202012221041,2890,2890,2885,2885,115846
202012221042,2890,2890,2880,2885,783054
202012221043,2885,2890,2880,2885,395067
202012221044,2885,2890,2885,2885,17215
202012221045,2890,2890,2880,2885,275576
202012221046,2880,2890,2880,2885,319479
202012221047,2885,2885,2880,2880,19971
202012221048,2885,2885,2880,2880,13322
202012221049,2880,2885,2880,2885,66468
202012221050,2885,2885,2880,2885,97328
202012221051,2885,2885,2880,2885,46559
202012221052,2885,2885,2880,2885,19265
202012221053,2885,2885,2880,2885,449648
202012221054,2885,2890,2885,2885,144365
202012221055,2885,2890,2885,2890,1268070
202012221056,2895,2895,2890,2890,109870
202012221057,2895,2895,2890,2895,86780
202012221058,2895,2895,2890,2895,138529
202012221059,2890,2895,2890,2890,86658
202012221100,2895,2895,2890,2890,15224
202012221101,2895,2900,2890,2895,1541464
202012221102,2895,2900,2890,2895,317011
202012221103,2890,2900,2890,2895,328175
202012221104,2895,2895,2890,2890,73112
202012221105,2895,2895,2890,2890,68129
202012221106,2895,2900,2890,2895,783679
202012221107,2900,2900,2895,2895,101661
202012221108,2895,2900,2895,2900,67757
202012221109,2900,2900,2895,2895,18634
202012221110,2895,2900,2895,2895,54849
202012221111,2895,2900,2890,2900,543950
202012221112,2900,2905,2895,2895,1681427
202012221113,2900,2905,2895,2895,205227
202012221114,2900,2900,2890,2895,277092
202012221115,2895,2900,2895,2895,201890
202012221116,2895,2900,2895,2900,62768
202012221117,2900,2905,2895,2895,526480
202012221118,2900,2905,2895,2900,330511
202012221119,2900,2905,2895,2900,268937
202012221120,2900,2905,2895,2895,401520
202012221121,2900,2900,2895,2900,13414
202012221122,2900,2900,2895,2900,38550
202012221123,2900,2900,2895,2900,126916
202012221124,2900,2900,2895,2900,126957
202012221125,2900,2900,2890,2890,862446
202012221126,2895,2895,2890,2890,118070
202012221127,2895,2895,2890,2895,68863
202012221128,2895,2895,2890,2890,38794
202012221129,2895,2895,2890,2895,34800
202012221130,2895,2895,2885,2890,708221
202012221131,2890,2895,2890,2895,127757
202012221132,2895,2895,2885,2890,341197
202012221133,2890,2895,2885,2885,128119
202012221134,2890,2890,2885,2885,11610
202012221135,2890,2890,2885,2890,19902
202012221136,2890,2890,2880,2885,1489011
202012221137,2890,2890,2880,2885,135095
202012221138,2885,2890,2885,2890,248567
202012221139,2890,2890,2885,2890,267819
202012221140,2885,2890,2885,2890,17548
202012221141,2890,2890,2885,2890,136856
202012221142,2890,2890,2885,2890,546297
202012221143,2890,2895,2890,2890,119138
202012221144,2890,2895,2890,2895,10140
202012221145,2895,2895,2890,2890,64829
202012221146,2890,2895,2890,2890,420829
202012221147,2885,2890,2885,2885,5782
202012221148,2890,2890,2885,2885,9392
202012221149,2885,2890,2885,2890,48694
202012221150,2885,2890,2885,2885,1103150
202012221151,2885,2890,2880,2890,132225
202012221152,2890,2890,2885,2885,175206
202012221153,2885,2885,2880,2885,198367
202012221154,2890,2890,2885,2890,41502
202012221155,2885,2890,2885,2890,119584
202012221156,2890,2890,2885,2885,3071
202012221157,2890,2890,2885,2890,12492
202012221158,2890,2890,2885,2890,14890
202012221159,2890,2890,2885,2890,17235
202012221200,2890,2890,2880,2885,448803
202012221201,2885,2890,2885,2890,93984
202012221202,2890,2890,2885,2890,3235
202012221203,2890,2890,2885,2890,209230
202012221204,2890,2890,2885,2890,8268
202012221205,2890,2895,2890,2890,1097166
202012221206,2890,2890,2885,2890,108011
202012221207,2890,2895,2890,2890,237939
202012221208,2890,2890,2885,2890,111451
202012221209,2890,2890,2885,2890,24955
202012221210,2890,2890,2885,2890,38734
202012221211,2890,2890,2885,2890,82190
202012221212,2890,2890,2885,2885,17299
202012221213,2890,2890,2885,2890,25039
202012221214,2885,2895,2885,2885,604070
202012221215,2890,2890,2885,2890,93928
202012221216,2890,2890,2885,2885,63412
202012221217,2885,2890,2885,2890,35523
202012221218,2890,2890,2885,2885,28264
202012221219,2890,2890,2885,2890,179408
202012221220,2885,2890,2885,2885,1194219
202012221221,2890,2890,2885,2885,143062
202012221222,2885,2885,2880,2885,55173
202012221223,2885,2885,2880,2880,68757
202012221224,2885,2885,2880,2885,96631
202012221225,2885,2885,2880,2885,32554
202012221226,2885,2885,2880,2885,26890
202012221227,2880,2885,2880,2880,34547
202012221228,2885,2885,2880,2885,96955
202012221229,2885,2885,2880,2885,5729
202012221230,2885,2885,2880,2885,64823
202012221231,2880,2885,2880,2885,201232
202012221232,2885,2885,2880,2885,1208934
202012221233,2885,2885,2880,2885,26142
202012221234,2880,2885,2875,2880,2609207
202012221235,2880,2885,2875,2880,748017
202012221236,2885,2885,2880,2885,67243
202012221237,2880,2885,2880,2885,91994
202012221238,2885,2885,2880,2885,6956
202012221239,2885,2885,2885,2885,10168
202012221240,2880,2885,2880,2885,11538
202012221241,2880,2885,2880,2880,653997
202012221242,2885,2885,2880,2880,81976
202012221243,2880,2880,2875,2880,65334
202012221244,2880,2880,2880,2880,24155
202012221245,2880,2880,2875,2880,40260
202012221246,2880,2880,2875,2880,26009
202012221247,2880,2880,2875,2880,43718
202012221248,2880,2880,2875,2875,56535
202012221249,2880,2880,2875,2880,32834
202012221250,2875,2880,2875,2880,21768
202012221251,2880,2880,2875,2875,30826
202012221252,2880,2880,2875,2875,1784061
202012221253,2875,2880,2875,2880,59670
202012221254,2880,2880,2875,2880,46941
202012221255,2875,2880,2875,2880,41513
202012221256,2875,2880,2875,2880,10795
