Time,Open,High,Low,Close,Volume
202105270900,1995,2000,1995,2000,1948010
202105270901,2000,2000,1990,1995,2319989
202105270902,1995,2000,1990,1990,451700
202105270903,1990,2000,1990,1995,1390442
202105270904,2000,2000,1990,1995,659646
202105270905,1995,2000,1995,1995,269433
202105270906,2000,2005,1995,2000,2739241
202105270907,2000,2005,1995,2005,1584887
202105270908,2000,2005,1995,2000,896471
202105270909,2005,2005,2000,2005,1910866
202105270910,2010,2010,2000,2005,592870
202105270911,2005,2005,2000,2000,41144
202105270912,2000,2005,1995,2000,1548987
202105270913,2000,2000,1995,2000,310808
202105270914,1995,2000,1995,2000,49146
202105270915,2000,2005,1995,1995,503321
202105270916,1995,2000,1995,1995,216217
202105270917,2000,2000,1995,2000,44074
202105270918,2000,2000,1995,1995,169459
202105270919,1995,2000,1995,1995,71895
202105270920,1995,2000,1995,2000,84482
202105270921,2000,2000,1995,1995,20490
202105270922,1995,2000,1995,2000,27865
202105270923,2000,2005,1995,2000,2036236
202105270924,2000,2005,1995,1995,938948
202105270925,2000,2005,1995,2005,810180
202105270926,2000,2005,2000,2005,8581
202105270927,2005,2010,2000,2005,4951744
202105270928,2010,2010,2005,2005,569554
202105270929,2000,2010,2000,2010,216653
202105270930,2010,2015,2005,2010,4881584
202105270931,2010,2015,2010,2015,212186
202105270932,2010,2020,2010,2015,7022679
202105270933,2015,2020,2015,2015,551618
202105270934,2020,2020,2015,2015,329838
202105270935,2015,2020,2015,2020,50034
202105270936,2020,2020,2015,2015,113740
202105270937,2015,2020,2015,2015,34956
202105270938,2020,2020,2015,2015,394177
202105270939,2015,2020,2010,2015,3022542
202105270940,2015,2020,2010,2020,572950
202105270941,2015,2020,2015,2020,161576
202105270942,2015,2020,2015,2020,90758
202105270943,2020,2020,2015,2020,286410
202105270944,2020,2025,2015,2020,6918358
202105270945,2020,2020,2015,2020,2722909
202105270946,2020,2025,2015,2025,646984
202105270947,2025,2025,2020,2020,238029
202105270948,2025,2025,2020,2025,1498460
202105270949,2020,2030,2020,2025,3392791
202105270950,2030,2030,2025,2030,82780
202105270951,2025,2030,2025,2025,78768
202105270952,2025,2030,2020,2025,2472211
202105270953,2020,2025,2020,2020,229785
202105270954,2020,2025,2020,2020,563437
202105270955,2020,2025,2020,2025,512492
202105270956,2020,2025,2015,2015,1373532
202105270957,2015,2020,2010,2015,2024623
202105270958,2015,2020,2010,2015,990749
202105270959,2015,2015,2010,2010,58416
202105271000,2015,2015,2010,2010,1037249
202105271001,2015,2020,2010,2020,2551692
202105271002,2015,2020,2015,2020,358606
202105271003,2020,2020,2015,2020,121901
202105271004,2020,2020,2015,2020,7235
202105271005,2015,2020,2015,2020,1876026
202105271006,2020,2025,2015,2020,1596471
202105271007,2025,2025,2020,2025,112631
202105271008,2025,2030,2020,2025,2812352
202105271009,2025,2030,2020,2030,632597
202105271010,2025,2035,2025,2030,4112749
202105271011,2030,2030,2025,2030,1218400
202105271012,2030,2035,2025,2035,1576339
202105271013,2030,2035,2030,2035,1203836
202105271014,2030,2035,2030,2030,79882
202105271015,2030,2035,2030,2035,231645
202105271016,2030,2035,2025,2035,1137861
202105271017,2035,2035,2030,2030,86382
202105271018,2035,2035,2030,2030,141943
202105271019,2030,2035,2030,2030,376003
202105271020,2035,2035,2030,2030,43570
202105271021,2030,2035,2030,2030,62883
202105271022,2030,2035,2025,2025,656564
202105271023,2030,2030,2025,2025,155630
202105271024,2030,2030,2025,2030,159411
202105271025,2030,2035,2025,2035,3030055
202105271026,2030,2035,2025,2030,192683
202105271027,2030,2030,2025,2030,531091
202105271028,2030,2030,2025,2025,104474
202105271029,2030,2030,2020,2020,2515496
202105271030,2025,2025,2020,2020,330848
202105271031,2025,2030,2020,2025,617067
202105271032,2030,2030,2025,2030,365392
202105271033,2025,2030,2025,2025,93023
202105271034,2025,2035,2025,2030,3167191
202105271035,2030,2030,2025,2030,8508
202105271036,2025,2030,2025,2025,356611
202105271037,2030,2030,2025,2030,39133
202105271038,2025,2030,2025,2025,4632
202105271039,2030,2030,2025,2030,18462
202105271040,2025,2030,2025,2030,5462
202105271041,2030,2030,2025,2025,30695
202105271042,2025,2030,2025,2030,15836
202105271043,2025,2030,2020,2020,1240565
202105271044,2020,2025,2020,2020,53351
202105271045,2020,2030,2020,2030,1102783
202105271046,2030,2030,2020,2020,1031097
202105271047,2025,2030,2020,2025,1577451
202105271048,2025,2025,2020,2020,51371
202105271049,2025,2025,2020,2025,41292
202105271050,2025,2025,2020,2025,16576
202105271051,2020,2025,2020,2025,8438
202105271052,2025,2030,2020,2025,1544024
202105271053,2025,2030,2020,2030,574603
202105271054,2030,2030,2025,2030,21390
202105271055,2030,2030,2025,2025,149055
202105271056,2025,2030,2025,2025,16512
202105271057,2030,2030,2020,2025,911305
202105271058,2020,2030,2020,2025,554174
202105271059,2020,2025,2020,2025,818526
202105271100,2025,2030,2020,2025,262433
202105271101,2025,2030,2025,2030,21898
202105271102,2030,2030,2025,2030,6791
202105271103,2025,2030,2025,2030,10085
202105271104,2030,2030,2025,2025,10336
202105271105,2030,2030,2025,2025,22591
202105271106,2025,2030,2025,2025,21340
202105271107,2025,2025,2020,2025,429697
202105271108,2025,2025,2020,2025,7189
202105271109,2025,2025,2020,2020,6591
202105271110,2025,2025,2020,2020,69139
202105271111,2025,2025,2020,2025,4353
202105271112,2025,2025,2020,2020,121032
202105271113,2025,2025,2020,2020,12211
202105271114,2020,2025,2020,2025,6956
202105271115,2020,2025,2020,2025,51307
202105271116,2025,2025,2020,2025,61940
202105271117,2025,2030,2020,2025,672861
202105271118,2025,2030,2020,2020,519611
202105271119,2020,2030,2020,2025,68104
202105271120,2025,2030,2025,2030,18064
202105271121,2030,2030,2020,2025,106827
202105271122,2020,2030,2020,2025,359509
202105271123,2025,2025,2020,2020,19170
202105271124,2025,2025,2020,2025,10848
202105271125,2025,2025,2020,2020,1834
202105271126,2025,2025,2020,2020,13183
202105271127,2025,2025,2020,2020,8669
202105271128,2020,2030,2020,2025,251847
202105271129,2025,2025,2020,2025,111530
202105271130,2025,2025,2020,2020,8304
202105271131,2025,2025,2020,2025,20947
202105271132,2025,2030,2025,2030,706309
202105271133,2030,2030,2025,2025,15245
202105271134,2025,2030,2025,2030,14292
202105271135,2025,2030,2025,2025,2574
202105271136,2025,2030,2025,2030,151147
202105271137,2030,2030,2020,2030,162991
202105271138,2030,2030,2025,2025,10489
202105271139,2025,2030,2025,2025,261194
202105271140,2025,2030,2020,2020,56977
202105271141,2025,2030,2020,2025,29938
202105271142,2025,2025,2020,2020,175
202105271143,2025,2030,2025,2030,82073
202105271144,2025,2030,2025,2025,1303
202105271145,2030,2030,2025,2025,142726
202105271146,2030,2030,2020,2020,855594
202105271147,2020,2030,2020,2030,91987
202105271148,2025,2025,2020,2020,15330
202105271149,2025,2025,2020,2020,5813
202105271150,2025,2025,2020,2020,3506
202105271151,2020,2025,2020,2020,9964
202105271152,2025,2025,2020,2025,363
202105271153,2020,2025,2020,2020,782
202105271154,2025,2025,2020,2025,11597
202105271155,2020,2030,2020,2030,573712
202105271156,2025,2030,2025,2025,55309
202105271157,2030,2030,2025,2030,13697
202105271158,2030,2030,2025,2030,5864
202105271159,2030,2030,2025,2025,33136
202105271200,2030,2030,2025,2025,3529
202105271201,2025,2030,2020,2025,88666
202105271202,2025,2030,2025,2030,15055
202105271203,2025,2030,2025,2030,1026713
202105271204,2025,2030,2025,2025,25556
202105271205,2025,2030,2025,2025,12181
202105271206,2030,2030,2025,2030,333
202105271207,2025,2035,2025,2035,5425780
202105271208,2030,2035,2025,2030,366432
