Transaction time,opening,highest,lowest,current,amount
20201117090033_,17630,17630,17630,17630,500
20201117090033_,17630,17630,17630,17630,5000
20201117090033_,17625,17625,17625,17625,1452
20201117090033_,17625,17625,17625,17625,1000
20201117090033_,17630,17630,17630,17630,11
20201117090033_,17630,17630,17630,17630,1000
20201117090033_,17630,17630,17630,17630,1000
20201117090033_,17635,17635,17635,17635,1977
20201117090034_,17640,17640,17640,17640,1023
20201117090034_,17640,17640,17640,17640,100
20201117090034_,17630,17630,17630,17630,1
20201117090034_,17640,17640,17640,17640,1000
20201117090034_,17630,17630,17630,17630,25
20201117090034_,17630,17630,17630,17630,1
20201117090034_,17630,17630,17630,17630,37
20201117090034_,17635,17635,17635,17635,1000
20201117090034_,17630,17630,17630,17630,448
20201117090034_,17630,17630,17630,17630,10
20201117090034_,17635,17635,17635,17635,1
20201117090034_,17635,17635,17635,17635,1000
20201117090034_,17630,17630,17630,17630,200
20201117090034_,17630,17630,17630,17630,500
20201117090034_,17635,17635,17635,17635,100
20201117090035_,17635,17635,17635,17635,2000
20201117090035_,17635,17635,17635,17635,10000
20201117090035_,17630,17630,17630,17630,10878
20201117090035_,17630,17630,17630,17630,300
20201117090035_,17630,17630,17630,17630,8822
20201117090035_,17635,17635,17635,17635,1178
20201117090035_,17630,17630,17630,17630,1
20201117090035_,17635,17635,17635,17635,23
20201117090035_,17625,17625,17625,17625,15
20201117090035_,17625,17625,17625,17625,2300
20201117090035_,17625,17625,17625,17625,1
20201117090035_,17635,17635,17635,17635,1
20201117090035_,17625,17625,17625,17625,1
20201117090035_,17625,17625,17625,17625,150
20201117090036_,17630,17630,17630,17630,64
20201117090036_,17630,17630,17630,17630,236
20201117090036_,17625,17625,17625,17625,18
20201117090036_,17620,17620,17620,17620,1
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17625,17625,17625,17625,100
20201117090036_,17620,17620,17620,17620,8
20201117090036_,17620,17620,17620,17620,1
20201117090036_,17620,17620,17620,17620,8
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17625,17625,17625,17625,1
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,8
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,8
20201117090036_,17625,17625,17625,17625,400
20201117090036_,17620,17620,17620,17620,8
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17630,17630,17630,17630,1
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17630,17630,17630,17630,284
20201117090036_,17625,17625,17625,17625,10
20201117090036_,17630,17630,17630,17630,284
20201117090036_,17625,17625,17625,17625,5
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,25
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,10
20201117090036_,17620,17620,17620,17620,8
20201117090036_,17625,17625,17625,17625,56
20201117090037_,17620,17620,17620,17620,10
20201117090037_,17625,17625,17625,17625,1
20201117090037_,17625,17625,17625,17625,636
20201117090037_,17625,17625,17625,17625,5
20201117090037_,17620,17620,17620,17620,10
20201117090037_,17625,17625,17625,17625,100
20201117090037_,17625,17625,17625,17625,284
20201117090037_,17620,17620,17620,17620,1000
20201117090037_,17625,17625,17625,17625,8100
20201117090037_,17620,17620,17620,17620,100
20201117090037_,17620,17620,17620,17620,5823
20201117090037_,17615,17615,17615,17615,25
20201117090037_,17620,17620,17620,17620,50
20201117090037_,17620,17620,17620,17620,300
20201117090037_,17620,17620,17620,17620,142
20201117090037_,17620,17620,17620,17620,20
20201117090037_,17620,17620,17620,17620,3
20201117090037_,17620,17620,17620,17620,100
20201117090038_,17620,17620,17620,17620,100
20201117090038_,17625,17625,17625,17625,100
20201117090038_,17620,17620,17620,17620,25
20201117090038_,17625,17625,17625,17625,6
20201117090038_,17625,17625,17625,17625,5
20201117090038_,17625,17625,17625,17625,300
20201117090038_,17625,17625,17625,17625,100
20201117090038_,17625,17625,17625,17625,2
20201117090038_,17625,17625,17625,17625,7260
20201117090038_,17625,17625,17625,17625,5328
20201117090038_,17630,17630,17630,17630,200
20201117090038_,17630,17630,17630,17630,10
20201117090038_,17630,17630,17630,17630,181
20201117090038_,17630,17630,17630,17630,100
20201117090038_,17630,17630,17630,17630,346
20201117090039_,17630,17630,17630,17630,50
20201117090039_,17620,17620,17620,17620,4009
20201117090039_,17620,17620,17620,17620,2922
20201117090039_,17620,17620,17620,17620,1
20201117090039_,17625,17625,17625,17625,47
20201117090039_,17630,17630,17630,17630,3
20201117090039_,17630,17630,17630,17630,10
20201117090039_,17625,17625,17625,17625,1
20201117090039_,17625,17625,17625,17625,1
20201117090039_,17630,17630,17630,17630,190
20201117090039_,17630,17630,17630,17630,500
20201117090039_,17625,17625,17625,17625,75
20201117090039_,17625,17625,17625,17625,1000
20201117090039_,17625,17625,17625,17625,20
20201117090040_,17625,17625,17625,17625,2471
20201117090040_,17625,17625,17625,17625,800
20201117090040_,17620,17620,17620,17620,610
20201117090040_,17620,17620,17620,17620,600
20201117090040_,17620,17620,17620,17620,200
20201117090041_,17620,17620,17620,17620,50
20201117090041_,17620,17620,17620,17620,100
20201117090041_,17620,17620,17620,17620,40
20201117090041_,17615,17615,17615,17615,1
20201117090041_,17620,17620,17620,17620,10
20201117090041_,17620,17620,17620,17620,10
20201117090041_,17615,17615,17615,17615,1
20201117090041_,17620,17620,17620,17620,28
20201117090041_,17620,17620,17620,17620,11
20201117090042_,17620,17620,17620,17620,30
20201117090042_,17615,17615,17615,17615,449
20201117090042_,17620,17620,17620,17620,11
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17620,17620,17620,17620,50
20201117090042_,17620,17620,17620,17620,100
20201117090042_,17620,17620,17620,17620,500
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17615,17615,17615,17615,8
20201117090042_,17620,17620,17620,17620,10
20201117090042_,17615,17615,17615,17615,8
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17620,17620,17620,17620,50
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17615,17615,17615,17615,1
20201117090042_,17620,17620,17620,17620,3447
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17620,17620,17620,17620,243
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17615,17615,17615,17615,8
20201117090042_,17615,17615,17615,17615,200
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17620,17620,17620,17620,1
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17620,17620,17620,17620,100
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17615,17615,17615,17615,8
20201117090042_,17615,17615,17615,17615,8
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17620,17620,17620,17620,500
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17620,17620,17620,17620,113
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17620,17620,17620,17620,500
20201117090042_,17620,17620,17620,17620,129
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17615,17615,17615,17615,10
20201117090042_,17620,17620,17620,17620,500
20201117090042_,17620,17620,17620,17620,50
20201117090043_,17615,17615,17615,17615,10
20201117090043_,17615,17615,17615,17615,8
20201117090043_,17615,17615,17615,17615,10
20201117090043_,17620,17620,17620,17620,100
20201117090043_,17615,17615,17615,17615,10
20201117090043_,17615,17615,17615,17615,1
20201117090043_,17620,17620,17620,17620,100
20201117090043_,17620,17620,17620,17620,5
20201117090043_,17620,17620,17620,17620,200
20201117090043_,17620,17620,17620,17620,6563
20201117090043_,17625,17625,17625,17625,10458
20201117090043_,17625,17625,17625,17625,3000
20201117090043_,17615,17615,17615,17615,500
20201117090043_,17620,17620,17620,17620,100
20201117090043_,17615,17615,17615,17615,284
20201117090043_,17615,17615,17615,17615,284
20201117090043_,17620,17620,17620,17620,567
20201117090043_,17620,17620,17620,17620,333
20201117090043_,17625,17625,17625,17625,3809
20201117090043_,17625,17625,17625,17625,100
20201117090043_,17620,17620,17620,17620,10
20201117090043_,17615,17615,17615,17615,6
20201117090043_,17625,17625,17625,17625,56
20201117090043_,17615,17615,17615,17615,100
20201117090043_,17615,17615,17615,17615,100
20201117090043_,17615,17615,17615,17615,200
20201117090044_,17615,17615,17615,17615,100
20201117090044_,17615,17615,17615,17615,21301
20201117090044_,17615,17615,17615,17615,3278
20201117090044_,17615,17615,17615,17615,2923
20201117090044_,17615,17615,17615,17615,100
20201117090044_,17610,17610,17610,17610,3865
20201117090044_,17615,17615,17615,17615,5
20201117090044_,17610,17610,17610,17610,23516
20201117090044_,17610,17610,17610,17610,400
20201117090044_,17610,17610,17610,17610,50
20201117090044_,17610,17610,17610,17610,100
20201117090044_,17610,17610,17610,17610,100
20201117090044_,17610,17610,17610,17610,20
20201117090044_,17610,17610,17610,17610,50
20201117090044_,17610,17610,17610,17610,100
20201117090044_,17610,17610,17610,17610,100
20201117090044_,17610,17610,17610,17610,475
20201117090044_,17605,17605,17605,17605,1
20201117090044_,17610,17610,17610,17610,10
20201117090044_,17610,17610,17610,17610,90
20201117090044_,17610,17610,17610,17610,100
20201117090044_,17610,17610,17610,17610,448
20201117090044_,17610,17610,17610,17610,28
20201117090044_,17610,17610,17610,17610,34
20201117090044_,17605,17605,17605,17605,9115
20201117090044_,17605,17605,17605,17605,2213
20201117090044_,17605,17605,17605,17605,2114
20201117090045_,17605,17605,17605,17605,1911
20201117090045_,17605,17605,17605,17605,2114
20201117090045_,17605,17605,17605,17605,1000
20201117090045_,17605,17605,17605,17605,1808
20201117090045_,17605,17605,17605,17605,1439
20201117090045_,17605,17605,17605,17605,200
20201117090045_,17605,17605,17605,17605,1580
20201117090045_,17605,17605,17605,17605,100
20201117090045_,17610,17610,17610,17610,1000
20201117090045_,17610,17610,17610,17610,7
20201117090045_,17610,17610,17610,17610,50
20201117090045_,17605,17605,17605,17605,1
20201117090045_,17610,17610,17610,17610,1
20201117090045_,17615,17615,17615,17615,47
20201117090045_,17610,17610,17610,17610,100
20201117090045_,17610,17610,17610,17610,100
20201117090045_,17610,17610,17610,17610,3000
20201117090045_,17610,17610,17610,17610,100
20201117090045_,17610,17610,17610,17610,500
20201117090045_,17610,17610,17610,17610,100
20201117090045_,17610,17610,17610,17610,10
20201117090045_,17610,17610,17610,17610,200
20201117090045_,17605,17605,17605,17605,4
20201117090045_,17610,17610,17610,17610,699
20201117090045_,17610,17610,17610,17610,1
20201117090046_,17605,17605,17605,17605,1
20201117090046_,17600,17600,17600,17600,11
20201117090046_,17610,17610,17610,17610,99
20201117090046_,17610,17610,17610,17610,300
20201117090046_,17610,17610,17610,17610,472
20201117090046_,17610,17610,17610,17610,100
20201117090046_,17605,17605,17605,17605,10
20201117090046_,17610,17610,17610,17610,9
20201117090046_,17600,17600,17600,17600,1
20201117090046_,17600,17600,17600,17600,1100
20201117090046_,17605,17605,17605,17605,1414
20201117090046_,17605,17605,17605,17605,2603
20201117090046_,17610,17610,17610,17610,87
20201117090047_,17610,17610,17610,17610,20
20201117090047_,17605,17605,17605,17605,500
20201117090047_,17610,17610,17610,17610,500
20201117090047_,17610,17610,17610,17610,100
20201117090047_,17605,17605,17605,17605,129
20201117090047_,17610,17610,17610,17610,100
20201117090047_,17610,17610,17610,17610,1092
20201117090047_,17605,17605,17605,17605,1100
20201117090047_,17605,17605,17605,17605,10
20201117090047_,17605,17605,17605,17605,100
20201117090047_,17605,17605,17605,17605,10
20201117090047_,17600,17600,17600,17600,93164
20201117090047_,17595,17595,17595,17595,7201
20201117090048_,17590,17590,17590,17590,1
20201117090048_,17600,17600,17600,17600,50
20201117090048_,17600,17600,17600,17600,71
20201117090048_,17600,17600,17600,17600,1000
20201117090048_,17600,17600,17600,17600,1
20201117090048_,17600,17600,17600,17600,3
20201117090048_,17590,17590,17590,17590,676
20201117090048_,17595,17595,17595,17595,1
20201117090048_,17600,17600,17600,17600,100
20201117090048_,17595,17595,17595,17595,500
20201117090048_,17600,17600,17600,17600,300
20201117090048_,17600,17600,17600,17600,113
20201117090048_,17600,17600,17600,17600,20
20201117090048_,17590,17590,17590,17590,10
20201117090048_,17600,17600,17600,17600,3739
20201117090049_,17590,17590,17590,17590,8
20201117090049_,17590,17590,17590,17590,100
20201117090049_,17595,17595,17595,17595,100
20201117090049_,17595,17595,17595,17595,8
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17590,17590,17590,17590,1000
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17590,17590,17590,17590,1
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17590,17590,17590,17590,1145
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17590,17590,17590,17590,8
20201117090049_,17595,17595,17595,17595,1
20201117090049_,17595,17595,17595,17595,100
20201117090049_,17595,17595,17595,17595,100
20201117090049_,17595,17595,17595,17595,10
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17595,17595,17595,17595,12889
20201117090049_,17600,17600,17600,17600,20
20201117090049_,17595,17595,17595,17595,10
20201117090049_,17595,17595,17595,17595,10
20201117090049_,17595,17595,17595,17595,10
20201117090049_,17595,17595,17595,17595,1106
20201117090049_,17595,17595,17595,17595,1455
20201117090049_,17595,17595,17595,17595,8
20201117090049_,17595,17595,17595,17595,8
20201117090049_,17595,17595,17595,17595,759
20201117090049_,17590,17590,17590,17590,1241
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17595,17595,17595,17595,248
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17595,17595,17595,17595,18
20201117090049_,17590,17590,17590,17590,10
20201117090049_,17590,17590,17590,17590,8
20201117090049_,17590,17590,17590,17590,10
20201117090050_,17590,17590,17590,17590,10
20201117090050_,17600,17600,17600,17600,170
20201117090050_,17590,17590,17590,17590,300
20201117090050_,17590,17590,17590,17590,1
20201117090050_,17595,17595,17595,17595,16
20201117090050_,17595,17595,17595,17595,3000
20201117090050_,17600,17600,17600,17600,100
20201117090050_,17595,17595,17595,17595,1
20201117090050_,17595,17595,17595,17595,449
20201117090050_,17595,17595,17595,17595,2639
20201117090050_,17600,17600,17600,17600,2662
20201117090050_,17600,17600,17600,17600,1215
20201117090050_,17600,17600,17600,17600,600
20201117090050_,17600,17600,17600,17600,20
20201117090050_,17600,17600,17600,17600,3
20201117090050_,17600,17600,17600,17600,50
20201117090051_,17600,17600,17600,17600,10
20201117090051_,17605,17605,17605,17605,151
20201117090051_,17605,17605,17605,17605,3000
20201117090051_,17605,17605,17605,17605,1
20201117090051_,17610,17610,17610,17610,100
20201117090051_,17605,17605,17605,17605,500
20201117090051_,17605,17605,17605,17605,2
20201117090051_,17610,17610,17610,17610,14501
20201117090052_,17605,17605,17605,17605,1
20201117090052_,17610,17610,17610,17610,500
20201117090052_,17605,17605,17605,17605,1
20201117090052_,17600,17600,17600,17600,1499
20201117090052_,17605,17605,17605,17605,2
20201117090052_,17605,17605,17605,17605,1
20201117090052_,17605,17605,17605,17605,1
20201117090052_,17605,17605,17605,17605,10
20201117090053_,17610,17610,17610,17610,1
20201117090053_,17610,17610,17610,17610,407
20201117090053_,17605,17605,17605,17605,10000
20201117090053_,17605,17605,17605,17605,1000
20201117090053_,17610,17610,17610,17610,2
20201117090053_,17610,17610,17610,17610,36
20201117090053_,17605,17605,17605,17605,600
20201117090053_,17605,17605,17605,17605,80
20201117090053_,17605,17605,17605,17605,27
20201117090053_,17605,17605,17605,17605,58
20201117090053_,17610,17610,17610,17610,40
20201117090053_,17605,17605,17605,17605,150
20201117090054_,17600,17600,17600,17600,1
20201117090054_,17605,17605,17605,17605,100
20201117090054_,17600,17600,17600,17600,210
20201117090054_,17605,17605,17605,17605,7
20201117090054_,17605,17605,17605,17605,1134
20201117090054_,17600,17600,17600,17600,1000
20201117090054_,17605,17605,17605,17605,300
20201117090054_,17605,17605,17605,17605,200
20201117090054_,17605,17605,17605,17605,93
20201117090054_,17600,17600,17600,17600,20
20201117090054_,17600,17600,17600,17600,204
20201117090054_,17605,17605,17605,17605,55
20201117090054_,17605,17605,17605,17605,1
20201117090055_,17605,17605,17605,17605,12
20201117090055_,17605,17605,17605,17605,1
20201117090055_,17605,17605,17605,17605,9796
20201117090055_,17605,17605,17605,17605,1
20201117090055_,17605,17605,17605,17605,10
20201117090055_,17605,17605,17605,17605,1200
20201117090055_,17610,17610,17610,17610,1
20201117090055_,17605,17605,17605,17605,6079
20201117090055_,17600,17600,17600,17600,48
20201117090055_,17600,17600,17600,17600,1
20201117090055_,17605,17605,17605,17605,1
20201117090056_,17605,17605,17605,17605,1
20201117090056_,17600,17600,17600,17600,10
20201117090056_,17605,17605,17605,17605,10
20201117090056_,17600,17600,17600,17600,8
20201117090056_,17605,17605,17605,17605,1000
20201117090056_,17610,17610,17610,17610,107
20201117090056_,17605,17605,17605,17605,8
20201117090056_,17605,17605,17605,17605,10
20201117090056_,17605,17605,17605,17605,2996
20201117090056_,17610,17610,17610,17610,1
20201117090056_,17605,17605,17605,17605,10
20201117090056_,17605,17605,17605,17605,10
20201117090056_,17605,17605,17605,17605,7000
20201117090056_,17605,17605,17605,17605,10
20201117090056_,17605,17605,17605,17605,10
20201117090056_,17610,17610,17610,17610,25
20201117090056_,17605,17605,17605,17605,56
20201117090056_,17605,17605,17605,17605,8
20201117090056_,17605,17605,17605,17605,10
20201117090056_,17605,17605,17605,17605,18
20201117090056_,17605,17605,17605,17605,10
20201117090056_,17605,17605,17605,17605,142
20201117090056_,17605,17605,17605,17605,10
20201117090056_,17610,17610,17610,17610,1
20201117090056_,17605,17605,17605,17605,10
20201117090056_,17610,17610,17610,17610,1000
20201117090056_,17605,17605,17605,17605,8
20201117090056_,17605,17605,17605,17605,8
20201117090056_,17605,17605,17605,17605,10
20201117090056_,17605,17605,17605,17605,10
20201117090057_,17605,17605,17605,17605,10
20201117090057_,17610,17610,17610,17610,100
20201117090057_,17605,17605,17605,17605,100
20201117090057_,17605,17605,17605,17605,10
20201117090057_,17610,17610,17610,17610,153
20201117090057_,17605,17605,17605,17605,10
20201117090057_,17610,17610,17610,17610,1
20201117090057_,17605,17605,17605,17605,10
20201117090057_,17605,17605,17605,17605,2
20201117090057_,17605,17605,17605,17605,10
20201117090057_,17610,17610,17610,17610,1136
20201117090057_,17605,17605,17605,17605,8
20201117090057_,17605,17605,17605,17605,2
20201117090057_,17600,17600,17600,17600,10
20201117090057_,17600,17600,17600,17600,10
20201117090057_,17600,17600,17600,17600,1
20201117090057_,17610,17610,17610,17610,1
20201117090057_,17605,17605,17605,17605,1
20201117090057_,17610,17610,17610,17610,1
20201117090058_,17610,17610,17610,17610,100
20201117090058_,17610,17610,17610,17610,500
20201117090058_,17610,17610,17610,17610,1576
20201117090058_,17610,17610,17610,17610,49
20201117090058_,17610,17610,17610,17610,148
20201117090058_,17615,17615,17615,17615,1
20201117090058_,17615,17615,17615,17615,2
20201117090058_,17615,17615,17615,17615,27
20201117090058_,17610,17610,17610,17610,10
20201117090058_,17610,17610,17610,17610,1
20201117090058_,17615,17615,17615,17615,1
20201117090058_,17610,17610,17610,17610,20
20201117090058_,17610,17610,17610,17610,1
20201117090058_,17605,17605,17605,17605,2000
20201117090058_,17605,17605,17605,17605,1000
20201117090059_,17605,17605,17605,17605,100
20201117090059_,17605,17605,17605,17605,182
20201117090059_,17605,17605,17605,17605,50
20201117090059_,17605,17605,17605,17605,1
20201117090059_,17600,17600,17600,17600,7
20201117090059_,17605,17605,17605,17605,1
20201117090059_,17605,17605,17605,17605,300
20201117090059_,17605,17605,17605,17605,30
20201117090059_,17605,17605,17605,17605,35
20201117090059_,17605,17605,17605,17605,1
20201117090059_,17600,17600,17600,17600,2718
20201117090059_,17600,17600,17600,17600,50
20201117090059_,17600,17600,17600,17600,100
20201117090100_,17595,17595,17595,17595,190
20201117090100_,17600,17600,17600,17600,180
20201117090100_,17600,17600,17600,17600,100
20201117090100_,17595,17595,17595,17595,50
20201117090100_,17600,17600,17600,17600,500
20201117090100_,17600,17600,17600,17600,1455
20201117090100_,17600,17600,17600,17600,951
20201117090100_,17595,17595,17595,17595,5478
20201117090100_,17590,17590,17590,17590,449
20201117090100_,17590,17590,17590,17590,28
20201117090100_,17595,17595,17595,17595,100
20201117090100_,17595,17595,17595,17595,11
20201117090100_,17595,17595,17595,17595,10
20201117090100_,17595,17595,17595,17595,100
20201117090100_,17595,17595,17595,17595,55
20201117090100_,17595,17595,17595,17595,5
20201117090100_,17595,17595,17595,17595,1000
20201117090100_,17595,17595,17595,17595,57
20201117090100_,17595,17595,17595,17595,150
20201117090101_,17595,17595,17595,17595,1000
20201117090101_,17595,17595,17595,17595,500
20201117090101_,17590,17590,17590,17590,999
20201117090101_,17585,17585,17585,17585,1000
20201117090101_,17590,17590,17590,17590,10
20201117090101_,17590,17590,17590,17590,141
20201117090101_,17590,17590,17590,17590,10
20201117090101_,17590,17590,17590,17590,30
20201117090101_,17590,17590,17590,17590,9803
20201117090101_,17595,17595,17595,17595,597
20201117090101_,17595,17595,17595,17595,9
20201117090101_,17595,17595,17595,17595,100
20201117090101_,17595,17595,17595,17595,500
20201117090102_,17590,17590,17590,17590,2738
20201117090102_,17590,17590,17590,17590,10
20201117090102_,17590,17590,17590,17590,1
20201117090102_,17590,17590,17590,17590,3738
20201117090102_,17595,17595,17595,17595,7316
20201117090102_,17595,17595,17595,17595,5541
20201117090102_,17595,17595,17595,17595,2000
20201117090102_,17600,17600,17600,17600,1
20201117090102_,17600,17600,17600,17600,100
20201117090103_,17595,17595,17595,17595,10
20201117090103_,17595,17595,17595,17595,8
20201117090103_,17595,17595,17595,17595,8
20201117090103_,17595,17595,17595,17595,1
20201117090103_,17595,17595,17595,17595,111
20201117090103_,17595,17595,17595,17595,1
20201117090103_,17595,17595,17595,17595,1
20201117090103_,17590,17590,17590,17590,3756
20201117090103_,17590,17590,17590,17590,150
20201117090103_,17585,17585,17585,17585,10
20201117090103_,17590,17590,17590,17590,10
20201117090103_,17595,17595,17595,17595,100
20201117090103_,17585,17585,17585,17585,200
20201117090103_,17590,17590,17590,17590,50
20201117090103_,17585,17585,17585,17585,10
20201117090103_,17590,17590,17590,17590,32792
20201117090103_,17595,17595,17595,17595,5761
20201117090103_,17590,17590,17590,17590,10
20201117090104_,17590,17590,17590,17590,10
20201117090104_,17600,17600,17600,17600,13
20201117090104_,17595,17595,17595,17595,7260
20201117090104_,17595,17595,17595,17595,5653
20201117090104_,17590,17590,17590,17590,8
20201117090104_,17595,17595,17595,17595,28
20201117090104_,17595,17595,17595,17595,10
20201117090104_,17595,17595,17595,17595,2368
20201117090104_,17595,17595,17595,17595,43
20201117090105_,17590,17590,17590,17590,10
20201117090105_,17595,17595,17595,17595,30
20201117090105_,17595,17595,17595,17595,100
20201117090105_,17590,17590,17590,17590,3
20201117090105_,17595,17595,17595,17595,6
20201117090105_,17590,17590,17590,17590,100
20201117090105_,17595,17595,17595,17595,568
20201117090105_,17590,17590,17590,17590,10
20201117090105_,17590,17590,17590,17590,100
20201117090105_,17595,17595,17595,17595,9985
20201117090105_,17595,17595,17595,17595,500
20201117090105_,17595,17595,17595,17595,300
20201117090105_,17595,17595,17595,17595,6
20201117090105_,17595,17595,17595,17595,261
20201117090106_,17595,17595,17595,17595,300
20201117090106_,17595,17595,17595,17595,1000
20201117090106_,17595,17595,17595,17595,200
20201117090106_,17595,17595,17595,17595,10374
20201117090106_,17590,17590,17590,17590,10
20201117090106_,17590,17590,17590,17590,1
20201117090106_,17590,17590,17590,17590,8
20201117090106_,17590,17590,17590,17590,8
20201117090106_,17590,17590,17590,17590,10
20201117090106_,17595,17595,17595,17595,15
20201117090106_,17595,17595,17595,17595,26
20201117090106_,17600,17600,17600,17600,974
20201117090106_,17600,17600,17600,17600,20
20201117090106_,17590,17590,17590,17590,10
20201117090106_,17590,17590,17590,17590,10
20201117090106_,17590,17590,17590,17590,5
20201117090107_,17590,17590,17590,17590,10
20201117090107_,17595,17595,17595,17595,56
20201117090107_,17595,17595,17595,17595,1
20201117090107_,17590,17590,17590,17590,10
20201117090107_,17590,17590,17590,17590,10
20201117090107_,17595,17595,17595,17595,2000
20201117090107_,17590,17590,17590,17590,10
20201117090107_,17590,17590,17590,17590,749
20201117090107_,17585,17585,17585,17585,251
20201117090107_,17590,17590,17590,17590,8
20201117090107_,17595,17595,17595,17595,300
20201117090107_,17590,17590,17590,17590,1
20201117090107_,17585,17585,17585,17585,10
20201117090107_,17585,17585,17585,17585,1
20201117090107_,17585,17585,17585,17585,10
20201117090107_,17590,17590,17590,17590,80
20201117090107_,17590,17590,17590,17590,50
20201117090107_,17595,17595,17595,17595,10
20201117090107_,17590,17590,17590,17590,1
20201117090107_,17590,17590,17590,17590,1
20201117090107_,17590,17590,17590,17590,199
20201117090108_,17590,17590,17590,17590,299
20201117090108_,17595,17595,17595,17595,601
20201117090108_,17600,17600,17600,17600,12717
20201117090108_,17595,17595,17595,17595,1
20201117090108_,17600,17600,17600,17600,2
20201117090108_,17600,17600,17600,17600,70
20201117090108_,17600,17600,17600,17600,1
20201117090108_,17595,17595,17595,17595,1
