Transaction time,opening,highest,lowest,current,amount
20201110090045_,16270,16270,16270,16270,1150
20201110090045_,16265,16265,16265,16265,1
20201110090045_,16265,16265,16265,16265,500
20201110090045_,16260,16260,16260,16260,20
20201110090045_,16265,16265,16265,16265,10
20201110090045_,16260,16260,16260,16260,19443
20201110090046_,16270,16270,16270,16270,475
20201110090046_,16270,16270,16270,16270,20
20201110090046_,16270,16270,16270,16270,1500
20201110090046_,16255,16255,16255,16255,2
20201110090046_,16265,16265,16265,16265,1189
20201110090046_,16255,16255,16255,16255,45
20201110090046_,16255,16255,16255,16255,5449
20201110090046_,16250,16250,16250,16250,7033
20201110090046_,16265,16265,16265,16265,10
20201110090046_,16250,16250,16250,16250,5483
20201110090046_,16265,16265,16265,16265,1
20201110090046_,16265,16265,16265,16265,100
20201110090046_,16265,16265,16265,16265,61
20201110090046_,16265,16265,16265,16265,122
20201110090046_,16265,16265,16265,16265,12
20201110090046_,16265,16265,16265,16265,9
20201110090047_,16250,16250,16250,16250,40
20201110090047_,16265,16265,16265,16265,10
20201110090047_,16265,16265,16265,16265,1
20201110090047_,16265,16265,16265,16265,338
20201110090047_,16265,16265,16265,16265,300
20201110090047_,16265,16265,16265,16265,300
20201110090047_,16250,16250,16250,16250,100
20201110090047_,16250,16250,16250,16250,100
20201110090047_,16265,16265,16265,16265,10
20201110090047_,16265,16265,16265,16265,500
20201110090047_,16265,16265,16265,16265,5
20201110090047_,16265,16265,16265,16265,1
20201110090047_,16265,16265,16265,16265,150
20201110090048_,16265,16265,16265,16265,10
20201110090048_,16265,16265,16265,16265,69
20201110090048_,16265,16265,16265,16265,1
20201110090048_,16265,16265,16265,16265,1
20201110090048_,16265,16265,16265,16265,1
20201110090048_,16265,16265,16265,16265,69
20201110090048_,16265,16265,16265,16265,100
20201110090048_,16265,16265,16265,16265,10268
20201110090048_,16265,16265,16265,16265,2
20201110090048_,16265,16265,16265,16265,700
20201110090048_,16260,16260,16260,16260,27
20201110090048_,16250,16250,16250,16250,2473
20201110090048_,16265,16265,16265,16265,1
20201110090048_,16250,16250,16250,16250,20
20201110090048_,16265,16265,16265,16265,1
20201110090048_,16265,16265,16265,16265,30
20201110090048_,16265,16265,16265,16265,5
20201110090048_,16265,16265,16265,16265,1200
20201110090049_,16260,16260,16260,16260,3000
20201110090049_,16260,16260,16260,16260,1
20201110090049_,16260,16260,16260,16260,69
20201110090049_,16260,16260,16260,16260,500
20201110090049_,16260,16260,16260,16260,263
20201110090049_,16255,16255,16255,16255,2
20201110090049_,16250,16250,16250,16250,998
20201110090049_,16260,16260,16260,16260,1
20201110090050_,16260,16260,16260,16260,4
20201110090050_,16250,16250,16250,16250,28
20201110090050_,16260,16260,16260,16260,5000
20201110090050_,16260,16260,16260,16260,30
20201110090050_,16250,16250,16250,16250,35
20201110090050_,16260,16260,16260,16260,10
20201110090050_,16260,16260,16260,16260,2
20201110090050_,16260,16260,16260,16260,10
20201110090050_,16250,16250,16250,16250,28
20201110090050_,16260,16260,16260,16260,764
20201110090051_,16250,16250,16250,16250,2
20201110090051_,16260,16260,16260,16260,464
20201110090051_,16250,16250,16250,16250,432
20201110090051_,16260,16260,16260,16260,30
20201110090051_,16260,16260,16260,16260,1
20201110090051_,16250,16250,16250,16250,28
20201110090051_,16260,16260,16260,16260,630
20201110090052_,16250,16250,16250,16250,28
20201110090052_,16260,16260,16260,16260,1
20201110090052_,16250,16250,16250,16250,28
20201110090052_,16260,16260,16260,16260,145
20201110090052_,16250,16250,16250,16250,200
20201110090053_,16260,16260,16260,16260,321
20201110090053_,16260,16260,16260,16260,500
20201110090053_,16260,16260,16260,16260,3054
20201110090053_,16265,16265,16265,16265,3946
20201110090053_,16250,16250,16250,16250,318
20201110090053_,16250,16250,16250,16250,40
20201110090053_,16255,16255,16255,16255,1
20201110090053_,16255,16255,16255,16255,300
20201110090053_,16250,16250,16250,16250,50
20201110090053_,16250,16250,16250,16250,28
20201110090053_,16255,16255,16255,16255,10
20201110090053_,16255,16255,16255,16255,885
20201110090053_,16260,16260,16260,16260,115
20201110090053_,16260,16260,16260,16260,100
20201110090053_,16250,16250,16250,16250,80
20201110090053_,16260,16260,16260,16260,125
20201110090053_,16250,16250,16250,16250,500
20201110090053_,16250,16250,16250,16250,28
20201110090054_,16260,16260,16260,16260,2000
20201110090054_,16260,16260,16260,16260,70
20201110090054_,16260,16260,16260,16260,46
20201110090054_,16265,16265,16265,16265,2954
20201110090054_,16250,16250,16250,16250,6
20201110090054_,16250,16250,16250,16250,28
20201110090054_,16265,16265,16265,16265,22
20201110090054_,16260,16260,16260,16260,60
20201110090054_,16260,16260,16260,16260,122
20201110090054_,16260,16260,16260,16260,5
20201110090054_,16260,16260,16260,16260,1700
20201110090054_,16260,16260,16260,16260,66
20201110090055_,16250,16250,16250,16250,36
20201110090055_,16260,16260,16260,16260,3
20201110090055_,16255,16255,16255,16255,570
20201110090055_,16250,16250,16250,16250,6143
20201110090055_,16260,16260,16260,16260,100
20201110090055_,16260,16260,16260,16260,50
20201110090055_,16250,16250,16250,16250,2
20201110090055_,16250,16250,16250,16250,1200
20201110090055_,16250,16250,16250,16250,100
20201110090055_,16250,16250,16250,16250,1398
20201110090055_,16255,16255,16255,16255,570
20201110090055_,16255,16255,16255,16255,10
20201110090055_,16255,16255,16255,16255,300
20201110090055_,16250,16250,16250,16250,2
20201110090055_,16255,16255,16255,16255,1
20201110090055_,16255,16255,16255,16255,200
20201110090056_,16255,16255,16255,16255,300
20201110090056_,16255,16255,16255,16255,3000
20201110090056_,16250,16250,16250,16250,30
20201110090056_,16250,16250,16250,16250,200
20201110090056_,16255,16255,16255,16255,2
20201110090056_,16250,16250,16250,16250,200
20201110090056_,16255,16255,16255,16255,5717
20201110090056_,16260,16260,16260,16260,2794
20201110090056_,16250,16250,16250,16250,31
20201110090057_,16255,16255,16255,16255,1
20201110090057_,16260,16260,16260,16260,49
20201110090057_,16260,16260,16260,16260,100
20201110090057_,16250,16250,16250,16250,80
20201110090057_,16245,16245,16245,16245,1857
20201110090057_,16250,16250,16250,16250,1
20201110090057_,16260,16260,16260,16260,2000
20201110090057_,16260,16260,16260,16260,31
20201110090057_,16260,16260,16260,16260,175
20201110090058_,16255,16255,16255,16255,11
20201110090058_,16250,16250,16250,16250,614
20201110090058_,16260,16260,16260,16260,10
20201110090058_,16255,16255,16255,16255,100
20201110090058_,16260,16260,16260,16260,400
20201110090058_,16260,16260,16260,16260,46
20201110090058_,16260,16260,16260,16260,400
20201110090058_,16260,16260,16260,16260,1000
20201110090058_,16260,16260,16260,16260,300
20201110090058_,16250,16250,16250,16250,500
20201110090058_,16255,16255,16255,16255,5
20201110090058_,16250,16250,16250,16250,1
20201110090059_,16250,16250,16250,16250,100
20201110090059_,16255,16255,16255,16255,59
20201110090059_,16255,16255,16255,16255,300
20201110090059_,16255,16255,16255,16255,100
20201110090059_,16255,16255,16255,16255,3000
20201110090059_,16255,16255,16255,16255,500
20201110090059_,16250,16250,16250,16250,2
20201110090059_,16255,16255,16255,16255,60
20201110090059_,16260,16260,16260,16260,40
20201110090059_,16260,16260,16260,16260,6000
20201110090100_,16260,16260,16260,16260,307
20201110090100_,16260,16260,16260,16260,20
20201110090100_,16250,16250,16250,16250,1
20201110090100_,16250,16250,16250,16250,10
20201110090100_,16250,16250,16250,16250,100
20201110090100_,16255,16255,16255,16255,6000
20201110090100_,16255,16255,16255,16255,10
20201110090100_,16250,16250,16250,16250,944
20201110090100_,16250,16250,16250,16250,2
20201110090101_,16250,16250,16250,16250,100
20201110090101_,16250,16250,16250,16250,17
20201110090101_,16250,16250,16250,16250,2
20201110090101_,16250,16250,16250,16250,50
20201110090101_,16250,16250,16250,16250,1
20201110090101_,16250,16250,16250,16250,6
20201110090101_,16250,16250,16250,16250,10
20201110090101_,16250,16250,16250,16250,1
20201110090101_,16250,16250,16250,16250,200
20201110090101_,16250,16250,16250,16250,200
20201110090102_,16250,16250,16250,16250,10
20201110090102_,16250,16250,16250,16250,1000
20201110090102_,16250,16250,16250,16250,1
20201110090102_,16250,16250,16250,16250,18535
20201110090102_,16255,16255,16255,16255,7771
20201110090102_,16250,16250,16250,16250,500
20201110090102_,16245,16245,16245,16245,432
20201110090102_,16250,16250,16250,16250,6
20201110090102_,16255,16255,16255,16255,44
20201110090102_,16255,16255,16255,16255,5
20201110090102_,16255,16255,16255,16255,1000
20201110090103_,16250,16250,16250,16250,53
20201110090103_,16255,16255,16255,16255,3625
20201110090103_,16245,16245,16245,16245,500
20201110090103_,16255,16255,16255,16255,7
20201110090103_,16250,16250,16250,16250,358
20201110090103_,16250,16250,16250,16250,863
20201110090103_,16245,16245,16245,16245,2
20201110090103_,16250,16250,16250,16250,50
20201110090103_,16250,16250,16250,16250,500
20201110090104_,16250,16250,16250,16250,736
20201110090104_,16250,16250,16250,16250,100
20201110090104_,16250,16250,16250,16250,952
20201110090104_,16245,16245,16245,16245,14
20201110090104_,16250,16250,16250,16250,100
20201110090104_,16250,16250,16250,16250,486
20201110090104_,16250,16250,16250,16250,15
20201110090105_,16250,16250,16250,16250,5
20201110090105_,16250,16250,16250,16250,1000
20201110090105_,16250,16250,16250,16250,51
20201110090105_,16255,16255,16255,16255,2949
20201110090105_,16255,16255,16255,16255,1500
20201110090105_,16250,16250,16250,16250,200
20201110090105_,16250,16250,16250,16250,100
20201110090105_,16250,16250,16250,16250,2
20201110090105_,16250,16250,16250,16250,3000
20201110090105_,16250,16250,16250,16250,5
20201110090105_,16250,16250,16250,16250,5000
20201110090105_,16250,16250,16250,16250,500
20201110090105_,16250,16250,16250,16250,1
20201110090105_,16250,16250,16250,16250,200
20201110090105_,16250,16250,16250,16250,500
20201110090105_,16250,16250,16250,16250,80
20201110090105_,16250,16250,16250,16250,351
20201110090105_,16245,16245,16245,16245,3741
20201110090105_,16240,16240,16240,16240,1
20201110090106_,16250,16250,16250,16250,100
20201110090106_,16240,16240,16240,16240,2100
20201110090106_,16250,16250,16250,16250,100
20201110090106_,16250,16250,16250,16250,610
20201110090106_,16250,16250,16250,16250,96
20201110090106_,16250,16250,16250,16250,1
20201110090106_,16240,16240,16240,16240,2
20201110090106_,16245,16245,16245,16245,1
20201110090107_,16245,16245,16245,16245,29
20201110090107_,16250,16250,16250,16250,971
20201110090107_,16250,16250,16250,16250,1000
20201110090107_,16250,16250,16250,16250,1
20201110090107_,16250,16250,16250,16250,100
20201110090107_,16245,16245,16245,16245,100
20201110090107_,16250,16250,16250,16250,3
20201110090107_,16240,16240,16240,16240,2
20201110090108_,16250,16250,16250,16250,62
20201110090108_,16250,16250,16250,16250,124
20201110090108_,16250,16250,16250,16250,10
20201110090108_,16250,16250,16250,16250,100
20201110090108_,16245,16245,16245,16245,10
20201110090108_,16250,16250,16250,16250,100
20201110090108_,16250,16250,16250,16250,2000
20201110090108_,16250,16250,16250,16250,15978
20201110090108_,16255,16255,16255,16255,22059
20201110090108_,16260,16260,16260,16260,1763
20201110090108_,16250,16250,16250,16250,61
20201110090108_,16250,16250,16250,16250,300
20201110090108_,16250,16250,16250,16250,500
20201110090108_,16250,16250,16250,16250,50
20201110090108_,16250,16250,16250,16250,116
20201110090108_,16250,16250,16250,16250,100
20201110090108_,16250,16250,16250,16250,100
20201110090109_,16250,16250,16250,16250,300
20201110090109_,16245,16245,16245,16245,175
20201110090109_,16250,16250,16250,16250,500
20201110090109_,16245,16245,16245,16245,198
20201110090109_,16245,16245,16245,16245,38
20201110090109_,16245,16245,16245,16245,2247
20201110090109_,16240,16240,16240,16240,2
20201110090109_,16250,16250,16250,16250,5
20201110090109_,16240,16240,16240,16240,1000
20201110090110_,16250,16250,16250,16250,29672
20201110090110_,16250,16250,16250,16250,10000
20201110090110_,16255,16255,16255,16255,12
20201110090110_,16255,16255,16255,16255,6
20201110090110_,16255,16255,16255,16255,4
20201110090110_,16250,16250,16250,16250,1200
20201110090110_,16250,16250,16250,16250,3
20201110090110_,16255,16255,16255,16255,5
20201110090110_,16250,16250,16250,16250,100
20201110090110_,16250,16250,16250,16250,600
20201110090110_,16250,16250,16250,16250,500
20201110090110_,16255,16255,16255,16255,3
20201110090110_,16245,16245,16245,16245,50
20201110090110_,16250,16250,16250,16250,3
20201110090110_,16250,16250,16250,16250,6
20201110090110_,16245,16245,16245,16245,60
20201110090110_,16250,16250,16250,16250,618
20201110090110_,16250,16250,16250,16250,100
20201110090110_,16255,16255,16255,16255,9
20201110090110_,16250,16250,16250,16250,4000
20201110090110_,16250,16250,16250,16250,12
20201110090110_,16255,16255,16255,16255,20
20201110090111_,16255,16255,16255,16255,7
20201110090111_,16255,16255,16255,16255,3407
20201110090111_,16255,16255,16255,16255,7
20201110090111_,16250,16250,16250,16250,200
20201110090111_,16250,16250,16250,16250,1
20201110090111_,16245,16245,16245,16245,2
20201110090111_,16250,16250,16250,16250,546
20201110090111_,16250,16250,16250,16250,3
20201110090111_,16250,16250,16250,16250,1
20201110090111_,16250,16250,16250,16250,3
20201110090111_,16250,16250,16250,16250,3457
20201110090111_,16250,16250,16250,16250,120
20201110090111_,16255,16255,16255,16255,500
20201110090111_,16260,16260,16260,16260,100
20201110090111_,16255,16255,16255,16255,10
20201110090111_,16255,16255,16255,16255,1
20201110090111_,16255,16255,16255,16255,3
20201110090111_,16250,16250,16250,16250,70
20201110090111_,16255,16255,16255,16255,12
20201110090112_,16250,16250,16250,16250,3
20201110090112_,16250,16250,16250,16250,1163
20201110090112_,16250,16250,16250,16250,5
20201110090112_,16250,16250,16250,16250,12
20201110090112_,16250,16250,16250,16250,3
20201110090112_,16245,16245,16245,16245,20
20201110090112_,16250,16250,16250,16250,1
20201110090112_,16250,16250,16250,16250,4
20201110090112_,16250,16250,16250,16250,7
20201110090112_,16250,16250,16250,16250,1000
20201110090112_,16250,16250,16250,16250,4
20201110090113_,16250,16250,16250,16250,2306
20201110090113_,16250,16250,16250,16250,1149
20201110090113_,16250,16250,16250,16250,66
20201110090113_,16255,16255,16255,16255,548
20201110090113_,16250,16250,16250,16250,1000
20201110090113_,16240,16240,16240,16240,2000
20201110090113_,16245,16245,16245,16245,1
20201110090113_,16250,16250,16250,16250,3
20201110090113_,16250,16250,16250,16250,2005
20201110090113_,16255,16255,16255,16255,7
20201110090113_,16255,16255,16255,16255,3
20201110090113_,16255,16255,16255,16255,20
20201110090113_,16255,16255,16255,16255,7
20201110090113_,16255,16255,16255,16255,1
20201110090113_,16250,16250,16250,16250,376
20201110090113_,16255,16255,16255,16255,11
20201110090113_,16255,16255,16255,16255,200
20201110090113_,16250,16250,16250,16250,10
20201110090113_,16255,16255,16255,16255,17
20201110090113_,16250,16250,16250,16250,518
20201110090113_,16250,16250,16250,16250,727
20201110090113_,16250,16250,16250,16250,1520
20201110090113_,16250,16250,16250,16250,43
20201110090114_,16250,16250,16250,16250,1000
20201110090114_,16245,16245,16245,16245,1473
20201110090114_,16250,16250,16250,16250,1204
20201110090114_,16250,16250,16250,16250,20
20201110090114_,16250,16250,16250,16250,1400
20201110090114_,16250,16250,16250,16250,10
20201110090114_,16250,16250,16250,16250,440
20201110090114_,16250,16250,16250,16250,5000
20201110090114_,16250,16250,16250,16250,46
20201110090114_,16250,16250,16250,16250,40
20201110090114_,16250,16250,16250,16250,8
20201110090114_,16250,16250,16250,16250,322
20201110090114_,16250,16250,16250,16250,1690
20201110090114_,16245,16245,16245,16245,3
20201110090114_,16250,16250,16250,16250,4
20201110090114_,16245,16245,16245,16245,4
20201110090114_,16250,16250,16250,16250,16
20201110090114_,16250,16250,16250,16250,3
20201110090114_,16245,16245,16245,16245,4
20201110090114_,16250,16250,16250,16250,19
20201110090114_,16245,16245,16245,16245,4
20201110090114_,16245,16245,16245,16245,65
20201110090115_,16250,16250,16250,16250,50
20201110090115_,16240,16240,16240,16240,4
20201110090115_,16245,16245,16245,16245,4
20201110090115_,16245,16245,16245,16245,700
20201110090115_,16245,16245,16245,16245,4
20201110090115_,16250,16250,16250,16250,300
20201110090115_,16245,16245,16245,16245,2
20201110090115_,16250,16250,16250,16250,4
20201110090115_,16250,16250,16250,16250,2
20201110090115_,16245,16245,16245,16245,4
20201110090115_,16250,16250,16250,16250,2
20201110090115_,16250,16250,16250,16250,100
20201110090115_,16250,16250,16250,16250,1000
20201110090115_,16250,16250,16250,16250,20
20201110090115_,16250,16250,16250,16250,2000
20201110090115_,16250,16250,16250,16250,100
20201110090115_,16250,16250,16250,16250,25
20201110090115_,16250,16250,16250,16250,637
20201110090115_,16245,16245,16245,16245,1600
20201110090116_,16245,16245,16245,16245,100
20201110090116_,16245,16245,16245,16245,4092
20201110090116_,16240,16240,16240,16240,47804
20201110090116_,16245,16245,16245,16245,1230
20201110090116_,16240,16240,16240,16240,50
20201110090116_,16240,16240,16240,16240,20
20201110090116_,16235,16235,16235,16235,4501
20201110090116_,16240,16240,16240,16240,10
20201110090116_,16240,16240,16240,16240,100
20201110090116_,16235,16235,16235,16235,500
20201110090116_,16240,16240,16240,16240,50
20201110090116_,16240,16240,16240,16240,500
20201110090116_,16240,16240,16240,16240,8581
20201110090116_,16240,16240,16240,16240,20
20201110090116_,16240,16240,16240,16240,30
20201110090116_,16240,16240,16240,16240,5
20201110090116_,16240,16240,16240,16240,1945
20201110090116_,16250,16250,16250,16250,4
20201110090116_,16240,16240,16240,16240,3
20201110090117_,16245,16245,16245,16245,1
20201110090117_,16245,16245,16245,16245,99
20201110090117_,16245,16245,16245,16245,901
20201110090117_,16250,16250,16250,16250,20
20201110090117_,16245,16245,16245,16245,11
20201110090117_,16240,16240,16240,16240,139
20201110090117_,16250,16250,16250,16250,500
20201110090118_,16245,16245,16245,16245,1
20201110090118_,16245,16245,16245,16245,100
20201110090118_,16245,16245,16245,16245,1
20201110090118_,16245,16245,16245,16245,50
20201110090118_,16245,16245,16245,16245,1
20201110090118_,16245,16245,16245,16245,2
20201110090118_,16245,16245,16245,16245,1
20201110090118_,16245,16245,16245,16245,5492
20201110090119_,16250,16250,16250,16250,50
20201110090119_,16250,16250,16250,16250,14
20201110090119_,16240,16240,16240,16240,2285
20201110090119_,16235,16235,16235,16235,261
20201110090119_,16245,16245,16245,16245,50
20201110090119_,16240,16240,16240,16240,10
20201110090119_,16245,16245,16245,16245,10
20201110090119_,16245,16245,16245,16245,300
20201110090119_,16245,16245,16245,16245,24
20201110090119_,16240,16240,16240,16240,1
20201110090119_,16240,16240,16240,16240,10
20201110090119_,16240,16240,16240,16240,1
20201110090119_,16245,16245,16245,16245,1
20201110090119_,16240,16240,16240,16240,1
20201110090120_,16245,16245,16245,16245,11
20201110090120_,16245,16245,16245,16245,1
20201110090120_,16245,16245,16245,16245,200
20201110090120_,16245,16245,16245,16245,1964
20201110090120_,16250,16250,16250,16250,500
20201110090120_,16245,16245,16245,16245,1114
20201110090120_,16250,16250,16250,16250,1
20201110090121_,16240,16240,16240,16240,700
20201110090121_,16245,16245,16245,16245,1
20201110090121_,16245,16245,16245,16245,200
20201110090121_,16250,16250,16250,16250,100
20201110090121_,16245,16245,16245,16245,1
20201110090121_,16250,16250,16250,16250,290
20201110090121_,16250,16250,16250,16250,100
20201110090121_,16250,16250,16250,16250,1000
20201110090121_,16245,16245,16245,16245,100
20201110090121_,16250,16250,16250,16250,526
20201110090122_,16250,16250,16250,16250,1000
20201110090122_,16245,16245,16245,16245,2
20201110090122_,16245,16245,16245,16245,1
20201110090122_,16245,16245,16245,16245,1
20201110090122_,16250,16250,16250,16250,20
20201110090122_,16250,16250,16250,16250,200
20201110090122_,16250,16250,16250,16250,6808
20201110090123_,16245,16245,16245,16245,100
20201110090123_,16245,16245,16245,16245,250
20201110090123_,16245,16245,16245,16245,3
20201110090123_,16250,16250,16250,16250,100
20201110090123_,16245,16245,16245,16245,1
20201110090123_,16245,16245,16245,16245,510
20201110090123_,16250,16250,16250,16250,950
20201110090123_,16245,16245,16245,16245,1
20201110090123_,16250,16250,16250,16250,274
20201110090123_,16250,16250,16250,16250,1000
20201110090123_,16250,16250,16250,16250,114
20201110090123_,16245,16245,16245,16245,3
20201110090124_,16250,16250,16250,16250,3788
20201110090124_,16250,16250,16250,16250,1000
20201110090124_,16250,16250,16250,16250,1416
20201110090124_,16250,16250,16250,16250,122
20201110090124_,16250,16250,16250,16250,200
20201110090124_,16250,16250,16250,16250,300
20201110090124_,16250,16250,16250,16250,61
20201110090124_,16250,16250,16250,16250,1
20201110090124_,16250,16250,16250,16250,284
20201110090124_,16250,16250,16250,16250,1020
20201110090124_,16245,16245,16245,16245,10
20201110090124_,16245,16245,16245,16245,1
20201110090124_,16250,16250,16250,16250,1
20201110090125_,16250,16250,16250,16250,100
20201110090125_,16250,16250,16250,16250,199
20201110090125_,16245,16245,16245,16245,1
20201110090125_,16255,16255,16255,16255,131
20201110090125_,16245,16245,16245,16245,50
20201110090125_,16245,16245,16245,16245,3
20201110090125_,16250,16250,16250,16250,1
20201110090125_,16250,16250,16250,16250,100
20201110090125_,16250,16250,16250,16250,299
20201110090125_,16245,16245,16245,16245,37
20201110090125_,16245,16245,16245,16245,10
20201110090125_,16245,16245,16245,16245,50
20201110090125_,16245,16245,16245,16245,10
20201110090125_,16245,16245,16245,16245,2
20201110090125_,16250,16250,16250,16250,30
20201110090125_,16245,16245,16245,16245,1
20201110090125_,16250,16250,16250,16250,50
20201110090126_,16245,16245,16245,16245,700
20201110090126_,16245,16245,16245,16245,1
20201110090126_,16245,16245,16245,16245,821
20201110090126_,16245,16245,16245,16245,1134
20201110090126_,16240,16240,16240,16240,867
20201110090126_,16245,16245,16245,16245,1
20201110090126_,16250,16250,16250,16250,99
20201110090126_,16250,16250,16250,16250,10
20201110090127_,16240,16240,16240,16240,1817
20201110090127_,16245,16245,16245,16245,26
20201110090127_,16250,16250,16250,16250,163
20201110090127_,16245,16245,16245,16245,25
20201110090127_,16250,16250,16250,16250,45
20201110090127_,16240,16240,16240,16240,1
20201110090127_,16240,16240,16240,16240,1
20201110090127_,16240,16240,16240,16240,3
20201110090127_,16240,16240,16240,16240,50
20201110090127_,16245,16245,16245,16245,901
20201110090127_,16250,16250,16250,16250,4099
20201110090127_,16245,16245,16245,16245,1
20201110090127_,16250,16250,16250,16250,101
20201110090127_,16250,16250,16250,16250,100
20201110090128_,16245,16245,16245,16245,1300
20201110090128_,16250,16250,16250,16250,4500
20201110090128_,16245,16245,16245,16245,27
20201110090128_,16240,16240,16240,16240,100
20201110090128_,16240,16240,16240,16240,518
20201110090128_,16240,16240,16240,16240,1
20201110090128_,16245,16245,16245,16245,300
20201110090128_,16245,16245,16245,16245,973
20201110090128_,16250,16250,16250,16250,257
20201110090128_,16240,16240,16240,16240,3
20201110090128_,16240,16240,16240,16240,100
20201110090128_,16240,16240,16240,16240,1
20201110090128_,16240,16240,16240,16240,9444
20201110090128_,16240,16240,16240,16240,2
20201110090128_,16240,16240,16240,16240,200
20201110090129_,16240,16240,16240,16240,250
20201110090129_,16240,16240,16240,16240,500
20201110090129_,16240,16240,16240,16240,500
20201110090129_,16235,16235,16235,16235,65
20201110090129_,16240,16240,16240,16240,2731
20201110090129_,16240,16240,16240,16240,100
20201110090129_,16240,16240,16240,16240,100
20201110090129_,16240,16240,16240,16240,1000
20201110090129_,16235,16235,16235,16235,22
20201110090129_,16235,16235,16235,16235,13
20201110090129_,16235,16235,16235,16235,1
20201110090129_,16240,16240,16240,16240,200
20201110090129_,16240,16240,16240,16240,1
20201110090129_,16235,16235,16235,16235,1
20201110090129_,16240,16240,16240,16240,10
20201110090129_,16240,16240,16240,16240,12184
20201110090129_,16240,16240,16240,16240,1
20201110090129_,16240,16240,16240,16240,49
20201110090130_,16240,16240,16240,16240,1000
20201110090130_,16240,16240,16240,16240,100
20201110090130_,16240,16240,16240,16240,14268
20201110090130_,16240,16240,16240,16240,200
20201110090130_,16240,16240,16240,16240,1
20201110090130_,16235,16235,16235,16235,551
20201110090130_,16240,16240,16240,16240,3906
20201110090130_,16245,16245,16245,16245,1927
20201110090130_,16235,16235,16235,16235,1
20201110090130_,16240,16240,16240,16240,1
20201110090130_,16240,16240,16240,16240,3
20201110090130_,16240,16240,16240,16240,10
20201110090130_,16240,16240,16240,16240,1
20201110090130_,16240,16240,16240,16240,1
20201110090130_,16240,16240,16240,16240,2132
20201110090130_,16240,16240,16240,16240,2132
20201110090130_,16240,16240,16240,16240,2132
20201110090130_,16240,16240,16240,16240,2132
20201110090130_,16240,16240,16240,16240,1763
20201110090130_,16240,16240,16240,16240,369
20201110090131_,16240,16240,16240,16240,500
20201110090131_,16240,16240,16240,16240,1
20201110090131_,16240,16240,16240,16240,524
20201110090131_,16240,16240,16240,16240,70
20201110090131_,16240,16240,16240,16240,423
20201110090131_,16245,16245,16245,16245,300
20201110090131_,16235,16235,16235,16235,2
20201110090131_,16235,16235,16235,16235,1
20201110090131_,16235,16235,16235,16235,2
20201110090132_,16235,16235,16235,16235,2001
20201110090132_,16240,16240,16240,16240,20
20201110090132_,16240,16240,16240,16240,10
20201110090132_,16240,16240,16240,16240,322
20201110090132_,16240,16240,16240,16240,200
20201110090132_,16240,16240,16240,16240,200
20201110090132_,16235,16235,16235,16235,1
20201110090132_,16240,16240,16240,16240,10
20201110090133_,16230,16230,16230,16230,11
20201110090133_,16240,16240,16240,16240,50
20201110090133_,16240,16240,16240,16240,245
20201110090133_,16240,16240,16240,16240,18
20201110090133_,16240,16240,16240,16240,193
20201110090133_,16240,16240,16240,16240,10
20201110090133_,16240,16240,16240,16240,500
20201110090133_,16240,16240,16240,16240,2
