Time,Open,High,Low,Close,Volume
202111220900,23445,23485,23340,23340,674261
202111220901,23340,23475,23335,23460,416273
202111220902,23460,23485,23430,23485,273045
202111220903,23490,23530,23485,23525,332744
202111220904,23530,23575,23505,23575,498466
202111220905,23570,23595,23555,23595,335219
202111220906,23590,23665,23590,23655,341692
202111220907,23655,23710,23645,23705,415681
202111220908,23705,23750,23700,23745,423476
202111220909,23740,23750,23690,23710,308551
202111220910,23715,23780,23715,23750,197588
202111220911,23750,23760,23690,23705,182086
202111220912,23705,23715,23690,23705,117339
202111220913,23705,23720,23675,23700,97984
202111220914,23700,23730,23695,23700,250638
202111220915,23700,23725,23690,23690,80984
202111220916,23695,23695,23625,23635,83019
202111220917,23640,23700,23640,23695,52667
202111220918,23695,23720,23690,23720,171226
202111220919,23720,23725,23680,23690,47551
202111220920,23690,23745,23680,23740,111003
202111220921,23735,23735,23695,23710,106221
202111220922,23710,23735,23710,23735,31971
202111220923,23735,23735,23715,23725,30779
202111220924,23720,23740,23695,23735,133813
202111220925,23735,23740,23725,23735,39676
202111220926,23735,23745,23720,23735,103154
202111220927,23735,23745,23730,23730,115962
202111220928,23730,23750,23705,23715,139856
202111220929,23715,23720,23705,23720,54496
202111220930,23725,23735,23680,23690,84296
202111220931,23690,23735,23690,23725,69531
202111220932,23730,23735,23715,23720,20119
202111220933,23715,23715,23675,23685,97702
202111220934,23675,23695,23670,23670,83805
202111220935,23665,23705,23655,23685,113374
202111220936,23685,23700,23675,23695,69338
202111220937,23690,23695,23675,23690,30852
202111220938,23685,23690,23660,23685,57786
202111220939,23685,23695,23675,23685,30462
202111220940,23685,23710,23680,23710,65108
202111220941,23705,23730,23695,23725,111632
202111220942,23730,23745,23720,23725,143954
202111220943,23725,23730,23715,23720,27274
202111220944,23720,23720,23700,23705,61172
202111220945,23705,23720,23700,23705,55734
202111220946,23705,23745,23705,23740,91590
202111220947,23735,23755,23730,23745,131502
202111220948,23745,23750,23735,23745,32929
202111220949,23745,23750,23740,23745,29910
202111220950,23745,23775,23745,23760,110084
202111220951,23760,23775,23745,23745,26155
202111220952,23745,23745,23720,23725,63546
202111220953,23725,23725,23705,23710,44887
202111220954,23705,23710,23690,23695,59525
202111220955,23690,23700,23690,23700,66067
202111220956,23700,23705,23685,23695,39351
202111220957,23695,23710,23695,23705,47064
202111220958,23705,23710,23680,23685,35124
202111220959,23690,23700,23680,23680,25842
202111221000,23685,23710,23685,23695,37529
202111221001,23690,23695,23680,23690,9600
202111221002,23690,23695,23680,23690,27182
202111221003,23685,23690,23650,23660,70127
202111221004,23660,23685,23645,23675,51436
202111221005,23680,23700,23675,23690,49683
202111221006,23690,23695,23680,23690,31875
202111221007,23695,23710,23685,23705,28485
202111221008,23705,23710,23690,23705,13846
202111221009,23705,23725,23705,23710,34243
202111221010,23715,23725,23700,23720,33288
202111221011,23720,23725,23710,23720,20618
202111221012,23725,23740,23720,23740,63896
202111221013,23735,23740,23725,23740,45758
202111221014,23735,23750,23735,23740,53201
202111221015,23745,23750,23740,23745,17888
202111221016,23745,23750,23735,23745,23478
202111221017,23745,23760,23740,23760,82495
202111221018,23760,23800,23760,23790,299536
202111221019,23795,23795,23765,23770,81126
202111221020,23770,23775,23750,23755,50534
202111221021,23750,23755,23740,23745,11426
202111221022,23745,23760,23745,23760,27913
202111221023,23765,23765,23740,23745,20396
202111221024,23745,23750,23735,23745,19501
202111221025,23745,23755,23735,23740,31908
202111221026,23740,23740,23730,23735,22810
202111221027,23740,23740,23725,23730,21757
202111221028,23730,23735,23725,23730,7087
202111221029,23730,23750,23725,23745,38716
202111221030,23745,23745,23730,23740,27755
202111221031,23740,23755,23730,23750,68950
202111221032,23755,23770,23750,23750,35557
202111221033,23755,23785,23755,23780,82870
202111221034,23780,23785,23775,23780,16834
202111221035,23775,23785,23760,23765,38181
202111221036,23760,23775,23760,23770,11484
202111221037,23770,23795,23770,23790,58800
202111221038,23790,23800,23775,23795,26032
202111221039,23800,23825,23790,23820,215229
202111221040,23820,23825,23810,23825,42038
202111221041,23820,23825,23810,23820,25537
202111221042,23825,23830,23810,23815,98439
202111221043,23810,23815,23805,23805,24963
202111221044,23810,23825,23805,23815,67855
202111221045,23820,23830,23815,23815,22696
202111221046,23815,23820,23800,23810,43793
202111221047,23815,23820,23795,23800,69343
202111221048,23800,23815,23795,23810,44285
202111221049,23810,23820,23800,23815,12904
202111221050,23810,23820,23810,23815,14101
202111221051,23815,23830,23810,23830,19605
202111221052,23830,23840,23820,23835,83343
202111221053,23840,23850,23835,23845,111227
202111221054,23850,23855,23830,23830,30880
202111221055,23830,23845,23830,23840,13984
202111221056,23840,23845,23835,23840,29513
202111221057,23845,23850,23830,23835,97510
202111221058,23835,23840,23825,23825,28218
202111221059,23825,23830,23820,23820,17570
202111221100,23825,23845,23820,23845,128036
202111221101,23840,23855,23840,23850,26904
202111221102,23850,23880,23850,23865,109943
202111221103,23870,23875,23865,23865,25294
202111221104,23870,23880,23870,23875,33776
202111221105,23875,23910,23870,23905,153654
202111221106,23905,23925,23900,23910,43086
202111221107,23910,23925,23910,23920,42996
202111221108,23925,23925,23910,23915,12513
202111221109,23915,23915,23905,23915,22571
202111221110,23915,23920,23905,23920,11978
202111221111,23920,23945,23920,23940,39593
202111221112,23940,23945,23925,23930,45715
202111221113,23925,23945,23925,23940,19467
202111221114,23940,23945,23930,23930,32791
202111221115,23930,23930,23915,23925,55004
202111221116,23925,23935,23925,23930,8590
202111221117,23930,23955,23925,23945,61304
202111221118,23940,23945,23935,23940,10016
202111221119,23945,23945,23930,23935,9244
202111221120,23930,23940,23915,23940,28384
202111221121,23940,23950,23925,23950,24495
202111221122,23945,23955,23930,23940,27114
202111221123,23940,23940,23930,23935,3549
202111221124,23935,23935,23925,23925,10768
202111221125,23925,23930,23925,23930,5844
202111221126,23925,23940,23925,23935,6657
202111221127,23935,23935,23920,23930,18646
202111221128,23925,23925,23915,23915,27747
202111221129,23915,23920,23905,23910,25362
202111221130,23910,23925,23910,23915,28935
202111221131,23920,23920,23915,23920,18786
202111221132,23915,23930,23915,23920,2485
202111221133,23920,23930,23915,23930,10685
202111221134,23930,23930,23920,23920,2960
202111221135,23920,23930,23920,23930,10084
202111221136,23930,23930,23920,23925,13587
202111221137,23925,23940,23925,23935,14933
202111221138,23935,23945,23930,23945,12377
202111221139,23940,23955,23935,23955,47231
202111221140,23955,23975,23950,23960,50509
202111221141,23960,23960,23945,23950,30869
202111221142,23955,23955,23945,23950,1369
202111221143,23950,23955,23940,23940,24608
202111221144,23935,23940,23930,23930,5251
202111221145,23930,23940,23925,23930,21565
202111221146,23935,23955,23930,23950,31714
202111221147,23950,23955,23940,23950,3679
202111221148,23950,23955,23940,23950,11718
202111221149,23950,23960,23950,23955,17314
202111221150,23955,23955,23935,23950,27968
202111221151,23950,23950,23945,23945,18831
202111221152,23945,23955,23945,23945,1766
202111221153,23950,23960,23940,23950,34591
202111221154,23955,23965,23950,23965,23238
202111221155,23965,23975,23960,23965,24489
202111221156,23965,23985,23965,23975,33701
202111221157,23975,23985,23975,23980,13833
202111221158,23975,23990,23975,23985,34566
202111221159,23985,23990,23970,23980,39391
202111221200,23980,23980,23965,23970,11081
202111221201,23970,23980,23970,23980,17253
202111221202,23980,23980,23975,23980,1927
202111221203,23980,24000,23980,23995,180284
202111221204,23990,24000,23990,23995,13251
202111221205,23995,23995,23980,23985,9007
202111221206,23985,23995,23980,23990,17678
202111221207,23985,23990,23975,23990,26805
202111221208,23985,23985,23980,23980,6326
202111221209,23975,23980,23970,23970,17387
202111221210,23965,23985,23965,23985,11495
202111221211,23985,24000,23980,23995,50950
202111221212,23995,24005,23995,23995,141138
202111221213,23995,24015,23995,24005,19078
202111221214,24005,24005,23995,24000,8846
202111221215,24000,24005,24000,24005,16016
202111221216,24005,24005,24000,24000,4787
202111221217,24000,24015,24000,24010,10819
202111221218,24010,24020,24010,24020,14833
202111221219,24020,24020,23995,23995,20761
202111221220,23995,24000,23990,24000,2933
202111221221,23990,24005,23990,24000,6352
202111221222,24000,24010,23990,23990,7587
202111221223,23995,23995,23990,23990,19570
202111221224,23990,24005,23990,24000,12330
202111221225,24000,24010,24000,24005,10140
202111221226,24005,24010,24000,24010,21413
202111221227,24010,24010,24000,24005,4176
202111221228,24000,24010,24000,24010,7927
202111221229,24010,24020,24005,24020,12111
202111221230,24015,24030,24015,24015,30006
202111221231,24015,24030,24010,24020,34116
202111221232,24025,24030,24020,24020,14527
202111221233,24020,24025,24005,24010,14076
202111221234,24005,24025,24005,24015,6729
202111221235,24015,24030,24015,24025,11274
202111221236,24025,24030,24025,24025,29606
202111221237,24025,24040,24025,24040,9573
202111221238,24040,24040,24030,24035,9857
202111221239,24040,24040,24015,24025,7784
202111221240,24020,24025,24015,24025,11394
202111221241,24025,24030,24020,24025,13626
202111221242,24025,24035,24025,24025,5654
202111221243,24030,24030,24025,24025,11021
202111221244,24025,24025,24020,24020,1429
202111221245,24020,24025,24010,24015,32339
202111221246,24015,24020,24010,24015,4696
202111221247,24015,24015,24005,24010,14602
202111221248,24010,24015,24000,24000,9594
202111221249,24005,24010,23995,24005,15824
202111221250,24010,24010,24000,24010,21316
202111221251,24010,24015,24010,24010,20949
202111221252,24010,24020,24010,24020,4085
202111221253,24020,24020,24005,24015,26467
202111221254,24015,24020,24010,24020,13385
202111221255,24020,24020,24015,24015,2985
202111221256,24015,24020,24015,24015,2364
202111221257,24015,24020,24010,24015,3035
202111221258,24015,24025,24010,24020,27291
202111221259,24020,24020,24015,24015,11624
202111221300,24015,24035,24010,24030,18044
202111221301,24030,24030,24020,24020,8355
202111221302,24020,24025,24015,24020,6545
202111221303,24025,24030,24015,24020,4921
202111221304,24015,24020,24010,24010,9151
202111221305,24005,24010,24000,24005,17823
202111221306,24005,24005,24000,24005,5790
202111221307,24010,24020,24010,24020,4483
202111221308,24020,24020,24000,24000,3602
202111221309,24005,24005,24000,24005,901
202111221310,24005,24020,24000,24020,11808
202111221311,24020,24040,24020,24040,45241
202111221312,24045,24060,24035,24060,53071
202111221313,24050,24060,24040,24045,9078
202111221314,24045,24050,24035,24040,841
202111221315,24045,24065,24040,24060,45925
202111221316,24060,24065,24055,24060,51664
202111221317,24060,24075,24050,24075,28369
202111221318,24065,24070,24060,24060,3272
202111221319,24060,24080,24060,24080,80603
202111221320,24075,24080,24070,24070,32957
202111221321,24075,24075,24060,24060,18464
202111221322,24060,24070,24050,24060,22267
202111221323,24060,24060,24050,24060,14252
202111221324,24055,24060,24045,24055,70994
202111221325,24055,24060,24040,24045,43080
202111221326,24040,24050,24040,24040,11976
202111221327,24040,24050,24035,24035,8242
202111221328,24035,24045,24035,24045,5815
202111221329,24045,24060,24040,24050,12476
202111221330,24045,24055,24040,24040,3672
202111221331,24040,24050,24035,24035,13264
202111221332,24040,24045,24035,24040,1918
202111221333,24040,24045,24035,24040,1409
202111221334,24045,24050,24035,24050,4392
202111221335,24045,24045,24035,24040,9609
202111221336,24045,24050,24040,24050,5705
202111221337,24045,24050,24035,24035,19565
202111221338,24035,24045,24030,24030,14269
202111221339,24035,24035,24025,24035,10896
202111221340,24035,24045,24030,24035,7502
202111221341,24035,24050,24035,24050,31858
202111221342,24050,24055,24045,24045,36583
202111221343,24040,24040,24025,24030,10813
202111221344,24030,24030,24020,24030,21157
202111221345,24020,24025,24015,24015,17300
202111221346,24015,24025,24005,24010,23426
202111221347,24015,24020,24005,24010,18093
202111221348,24010,24020,24005,24020,10195
202111221349,24015,24025,24015,24025,8989
202111221350,24025,24025,24020,24020,5286
202111221351,24020,24025,24015,24025,12816
202111221352,24020,24025,24010,24025,7927
202111221353,24025,24030,24010,24015,31703
202111221354,24015,24015,24000,24010,11556
202111221355,24000,24010,24000,24005,64094
202111221356,24005,24010,24005,24010,9410
202111221357,24005,24010,24000,24000,11836
202111221358,24000,24010,23995,24000,11411
202111221359,24000,24005,23980,23980,38249
202111221400,23985,24015,23980,24005,54755
202111221401,24005,24015,24000,24005,5403
202111221402,24000,24010,24000,24010,6422
202111221403,24005,24015,24005,24010,3011
202111221404,24005,24015,24005,24010,2158
202111221405,24010,24025,24010,24015,66898
202111221406,24015,24015,24005,24010,4723
202111221407,24010,24015,24000,24000,7633
202111221408,24000,24005,24000,24000,18295
202111221409,23995,24015,23995,24005,16802
202111221410,24010,24015,24005,24010,1039
202111221411,24015,24025,24010,24020,24228
202111221412,24020,24030,24020,24030,43726
202111221413,24030,24050,24025,24045,35113
202111221414,24040,24045,24030,24035,6988
202111221415,24035,24050,24030,24050,21137
202111221416,24050,24050,24035,24040,10036
202111221417,24040,24045,24035,24045,3458
202111221418,24045,24045,24035,24035,7281
202111221419,24040,24060,24040,24050,50780
202111221420,24050,24060,24045,24060,18981
202111221421,24060,24065,24055,24060,27817
202111221422,24065,24070,24055,24060,18356
202111221423,24060,24065,24055,24055,16780
202111221424,24060,24060,24045,24045,10872
202111221425,24050,24060,24040,24045,8360
202111221426,24045,24060,24045,24055,6080
202111221427,24055,24055,24050,24050,20650
202111221428,24045,24050,24045,24050,2610
202111221429,24050,24055,24045,24055,5648
202111221430,24055,24070,24055,24065,22613
202111221431,24070,24075,24065,24065,26955
202111221432,24070,24070,24060,24070,8108
202111221433,24065,24070,24060,24060,12884
202111221434,24065,24085,24065,24085,53458
202111221435,24080,24090,24075,24075,41261
202111221436,24075,24095,24070,24095,47763
202111221437,24095,24115,24090,24110,120772
202111221438,24115,24120,24100,24105,86622
202111221439,24110,24115,24100,24110,26322
202111221440,24105,24110,24090,24105,14954
202111221441,24105,24110,24100,24105,19625
202111221442,24110,24115,24100,24115,33823
202111221443,24115,24135,24110,24130,245863
202111221444,24130,24150,24125,24145,59097
202111221445,24140,24160,24140,24155,119126
202111221446,24155,24165,24150,24155,36312
202111221447,24155,24175,24140,24165,125229
202111221448,24165,24180,24165,24180,67191
202111221449,24175,24180,24165,24175,56744
202111221450,24175,24180,24160,24165,50578
202111221451,24165,24175,24160,24175,23547
202111221452,24175,24200,24170,24195,91003
202111221453,24195,24210,24195,24205,89361
202111221454,24210,24210,24190,24195,61488
202111221455,24195,24195,24180,24180,21029
202111221456,24175,24180,24170,24175,13643
202111221457,24175,24175,24165,24170,14488
202111221458,24175,24175,24170,24170,10256
202111221459,24170,24185,24170,24180,31361
202111221500,24175,24180,24165,24180,15007
202111221501,24175,24180,24170,24175,11301
202111221502,24175,24185,24170,24185,43853
202111221503,24180,24205,24180,24200,55149
202111221504,24200,24210,24190,24200,38278
202111221505,24200,24200,24180,24180,13012
202111221506,24185,24190,24175,24185,23778
202111221507,24185,24190,24170,24170,12520
202111221508,24165,24185,24165,24185,7915
202111221509,24185,24195,24185,24195,39611
202111221510,24190,24210,24190,24210,45737
202111221511,24210,24210,24195,24200,44364
202111221512,24200,24200,24185,24195,26779
202111221513,24190,24200,24185,24185,21547
202111221514,24190,24195,24185,24190,39368
202111221515,24190,24210,24185,24205,43412
202111221516,24205,24210,24200,24205,58321
202111221517,24205,24205,24190,24195,53004
202111221518,24195,24200,24195,24200,26672
202111221519,24200,24200,24190,24190,57270
202111221530,24170,24170,24170,24170,261852
202111221535,24170,24170,24170,24170,27447
