Time,Open,High,Low,Close,Volume
202111080900,23100,23100,23010,23010,242102
202111080901,23005,23015,22915,22990,213114
202111080902,22990,23075,22980,23000,81338
202111080903,23000,23005,22890,22900,150388
202111080904,22910,22950,22885,22890,159000
202111080905,22890,22890,22830,22845,267147
202111080906,22850,22875,22835,22860,83469
202111080907,22860,22895,22855,22870,111238
202111080908,22870,22905,22845,22850,114673
202111080909,22855,22855,22795,22800,161635
202111080910,22805,22870,22805,22820,175398
202111080911,22815,22820,22745,22770,185747
202111080912,22770,22800,22750,22755,99879
202111080913,22760,22805,22750,22785,50952
202111080914,22780,22825,22765,22805,71626
202111080915,22805,22860,22795,22810,86311
202111080916,22815,22825,22750,22775,78577
202111080917,22780,22810,22780,22800,44639
202111080918,22805,22810,22760,22785,127788
202111080919,22785,22815,22780,22780,38483
202111080920,22780,22785,22730,22765,211339
202111080921,22760,22815,22745,22795,142395
202111080922,22800,22820,22795,22805,82440
202111080923,22800,22820,22785,22795,49776
202111080924,22790,22805,22770,22775,41569
202111080925,22775,22790,22755,22775,56388
202111080926,22775,22785,22760,22785,25587
202111080927,22780,22795,22770,22785,41045
202111080928,22780,22785,22745,22745,116134
202111080929,22750,22770,22735,22735,71978
202111080930,22735,22745,22690,22695,213885
202111080931,22695,22705,22675,22685,91913
202111080932,22690,22690,22645,22650,143701
202111080933,22650,22650,22615,22635,140208
202111080934,22635,22655,22610,22615,103429
202111080935,22620,22645,22615,22630,98456
202111080936,22635,22680,22630,22675,115388
202111080937,22675,22690,22660,22675,124823
202111080938,22675,22680,22655,22660,70211
202111080939,22660,22705,22655,22705,55131
202111080940,22705,22710,22670,22685,55953
202111080941,22685,22690,22665,22665,117247
202111080942,22670,22670,22640,22645,56198
202111080943,22645,22680,22640,22675,30098
202111080944,22675,22715,22675,22680,55169
202111080945,22685,22690,22670,22685,44523
202111080946,22680,22705,22680,22700,38889
202111080947,22700,22700,22660,22675,49024
202111080948,22675,22690,22650,22660,81958
202111080949,22655,22685,22655,22675,15155
202111080950,22675,22675,22635,22665,73884
202111080951,22670,22690,22665,22685,15318
202111080952,22685,22690,22670,22680,30914
202111080953,22680,22685,22660,22670,35870
202111080954,22660,22665,22640,22645,46299
202111080955,22645,22645,22600,22610,187126
202111080956,22615,22630,22610,22620,55459
202111080957,22615,22620,22575,22580,224606
202111080958,22580,22605,22580,22605,61548
202111080959,22605,22625,22600,22625,55327
202111081000,22625,22655,22620,22640,84438
202111081001,22635,22665,22630,22655,38850
202111081002,22655,22690,22655,22690,62809
202111081003,22685,22695,22665,22685,43945
202111081004,22680,22685,22660,22660,31591
202111081005,22665,22690,22660,22680,38070
202111081006,22680,22685,22645,22660,62026
202111081007,22665,22670,22645,22655,25872
202111081008,22655,22670,22640,22650,32652
202111081009,22650,22665,22640,22650,30384
202111081010,22655,22660,22645,22650,10818
202111081011,22650,22655,22635,22650,22154
202111081012,22645,22670,22645,22650,29924
202111081013,22655,22655,22635,22645,44006
202111081014,22645,22660,22645,22650,34761
202111081015,22650,22665,22645,22650,45054
202111081016,22655,22670,22650,22670,38469
202111081017,22665,22680,22660,22660,25473
202111081018,22665,22690,22655,22685,60005
202111081019,22685,22740,22675,22720,116214
202111081020,22715,22720,22690,22695,67021
202111081021,22700,22705,22670,22675,31345
202111081022,22675,22675,22650,22660,54435
202111081023,22660,22665,22650,22655,28869
202111081024,22660,22660,22630,22635,72970
202111081025,22635,22655,22630,22635,74581
202111081026,22635,22635,22620,22630,51485
202111081027,22630,22645,22630,22635,28039
202111081028,22635,22660,22635,22655,27870
202111081029,22660,22670,22645,22655,62894
202111081030,22655,22690,22650,22655,41288
202111081031,22650,22655,22635,22640,23251
202111081032,22635,22645,22635,22635,39450
202111081033,22640,22650,22630,22650,8969
202111081034,22645,22675,22640,22670,34423
202111081035,22670,22685,22660,22680,42661
202111081036,22675,22685,22670,22675,12289
202111081037,22675,22685,22670,22685,15441
202111081038,22685,22695,22675,22690,50529
202111081039,22685,22685,22670,22685,25239
202111081040,22680,22735,22680,22725,73112
202111081041,22725,22735,22705,22710,43514
202111081042,22710,22710,22665,22675,90685
202111081043,22675,22680,22665,22665,12050
202111081044,22670,22695,22655,22695,73009
202111081045,22690,22715,22690,22705,25966
202111081046,22710,22755,22705,22735,229945
202111081047,22740,22745,22715,22725,45027
202111081048,22730,22760,22730,22735,49961
202111081049,22735,22750,22725,22730,59901
202111081050,22735,22735,22710,22735,49895
202111081051,22730,22750,22700,22700,52084
202111081052,22700,22705,22685,22685,34048
202111081053,22690,22700,22680,22685,34835
202111081054,22685,22700,22685,22685,31185
202111081055,22685,22685,22650,22650,119983
202111081056,22650,22670,22645,22670,29538
202111081057,22670,22685,22665,22675,7102
202111081058,22680,22700,22675,22680,39811
202111081059,22685,22685,22660,22670,11381
202111081100,22660,22685,22655,22685,30381
202111081101,22680,22685,22645,22660,50835
202111081102,22655,22665,22650,22655,13312
202111081103,22655,22660,22645,22655,42823
202111081104,22655,22685,22650,22675,31802
202111081105,22670,22680,22665,22675,15157
202111081106,22675,22685,22670,22675,41513
