Time,Open,High,Low,Close,Volume
202102170900,27860,27890,27740,27775,364975
202102170901,27790,27825,27705,27770,272936
202102170902,27770,27815,27695,27695,368435
202102170903,27700,27750,27655,27670,363956
202102170904,27660,27730,27650,27655,245054
202102170905,27655,27690,27610,27640,214606
202102170906,27640,27645,27600,27610,313312
202102170907,27605,27610,27575,27595,230638
202102170908,27590,27685,27575,27645,166625
202102170909,27640,27725,27600,27705,190688
202102170910,27695,27735,27660,27720,219219
202102170911,27725,27735,27590,27610,608202
202102170912,27610,27655,27585,27625,145625
202102170913,27625,27695,27615,27650,91590
202102170914,27650,27705,27645,27695,81147
202102170915,27695,27700,27585,27630,185332
202102170916,27630,27695,27625,27655,78078
202102170917,27650,27650,27610,27635,74681
202102170918,27635,27660,27610,27650,99595
202102170919,27645,27645,27535,27545,388099
202102170920,27545,27545,27510,27545,163811
202102170921,27545,27555,27515,27555,87868
202102170922,27545,27605,27540,27595,117096
202102170923,27590,27595,27540,27550,80554
202102170924,27550,27550,27500,27510,163949
202102170925,27515,27545,27500,27535,57354
202102170926,27530,27575,27520,27530,76920
202102170927,27535,27640,27530,27615,169512
202102170928,27615,27655,27605,27610,192468
202102170929,27610,27660,27605,27655,104961
202102170930,27660,27670,27640,27670,115661
202102170931,27670,27695,27665,27675,275617
202102170932,27680,27705,27650,27680,196215
202102170933,27680,27680,27600,27605,103302
202102170934,27610,27685,27600,27650,80932
202102170935,27655,27680,27590,27595,104217
202102170936,27595,27600,27535,27555,258867
202102170937,27550,27585,27540,27545,63499
202102170938,27540,27580,27535,27570,53371
202102170939,27580,27585,27550,27570,40524
202102170940,27560,27595,27525,27535,107237
202102170941,27535,27555,27480,27480,325906
202102170942,27490,27505,27450,27470,172342
202102170943,27470,27480,27455,27460,117389
202102170944,27455,27465,27425,27450,153409
202102170945,27440,27475,27400,27465,168648
202102170946,27465,27515,27450,27485,160779
202102170947,27490,27520,27475,27495,89776
202102170948,27490,27515,27475,27500,63274
202102170949,27495,27510,27400,27405,250463
202102170950,27405,27405,27350,27380,175050
202102170951,27380,27430,27370,27410,97002
202102170952,27400,27405,27350,27385,112350
202102170953,27390,27415,27360,27375,86009
202102170954,27380,27380,27335,27335,179352
202102170955,27345,27390,27330,27355,85427
202102170956,27355,27360,27330,27350,94502
202102170957,27355,27390,27335,27380,117699
202102170958,27380,27385,27320,27375,136497
202102170959,27380,27410,27360,27405,98245
202102171000,27400,27400,27315,27350,165094
202102171001,27345,27370,27295,27340,252178
202102171002,27330,27355,27275,27300,158027
202102171003,27300,27305,27250,27260,132831
202102171004,27265,27300,27250,27290,118281
202102171005,27290,27295,27225,27245,170637
202102171006,27250,27310,27240,27305,86647
202102171007,27305,27315,27270,27315,61265
202102171008,27315,27335,27300,27330,97967
202102171009,27330,27330,27240,27275,140072
202102171010,27275,27295,27245,27275,78361
202102171011,27275,27315,27265,27315,210205
202102171012,27310,27315,27265,27285,269775
202102171013,27285,27310,27245,27300,202353
202102171014,27295,27340,27295,27320,111751
202102171015,27320,27350,27315,27335,117360
202102171016,27335,27350,27305,27340,52138
202102171017,27340,27385,27335,27360,100279
202102171018,27360,27365,27280,27300,204142
202102171019,27305,27315,27285,27305,73161
202102171020,27305,27315,27240,27245,140761
202102171021,27245,27260,27220,27250,119487
202102171022,27250,27275,27250,27275,30342
202102171023,27275,27320,27270,27290,74358
202102171024,27290,27320,27280,27285,75169
202102171025,27285,27295,27265,27290,24811
202102171026,27295,27295,27230,27270,138403
202102171027,27275,27315,27260,27315,37186
202102171028,27315,27345,27300,27345,93472
202102171029,27345,27360,27325,27335,72866
202102171030,27330,27335,27270,27285,65872
202102171031,27285,27295,27250,27260,78711
202102171032,27260,27325,27260,27320,47082
202102171033,27325,27360,27315,27350,81652
202102171034,27345,27385,27340,27360,129686
202102171035,27365,27385,27345,27350,55384
202102171036,27355,27400,27355,27375,90671
202102171037,27370,27390,27360,27360,50107
202102171038,27365,27385,27325,27325,58845
202102171039,27325,27365,27315,27360,48985
202102171040,27365,27390,27365,27370,67419
202102171041,27375,27400,27355,27385,43200
202102171042,27385,27395,27285,27315,126848
202102171043,27315,27315,27265,27295,118343
202102171044,27295,27305,27275,27295,104124
202102171045,27300,27300,27235,27260,161093
202102171046,27260,27275,27215,27215,141777
202102171047,27215,27225,27205,27210,162814
202102171048,27205,27255,27195,27250,142675
202102171049,27250,27270,27230,27255,56713
202102171050,27250,27250,27220,27225,33575
202102171051,27225,27280,27220,27270,50661
202102171052,27270,27300,27265,27285,89248
202102171053,27290,27310,27280,27305,73597
202102171054,27305,27335,27295,27300,92316
202102171055,27300,27340,27290,27310,64166
202102171056,27315,27335,27315,27325,24792
202102171057,27325,27340,27320,27330,43043
202102171058,27330,27345,27285,27295,84867
202102171059,27295,27340,27290,27340,27346
202102171100,27330,27355,27315,27315,85262
202102171101,27315,27315,27255,27275,100433
202102171102,27275,27280,27240,27240,59957
202102171103,27245,27265,27215,27260,138865
202102171104,27260,27270,27250,27255,18878
202102171105,27260,27300,27260,27285,37888
202102171106,27285,27320,27285,27320,100681
202102171107,27320,27335,27300,27320,47713
202102171108,27320,27330,27305,27310,36596
202102171109,27310,27360,27310,27350,77850
202102171110,27345,27360,27320,27350,40320
202102171111,27350,27350,27325,27340,42022
202102171112,27345,27345,27300,27320,18324
202102171113,27325,27345,27310,27310,34206
202102171114,27305,27330,27295,27320,55997
202102171115,27320,27360,27320,27345,86809
202102171116,27345,27385,27345,27360,121758
202102171117,27360,27370,27350,27365,44446
202102171118,27370,27385,27350,27385,50552
202102171119,27385,27415,27375,27390,136840
202102171120,27390,27395,27350,27370,27465
202102171121,27375,27415,27375,27405,102344
202102171122,27405,27440,27400,27435,98882
202102171123,27435,27455,27430,27455,74753
202102171124,27450,27475,27445,27450,111365
202102171125,27450,27455,27420,27420,111909
202102171126,27420,27430,27405,27430,55322
202102171127,27430,27430,27415,27425,37913
202102171128,27425,27445,27390,27405,62125
202102171129,27405,27405,27365,27370,50984
202102171130,27370,27390,27350,27370,87852
202102171131,27375,27375,27355,27360,54965
202102171132,27360,27395,27345,27370,52925
202102171133,27370,27405,27370,27390,41753
202102171134,27390,27405,27365,27400,29792
202102171135,27400,27415,27370,27385,33012
202102171136,27380,27380,27350,27355,68257
202102171137,27360,27375,27355,27365,26050
