Time,Open,High,Low,Close,Volume
202103100900,25885,25900,25845,25850,931389
202103100901,25850,25860,25790,25800,571104
202103100902,25800,25800,25750,25780,396540
202103100903,25780,25825,25765,25820,271102
202103100904,25825,25840,25780,25820,289226
202103100905,25820,25865,25785,25850,346575
202103100906,25850,25875,25835,25870,267928
202103100907,25870,25875,25815,25820,139329
202103100908,25815,25850,25810,25825,132678
202103100909,25825,25830,25780,25780,153122
202103100910,25785,25825,25775,25805,122862
202103100911,25810,25810,25780,25785,124605
202103100912,25780,25820,25770,25805,131292
202103100913,25800,25860,25795,25850,332101
202103100914,25855,25860,25825,25855,113555
202103100915,25850,25860,25810,25815,71748
202103100916,25815,25825,25790,25790,158388
202103100917,25790,25815,25770,25800,91612
202103100918,25805,25820,25790,25800,67652
202103100919,25795,25800,25725,25725,233367
202103100920,25725,25735,25670,25680,138243
202103100921,25670,25685,25655,25660,184246
202103100922,25655,25690,25650,25670,98740
202103100923,25670,25695,25650,25690,108657
202103100924,25690,25740,25685,25725,158871
202103100925,25730,25740,25700,25740,136360
202103100926,25740,25750,25715,25735,97996
202103100927,25740,25760,25690,25705,145704
202103100928,25705,25720,25680,25680,108439
202103100929,25685,25700,25670,25695,69251
202103100930,25690,25715,25655,25710,92314
202103100931,25710,25720,25660,25665,56837
202103100932,25675,25690,25665,25675,64280
202103100933,25680,25685,25620,25660,184811
202103100934,25650,25685,25645,25680,87455
202103100935,25685,25700,25620,25620,85939
202103100936,25625,25640,25620,25630,93468
202103100937,25625,25660,25610,25660,128765
202103100938,25655,25680,25645,25680,91616
202103100939,25680,25695,25665,25675,117290
202103100940,25680,25745,25680,25730,189498
202103100941,25730,25740,25700,25715,146833
202103100942,25715,25720,25660,25665,66188
202103100943,25665,25680,25640,25655,118763
202103100944,25650,25670,25630,25635,33932
202103100945,25640,25645,25595,25605,184233
202103100946,25605,25630,25590,25625,142170
202103100947,25625,25645,25610,25620,93590
202103100948,25620,25630,25600,25615,74108
202103100949,25610,25645,25605,25625,52457
202103100950,25635,25635,25575,25585,91000
202103100951,25580,25615,25575,25590,58349
202103100952,25590,25610,25585,25595,59062
202103100953,25595,25600,25565,25585,88802
202103100954,25585,25595,25535,25540,105961
202103100955,25540,25560,25505,25510,165695
202103100956,25510,25515,25460,25475,204721
202103100957,25480,25500,25465,25490,76141
202103100958,25495,25500,25465,25470,48909
202103100959,25465,25495,25465,25485,88126
202103101000,25475,25485,25450,25455,140011
202103101001,25460,25500,25455,25500,98367
202103101002,25495,25550,25490,25550,138348
202103101003,25550,25550,25495,25495,102937
202103101004,25500,25550,25500,25545,56724
202103101005,25550,25605,25540,25605,150822
202103101006,25600,25635,25600,25600,203687
202103101007,25600,25610,25555,25555,101970
202103101008,25555,25595,25540,25590,86366
202103101009,25590,25590,25555,25580,40912
202103101010,25580,25585,25550,25580,32572
202103101011,25580,25625,25575,25620,161221
202103101012,25615,25655,25610,25620,223194
202103101013,25625,25675,25625,25665,70195
202103101014,25670,25675,25650,25665,64591
202103101015,25660,25675,25610,25625,120812
202103101016,25620,25650,25620,25645,41534
202103101017,25645,25695,25635,25675,159353
202103101018,25670,25695,25640,25645,63317
202103101019,25645,25680,25635,25635,63643
202103101020,25635,25650,25595,25615,53573
202103101021,25620,25675,25620,25670,72345
202103101022,25670,25700,25665,25665,77732
202103101023,25665,25665,25600,25620,59432
202103101024,25615,25620,25540,25540,100524
202103101025,25540,25585,25535,25550,55870
202103101026,25550,25560,25520,25555,61994
202103101027,25555,25585,25550,25560,53078
202103101028,25555,25565,25530,25560,35724
202103101029,25555,25595,25545,25590,40249
202103101030,25580,25585,25530,25565,57992
202103101031,25560,25560,25445,25455,234636
202103101032,25450,25490,25450,25465,78793
202103101033,25465,25465,25415,25440,131731
202103101034,25445,25465,25425,25430,82310
202103101035,25435,25470,25425,25430,62167
202103101036,25430,25475,25425,25445,97429
202103101037,25445,25470,25430,25465,49206
202103101038,25460,25465,25435,25450,74997
202103101039,25445,25470,25430,25460,63459
202103101040,25455,25505,25450,25490,120325
202103101041,25485,25540,25485,25515,136700
202103101042,25515,25520,25450,25460,107703
202103101043,25460,25505,25455,25465,51129
202103101044,25460,25460,25420,25440,133689
202103101045,25445,25450,25390,25400,165129
202103101046,25410,25460,25405,25425,83096
202103101047,25430,25480,25420,25480,64511
202103101048,25485,25500,25440,25450,84223
202103101049,25450,25510,25450,25495,103088
202103101050,25490,25510,25475,25495,74376
202103101051,25495,25525,25485,25525,102045
202103101052,25520,25545,25505,25530,87193
202103101053,25535,25535,25490,25510,51247
