Time,Open,High,Low,Close,Volume
202201100900,23295,23335,23245,23300,371807
202201100901,23300,23335,23255,23255,423412
202201100902,23250,23255,23205,23210,320024
202201100903,23205,23220,23110,23110,210623
202201100904,23110,23120,23065,23070,150209
202201100905,23070,23100,23045,23055,109840
202201100906,23050,23050,23000,23040,213076
202201100907,23040,23040,22985,22995,82045
202201100908,22990,22995,22955,22960,143296
202201100909,22955,22970,22930,22930,139417
202201100910,22930,23000,22925,22965,100553
202201100911,22970,22975,22900,22905,126872
202201100912,22900,22920,22885,22910,127899
202201100913,22910,22940,22900,22915,97604
202201100914,22915,22935,22910,22935,62426
202201100915,22935,22975,22930,22940,98623
202201100916,22940,22940,22870,22875,152036
202201100917,22875,22895,22855,22890,101674
202201100918,22885,22910,22875,22880,53354
202201100919,22880,22900,22875,22900,19562
202201100920,22895,22895,22855,22875,78081
202201100921,22880,22895,22860,22870,38352
202201100922,22875,22875,22840,22850,67166
202201100923,22845,22860,22835,22850,88573
202201100924,22855,22895,22855,22875,50283
202201100925,22875,22885,22845,22860,35541
202201100926,22855,22855,22835,22845,31624
202201100927,22845,22860,22835,22840,40238
202201100928,22840,22840,22795,22800,158077
202201100929,22800,22825,22785,22810,106955
202201100930,22815,22850,22805,22845,45188
202201100931,22840,22865,22825,22865,39971
202201100932,22860,22870,22820,22840,44283
202201100933,22840,22870,22820,22860,33664
202201100934,22860,22890,22860,22880,66937
202201100935,22880,22905,22875,22895,41410
202201100936,22895,22900,22875,22880,47115
202201100937,22875,22900,22845,22850,86786
202201100938,22850,22865,22840,22855,48129
202201100939,22855,22855,22830,22850,29646
202201100940,22850,22920,22845,22905,56245
202201100941,22910,22940,22895,22930,73526
202201100942,22925,22935,22920,22925,38783
202201100943,22920,22925,22860,22860,47645
202201100944,22860,22875,22850,22860,35067
202201100945,22860,22870,22835,22855,122133
202201100946,22850,22855,22820,22830,42829
202201100947,22825,22845,22825,22840,32245
202201100948,22840,22850,22815,22840,70071
202201100949,22840,22865,22825,22830,21292
202201100950,22825,22835,22820,22825,22628
202201100951,22825,22830,22810,22810,48136
202201100952,22815,22820,22780,22785,186582
202201100953,22785,22800,22770,22785,155728
202201100954,22785,22790,22760,22760,92671
202201100955,22765,22775,22755,22775,33070
202201100956,22775,22775,22740,22745,208851
202201100957,22745,22750,22715,22720,119641
202201100958,22720,22730,22685,22690,255010
202201100959,22690,22715,22685,22715,82189
202201101000,22710,22720,22690,22710,89248
202201101001,22710,22710,22670,22680,108937
202201101002,22680,22695,22670,22690,43282
202201101003,22685,22705,22685,22705,45344
202201101004,22700,22715,22680,22695,32426
202201101005,22695,22720,22690,22720,74884
202201101006,22720,22735,22705,22725,69748
202201101007,22725,22735,22705,22725,66600
202201101008,22725,22745,22710,22735,77018
202201101009,22735,22740,22720,22730,22889
202201101010,22730,22755,22720,22750,100159
202201101011,22750,22760,22730,22740,88375
202201101012,22740,22755,22730,22735,37228
202201101013,22735,22765,22730,22755,29145
202201101014,22755,22770,22755,22755,29985
202201101015,22755,22775,22740,22745,34817
202201101016,22735,22740,22720,22725,51025
202201101017,22720,22750,22720,22750,17970
202201101018,22750,22770,22735,22760,79512
202201101019,22760,22775,22755,22760,27660
202201101020,22760,22780,22755,22775,15030
202201101021,22770,22775,22750,22770,14253
202201101022,22770,22790,22765,22790,35106
202201101023,22790,22805,22755,22760,56379
202201101024,22760,22770,22750,22760,48730
202201101025,22760,22765,22745,22750,52207
202201101026,22750,22760,22745,22750,12272
202201101027,22745,22745,22705,22725,45683
202201101028,22725,22750,22725,22750,17691
202201101029,22750,22750,22735,22735,3729
202201101030,22740,22740,22700,22715,80272
202201101031,22710,22730,22710,22730,28509
202201101032,22725,22765,22720,22760,22892
202201101033,22760,22770,22760,22770,44129
202201101034,22765,22785,22760,22780,20652
202201101035,22780,22790,22765,22780,11528
202201101036,22785,22790,22745,22745,17899
202201101037,22745,22750,22740,22745,10716
202201101038,22745,22745,22725,22730,63012
202201101039,22725,22740,22725,22740,15562
202201101040,22740,22765,22740,22760,13173
202201101041,22760,22765,22740,22745,15534
202201101042,22745,22750,22735,22740,29183
202201101043,22740,22740,22710,22715,44167
202201101044,22715,22730,22710,22725,17898
202201101045,22720,22725,22695,22700,97995
202201101046,22700,22710,22695,22700,26188
202201101047,22695,22750,22695,22740,35373
202201101048,22740,22760,22740,22745,33368
202201101049,22745,22765,22740,22750,13767
202201101050,22750,22790,22750,22780,68895
202201101051,22780,22800,22780,22795,27080
202201101052,22790,22825,22790,22815,68359
202201101053,22820,22840,22815,22835,68643
202201101054,22835,22845,22815,22825,42659
202201101055,22825,22855,22825,22850,71297
202201101056,22850,22875,22850,22865,94114
202201101057,22865,22900,22865,22890,85266
202201101058,22890,22910,22890,22910,28035
202201101059,22910,22935,22905,22930,66359
202201101100,22930,22945,22925,22935,212160
202201101101,22935,22945,22895,22900,81124
202201101102,22900,22910,22890,22900,41809
202201101103,22895,22930,22895,22915,31765
202201101104,22915,22915,22895,22900,31324
202201101105,22900,22900,22880,22885,32045
202201101106,22885,22910,22885,22910,90842
202201101107,22910,22915,22880,22890,13953
202201101108,22890,22900,22880,22890,24838
202201101109,22895,22920,22895,22920,46423
202201101110,22920,22930,22900,22930,37172
202201101111,22925,22925,22905,22910,20237
202201101112,22910,22925,22870,22870,41722
202201101113,22870,22875,22855,22860,39352
202201101114,22865,22870,22845,22850,28453
202201101115,22850,22860,22840,22850,16135
202201101116,22850,22860,22835,22845,25117
202201101117,22845,22850,22840,22850,3366
202201101118,22845,22860,22845,22855,9387
202201101119,22860,22865,22830,22830,27720
202201101120,22830,22835,22820,22835,11815
202201101121,22835,22840,22820,22820,10742
202201101122,22825,22835,22815,22815,26988
202201101123,22815,22825,22815,22820,4303
202201101124,22820,22840,22815,22840,13154
202201101125,22840,22885,22835,22880,41424
202201101126,22880,22885,22860,22870,22797
202201101127,22870,22890,22870,22875,20416
202201101128,22875,22890,22875,22885,2542
202201101129,22885,22905,22885,22900,17628
202201101130,22900,22900,22875,22885,22213
202201101131,22880,22895,22870,22895,37273
202201101132,22895,22900,22865,22880,6392
202201101133,22880,22880,22870,22870,8755
202201101134,22870,22875,22850,22855,12060
202201101135,22850,22860,22850,22850,4413
202201101136,22850,22880,22850,22875,8901
202201101137,22875,22890,22875,22890,4398
202201101138,22885,22885,22865,22870,3235
202201101139,22870,22895,22870,22890,15310
202201101140,22890,22915,22890,22915,25526
202201101141,22910,22935,22905,22930,44088
202201101142,22930,22930,22910,22915,23050
202201101143,22910,22910,22900,22900,9840
202201101144,22900,22925,22900,22920,32581
202201101145,22920,22930,22910,22925,39351
202201101146,22925,22930,22910,22915,14579
202201101147,22915,22915,22900,22905,13387
202201101148,22900,22910,22885,22900,21748
202201101149,22900,22915,22900,22910,3659
202201101150,22910,22930,22910,22925,26250
202201101151,22920,22930,22915,22915,24057
202201101152,22915,22915,22915,22915,3461
202201101153,22915,22915,22895,22910,39743
202201101154,22910,22910,22875,22880,22007
