Time,Open,High,Low,Close,Volume
202102030900,27785,27865,27780,27835,547526
202102030901,27830,27835,27680,27695,410341
202102030902,27700,27735,27660,27710,275076
202102030903,27700,27700,27630,27675,281536
202102030904,27680,27745,27620,27670,232174
202102030905,27670,27805,27640,27690,283368
202102030906,27685,27750,27645,27670,209926
202102030907,27665,27745,27650,27735,129325
202102030908,27745,27820,27710,27770,312783
202102030909,27775,27790,27695,27705,204062
202102030910,27705,27720,27650,27710,152391
202102030911,27715,27760,27665,27720,146122
202102030912,27715,27730,27680,27710,61254
202102030913,27705,27740,27665,27665,116366
202102030914,27670,27705,27650,27680,185851
202102030915,27675,27700,27625,27630,199030
202102030916,27630,27685,27610,27610,135732
202102030917,27610,27640,27600,27605,123713
202102030918,27605,27680,27605,27630,128750
202102030919,27625,27685,27605,27675,118454
202102030920,27670,27675,27610,27625,78743
202102030921,27625,27685,27610,27675,118595
202102030922,27680,27760,27655,27760,174515
202102030923,27755,27910,27755,27870,621250
202102030924,27865,28040,27865,28010,655163
202102030925,28005,28045,27950,28010,472715
202102030926,28010,28085,28005,28035,452378
202102030927,28030,28100,28030,28045,274798
202102030928,28045,28065,28010,28030,233553
202102030929,28030,28100,28030,28090,331400
202102030930,28095,28100,28060,28085,247134
202102030931,28085,28115,28015,28020,325532
202102030932,28020,28030,27950,28000,216176
202102030933,28000,28000,27935,27955,170610
202102030934,27950,28020,27940,28000,159447
202102030935,28005,28010,27940,27945,90148
202102030936,27940,27990,27925,27980,107528
202102030937,27980,28070,27970,28065,234482
202102030938,28065,28100,28055,28090,240829
202102030939,28090,28115,28050,28080,342587
202102030940,28085,28135,28075,28125,194307
202102030941,28125,28155,28090,28090,267963
202102030942,28095,28100,27965,27965,394648
202102030943,27960,27985,27900,27965,243518
202102030944,27955,27985,27930,27970,123739
202102030945,27970,27975,27915,27925,207660
202102030946,27930,27950,27905,27905,96849
202102030947,27905,27910,27860,27905,121085
202102030948,27910,27925,27870,27890,61963
202102030949,27900,27900,27855,27885,90772
202102030950,27885,27920,27865,27905,101741
202102030951,27905,27955,27900,27930,118412
202102030952,27930,27970,27930,27945,70671
202102030953,27950,28065,27940,28040,206819
202102030954,28035,28045,28000,28040,118180
202102030955,28035,28045,27980,27990,122445
202102030956,27990,28060,27985,28010,125830
202102030957,28010,28050,28010,28045,55397
202102030958,28040,28085,28030,28065,147581
202102030959,28070,28070,27955,27965,143935
202102031000,27965,27965,27905,27920,142382
202102031001,27925,27955,27895,27895,92226
202102031002,27895,27910,27850,27865,85462
202102031003,27860,27885,27845,27860,113891
202102031004,27855,27860,27805,27815,141573
202102031005,27815,27825,27765,27785,177403
202102031006,27790,27825,27755,27760,142610
202102031007,27760,27810,27755,27800,90453
202102031008,27800,27840,27790,27800,110891
202102031009,27800,27805,27760,27775,44511
202102031010,27780,27790,27740,27755,122859
202102031011,27760,27805,27760,27795,92523
202102031012,27795,27805,27720,27720,102753
202102031013,27735,27745,27690,27695,134995
202102031014,27690,27720,27675,27695,138142
202102031015,27690,27695,27635,27650,166203
202102031016,27650,27735,27640,27735,79623
202102031017,27735,27770,27730,27750,108091
202102031018,27745,27775,27720,27725,104367
202102031019,27720,27740,27660,27670,70004
202102031020,27665,27695,27650,27655,90629
202102031021,27660,27665,27575,27580,276645
202102031022,27575,27600,27530,27590,212225
202102031023,27590,27590,27480,27490,226401
202102031024,27495,27495,27435,27440,155257
202102031025,27440,27535,27425,27530,166454
202102031026,27535,27535,27410,27415,113082
202102031027,27415,27415,27300,27310,465634
202102031028,27310,27365,27290,27355,218144
202102031029,27355,27430,27325,27405,418082
202102031030,27410,27470,27345,27470,152139
202102031031,27475,27520,27470,27500,257824
202102031032,27500,27515,27430,27440,158936
202102031033,27440,27490,27440,27470,73567
202102031034,27465,27465,27375,27385,129949
202102031035,27380,27410,27345,27350,134964
202102031036,27350,27440,27330,27440,138781
202102031037,27440,27440,27355,27365,77793
202102031038,27365,27385,27315,27325,124490
202102031039,27315,27350,27290,27320,162262
202102031040,27315,27315,27240,27275,140574
