Time,Open,High,Low,Close,Volume
202110260900,24005,24040,24000,24035,458738
202110260901,24035,24065,24025,24040,171888
202110260902,24045,24065,23970,23970,186847
202110260903,23980,24005,23970,23975,153488
202110260904,23975,23985,23935,23955,173506
202110260905,23955,23955,23915,23950,159905
202110260906,23950,23955,23930,23940,41387
202110260907,23940,23970,23925,23965,65931
202110260908,23965,24020,23955,24010,158934
202110260909,24010,24010,23980,23985,68273
202110260910,23985,24000,23930,23935,94680
202110260911,23935,23955,23915,23950,88345
202110260912,23950,23960,23925,23955,86047
202110260913,23955,23985,23945,23950,30617
202110260914,23950,23960,23930,23940,33855
202110260915,23940,23975,23935,23960,18229
202110260916,23960,23960,23925,23925,40209
202110260917,23925,23930,23900,23910,101920
202110260918,23915,23935,23915,23930,33780
202110260919,23925,23930,23905,23920,21974
202110260920,23920,23925,23895,23905,49436
202110260921,23895,23895,23885,23890,255037
202110260922,23895,23910,23885,23910,65872
202110260923,23910,23915,23895,23905,21758
202110260924,23905,23910,23885,23910,61297
202110260925,23915,23955,23905,23945,124054
202110260926,23945,23950,23905,23920,26673
202110260927,23920,23945,23910,23945,41947
202110260928,23945,23965,23925,23930,87805
202110260929,23935,23945,23920,23940,22637
202110260930,23945,23975,23930,23970,72212
202110260931,23975,23995,23965,23980,135012
202110260932,23980,23980,23950,23950,64242
202110260933,23950,23970,23945,23960,45181
202110260934,23965,23990,23960,23985,31527
202110260935,23980,23985,23935,23945,39589
202110260936,23940,23945,23925,23925,28048
202110260937,23925,23930,23905,23930,68752
202110260938,23930,23935,23900,23910,28750
202110260939,23910,23940,23900,23935,37269
202110260940,23930,23935,23910,23915,36090
202110260941,23915,23915,23905,23910,37404
202110260942,23915,23920,23910,23915,8909
202110260943,23920,23955,23910,23935,178576
202110260944,23935,23955,23935,23950,52315
202110260945,23945,23970,23940,23945,44392
202110260946,23945,23970,23940,23950,27501
202110260947,23945,23950,23935,23940,27845
202110260948,23945,23970,23940,23955,18161
202110260949,23955,23985,23950,23955,126995
202110260950,23955,23960,23945,23950,19875
202110260951,23955,23955,23940,23945,49888
202110260952,23945,23970,23940,23970,50809
202110260953,23970,23995,23970,23990,73218
202110260954,23990,24000,23970,23970,115410
202110260955,23975,23985,23970,23975,13132
202110260956,23985,24020,23985,24010,86271
202110260957,24015,24020,24010,24020,42512
202110260958,24015,24025,23990,24000,90542
202110260959,23995,24020,23990,24000,24315
202110261000,24005,24020,24005,24020,51511
202110261001,24020,24040,24020,24020,38170
202110261002,24025,24050,24025,24040,60397
202110261003,24045,24055,24025,24025,79648
202110261004,24025,24060,24020,24055,69682
202110261005,24055,24080,24055,24065,162489
202110261006,24065,24075,24050,24070,341074
202110261007,24070,24095,24060,24095,126231
202110261008,24095,24120,24090,24115,248872
202110261009,24115,24125,24105,24120,60706
202110261010,24120,24125,24105,24110,46433
202110261011,24120,24120,24085,24085,63919
202110261012,24090,24090,24050,24060,68563
202110261013,24065,24075,24050,24050,122364
202110261014,24050,24065,24045,24055,23379
202110261015,24055,24060,24030,24030,40570
202110261016,24030,24045,24030,24045,18863
202110261017,24050,24060,24030,24030,61127
202110261018,24040,24065,24030,24060,15776
202110261019,24055,24055,24040,24050,15020
202110261020,24050,24060,24045,24050,13941
202110261021,24045,24055,24035,24035,12810
202110261022,24040,24055,24035,24055,28379
202110261023,24060,24065,24045,24050,17990
202110261024,24045,24050,24030,24030,39538
202110261025,24030,24035,24005,24015,96279
202110261026,24020,24035,24010,24015,22389
202110261027,24020,24020,24000,24010,39618
202110261028,24010,24015,24005,24015,14147
202110261029,24010,24015,23995,24000,35350
202110261030,23995,24005,23985,23985,53472
202110261031,23985,24010,23985,24000,18838
202110261032,24000,24015,23995,24010,22927
202110261033,24015,24015,24000,24005,11490
202110261034,24005,24015,23985,23990,52044
202110261035,23990,24010,23985,24005,24755
202110261036,24010,24020,24010,24015,23272
202110261037,24020,24030,24020,24025,70817
202110261038,24030,24035,24015,24015,42845
202110261039,24020,24030,24010,24020,8261
202110261040,24020,24025,24010,24010,7026
202110261041,24010,24030,24010,24030,39239
202110261042,24025,24030,23985,24000,36814
202110261043,23995,23995,23960,23970,82914
202110261044,23965,23970,23955,23955,63570
202110261045,23955,23985,23955,23970,27442
202110261046,23975,24000,23970,23995,44192
202110261047,23995,24010,23995,24000,23298
202110261048,24000,24000,23990,24000,10413
202110261049,24000,24015,23995,24005,24447
