Time,Open,High,Low,Close,Volume
202108120900,27390,27495,27360,27490,355810
202108120901,27500,27525,27430,27450,180825
202108120902,27455,27455,27415,27440,85276
202108120903,27435,27435,27375,27380,151717
202108120904,27380,27415,27365,27390,107669
202108120905,27390,27455,27390,27440,95218
202108120906,27440,27475,27425,27450,111969
202108120907,27450,27505,27450,27465,163951
202108120908,27475,27480,27435,27475,91776
202108120909,27470,27500,27460,27485,51381
202108120910,27490,27520,27475,27515,117975
202108120911,27510,27530,27475,27480,98007
202108120912,27485,27485,27445,27460,98775
202108120913,27455,27465,27430,27440,71498
202108120914,27435,27465,27425,27425,44010
202108120915,27425,27470,27420,27465,77540
202108120916,27470,27470,27430,27440,34187
202108120917,27440,27455,27425,27440,23369
202108120918,27440,27455,27415,27420,45055
202108120919,27430,27430,27390,27425,93604
202108120920,27420,27440,27410,27435,34729
202108120921,27440,27480,27430,27465,86349
202108120922,27465,27490,27450,27485,85500
202108120923,27480,27490,27460,27470,112434
202108120924,27460,27480,27405,27415,90580
202108120925,27420,27445,27415,27425,17709
202108120926,27430,27455,27415,27435,36551
202108120927,27430,27435,27415,27420,32651
202108120928,27415,27425,27405,27415,35202
202108120929,27415,27440,27410,27435,13015
202108120930,27435,27440,27420,27435,8789
202108120931,27435,27445,27435,27435,10981
202108120932,27430,27470,27425,27455,45945
202108120933,27455,27475,27455,27470,23323
202108120934,27475,27475,27440,27440,15924
202108120935,27440,27470,27435,27470,12263
202108120936,27470,27505,27470,27495,97465
202108120937,27500,27505,27475,27500,19694
202108120938,27495,27535,27490,27510,82899
202108120939,27515,27520,27490,27495,26103
202108120940,27495,27495,27480,27490,28181
202108120941,27480,27485,27460,27470,36183
202108120942,27470,27490,27465,27475,11326
202108120943,27475,27480,27470,27475,4319
202108120944,27475,27475,27420,27435,137127
202108120945,27430,27435,27390,27395,198347
202108120946,27395,27395,27340,27350,395231
202108120947,27350,27350,27295,27315,369561
202108120948,27315,27320,27265,27285,201912
202108120949,27285,27340,27285,27310,159029
202108120950,27310,27335,27300,27310,33969
202108120951,27315,27325,27280,27295,99546
202108120952,27290,27310,27280,27285,44164
202108120953,27285,27290,27250,27270,218491
202108120954,27270,27290,27250,27285,109390
202108120955,27290,27325,27290,27320,110040
202108120956,27320,27325,27275,27280,41109
202108120957,27280,27305,27275,27280,43824
202108120958,27280,27295,27270,27280,26189
202108120959,27285,27290,27245,27260,123615
202108121000,27265,27310,27245,27295,106258
202108121001,27290,27320,27280,27310,41767
202108121002,27305,27330,27300,27320,36713
202108121003,27320,27320,27275,27300,40966
202108121004,27295,27350,27295,27330,77241
202108121005,27330,27345,27320,27340,53013
202108121006,27340,27385,27335,27375,150462
202108121007,27375,27380,27360,27375,32272
202108121008,27380,27380,27360,27365,16872
202108121009,27360,27405,27360,27405,65656
202108121010,27410,27450,27400,27435,108651
202108121011,27435,27435,27415,27435,52859
202108121012,27430,27460,27425,27440,102658
202108121013,27435,27445,27430,27445,98062
202108121014,27440,27450,27425,27450,56242
202108121015,27440,27445,27420,27440,40975
202108121016,27445,27500,27440,27485,187005
202108121017,27485,27495,27480,27490,51099
202108121018,27495,27510,27465,27490,119752
202108121019,27490,27490,27460,27465,17334
202108121020,27475,27480,27425,27445,67916
202108121021,27445,27460,27445,27460,8288
202108121022,27460,27475,27455,27470,23923
202108121023,27470,27475,27450,27455,17818
202108121024,27460,27465,27440,27445,16663
202108121025,27440,27455,27435,27435,27096
202108121026,27440,27440,27425,27430,18627
202108121027,27430,27430,27375,27390,58005
202108121028,27390,27415,27365,27410,41075
202108121029,27415,27435,27405,27430,27454
202108121030,27430,27460,27420,27455,38643
202108121031,27460,27460,27425,27435,27469
202108121032,27440,27455,27430,27440,16955
202108121033,27440,27440,27410,27430,17108
202108121034,27425,27435,27405,27420,17826
202108121035,27420,27440,27415,27425,12241
202108121036,27430,27430,27405,27420,13562
202108121037,27420,27445,27420,27430,19253
202108121038,27435,27450,27430,27440,19845
202108121039,27440,27485,27440,27485,49524
202108121040,27480,27490,27455,27475,48906
202108121041,27470,27470,27445,27445,10034
202108121042,27440,27440,27425,27430,40538
202108121043,27430,27435,27425,27430,3412
202108121044,27430,27430,27405,27420,33752
202108121045,27425,27430,27400,27405,35770
202108121046,27405,27410,27380,27405,21024
202108121047,27400,27425,27395,27420,28025
202108121048,27420,27420,27395,27405,8992
202108121049,27400,27400,27380,27380,16252
202108121050,27380,27410,27365,27405,73408
202108121051,27410,27430,27390,27395,283110
202108121052,27390,27405,27365,27370,21259
202108121053,27375,27380,27365,27365,29122
202108121054,27365,27365,27330,27330,84157
202108121055,27330,27355,27320,27350,19707
202108121056,27345,27345,27325,27335,32880
202108121057,27340,27370,27330,27355,17442
202108121058,27350,27355,27330,27345,15475
202108121059,27345,27350,27310,27325,87277
202108121100,27325,27345,27315,27345,15006
202108121101,27345,27380,27345,27365,30925
202108121102,27365,27375,27360,27360,18537
202108121103,27360,27370,27350,27350,21437
202108121104,27355,27370,27355,27360,9762
202108121105,27360,27390,27360,27390,46293
202108121106,27390,27400,27375,27390,21727
202108121107,27390,27390,27360,27365,16947
202108121108,27365,27365,27345,27350,9307
202108121109,27345,27365,27340,27365,4924
202108121110,27360,27365,27355,27355,4401
202108121111,27350,27365,27350,27350,6716
202108121112,27355,27355,27340,27355,17714
202108121113,27350,27350,27330,27340,8388
202108121114,27335,27380,27335,27380,21643
202108121115,27375,27375,27350,27370,6028
202108121116,27375,27390,27375,27385,8151
202108121117,27385,27385,27355,27360,8551
202108121118,27370,27390,27370,27390,8033
202108121119,27390,27425,27390,27415,46950
202108121120,27415,27415,27390,27400,17385
202108121121,27400,27415,27400,27405,11154
202108121122,27400,27405,27395,27400,10791
202108121123,27395,27395,27380,27390,21767
202108121124,27390,27390,27375,27380,5400
202108121125,27385,27395,27385,27395,14067
202108121126,27395,27395,27355,27360,18434
202108121127,27365,27370,27360,27365,4577
202108121128,27365,27375,27360,27370,1126
202108121129,27370,27375,27355,27360,14794
202108121130,27355,27370,27350,27365,1660
202108121131,27360,27375,27360,27370,15452
202108121132,27365,27375,27360,27360,5273
202108121133,27360,27370,27360,27370,1714
202108121134,27375,27375,27365,27375,1950
202108121135,27375,27375,27360,27365,15204
202108121136,27360,27360,27350,27360,2980
202108121137,27370,27390,27370,27390,10182
202108121138,27390,27410,27385,27410,26966
202108121139,27410,27420,27390,27400,18305
202108121140,27400,27410,27395,27405,6872
202108121141,27405,27405,27385,27385,9847
202108121142,27385,27400,27380,27395,2572
202108121143,27395,27405,27395,27400,3618
202108121144,27400,27405,27395,27395,1679
202108121145,27395,27400,27380,27385,3892
202108121146,27385,27400,27385,27395,1509
202108121147,27395,27415,27395,27410,16690
202108121148,27405,27440,27405,27415,42504
202108121149,27410,27410,27390,27400,22222
202108121150,27395,27395,27385,27395,9719
202108121151,27390,27390,27380,27390,1946
202108121152,27385,27390,27375,27380,10918
202108121153,27380,27380,27365,27370,14266
202108121154,27365,27375,27365,27370,3415
202108121155,27370,27375,27365,27370,1041
202108121156,27370,27375,27365,27370,2500
202108121157,27365,27380,27365,27380,1624
202108121158,27380,27380,27370,27370,1087
202108121159,27370,27385,27370,27380,3410
202108121200,27380,27380,27365,27365,10070
202108121201,27365,27370,27365,27370,7408
202108121202,27365,27385,27365,27385,5944
202108121203,27385,27405,27385,27390,11433
202108121204,27390,27400,27390,27395,1331
202108121205,27395,27425,27395,27410,20297
202108121206,27405,27420,27405,27415,8969
202108121207,27410,27415,27410,27415,5230
202108121208,27420,27420,27410,27415,5110
202108121209,27415,27440,27415,27440,23689
202108121210,27435,27440,27425,27430,10084
202108121211,27435,27435,27425,27425,16651
202108121212,27430,27430,27420,27430,5303
202108121213,27430,27455,27425,27445,26955
202108121214,27440,27450,27430,27435,17182
202108121215,27430,27440,27430,27435,2072
202108121216,27435,27435,27415,27420,12753
202108121217,27420,27430,27420,27430,4526
202108121218,27435,27455,27430,27450,26259
202108121219,27445,27450,27435,27445,7317
202108121220,27445,27445,27430,27435,6356
202108121221,27440,27445,27435,27440,8407
202108121222,27440,27450,27435,27445,10490
202108121223,27440,27465,27440,27465,23064
202108121224,27460,27460,27435,27440,13705
202108121225,27440,27450,27440,27450,5326
202108121226,27445,27445,27425,27435,18549
202108121227,27435,27440,27410,27415,26516
202108121228,27415,27420,27410,27420,4167
202108121229,27425,27425,27420,27420,5561
202108121230,27425,27425,27410,27410,7185
202108121231,27415,27430,27410,27425,21395
202108121232,27430,27440,27425,27440,8321
202108121233,27440,27440,27435,27435,2466
202108121234,27430,27430,27425,27430,2193
202108121235,27430,27435,27425,27435,2719
202108121236,27435,27440,27430,27435,2073
202108121237,27440,27445,27425,27430,10150
202108121238,27425,27435,27425,27430,2863
202108121239,27430,27435,27430,27435,1171
202108121240,27435,27435,27425,27425,2100
202108121241,27430,27435,27425,27425,2007
202108121242,27425,27425,27410,27410,19595
202108121243,27410,27430,27410,27430,4850
202108121244,27430,27430,27430,27430,4385
202108121245,27425,27425,27415,27415,5411
202108121246,27415,27420,27410,27410,995
202108121247,27410,27425,27410,27420,1074
202108121248,27420,27420,27415,27420,758
202108121249,27420,27425,27415,27420,1778
202108121250,27415,27430,27415,27420,2927
202108121251,27425,27430,27415,27430,1851
202108121252,27425,27430,27410,27415,33833
202108121253,27410,27410,27375,27380,56623
202108121254,27380,27385,27320,27340,135471
202108121255,27340,27350,27330,27335,11582
202108121256,27340,27345,27335,27340,18924
202108121257,27335,27360,27335,27340,50313
