Time,Open,High,Low,Close,Volume
20201223090013,2925,2925,2925,2925,1388444
20201223090013,2920,2920,2920,2920,10
20201223090013,2925,2925,2925,2925,111
20201223090013,2925,2925,2925,2925,191267
20201223090013,2925,2925,2925,2925,8277
20201223090013,2925,2925,2925,2925,128
20201223090013,2925,2925,2925,2925,100
20201223090013,2925,2925,2925,2925,800
20201223090013,2925,2925,2925,2925,300
20201223090013,2930,2930,2930,2930,385
20201223090013,2930,2930,2930,2930,7
20201223090013,2925,2925,2925,2925,11697
20201223090013,2925,2925,2925,2925,500
20201223090013,2930,2930,2930,2930,60
20201223090013,2925,2925,2925,2925,344
20201223090013,2925,2925,2925,2925,500
20201223090013,2930,2930,2930,2930,10
20201223090013,2925,2925,2925,2925,132
20201223090013,2925,2925,2925,2925,133
20201223090013,2925,2925,2925,2925,7
20201223090013,2925,2925,2925,2925,114
20201223090013,2925,2925,2925,2925,615
20201223090013,2925,2925,2925,2925,68
20201223090014,2930,2930,2930,2930,3645
20201223090014,2925,2925,2925,2925,500
20201223090014,2925,2925,2925,2925,100
20201223090014,2925,2925,2925,2925,1016
20201223090014,2930,2930,2930,2930,34
20201223090014,2925,2925,2925,2925,1001
20201223090015,2930,2930,2930,2930,8043
20201223090015,2930,2930,2930,2930,6
20201223090015,2925,2925,2925,2925,1056
20201223090015,2925,2925,2925,2925,1200
20201223090015,2930,2930,2930,2930,1
20201223090015,2930,2930,2930,2930,341
20201223090015,2925,2925,2925,2925,162
20201223090016,2925,2925,2925,2925,184
20201223090016,2930,2930,2930,2930,5
20201223090016,2925,2925,2925,2925,5294
20201223090016,2930,2930,2930,2930,3000
20201223090016,2925,2925,2925,2925,2290
20201223090016,2930,2930,2930,2930,5
20201223090016,2930,2930,2930,2930,143
20201223090016,2925,2925,2925,2925,4051
20201223090017,2925,2925,2925,2925,1
20201223090017,2930,2930,2930,2930,404
20201223090017,2925,2925,2925,2925,2364
20201223090017,2925,2925,2925,2925,500
20201223090017,2930,2930,2930,2930,20
20201223090018,2930,2930,2930,2930,4
20201223090018,2930,2930,2930,2930,5
20201223090018,2930,2930,2930,2930,307
20201223090019,2925,2925,2925,2925,2669
20201223090019,2925,2925,2925,2925,70000
20201223090020,2925,2925,2925,2925,90
20201223090020,2925,2925,2925,2925,38248
20201223090020,2920,2920,2920,2920,4000
20201223090020,2925,2925,2925,2925,100
20201223090021,2925,2925,2925,2925,27
20201223090021,2925,2925,2925,2925,20
20201223090021,2925,2925,2925,2925,1
20201223090021,2925,2925,2925,2925,5
20201223090021,2925,2925,2925,2925,27
20201223090021,2925,2925,2925,2925,1
20201223090021,2920,2920,2920,2920,9856
20201223090021,2920,2920,2920,2920,2000
20201223090021,2920,2920,2920,2920,10977
20201223090021,2925,2925,2925,2925,17125
20201223090021,2925,2925,2925,2925,200
20201223090021,2920,2920,2920,2920,2751
20201223090022,2925,2925,2925,2925,50
20201223090022,2925,2925,2925,2925,19
20201223090022,2925,2925,2925,2925,2
20201223090022,2920,2920,2920,2920,300
20201223090022,2925,2925,2925,2925,5
20201223090023,2925,2925,2925,2925,30000
20201223090023,2925,2925,2925,2925,10
20201223090023,2925,2925,2925,2925,1500
20201223090023,2925,2925,2925,2925,25
20201223090023,2925,2925,2925,2925,1523
20201223090023,2920,2920,2920,2920,512
20201223090024,2920,2920,2920,2920,11395
20201223090024,2920,2920,2920,2920,3000
20201223090024,2925,2925,2925,2925,5
20201223090024,2925,2925,2925,2925,300
20201223090024,2920,2920,2920,2920,3401
20201223090024,2920,2920,2920,2920,100
20201223090024,2920,2920,2920,2920,709
20201223090024,2920,2920,2920,2920,2000
20201223090024,2925,2925,2925,2925,3405
20201223090024,2925,2925,2925,2925,50
20201223090024,2925,2925,2925,2925,50
20201223090024,2920,2920,2920,2920,10000
20201223090024,2925,2925,2925,2925,1
20201223090025,2920,2920,2920,2920,3500
20201223090025,2925,2925,2925,2925,10
20201223090025,2925,2925,2925,2925,1
20201223090025,2920,2920,2920,2920,33367
20201223090025,2925,2925,2925,2925,33
20201223090025,2920,2920,2920,2920,3050
20201223090025,2925,2925,2925,2925,33
20201223090025,2925,2925,2925,2925,2424
20201223090025,2925,2925,2925,2925,5
20201223090026,2920,2920,2920,2920,1312
20201223090026,2920,2920,2920,2920,1000
20201223090026,2925,2925,2925,2925,1709
20201223090026,2925,2925,2925,2925,39041
20201223090026,2925,2925,2925,2925,32900
20201223090026,2925,2925,2925,2925,59147
20201223090026,2925,2925,2925,2925,851
20201223090026,2925,2925,2925,2925,1692
20201223090026,2925,2925,2925,2925,4560
20201223090027,2925,2925,2925,2925,425
20201223090027,2930,2930,2930,2930,200
20201223090027,2925,2925,2925,2925,1000
20201223090027,2925,2925,2925,2925,3300
20201223090027,2925,2925,2925,2925,8400
20201223090028,2925,2925,2925,2925,5831
20201223090028,2925,2925,2925,2925,5500
20201223090028,2930,2930,2930,2930,5
20201223090028,2925,2925,2925,2925,18001
20201223090029,2930,2930,2930,2930,1
20201223090029,2930,2930,2930,2930,18
20201223090029,2925,2925,2925,2925,2000
20201223090029,2925,2925,2925,2925,6980
20201223090030,2925,2925,2925,2925,1044
20201223090030,2925,2925,2925,2925,5000
20201223090030,2925,2925,2925,2925,4317
20201223090030,2925,2925,2925,2925,100
20201223090030,2925,2925,2925,2925,200
20201223090031,2925,2925,2925,2925,13800
20201223090031,2925,2925,2925,2925,227
20201223090031,2925,2925,2925,2925,1004
20201223090032,2930,2930,2930,2930,3
20201223090032,2925,2925,2925,2925,1220
20201223090032,2925,2925,2925,2925,1000
20201223090033,2930,2930,2930,2930,1000
20201223090033,2925,2925,2925,2925,6000
20201223090033,2925,2925,2925,2925,1000
20201223090033,2925,2925,2925,2925,1742
20201223090033,2930,2930,2930,2930,100
20201223090033,2925,2925,2925,2925,3448
20201223090034,2925,2925,2925,2925,610
20201223090034,2925,2925,2925,2925,1124
20201223090034,2930,2930,2930,2930,111
20201223090034,2930,2930,2930,2930,100
20201223090034,2930,2930,2930,2930,500
20201223090035,2925,2925,2925,2925,1500
20201223090035,2930,2930,2930,2930,350
20201223090035,2925,2925,2925,2925,5000
20201223090035,2925,2925,2925,2925,150
20201223090035,2930,2930,2930,2930,35
20201223090036,2925,2925,2925,2925,1001
20201223090036,2925,2925,2925,2925,173
20201223090036,2925,2925,2925,2925,3590
20201223090036,2925,2925,2925,2925,300
20201223090036,2925,2925,2925,2925,10
20201223090037,2925,2925,2925,2925,10000
20201223090037,2930,2930,2930,2930,1
20201223090037,2930,2930,2930,2930,2
20201223090037,2925,2925,2925,2925,373
20201223090037,2930,2930,2930,2930,1448
20201223090037,2925,2925,2925,2925,10
20201223090037,2925,2925,2925,2925,6000
20201223090037,2925,2925,2925,2925,2000
20201223090038,2925,2925,2925,2925,211
20201223090038,2925,2925,2925,2925,3080
20201223090038,2930,2930,2930,2930,5
20201223090038,2925,2925,2925,2925,7352
20201223090038,2930,2930,2930,2930,1
20201223090039,2925,2925,2925,2925,2500
20201223090039,2925,2925,2925,2925,5000
20201223090039,2930,2930,2930,2930,9500
20201223090039,2925,2925,2925,2925,3500
20201223090039,2925,2925,2925,2925,666
20201223090039,2925,2925,2925,2925,1333
