Time,Open,High,Low,Close,Volume
20210108090027,2180,2180,2180,2180,4399392
20210108090028,2180,2180,2180,2180,50
20210108090028,2185,2185,2185,2185,5000
20210108090028,2185,2185,2185,2185,668
20210108090028,2180,2180,2180,2180,20000
20210108090028,2185,2185,2185,2185,10
20210108090028,2180,2180,2180,2180,2000
20210108090029,2180,2180,2180,2180,76000
20210108090029,2180,2180,2180,2180,862
20210108090030,2180,2180,2180,2180,1441
20210108090030,2185,2185,2185,2185,4613
20210108090030,2180,2180,2180,2180,451
20210108090030,2180,2180,2180,2180,2859
20210108090030,2185,2185,2185,2185,10000
20210108090031,2185,2185,2185,2185,1000
20210108090031,2180,2180,2180,2180,700
20210108090031,2180,2180,2180,2180,200
20210108090031,2180,2180,2180,2180,5500
20210108090032,2185,2185,2185,2185,500
20210108090032,2185,2185,2185,2185,1000
20210108090032,2185,2185,2185,2185,10
20210108090032,2185,2185,2185,2185,500
20210108090033,2180,2180,2180,2180,4751
20210108090033,2185,2185,2185,2185,200
20210108090033,2185,2185,2185,2185,10000
20210108090034,2185,2185,2185,2185,1000
20210108090034,2185,2185,2185,2185,925
20210108090034,2185,2185,2185,2185,500
20210108090034,2185,2185,2185,2185,26881
20210108090034,2190,2190,2190,2190,87907
20210108090035,2180,2180,2180,2180,32000
20210108090035,2180,2180,2180,2180,9000
20210108090035,2180,2180,2180,2180,1200
20210108090035,2180,2180,2180,2180,4015
20210108090035,2180,2180,2180,2180,68
20210108090035,2180,2180,2180,2180,448
20210108090035,2180,2180,2180,2180,2192
20210108090035,2180,2180,2180,2180,2652
20210108090035,2180,2180,2180,2180,76
20210108090035,2180,2180,2180,2180,1918
20210108090035,2180,2180,2180,2180,273
20210108090035,2190,2190,2190,2190,1000
20210108090035,2180,2180,2180,2180,3776
20210108090035,2190,2190,2190,2190,100
20210108090035,2190,2190,2190,2190,4
20210108090035,2190,2190,2190,2190,225
20210108090035,2190,2190,2190,2190,100
20210108090035,2185,2185,2185,2185,1
20210108090035,2185,2185,2185,2185,17
20210108090035,2190,2190,2190,2190,100
20210108090035,2190,2190,2190,2190,100
20210108090035,2185,2185,2185,2185,17
20210108090035,2185,2185,2185,2185,12554
20210108090035,2190,2190,2190,2190,4
20210108090035,2190,2190,2190,2190,100
20210108090035,2185,2185,2185,2185,446
20210108090036,2190,2190,2190,2190,5
20210108090036,2190,2190,2190,2190,3
20210108090036,2190,2190,2190,2190,100
20210108090036,2190,2190,2190,2190,200
20210108090036,2185,2185,2185,2185,2300
20210108090036,2190,2190,2190,2190,400
20210108090036,2190,2190,2190,2190,5
20210108090036,2190,2190,2190,2190,10000
20210108090036,2185,2185,2185,2185,2145
20210108090036,2185,2185,2185,2185,300
20210108090036,2190,2190,2190,2190,3
20210108090036,2190,2190,2190,2190,457
20210108090036,2185,2185,2185,2185,17488
20210108090036,2185,2185,2185,2185,600
20210108090036,2190,2190,2190,2190,4
20210108090036,2185,2185,2185,2185,5000
20210108090036,2185,2185,2185,2185,12908
20210108090037,2190,2190,2190,2190,4
20210108090037,2190,2190,2190,2190,10
20210108090037,2190,2190,2190,2190,4
20210108090037,2190,2190,2190,2190,4
20210108090037,2185,2185,2185,2185,200
20210108090037,2185,2185,2185,2185,2887
20210108090037,2185,2185,2185,2185,28299
20210108090037,2185,2185,2185,2185,9905
20210108090038,2185,2185,2185,2185,150
20210108090038,2190,2190,2190,2190,3
20210108090038,2190,2190,2190,2190,3
20210108090038,2185,2185,2185,2185,1539
20210108090038,2190,2190,2190,2190,3
20210108090038,2190,2190,2190,2190,3
20210108090038,2185,2185,2185,2185,2000
20210108090039,2185,2185,2185,2185,13876
20210108090039,2190,2190,2190,2190,100
20210108090039,2185,2185,2185,2185,315
20210108090039,2185,2185,2185,2185,161660
20210108090040,2190,2190,2190,2190,5
20210108090040,2190,2190,2190,2190,20000
20210108090040,2185,2185,2185,2185,600
20210108090040,2190,2190,2190,2190,10
20210108090040,2185,2185,2185,2185,4
20210108090040,2190,2190,2190,2190,1604
20210108090040,2190,2190,2190,2190,1134
20210108090040,2185,2185,2185,2185,300
20210108090041,2185,2185,2185,2185,250
20210108090041,2185,2185,2185,2185,1563
20210108090041,2185,2185,2185,2185,500
20210108090042,2185,2185,2185,2185,663
20210108090042,2185,2185,2185,2185,500
20210108090042,2185,2185,2185,2185,1000
20210108090042,2185,2185,2185,2185,2000
20210108090043,2185,2185,2185,2185,100
20210108090043,2185,2185,2185,2185,100
20210108090043,2185,2185,2185,2185,2800
