Time,Open,High,Low,Close,Volume
20210304090029,26270,26270,26270,26270,290561
20210304090029,26275,26275,26275,26275,300
20210304090029,26275,26275,26275,26275,150
20210304090029,26270,26270,26270,26270,100
20210304090029,26275,26275,26275,26275,51
20210304090029,26280,26280,26280,26280,249
20210304090029,26280,26280,26280,26280,50
20210304090030,26280,26280,26280,26280,11
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26270,26270,26270,26270,10
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,500
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,85
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,20
20210304090031,26280,26280,26280,26280,100
20210304090031,26280,26280,26280,26280,50
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,1
20210304090031,26270,26270,26270,26270,525
20210304090031,26270,26270,26270,26270,10
20210304090031,26280,26280,26280,26280,2
20210304090031,26280,26280,26280,26280,20
20210304090031,26280,26280,26280,26280,500
20210304090031,26280,26280,26280,26280,5
20210304090032,26280,26280,26280,26280,9
20210304090032,26275,26275,26275,26275,10
20210304090032,26280,26280,26280,26280,90
20210304090032,26280,26280,26280,26280,100
20210304090032,26275,26275,26275,26275,11
20210304090032,26270,26270,26270,26270,9000
20210304090032,26270,26270,26270,26270,6408
20210304090033,26270,26270,26270,26270,499
20210304090033,26270,26270,26270,26270,20
20210304090033,26270,26270,26270,26270,10
20210304090033,26270,26270,26270,26270,300
20210304090033,26265,26265,26265,26265,9000
20210304090033,26270,26270,26270,26270,10
20210304090034,26270,26270,26270,26270,10
20210304090034,26270,26270,26270,26270,11
20210304090034,26270,26270,26270,26270,2
20210304090034,26270,26270,26270,26270,100
20210304090034,26270,26270,26270,26270,1
20210304090034,26265,26265,26265,26265,5000
20210304090034,26265,26265,26265,26265,2273
20210304090034,26260,26260,26260,26260,808
20210304090034,26255,26255,26255,26255,315
20210304090034,26255,26255,26255,26255,50
20210304090034,26255,26255,26255,26255,5
20210304090034,26250,26250,26250,26250,18
20210304090034,26255,26255,26255,26255,5
20210304090034,26255,26255,26255,26255,9
20210304090034,26255,26255,26255,26255,10
20210304090034,26255,26255,26255,26255,5
20210304090034,26255,26255,26255,26255,50
20210304090035,26255,26255,26255,26255,270
20210304090035,26260,26260,26260,26260,230
20210304090035,26260,26260,26260,26260,2500
20210304090035,26260,26260,26260,26260,50
20210304090035,26260,26260,26260,26260,300
20210304090035,26260,26260,26260,26260,50
20210304090035,26260,26260,26260,26260,50
20210304090035,26250,26250,26250,26250,1
20210304090035,26250,26250,26250,26250,435
20210304090035,26260,26260,26260,26260,50
20210304090035,26260,26260,26260,26260,50
20210304090035,26250,26250,26250,26250,39
20210304090035,26260,26260,26260,26260,200
20210304090035,26260,26260,26260,26260,114
