Time,Open,High,Low,Close,Volume
20231025090002,14835,14835,14835,14835,117476
20231025090002,14835,14835,14835,14835,49
20231025090002,14835,14835,14835,14835,5
20231025090002,14835,14835,14835,14835,1
20231025090002,14835,14835,14835,14835,100
20231025090002,14835,14835,14835,14835,20
20231025090002,14835,14835,14835,14835,50
20231025090002,14835,14835,14835,14835,200
20231025090002,14835,14835,14835,14835,100
20231025090002,14835,14835,14835,14835,1
20231025090002,14835,14835,14835,14835,200
20231025090002,14835,14835,14835,14835,50
20231025090002,14835,14835,14835,14835,4
20231025090002,14835,14835,14835,14835,100
20231025090002,14835,14835,14835,14835,2
20231025090002,14835,14835,14835,14835,30
20231025090002,14835,14835,14835,14835,5
20231025090002,14835,14835,14835,14835,2
20231025090002,14835,14835,14835,14835,20
20231025090002,14835,14835,14835,14835,10
20231025090002,14835,14835,14835,14835,37
20231025090002,14835,14835,14835,14835,1000
20231025090002,14835,14835,14835,14835,2
20231025090002,14835,14835,14835,14835,1
20231025090002,14835,14835,14835,14835,10
20231025090002,14835,14835,14835,14835,1
20231025090002,14835,14835,14835,14835,2
20231025090002,14835,14835,14835,14835,30
20231025090002,14835,14835,14835,14835,100
20231025090002,14835,14835,14835,14835,2137
20231025090002,14835,14835,14835,14835,757
20231025090002,14835,14835,14835,14835,1
20231025090002,14835,14835,14835,14835,1000
20231025090002,14835,14835,14835,14835,1
20231025090002,14835,14835,14835,14835,10
20231025090002,14835,14835,14835,14835,50
20231025090002,14835,14835,14835,14835,386
20231025090002,14835,14835,14835,14835,1115
20231025090002,14840,14840,14840,14840,100
20231025090002,14840,14840,14840,14840,3
20231025090002,14840,14840,14840,14840,6
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,10
20231025090002,14840,14840,14840,14840,12
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,22
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,2
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,100
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,50
20231025090002,14840,14840,14840,14840,50
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,5
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,2
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,10
20231025090002,14840,14840,14840,14840,2
20231025090002,14840,14840,14840,14840,35
20231025090002,14840,14840,14840,14840,50
20231025090002,14840,14840,14840,14840,6
20231025090002,14840,14840,14840,14840,35
20231025090002,14840,14840,14840,14840,10
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,500
20231025090002,14840,14840,14840,14840,2
20231025090002,14840,14840,14840,14840,50
20231025090002,14840,14840,14840,14840,5
20231025090002,14840,14840,14840,14840,2
20231025090002,14840,14840,14840,14840,20
20231025090002,14840,14840,14840,14840,5
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,25
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,50
20231025090002,14840,14840,14840,14840,100
20231025090002,14840,14840,14840,14840,50
20231025090002,14840,14840,14840,14840,8
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,2
20231025090002,14840,14840,14840,14840,600
20231025090002,14840,14840,14840,14840,10
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,1
20231025090002,14840,14840,14840,14840,67
20231025090002,14840,14840,14840,14840,25
20231025090002,14840,14840,14840,14840,30
20231025090002,14840,14840,14840,14840,50
20231025090002,14840,14840,14840,14840,10
20231025090002,14840,14840,14840,14840,50
20231025090002,14840,14840,14840,14840,50
20231025090002,14840,14840,14840,14840,10
20231025090002,14840,14840,14840,14840,100
20231025090002,14840,14840,14840,14840,100
20231025090002,14840,14840,14840,14840,150
20231025090002,14840,14840,14840,14840,99
20231025090002,14845,14845,14845,14845,100
20231025090002,14845,14845,14845,14845,1
20231025090002,14845,14845,14845,14845,5
20231025090002,14845,14845,14845,14845,10
20231025090002,14845,14845,14845,14845,22
20231025090002,14845,14845,14845,14845,10
20231025090002,14845,14845,14845,14845,1
20231025090002,14845,14845,14845,14845,5
20231025090002,14845,14845,14845,14845,100
20231025090002,14845,14845,14845,14845,50
20231025090002,14845,14845,14845,14845,5
20231025090002,14845,14845,14845,14845,300
20231025090002,14845,14845,14845,14845,1
20231025090002,14845,14845,14845,14845,50
20231025090002,14845,14845,14845,14845,35
20231025090002,14845,14845,14845,14845,35
20231025090002,14845,14845,14845,14845,1
20231025090002,14845,14845,14845,14845,30
20231025090002,14845,14845,14845,14845,100
20231025090002,14845,14845,14845,14845,156
20231025090002,14845,14845,14845,14845,20
20231025090002,14845,14845,14845,14845,1
20231025090002,14845,14845,14845,14845,50
20231025090002,14845,14845,14845,14845,1
20231025090002,14845,14845,14845,14845,1
20231025090002,14845,14845,14845,14845,4
20231025090002,14845,14845,14845,14845,25
20231025090002,14845,14845,14845,14845,2
20231025090002,14845,14845,14845,14845,10
20231025090002,14845,14845,14845,14845,10
20231025090002,14845,14845,14845,14845,5
20231025090002,14845,14845,14845,14845,100
20231025090002,14845,14845,14845,14845,5
20231025090002,14845,14845,14845,14845,1
20231025090002,14845,14845,14845,14845,50
20231025090002,14845,14845,14845,14845,1000
20231025090002,14845,14845,14845,14845,5
20231025090002,14845,14845,14845,14845,2
20231025090002,14845,14845,14845,14845,1
20231025090002,14845,14845,14845,14845,2
20231025090002,14845,14845,14845,14845,510
20231025090002,14845,14845,14845,14845,2
20231025090002,14845,14845,14845,14845,600
20231025090002,14845,14845,14845,14845,30
20231025090002,14845,14845,14845,14845,5
20231025090002,14845,14845,14845,14845,50
20231025090002,14845,14845,14845,14845,1000
20231025090002,14845,14845,14845,14845,100
20231025090002,14845,14845,14845,14845,50
20231025090002,14845,14845,14845,14845,30
20231025090002,14845,14845,14845,14845,203
20231025090002,14845,14845,14845,14845,240
20231025090002,14850,14850,14850,14850,200
20231025090002,14845,14845,14845,14845,150
20231025090002,14845,14845,14845,14845,55
20231025090002,14850,14850,14850,14850,1703
20231025090002,14845,14845,14845,14845,4
20231025090002,14845,14845,14845,14845,2500
20231025090002,14850,14850,14850,14850,20
20231025090002,14850,14850,14850,14850,25
20231025090002,14840,14840,14840,14840,200
20231025090002,14850,14850,14850,14850,100
20231025090002,14850,14850,14850,14850,501
20231025090002,14835,14835,14835,14835,100
20231025090003,14840,14840,14840,14840,34
20231025090003,14840,14840,14840,14840,6
20231025090003,14840,14840,14840,14840,2
20231025090003,14840,14840,14840,14840,220
20231025090003,14845,14845,14845,14845,1
20231025090003,14850,14850,14850,14850,99
20231025090003,14840,14840,14840,14840,186
20231025090003,14835,14835,14835,14835,66
20231025090003,14835,14835,14835,14835,1
20231025090003,14830,14830,14830,14830,73
20231025090004,14840,14840,14840,14840,143
20231025090004,14835,14835,14835,14835,5
20231025090004,14830,14830,14830,14830,10
20231025090004,14835,14835,14835,14835,100
20231025090004,14830,14830,14830,14830,625
20231025090004,14830,14830,14830,14830,1
20231025090004,14830,14830,14830,14830,200
20231025090004,14830,14830,14830,14830,1
20231025090004,14830,14830,14830,14830,20
20231025090004,14830,14830,14830,14830,5
20231025090004,14830,14830,14830,14830,5
20231025090004,14830,14830,14830,14830,2500
20231025090004,14830,14830,14830,14830,75
20231025090004,14830,14830,14830,14830,179
20231025090004,14830,14830,14830,14830,28
20231025090004,14830,14830,14830,14830,2
20231025090004,14830,14830,14830,14830,30
20231025090004,14830,14830,14830,14830,233
20231025090004,14830,14830,14830,14830,90
20231025090004,14830,14830,14830,14830,356
20231025090004,14830,14830,14830,14830,54
20231025090004,14830,14830,14830,14830,100
20231025090004,14830,14830,14830,14830,50
20231025090004,14830,14830,14830,14830,54
20231025090004,14835,14835,14835,14835,38
20231025090004,14840,14840,14840,14840,31
20231025090004,14835,14835,14835,14835,143
20231025090004,14840,14840,14840,14840,357
20231025090004,14835,14835,14835,14835,50
20231025090004,14830,14830,14830,14830,2721
20231025090005,14835,14835,14835,14835,124
20231025090005,14840,14840,14840,14840,277
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,186
20231025090005,14830,14830,14830,14830,4666
20231025090005,14830,14830,14830,14830,4666
20231025090005,14830,14830,14830,14830,4173
20231025090005,14830,14830,14830,14830,200
20231025090005,14830,14830,14830,14830,1
20231025090005,14830,14830,14830,14830,1000
20231025090005,14830,14830,14830,14830,494
20231025090005,14830,14830,14830,14830,6
20231025090005,14830,14830,14830,14830,1
20231025090005,14830,14830,14830,14830,829
20231025090005,14830,14830,14830,14830,1
20231025090005,14830,14830,14830,14830,10
20231025090005,14830,14830,14830,14830,196
20231025090005,14830,14830,14830,14830,304
20231025090005,14830,14830,14830,14830,1
20231025090005,14830,14830,14830,14830,2405
20231025090005,14830,14830,14830,14830,157
20231025090005,14830,14830,14830,14830,20
20231025090005,14830,14830,14830,14830,4489
20231025090005,14830,14830,14830,14830,2369
20231025090005,14830,14830,14830,14830,10
20231025090005,14830,14830,14830,14830,80
20231025090005,14830,14830,14830,14830,2
20231025090005,14830,14830,14830,14830,1500
20231025090005,14830,14830,14830,14830,100
20231025090005,14830,14830,14830,14830,1
20231025090005,14830,14830,14830,14830,96
20231025090005,14830,14830,14830,14830,203
20231025090005,14830,14830,14830,14830,4666
20231025090005,14835,14835,14835,14835,2034
20231025090005,14830,14830,14830,14830,10
20231025090005,14830,14830,14830,14830,26
20231025090006,14830,14830,14830,14830,1500
20231025090006,14825,14825,14825,14825,10
20231025090006,14830,14830,14830,14830,10
20231025090006,14825,14825,14825,14825,28
20231025090006,14835,14835,14835,14835,9
20231025090006,14835,14835,14835,14835,100
20231025090006,14835,14835,14835,14835,94
20231025090006,14840,14840,14840,14840,6
20231025090007,14840,14840,14840,14840,818
20231025090007,14845,14845,14845,14845,1182
20231025090007,14835,14835,14835,14835,70
20231025090007,14845,14845,14845,14845,4
20231025090007,14845,14845,14845,14845,65
20231025090008,14835,14835,14835,14835,70
20231025090008,14835,14835,14835,14835,233
20231025090008,14840,14840,14840,14840,1
20231025090008,14830,14830,14830,14830,650
20231025090008,14835,14835,14835,14835,1
20231025090009,14835,14835,14835,14835,100
20231025090009,14835,14835,14835,14835,323
20231025090009,14830,14830,14830,14830,1
20231025090009,14835,14835,14835,14835,30
20231025090009,14835,14835,14835,14835,1
20231025090009,14830,14830,14830,14830,200
20231025090009,14830,14830,14830,14830,1
20231025090010,14835,14835,14835,14835,1000
20231025090010,14835,14835,14835,14835,50
20231025090010,14835,14835,14835,14835,7000
20231025090010,14830,14830,14830,14830,1
20231025090010,14830,14830,14830,14830,70
20231025090011,14830,14830,14830,14830,70
20231025090011,14830,14830,14830,14830,100
20231025090011,14835,14835,14835,14835,5959
20231025090011,14830,14830,14830,14830,1
20231025090011,14835,14835,14835,14835,16
20231025090011,14830,14830,14830,14830,10965
20231025090011,14830,14830,14830,14830,70
20231025090011,14830,14830,14830,14830,10
20231025090011,14830,14830,14830,14830,7861
20231025090011,14830,14830,14830,14830,3
20231025090011,14830,14830,14830,14830,10
20231025090011,14830,14830,14830,14830,3
20231025090011,14830,14830,14830,14830,33
20231025090011,14830,14830,14830,14830,70
20231025090011,14830,14830,14830,14830,300
20231025090011,14830,14830,14830,14830,100
20231025090012,14825,14825,14825,14825,1
20231025090012,14825,14825,14825,14825,25
20231025090012,14825,14825,14825,14825,500
20231025090012,14825,14825,14825,14825,100
20231025090012,14825,14825,14825,14825,5
20231025090012,14825,14825,14825,14825,100
20231025090012,14825,14825,14825,14825,100
20231025090012,14825,14825,14825,14825,5
20231025090012,14825,14825,14825,14825,10
20231025090012,14825,14825,14825,14825,1
20231025090012,14825,14825,14825,14825,100
20231025090012,14825,14825,14825,14825,1269
20231025090012,14825,14825,14825,14825,1108
20231025090012,14825,14825,14825,14825,615
20231025090012,14825,14825,14825,14825,7473
20231025090012,14825,14825,14825,14825,3
20231025090012,14825,14825,14825,14825,50
20231025090012,14825,14825,14825,14825,1
20231025090012,14825,14825,14825,14825,52
20231025090012,14825,14825,14825,14825,80
20231025090012,14825,14825,14825,14825,571
20231025090012,14825,14825,14825,14825,9
20231025090012,14825,14825,14825,14825,10
20231025090012,14825,14825,14825,14825,1000
20231025090012,14820,14820,14820,14820,300
20231025090012,14825,14825,14825,14825,1354
20231025090012,14825,14825,14825,14825,400
20231025090012,14825,14825,14825,14825,10
20231025090012,14825,14825,14825,14825,7000
20231025090012,14825,14825,14825,14825,1
20231025090012,14820,14820,14820,14820,200
20231025090012,14820,14820,14820,14820,10
20231025090012,14820,14820,14820,14820,9
20231025090012,14820,14820,14820,14820,5
20231025090012,14820,14820,14820,14820,20
20231025090012,14820,14820,14820,14820,5
20231025090012,14820,14820,14820,14820,1
20231025090012,14820,14820,14820,14820,20
20231025090012,14820,14820,14820,14820,135
20231025090012,14820,14820,14820,14820,200
20231025090012,14820,14820,14820,14820,20
20231025090012,14820,14820,14820,14820,10
20231025090012,14820,14820,14820,14820,3
20231025090012,14820,14820,14820,14820,1000
20231025090012,14820,14820,14820,14820,100
20231025090012,14820,14820,14820,14820,30
20231025090012,14820,14820,14820,14820,100
20231025090012,14820,14820,14820,14820,50
20231025090012,14820,14820,14820,14820,5
20231025090012,14820,14820,14820,14820,50
20231025090012,14820,14820,14820,14820,1
20231025090012,14820,14820,14820,14820,5
20231025090012,14820,14820,14820,14820,100
20231025090012,14820,14820,14820,14820,5
20231025090012,14820,14820,14820,14820,1
20231025090012,14820,14820,14820,14820,10
20231025090012,14820,14820,14820,14820,30
20231025090012,14820,14820,14820,14820,20
20231025090012,14820,14820,14820,14820,2521
20231025090012,14820,14820,14820,14820,1633
20231025090012,14820,14820,14820,14820,10
20231025090012,14820,14820,14820,14820,400
20231025090012,14820,14820,14820,14820,3
20231025090012,14820,14820,14820,14820,3
20231025090012,14820,14820,14820,14820,1
20231025090012,14820,14820,14820,14820,1
20231025090012,14820,14820,14820,14820,500
20231025090012,14820,14820,14820,14820,150
20231025090012,14815,14815,14815,14815,1
20231025090013,14820,14820,14820,14820,3462
20231025090013,14820,14820,14820,14820,1204
20231025090013,14820,14820,14820,14820,750
20231025090013,14820,14820,14820,14820,5
20231025090013,14820,14820,14820,14820,3806
20231025090013,14815,14815,14815,14815,1230
20231025090013,14825,14825,14825,14825,1
20231025090013,14815,14815,14815,14815,1
20231025090013,14825,14825,14825,14825,700
20231025090014,14820,14820,14820,14820,1
20231025090014,14825,14825,14825,14825,1382
20231025090014,14820,14820,14820,14820,32
20231025090014,14815,14815,14815,14815,1510
20231025090014,14820,14820,14820,14820,100
20231025090015,14815,14815,14815,14815,1
20231025090015,14815,14815,14815,14815,657
20231025090015,14815,14815,14815,14815,300
20231025090015,14815,14815,14815,14815,1
20231025090015,14820,14820,14820,14820,100
20231025090015,14820,14820,14820,14820,10
20231025090016,14825,14825,14825,14825,100
20231025090016,14820,14820,14820,14820,10
20231025090016,14815,14815,14815,14815,292
20231025090016,14820,14820,14820,14820,50
20231025090016,14820,14820,14820,14820,20
20231025090016,14820,14820,14820,14820,10
20231025090016,14820,14820,14820,14820,500
20231025090017,14820,14820,14820,14820,22
20231025090017,14820,14820,14820,14820,50
20231025090017,14825,14825,14825,14825,9
20231025090017,14825,14825,14825,14825,10
20231025090017,14825,14825,14825,14825,54
20231025090017,14825,14825,14825,14825,100
20231025090017,14825,14825,14825,14825,70
20231025090017,14825,14825,14825,14825,37
20231025090017,14820,14820,14820,14820,1
20231025090017,14820,14820,14820,14820,500
20231025090017,14830,14830,14830,14830,100
20231025090017,14820,14820,14820,14820,500
20231025090017,14830,14830,14830,14830,50
20231025090017,14820,14820,14820,14820,70
20231025090017,14825,14825,14825,14825,50
20231025090018,14825,14825,14825,14825,50
20231025090018,14825,14825,14825,14825,436
20231025090018,14820,14820,14820,14820,4000
20231025090018,14825,14825,14825,14825,30
20231025090019,14825,14825,14825,14825,70
20231025090019,14825,14825,14825,14825,50
20231025090020,14825,14825,14825,14825,95
20231025090020,14820,14820,14820,14820,750
20231025090020,14825,14825,14825,14825,1
20231025090020,14825,14825,14825,14825,79
20231025090020,14825,14825,14825,14825,221
20231025090020,14825,14825,14825,14825,100
20231025090021,14820,14820,14820,14820,11
20231025090021,14825,14825,14825,14825,10
20231025090021,14820,14820,14820,14820,1000
20231025090021,14820,14820,14820,14820,1103
20231025090022,14815,14815,14815,14815,10
20231025090022,14820,14820,14820,14820,10
20231025090022,14820,14820,14820,14820,5
20231025090022,14815,14815,14815,14815,65
20231025090022,14815,14815,14815,14815,300
20231025090022,14815,14815,14815,14815,50
20231025090022,14815,14815,14815,14815,5
20231025090022,14815,14815,14815,14815,2
20231025090022,14815,14815,14815,14815,100
20231025090022,14815,14815,14815,14815,202
20231025090022,14815,14815,14815,14815,20
20231025090022,14810,14810,14810,14810,30
20231025090022,14815,14815,14815,14815,202
20231025090022,14810,14810,14810,14810,70
20231025090022,14810,14810,14810,14810,850
20231025090022,14810,14810,14810,14810,9
20231025090022,14810,14810,14810,14810,1
20231025090022,14810,14810,14810,14810,5
