Time,Open,High,Low,Close,Volume
20210506090032,27140,27140,27140,27140,135355
20210506090033,27150,27150,27150,27150,521
20210506090033,27160,27160,27160,27160,1
20210506090033,27165,27165,27165,27165,1478
20210506090035,27160,27160,27160,27160,10
20210506090035,27170,27170,27170,27170,1
20210506090035,27150,27150,27150,27150,3
20210506090035,27150,27150,27150,27150,2
20210506090035,27145,27145,27145,27145,454
20210506090035,27145,27145,27145,27145,200
20210506090035,27155,27155,27155,27155,50
20210506090036,27155,27155,27155,27155,2
20210506090036,27155,27155,27155,27155,1207
20210506090036,27155,27155,27155,27155,20
20210506090036,27160,27160,27160,27160,20
20210506090036,27160,27160,27160,27160,20
20210506090036,27145,27145,27145,27145,1
20210506090036,27150,27150,27150,27150,3
20210506090036,27145,27145,27145,27145,1826
20210506090036,27150,27150,27150,27150,1
20210506090036,27150,27150,27150,27150,10
20210506090036,27145,27145,27145,27145,51
20210506090036,27150,27150,27150,27150,475
20210506090036,27160,27160,27160,27160,1
20210506090037,27155,27155,27155,27155,100
20210506090037,27155,27155,27155,27155,361
20210506090037,27160,27160,27160,27160,461
20210506090037,27165,27165,27165,27165,4522
20210506090037,27165,27165,27165,27165,2
20210506090038,27165,27165,27165,27165,476
20210506090038,27170,27170,27170,27170,2
20210506090038,27165,27165,27165,27165,5524
20210506090038,27165,27165,27165,27165,1
20210506090038,27170,27170,27170,27170,204
20210506090038,27170,27170,27170,27170,184
20210506090038,27170,27170,27170,27170,11
20210506090038,27170,27170,27170,27170,7
20210506090038,27170,27170,27170,27170,50
20210506090038,27160,27160,27160,27160,100
20210506090039,27175,27175,27175,27175,33
20210506090039,27175,27175,27175,27175,30
20210506090039,27175,27175,27175,27175,300
20210506090039,27175,27175,27175,27175,50
20210506090039,27165,27165,27165,27165,100
20210506090040,27180,27180,27180,27180,1
20210506090040,27175,27175,27175,27175,5
20210506090040,27170,27170,27170,27170,2
20210506090040,27170,27170,27170,27170,33
20210506090040,27170,27170,27170,27170,823
20210506090040,27180,27180,27180,27180,77
20210506090040,27175,27175,27175,27175,100
20210506090040,27175,27175,27175,27175,3000
20210506090040,27175,27175,27175,27175,2
20210506090040,27165,27165,27165,27165,59
20210506090040,27180,27180,27180,27180,20
20210506090041,27180,27180,27180,27180,30
20210506090041,27170,27170,27170,27170,1600
20210506090041,27180,27180,27180,27180,480
20210506090041,27170,27170,27170,27170,500
20210506090041,27180,27180,27180,27180,15
20210506090041,27185,27185,27185,27185,11
20210506090042,27180,27180,27180,27180,10
20210506090042,27185,27185,27185,27185,1
20210506090043,27180,27180,27180,27180,1098
20210506090043,27180,27180,27180,27180,29
20210506090043,27180,27180,27180,27180,100
20210506090043,27180,27180,27180,27180,1
20210506090043,27175,27175,27175,27175,10
20210506090043,27175,27175,27175,27175,90
20210506090043,27180,27180,27180,27180,1
20210506090043,27175,27175,27175,27175,1
20210506090043,27180,27180,27180,27180,100
20210506090044,27180,27180,27180,27180,1
20210506090044,27175,27175,27175,27175,20
20210506090044,27185,27185,27185,27185,1
20210506090044,27170,27170,27170,27170,100
20210506090045,27180,27180,27180,27180,73
20210506090045,27180,27180,27180,27180,11
20210506090045,27180,27180,27180,27180,50
20210506090045,27180,27180,27180,27180,11
20210506090045,27180,27180,27180,27180,1
20210506090045,27180,27180,27180,27180,50
20210506090046,27175,27175,27175,27175,530
20210506090046,27180,27180,27180,27180,20
20210506090046,27175,27175,27175,27175,475
20210506090046,27175,27175,27175,27175,625
20210506090046,27170,27170,27170,27170,150
20210506090046,27170,27170,27170,27170,7
20210506090046,27170,27170,27170,27170,100
20210506090046,27165,27165,27165,27165,786
20210506090046,27165,27165,27165,27165,1
20210506090046,27170,27170,27170,27170,50
20210506090047,27165,27165,27165,27165,22
20210506090047,27170,27170,27170,27170,50
20210506090047,27160,27160,27160,27160,2520
20210506090047,27160,27160,27160,27160,2000
20210506090047,27160,27160,27160,27160,50
20210506090047,27155,27155,27155,27155,10
20210506090047,27160,27160,27160,27160,4
20210506090047,27160,27160,27160,27160,669
20210506090048,27160,27160,27160,27160,50
20210506090048,27155,27155,27155,27155,1700
20210506090048,27160,27160,27160,27160,11
20210506090048,27160,27160,27160,27160,1
20210506090049,27160,27160,27160,27160,20
20210506090049,27160,27160,27160,27160,1
20210506090049,27155,27155,27155,27155,1
20210506090049,27155,27155,27155,27155,100
20210506090049,27155,27155,27155,27155,20
20210506090049,27155,27155,27155,27155,423
20210506090049,27150,27150,27150,27150,1797
20210506090049,27150,27150,27150,27150,472
20210506090049,27150,27150,27150,27150,120
20210506090049,27145,27145,27145,27145,20
20210506090050,27150,27150,27150,27150,5408
20210506090050,27155,27155,27155,27155,92
20210506090050,27155,27155,27155,27155,2
20210506090050,27145,27145,27145,27145,175
20210506090050,27140,27140,27140,27140,400
20210506090050,27150,27150,27150,27150,200
20210506090050,27150,27150,27150,27150,1
20210506090050,27140,27140,27140,27140,270
20210506090050,27150,27150,27150,27150,1
20210506090051,27155,27155,27155,27155,20
20210506090051,27155,27155,27155,27155,15
20210506090051,27155,27155,27155,27155,1
20210506090052,27150,27150,27150,27150,1
20210506090052,27155,27155,27155,27155,5
20210506090052,27145,27145,27145,27145,200
20210506090052,27155,27155,27155,27155,20
20210506090052,27150,27150,27150,27150,1
20210506090052,27155,27155,27155,27155,340
20210506090052,27160,27160,27160,27160,1
20210506090053,27150,27150,27150,27150,65
20210506090053,27145,27145,27145,27145,20
20210506090053,27155,27155,27155,27155,11
20210506090053,27155,27155,27155,27155,5
20210506090054,27150,27150,27150,27150,198
20210506090054,27150,27150,27150,27150,100
20210506090054,27150,27150,27150,27150,100
20210506090054,27150,27150,27150,27150,1
20210506090054,27150,27150,27150,27150,5
20210506090054,27150,27150,27150,27150,1
20210506090054,27145,27145,27145,27145,1
20210506090054,27145,27145,27145,27145,119
20210506090054,27145,27145,27145,27145,20
20210506090054,27140,27140,27140,27140,8837
20210506090054,27145,27145,27145,27145,50
20210506090054,27145,27145,27145,27145,1
20210506090054,27145,27145,27145,27145,1
20210506090054,27145,27145,27145,27145,300
20210506090054,27145,27145,27145,27145,5
20210506090054,27140,27140,27140,27140,20
20210506090055,27145,27145,27145,27145,2
20210506090055,27145,27145,27145,27145,19
20210506090055,27150,27150,27150,27150,5
20210506090055,27145,27145,27145,27145,1
20210506090055,27145,27145,27145,27145,50
20210506090056,27140,27140,27140,27140,2
20210506090056,27145,27145,27145,27145,11
20210506090056,27145,27145,27145,27145,58
20210506090056,27140,27140,27140,27140,3803
20210506090056,27140,27140,27140,27140,1095
20210506090056,27140,27140,27140,27140,5
20210506090056,27140,27140,27140,27140,1
20210506090056,27140,27140,27140,27140,14416
20210506090056,27145,27145,27145,27145,200
20210506090056,27145,27145,27145,27145,3
20210506090056,27145,27145,27145,27145,4
20210506090056,27145,27145,27145,27145,30
20210506090057,27135,27135,27135,27135,20
20210506090057,27145,27145,27145,27145,50
20210506090057,27145,27145,27145,27145,5
20210506090057,27145,27145,27145,27145,50
20210506090057,27140,27140,27140,27140,901
20210506090057,27145,27145,27145,27145,200
20210506090057,27135,27135,27135,27135,2910
20210506090057,27140,27140,27140,27140,100
20210506090058,27140,27140,27140,27140,5
20210506090058,27135,27135,27135,27135,70
20210506090058,27135,27135,27135,27135,1
20210506090058,27140,27140,27140,27140,1
20210506090058,27140,27140,27140,27140,35
20210506090058,27140,27140,27140,27140,1
20210506090059,27140,27140,27140,27140,100
20210506090059,27135,27135,27135,27135,10
20210506090059,27140,27140,27140,27140,1
20210506090059,27135,27135,27135,27135,11
20210506090059,27135,27135,27135,27135,2
20210506090059,27135,27135,27135,27135,10
20210506090059,27130,27130,27130,27130,9407
20210506090059,27130,27130,27130,27130,1465
20210506090100,27130,27130,27130,27130,10
20210506090100,27125,27125,27125,27125,1996
20210506090100,27120,27120,27120,27120,819
20210506090100,27120,27120,27120,27120,1000
20210506090100,27120,27120,27120,27120,806
20210506090100,27115,27115,27115,27115,1293
20210506090100,27110,27110,27110,27110,3463
20210506090101,27105,27105,27105,27105,50
20210506090101,27105,27105,27105,27105,200
20210506090101,27105,27105,27105,27105,145
20210506090101,27110,27110,27110,27110,1
20210506090101,27110,27110,27110,27110,1
20210506090101,27110,27110,27110,27110,3
20210506090101,27105,27105,27105,27105,4139
20210506090101,27110,27110,27110,27110,1
20210506090101,27105,27105,27105,27105,1000
20210506090101,27105,27105,27105,27105,22
20210506090101,27105,27105,27105,27105,1
20210506090101,27105,27105,27105,27105,128
20210506090101,27105,27105,27105,27105,1
20210506090102,27100,27100,27100,27100,12365
20210506090102,27105,27105,27105,27105,100
20210506090102,27105,27105,27105,27105,2
20210506090102,27105,27105,27105,27105,100
20210506090102,27105,27105,27105,27105,30
20210506090102,27105,27105,27105,27105,7969
20210506090102,27110,27110,27110,27110,8035
20210506090102,27110,27110,27110,27110,7969
20210506090102,27115,27115,27115,27115,6000
20210506090102,27115,27115,27115,27115,5
20210506090102,27115,27115,27115,27115,5800
20210506090102,27110,27110,27110,27110,4200
20210506090102,27110,27110,27110,27110,1084
20210506090102,27110,27110,27110,27110,500
20210506090102,27110,27110,27110,27110,100
20210506090102,27120,27120,27120,27120,20
20210506090102,27110,27110,27110,27110,96
20210506090102,27105,27105,27105,27105,88
20210506090102,27120,27120,27120,27120,500
20210506090103,27120,27120,27120,27120,1
20210506090103,27110,27110,27110,27110,80
20210506090103,27115,27115,27115,27115,300
20210506090103,27120,27120,27120,27120,1
20210506090103,27120,27120,27120,27120,11
20210506090103,27120,27120,27120,27120,1
20210506090103,27115,27115,27115,27115,1
20210506090104,27120,27120,27120,27120,1
20210506090104,27120,27120,27120,27120,36
20210506090104,27115,27115,27115,27115,64
20210506090104,27120,27120,27120,27120,1
20210506090104,27120,27120,27120,27120,5448
20210506090104,27125,27125,27125,27125,1
20210506090104,27125,27125,27125,27125,40
20210506090104,27130,27130,27130,27130,305
20210506090104,27135,27135,27135,27135,1
20210506090104,27135,27135,27135,27135,57
20210506090104,27135,27135,27135,27135,20
20210506090104,27135,27135,27135,27135,5
20210506090105,27140,27140,27140,27140,6021
20210506090105,27135,27135,27135,27135,2325
20210506090105,27135,27135,27135,27135,20
20210506090105,27140,27140,27140,27140,1
20210506090105,27140,27140,27140,27140,1
20210506090105,27140,27140,27140,27140,426
20210506090105,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1122
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27135,27135,27135,27135,1100
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,268
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,1
20210506090106,27140,27140,27140,27140,7
20210506090106,27140,27140,27140,27140,2304
20210506090106,27140,27140,27140,27140,1
20210506090106,27135,27135,27135,27135,1
20210506090106,27135,27135,27135,27135,1
20210506090106,27135,27135,27135,27135,1
20210506090106,27135,27135,27135,27135,1
20210506090106,27130,27130,27130,27130,699
20210506090106,27130,27130,27130,27130,679
20210506090107,27130,27130,27130,27130,11
20210506090107,27130,27130,27130,27130,1
20210506090107,27130,27130,27130,27130,200
20210506090107,27135,27135,27135,27135,344
20210506090107,27135,27135,27135,27135,5656
20210506090107,27135,27135,27135,27135,10
20210506090107,27135,27135,27135,27135,1
20210506090107,27135,27135,27135,27135,7
20210506090107,27130,27130,27130,27130,1001
20210506090107,27135,27135,27135,27135,1
20210506090107,27135,27135,27135,27135,1
20210506090107,27135,27135,27135,27135,1
20210506090107,27135,27135,27135,27135,1
20210506090107,27140,27140,27140,27140,491
20210506090107,27140,27140,27140,27140,504
20210506090107,27140,27140,27140,27140,567
20210506090107,27140,27140,27140,27140,4438
20210506090107,27145,27145,27145,27145,4310
20210506090107,27145,27145,27145,27145,3400
20210506090108,27150,27150,27150,27150,100
20210506090108,27150,27150,27150,27150,1
20210506090108,27145,27145,27145,27145,1298
20210506090108,27145,27145,27145,27145,25
20210506090108,27145,27145,27145,27145,3
20210506090108,27145,27145,27145,27145,1298
20210506090108,27145,27145,27145,27145,732
20210506090108,27150,27150,27150,27150,1194
20210506090108,27155,27155,27155,27155,5
20210506090108,27155,27155,27155,27155,700
20210506090109,27160,27160,27160,27160,100
20210506090109,27160,27160,27160,27160,1
20210506090109,27160,27160,27160,27160,913
20210506090109,27160,27160,27160,27160,1
20210506090109,27160,27160,27160,27160,1
20210506090109,27155,27155,27155,27155,700
20210506090109,27165,27165,27165,27165,25
20210506090109,27170,27170,27170,27170,1618
20210506090109,27175,27175,27175,27175,11
20210506090109,27170,27170,27170,27170,2
20210506090110,27170,27170,27170,27170,1211
20210506090110,27170,27170,27170,27170,80
20210506090110,27175,27175,27175,27175,100
20210506090110,27175,27175,27175,27175,36
20210506090110,27170,27170,27170,27170,938
20210506090110,27170,27170,27170,27170,68
20210506090110,27170,27170,27170,27170,50
20210506090110,27165,27165,27165,27165,300
20210506090110,27165,27165,27165,27165,5200
20210506090110,27165,27165,27165,27165,1
20210506090111,27165,27165,27165,27165,661
20210506090111,27160,27160,27160,27160,119
20210506090111,27155,27155,27155,27155,100
20210506090111,27155,27155,27155,27155,50
20210506090111,27150,27150,27150,27150,1
20210506090111,27155,27155,27155,27155,1
20210506090111,27155,27155,27155,27155,1
20210506090111,27155,27155,27155,27155,1
20210506090111,27155,27155,27155,27155,776
20210506090111,27160,27160,27160,27160,119
20210506090112,27160,27160,27160,27160,1
20210506090112,27165,27165,27165,27165,1
20210506090112,27160,27160,27160,27160,500
20210506090112,27165,27165,27165,27165,876
20210506090112,27165,27165,27165,27165,175
20210506090113,27160,27160,27160,27160,50
20210506090113,27155,27155,27155,27155,200
20210506090113,27155,27155,27155,27155,40
20210506090113,27160,27160,27160,27160,10
20210506090113,27155,27155,27155,27155,760
20210506090113,27155,27155,27155,27155,5
20210506090114,27150,27150,27150,27150,1
20210506090114,27160,27160,27160,27160,50
20210506090114,27160,27160,27160,27160,428
20210506090114,27155,27155,27155,27155,58
20210506090114,27160,27160,27160,27160,621
20210506090115,27150,27150,27150,27150,100
20210506090115,27155,27155,27155,27155,5
20210506090115,27155,27155,27155,27155,2
