Time,Open,High,Low,Close,Volume
20211014090023,22790,22790,22790,22790,123569
20211014090023,22795,22795,22795,22795,120
20211014090023,22795,22795,22795,22795,4
20211014090023,22790,22790,22790,22790,10
20211014090023,22795,22795,22795,22795,60
20211014090023,22795,22795,22795,22795,8
20211014090023,22790,22790,22790,22790,4
20211014090023,22790,22790,22790,22790,8
20211014090023,22790,22790,22790,22790,200
20211014090023,22790,22790,22790,22790,1
20211014090023,22795,22795,22795,22795,43
20211014090024,22795,22795,22795,22795,500
20211014090024,22790,22790,22790,22790,198
20211014090024,22795,22795,22795,22795,1
20211014090024,22795,22795,22795,22795,50
20211014090024,22795,22795,22795,22795,1
20211014090024,22795,22795,22795,22795,1
20211014090024,22795,22795,22795,22795,100
20211014090024,22795,22795,22795,22795,1072
20211014090024,22790,22790,22790,22790,45
20211014090024,22800,22800,22800,22800,1
20211014090024,22790,22790,22790,22790,3
20211014090025,22790,22790,22790,22790,4
20211014090025,22790,22790,22790,22790,32
20211014090025,22790,22790,22790,22790,385
20211014090025,22800,22800,22800,22800,43
20211014090025,22795,22795,22795,22795,20
20211014090026,22800,22800,22800,22800,1
20211014090026,22800,22800,22800,22800,100
20211014090026,22790,22790,22790,22790,150
20211014090026,22790,22790,22790,22790,1
20211014090026,22790,22790,22790,22790,11
20211014090027,22790,22790,22790,22790,1
20211014090027,22800,22800,22800,22800,3
20211014090027,22800,22800,22800,22800,3
20211014090027,22800,22800,22800,22800,3
20211014090027,22800,22800,22800,22800,25
20211014090027,22800,22800,22800,22800,3
20211014090027,22800,22800,22800,22800,3
20211014090027,22790,22790,22790,22790,1
20211014090027,22800,22800,22800,22800,3
20211014090027,22800,22800,22800,22800,3
20211014090027,22800,22800,22800,22800,3
20211014090027,22790,22790,22790,22790,100
20211014090027,22790,22790,22790,22790,1
20211014090027,22800,22800,22800,22800,3
20211014090027,22790,22790,22790,22790,1
20211014090028,22800,22800,22800,22800,3
20211014090028,22790,22790,22790,22790,1
20211014090028,22790,22790,22790,22790,100
20211014090029,22800,22800,22800,22800,3399
20211014090029,22795,22795,22795,22795,100
20211014090029,22795,22795,22795,22795,2
20211014090029,22800,22800,22800,22800,1941
20211014090029,22795,22795,22795,22795,1
20211014090030,22795,22795,22795,22795,6
20211014090030,22800,22800,22800,22800,4
