Time,Open,High,Low,Close,Volume
20221227090009,13495,13495,13495,13495,181622
20221227090009,13500,13500,13500,13500,50
20221227090009,13495,13495,13495,13495,1
20221227090009,13500,13500,13500,13500,13856
20221227090009,13500,13500,13500,13500,10
20221227090009,13500,13500,13500,13500,5
20221227090009,13505,13505,13505,13505,24508
20221227090009,13510,13510,13510,13510,7
20221227090009,13510,13510,13510,13510,13839
20221227090009,13500,13500,13500,13500,73
20221227090009,13500,13500,13500,13500,1087
20221227090009,13500,13500,13500,13500,279
20221227090009,13500,13500,13500,13500,100
20221227090009,13495,13495,13495,13495,500
20221227090009,13495,13495,13495,13495,2
20221227090009,13500,13500,13500,13500,10
20221227090009,13495,13495,13495,13495,1
20221227090009,13495,13495,13495,13495,1
20221227090009,13495,13495,13495,13495,30
20221227090009,13500,13500,13500,13500,100
20221227090009,13495,13495,13495,13495,1
20221227090009,13505,13505,13505,13505,904
20221227090009,13505,13505,13505,13505,904
20221227090009,13495,13495,13495,13495,1
20221227090009,13505,13505,13505,13505,904
20221227090009,13505,13505,13505,13505,497
20221227090009,13495,13495,13495,13495,1
20221227090009,13510,13510,13510,13510,904
20221227090009,13510,13510,13510,13510,4916
20221227090009,13495,13495,13495,13495,1
20221227090009,13495,13495,13495,13495,1
20221227090009,13510,13510,13510,13510,20
20221227090009,13495,13495,13495,13495,1
20221227090009,13515,13515,13515,13515,1
20221227090009,13500,13500,13500,13500,1
20221227090009,13510,13510,13510,13510,2000
20221227090009,13515,13515,13515,13515,747
20221227090009,13515,13515,13515,13515,2000
20221227090009,13495,13495,13495,13495,1
20221227090009,13500,13500,13500,13500,500
20221227090010,13500,13500,13500,13500,20
20221227090010,13500,13500,13500,13500,32
20221227090010,13520,13520,13520,13520,308
20221227090010,13495,13495,13495,13495,20
20221227090010,13520,13520,13520,13520,2
20221227090010,13500,13500,13500,13500,30
20221227090010,13520,13520,13520,13520,25991
20221227090010,13520,13520,13520,13520,2017
20221227090010,13525,13525,13525,13525,1
20221227090011,13510,13510,13510,13510,50
20221227090011,13505,13505,13505,13505,500
20221227090011,13515,13515,13515,13515,114
20221227090011,13515,13515,13515,13515,50
20221227090011,13515,13515,13515,13515,836
20221227090011,13500,13500,13500,13500,100
20221227090011,13500,13500,13500,13500,500
20221227090011,13525,13525,13525,13525,170
20221227090011,13515,13515,13515,13515,21
20221227090011,13525,13525,13525,13525,2706
20221227090011,13525,13525,13525,13525,21
20221227090012,13520,13520,13520,13520,1
20221227090012,13520,13520,13520,13520,99
20221227090012,13510,13510,13510,13510,65
20221227090012,13530,13530,13530,13530,2
20221227090012,13530,13530,13530,13530,7
20221227090012,13510,13510,13510,13510,30
20221227090012,13530,13530,13530,13530,42
20221227090012,13510,13510,13510,13510,100
20221227090012,13510,13510,13510,13510,22
20221227090012,13530,13530,13530,13530,3721
20221227090012,13520,13520,13520,13520,10
20221227090013,13515,13515,13515,13515,50
20221227090013,13535,13535,13535,13535,15
20221227090013,13520,13520,13520,13520,100
20221227090013,13515,13515,13515,13515,280
20221227090013,13520,13520,13520,13520,500
20221227090013,13535,13535,13535,13535,2
20221227090013,13520,13520,13520,13520,600
20221227090013,13535,13535,13535,13535,1448
20221227090014,13530,13530,13530,13530,108
20221227090014,13535,13535,13535,13535,981
20221227090014,13535,13535,13535,13535,108
20221227090014,13540,13540,13540,13540,5
20221227090014,13535,13535,13535,13535,417
20221227090014,13535,13535,13535,13535,417
20221227090014,13535,13535,13535,13535,417
20221227090014,13535,13535,13535,13535,417
20221227090014,13535,13535,13535,13535,417
20221227090014,13535,13535,13535,13535,417
20221227090014,13535,13535,13535,13535,302
20221227090014,13540,13540,13540,13540,478
20221227090014,13525,13525,13525,13525,12
20221227090014,13515,13515,13515,13515,38
20221227090014,13520,13520,13520,13520,250
20221227090014,13540,13540,13540,13540,600
20221227090015,13515,13515,13515,13515,300
20221227090015,13540,13540,13540,13540,2
20221227090015,13525,13525,13525,13525,3
20221227090015,13530,13530,13530,13530,100
20221227090015,13530,13530,13530,13530,100
20221227090016,13520,13520,13520,13520,13
20221227090016,13520,13520,13520,13520,1
20221227090016,13520,13520,13520,13520,39
20221227090016,13520,13520,13520,13520,247
20221227090016,13530,13530,13530,13530,300
20221227090016,13535,13535,13535,13535,700
20221227090016,13515,13515,13515,13515,22
20221227090016,13520,13520,13520,13520,5
20221227090017,13515,13515,13515,13515,354
20221227090017,13510,13510,13510,13510,146
20221227090017,13510,13510,13510,13510,1
20221227090017,13530,13530,13530,13530,50
20221227090017,13520,13520,13520,13520,28
20221227090018,13520,13520,13520,13520,1
20221227090018,13520,13520,13520,13520,100
20221227090018,13520,13520,13520,13520,3829
20221227090018,13520,13520,13520,13520,1070
20221227090018,13530,13530,13530,13530,5751
20221227090018,13535,13535,13535,13535,100
20221227090018,13535,13535,13535,13535,1652
20221227090018,13535,13535,13535,13535,157
20221227090018,13530,13530,13530,13530,3
20221227090018,13530,13530,13530,13530,10
20221227090018,13530,13530,13530,13530,100
20221227090019,13530,13530,13530,13530,10
20221227090019,13535,13535,13535,13535,100
20221227090019,13530,13530,13530,13530,100
20221227090019,13530,13530,13530,13530,1
20221227090019,13530,13530,13530,13530,10
20221227090019,13535,13535,13535,13535,49
20221227090019,13530,13530,13530,13530,1
20221227090019,13530,13530,13530,13530,1
20221227090019,13530,13530,13530,13530,1
20221227090019,13530,13530,13530,13530,222
20221227090019,13530,13530,13530,13530,50
20221227090019,13530,13530,13530,13530,50
20221227090019,13530,13530,13530,13530,500
20221227090019,13530,13530,13530,13530,3
20221227090020,13535,13535,13535,13535,148
20221227090020,13535,13535,13535,13535,100
20221227090020,13535,13535,13535,13535,1
20221227090020,13530,13530,13530,13530,30
20221227090020,13530,13530,13530,13530,277
20221227090020,13530,13530,13530,13530,266
20221227090020,13530,13530,13530,13530,133
20221227090021,13530,13530,13530,13530,300
20221227090021,13540,13540,13540,13540,4667
20221227090021,13540,13540,13540,13540,400
20221227090021,13530,13530,13530,13530,3
20221227090021,13530,13530,13530,13530,1
20221227090021,13545,13545,13545,13545,2836
20221227090021,13530,13530,13530,13530,35
20221227090021,13535,13535,13535,13535,1
20221227090021,13535,13535,13535,13535,1
20221227090021,13540,13540,13540,13540,2
20221227090021,13545,13545,13545,13545,219
20221227090021,13545,13545,13545,13545,1
20221227090021,13545,13545,13545,13545,100
20221227090021,13545,13545,13545,13545,155
20221227090022,13530,13530,13530,13530,1997
