Time,Open,High,Low,Close,Volume
202009160900,3910,3920,3905,3915,1880394
202009160901,3915,3920,3905,3910,799783
202009160902,3905,3905,3900,3900,891218
202009160903,3905,3910,3900,3905,845253
202009160904,3905,3910,3905,3905,100781
202009160905,3910,3915,3905,3910,986065
202009160906,3910,3915,3905,3910,791970
202009160907,3910,3915,3905,3910,270550
202009160908,3910,3915,3905,3910,346757
202009160909,3910,3915,3905,3910,735684
202009160910,3910,3910,3905,3905,143682
202009160911,3905,3915,3905,3915,316625
202009160912,3915,3920,3910,3910,978803
202009160913,3915,3920,3910,3920,407918
202009160914,3920,3920,3915,3915,501613
202009160915,3915,3920,3915,3915,928889
202009160916,3915,3920,3915,3920,57157
202009160917,3915,3920,3915,3915,42134
202009160918,3920,3925,3915,3920,954497
202009160919,3920,3920,3910,3910,870149
202009160920,3915,3920,3910,3915,488391
202009160921,3920,3920,3915,3915,150589
202009160922,3915,3915,3910,3915,20552
202009160923,3915,3915,3910,3915,34802
202009160924,3910,3915,3910,3915,94908
202009160925,3915,3915,3910,3910,707628
202009160926,3915,3915,3910,3910,161051
202009160927,3910,3920,3910,3920,751941
202009160928,3920,3920,3915,3920,29506
202009160929,3915,3920,3915,3915,36811
202009160930,3920,3920,3905,3910,665286
202009160931,3910,3910,3905,3905,659405
202009160932,3905,3905,3900,3905,425822
202009160933,3905,3905,3895,3895,1009519
202009160934,3900,3900,3895,3895,145352
202009160935,3900,3900,3895,3900,129974
202009160936,3900,3905,3895,3905,665606
202009160937,3900,3905,3895,3900,214226
202009160938,3900,3905,3895,3900,210415
202009160939,3900,3900,3890,3895,680317
202009160940,3895,3900,3890,3895,746310
202009160941,3895,3900,3890,3895,118879
202009160942,3895,3900,3890,3895,272955
202009160943,3900,3900,3895,3900,30046
202009160944,3900,3905,3895,3900,664569
202009160945,3900,3905,3900,3905,80983
202009160946,3905,3905,3900,3905,79050
202009160947,3905,3905,3900,3905,77284
202009160948,3905,3905,3900,3900,50675
202009160949,3905,3905,3900,3905,35431
202009160950,3905,3910,3900,3905,509999
202009160951,3905,3910,3900,3910,123939
202009160952,3905,3910,3900,3905,153997
202009160953,3905,3910,3900,3905,73302
202009160954,3905,3905,3900,3900,27853
202009160955,3905,3905,3900,3905,15893
202009160956,3900,3910,3900,3905,232109
202009160957,3905,3905,3900,3900,89141
202009160958,3905,3905,3900,3900,4775
202009160959,3900,3905,3900,3905,15317
202009161000,3905,3910,3900,3900,267811
202009161001,3905,3915,3900,3910,583316
202009161002,3910,3915,3905,3915,222619
202009161003,3915,3920,3915,3920,904493
202009161004,3920,3925,3915,3920,782095
202009161005,3920,3925,3920,3925,449187
202009161006,3925,3930,3920,3930,1134812
202009161007,3925,3930,3920,3920,386875
202009161008,3925,3925,3920,3920,360982
202009161009,3920,3925,3915,3915,219345
202009161010,3920,3925,3915,3925,430167
202009161011,3925,3925,3915,3920,180346
202009161012,3920,3925,3915,3920,299082
202009161013,3920,3920,3915,3920,178257
202009161014,3920,3920,3915,3920,217664
202009161015,3920,3920,3910,3910,261767
202009161016,3915,3915,3910,3910,131549
202009161017,3910,3915,3910,3915,26687
202009161018,3910,3915,3905,3910,439596
202009161019,3910,3915,3905,3915,81199
202009161020,3915,3915,3910,3910,58646
202009161021,3910,3915,3905,3910,232842
202009161022,3910,3915,3910,3910,181947
202009161023,3910,3915,3910,3910,107552
202009161024,3915,3915,3910,3915,164581
202009161025,3915,3915,3905,3915,164751
202009161026,3910,3915,3910,3915,42140
202009161027,3915,3915,3910,3915,21988
202009161028,3910,3915,3910,3910,14823
202009161029,3915,3915,3910,3915,100288
202009161030,3915,3920,3905,3910,832128
202009161031,3910,3910,3905,3910,81557
202009161032,3910,3915,3905,3910,263368
202009161033,3910,3910,3905,3910,72946
202009161034,3910,3910,3905,3910,76136
202009161035,3910,3910,3905,3910,25600
202009161036,3910,3910,3900,3905,618140
202009161037,3905,3910,3900,3910,200045
202009161038,3910,3910,3900,3910,204770
202009161039,3905,3910,3900,3900,279634
202009161040,3905,3905,3900,3900,974408
202009161041,3900,3900,3895,3900,202252
202009161042,3900,3900,3895,3895,18625
202009161043,3895,3900,3895,3895,41801
202009161044,3895,3900,3895,3900,72064
202009161045,3900,3900,3895,3900,17004
202009161046,3900,3900,3895,3900,53237
202009161047,3900,3900,3895,3900,217627
202009161048,3900,3900,3895,3900,52296
202009161049,3900,3900,3895,3900,133031
202009161050,3900,3900,3895,3900,53019
202009161051,3900,3900,3895,3895,57048
202009161052,3900,3900,3895,3900,28383
202009161053,3900,3900,3895,3900,13739
202009161054,3895,3900,3890,3895,1403013
202009161055,3895,3900,3890,3895,251802
202009161056,3895,3895,3890,3895,136837
202009161057,3895,3895,3885,3890,1507633
202009161058,3890,3890,3885,3885,72253
202009161059,3890,3890,3885,3890,98091
202009161100,3890,3890,3885,3890,208267
202009161101,3890,3890,3885,3890,92406
202009161102,3890,3890,3885,3890,38464
202009161103,3885,3890,3885,3890,166908
202009161104,3890,3890,3885,3890,43624
202009161105,3890,3890,3885,3890,453496
202009161106,3885,3890,3880,3885,917630
202009161107,3880,3885,3880,3885,109360
202009161108,3885,3885,3880,3885,277817
202009161109,3885,3890,3880,3890,219838
202009161110,3890,3890,3880,3885,426205
202009161111,3885,3885,3880,3885,43752
202009161112,3885,3885,3875,3880,1508944
202009161113,3880,3885,3875,3885,260509
202009161114,3880,3885,3880,3880,490876
202009161115,3885,3885,3880,3885,316073
202009161116,3890,3890,3880,3885,62592
202009161117,3885,3890,3880,3885,329636
202009161118,3885,3885,3880,3880,25055
202009161119,3880,3885,3880,3880,63938
202009161120,3885,3885,3880,3880,37204
202009161121,3880,3885,3880,3885,32470
202009161122,3885,3885,3880,3885,25427
202009161123,3885,3885,3880,3885,34294
202009161124,3880,3885,3880,3880,107370
202009161125,3885,3890,3880,3890,555568
202009161126,3890,3890,3880,3885,92283
202009161127,3885,3885,3880,3885,44783
202009161128,3880,3885,3880,3880,35861
202009161129,3885,3890,3880,3885,197967
202009161130,3885,3890,3880,3885,83679
202009161131,3890,3890,3885,3885,226683
202009161132,3890,3890,3885,3890,19103
202009161133,3885,3890,3885,3890,29302
202009161134,3890,3890,3885,3890,62197
202009161135,3890,3890,3885,3890,51997
202009161136,3890,3895,3885,3890,439731
202009161137,3890,3890,3885,3885,216688
202009161138,3885,3895,3885,3890,486547
202009161139,3895,3895,3885,3885,43966
202009161140,3885,3890,3885,3890,10362
202009161141,3890,3890,3885,3890,61134
202009161142,3885,3890,3880,3885,421685
202009161143,3885,3885,3880,3885,452081
202009161144,3885,3890,3885,3885,46652
202009161145,3890,3890,3885,3890,122503
202009161146,3890,3890,3885,3890,3432
202009161147,3890,3890,3885,3890,33458
202009161148,3885,3890,3885,3890,10361
202009161149,3890,3895,3890,3895,484150
202009161150,3895,3895,3890,3895,511009
202009161151,3895,3900,3890,3900,238838
202009161152,3895,3900,3895,3895,197412
202009161153,3895,3900,3890,3895,124781
202009161154,3895,3900,3895,3900,148341
202009161155,3900,3900,3890,3895,106642
202009161156,3895,3895,3890,3895,2721
202009161157,3895,3895,3890,3890,252563
202009161158,3890,3895,3890,3895,76355
202009161159,3890,3895,3890,3890,68525
202009161200,3890,3895,3890,3895,37376
202009161201,3895,3895,3895,3895,6133
202009161202,3895,3895,3890,3895,8004
202009161203,3895,3895,3890,3895,58572
202009161204,3895,3895,3890,3895,225000
202009161205,3895,3895,3890,3890,37220
202009161206,3890,3895,3890,3895,9862
202009161207,3890,3895,3890,3895,380957
202009161208,3890,3895,3890,3895,258257
202009161209,3890,3895,3890,3890,58725
202009161210,3895,3895,3890,3895,14868
202009161211,3890,3895,3890,3895,3487
202009161212,3890,3895,3890,3895,4951
202009161213,3895,3895,3890,3895,12168
202009161214,3895,3895,3895,3895,44386
202009161215,3895,3895,3890,3895,440060
202009161216,3895,3900,3895,3895,18329
202009161217,3900,3900,3895,3900,28871
202009161218,3900,3900,3895,3900,24281
202009161219,3900,3900,3895,3895,24657
202009161220,3900,3900,3895,3900,6376
202009161221,3895,3900,3895,3895,20947
202009161222,3895,3900,3895,3900,11935
202009161223,3895,3900,3890,3890,228730
202009161224,3895,3895,3890,3890,67470
202009161225,3895,3895,3890,3895,7250
202009161226,3895,3895,3890,3895,8038
202009161227,3890,3895,3890,3895,8169
202009161228,3895,3900,3895,3895,262741
202009161229,3895,3895,3890,3895,63544
202009161230,3895,3895,3890,3895,25293
202009161231,3895,3895,3890,3895,490546
202009161232,3895,3900,3890,3890,34055
202009161233,3895,3900,3890,3890,73529
202009161234,3890,3895,3890,3895,83812
202009161235,3895,3900,3890,3900,169782
202009161236,3900,3900,3895,3900,7714
202009161237,3895,3900,3895,3895,226970
202009161238,3895,3900,3895,3900,108877
202009161239,3900,3900,3895,3895,689476
202009161240,3900,3900,3895,3900,7195
202009161241,3900,3905,3900,3900,355585
202009161242,3900,3900,3900,3900,60308
202009161243,3900,3905,3900,3900,93400
202009161244,3905,3905,3900,3905,11534
202009161245,3905,3905,3900,3905,33145
202009161246,3900,3905,3900,3905,14275
202009161247,3900,3905,3900,3905,32159
202009161248,3905,3905,3900,3905,34471
202009161249,3905,3905,3900,3900,23495
202009161250,3905,3905,3900,3900,49904
202009161251,3900,3905,3895,3900,499136
202009161252,3900,3900,3895,3900,492495
202009161253,3900,3900,3895,3900,6141
202009161254,3900,3900,3895,3900,489646
202009161255,3905,3905,3900,3905,77934
202009161256,3905,3905,3895,3900,30137
202009161257,3900,3900,3895,3900,65978
202009161258,3895,3900,3895,3895,15067
202009161259,3895,3900,3895,3895,330905
202009161300,3890,3895,3890,3890,26457
202009161301,3895,3900,3890,3900,365584
202009161302,3900,3900,3895,3895,14038
202009161303,3900,3900,3890,3895,217693
202009161304,3890,3895,3890,3895,4743
202009161305,3895,3895,3890,3895,15420
202009161306,3895,3895,3890,3895,70063
202009161307,3895,3895,3890,3890,7453
202009161308,3895,3895,3890,3890,13199
202009161309,3895,3895,3890,3890,6316
202009161310,3895,3895,3890,3895,9520
202009161311,3895,3895,3895,3895,14965
202009161312,3895,3895,3895,3895,5073
202009161313,3895,3895,3890,3890,12640
202009161314,3890,3895,3890,3895,39018
202009161315,3895,3895,3890,3895,6163
202009161316,3895,3895,3890,3895,56433
202009161317,3890,3895,3885,3895,812558
202009161318,3890,3890,3885,3890,92141
202009161319,3890,3890,3885,3890,29929
202009161320,3890,3890,3885,3885,11057
202009161321,3890,3890,3880,3885,581912
202009161322,3885,3890,3880,3885,551518
202009161323,3885,3890,3885,3890,51947
202009161324,3885,3890,3885,3890,35891
202009161325,3890,3890,3885,3890,38697
202009161326,3885,3890,3880,3885,313508
202009161327,3885,3890,3880,3890,119212
202009161328,3885,3890,3885,3885,27928
202009161329,3885,3890,3885,3890,31379
202009161330,3890,3895,3885,3895,345085
202009161331,3895,3895,3890,3890,47854
202009161332,3890,3895,3890,3895,21482
202009161333,3895,3895,3890,3895,354033
202009161334,3895,3895,3885,3890,71309
202009161335,3890,3895,3890,3890,180843
202009161336,3890,3895,3890,3895,16939
202009161337,3895,3895,3890,3895,60563
202009161338,3895,3895,3890,3895,6716
202009161339,3890,3895,3890,3895,120306
202009161340,3895,3895,3890,3895,14516
202009161341,3895,3900,3895,3895,566371
202009161342,3895,3895,3890,3895,95684
202009161343,3895,3895,3890,3895,155381
202009161344,3895,3895,3890,3895,30986
202009161345,3895,3895,3890,3890,17872
202009161346,3895,3895,3890,3895,93163
202009161347,3895,3900,3890,3900,165786
202009161348,3900,3900,3895,3900,21190
202009161349,3900,3900,3895,3895,197358
202009161350,3900,3900,3895,3895,20055
202009161351,3900,3900,3895,3900,57539
202009161352,3900,3900,3895,3895,31858
202009161353,3895,3905,3895,3905,816342
202009161354,3905,3905,3900,3900,30539
202009161355,3905,3905,3900,3905,156137
202009161356,3905,3905,3900,3905,51611
202009161357,3905,3905,3900,3900,122261
202009161358,3905,3905,3900,3905,656941
202009161359,3905,3910,3905,3905,323958
202009161400,3910,3910,3905,3910,89764
202009161401,3910,3915,3905,3915,1388017
202009161402,3910,3915,3910,3915,77301
202009161403,3915,3915,3910,3910,340331
202009161404,3910,3915,3910,3910,187157
202009161405,3915,3920,3910,3920,875823
202009161406,3915,3920,3915,3920,266711
