Time,Open,High,Low,Close,Volume
202006160900,5620,5640,5600,5605,6986855
202006160901,5605,5635,5585,5635,5305745
202006160902,5635,5645,5620,5620,2897744
202006160903,5620,5625,5590,5605,3401790
202006160904,5605,5620,5595,5615,1731482
202006160905,5610,5620,5605,5615,1153602
202006160906,5610,5645,5610,5645,1970349
202006160907,5645,5670,5630,5660,3403634
202006160908,5660,5660,5625,5635,2004206
202006160909,5635,5655,5630,5650,1513799
202006160910,5650,5660,5640,5660,1905344
202006160911,5660,5685,5650,5685,2220820
202006160912,5680,5685,5655,5670,2663666
202006160913,5670,5675,5655,5655,1966844
202006160914,5660,5665,5625,5630,2345202
202006160915,5630,5630,5605,5620,2840938
202006160916,5620,5640,5615,5625,1367973
202006160917,5630,5645,5625,5635,917535
202006160918,5635,5635,5620,5630,1226013
202006160919,5635,5640,5620,5625,991677
202006160920,5625,5625,5605,5615,1802184
202006160921,5615,5635,5610,5630,810670
202006160922,5630,5635,5625,5625,395795
202006160923,5625,5635,5615,5620,878563
202006160924,5615,5625,5610,5615,808701
202006160925,5615,5620,5605,5605,1930591
202006160926,5605,5615,5605,5610,1122373
202006160927,5605,5610,5595,5595,2148230
202006160928,5600,5600,5570,5575,2515279
202006160929,5570,5590,5570,5580,1985789
202006160930,5580,5580,5560,5560,1815595
202006160931,5560,5565,5550,5555,1877011
202006160932,5550,5560,5545,5545,1517812
202006160933,5550,5550,5540,5545,1364005
202006160934,5550,5565,5545,5565,993858
202006160935,5565,5575,5555,5575,1425353
202006160936,5570,5585,5570,5580,1167506
202006160937,5580,5585,5575,5580,1318442
202006160938,5580,5590,5575,5590,619800
202006160939,5585,5595,5575,5580,895515
202006160940,5580,5585,5565,5565,930831
202006160941,5565,5575,5555,5560,878849
202006160942,5560,5565,5540,5550,1329736
202006160943,5550,5565,5545,5565,942378
202006160944,5565,5570,5555,5570,653810
202006160945,5565,5570,5550,5560,697264
202006160946,5560,5575,5550,5570,475938
202006160947,5570,5575,5565,5570,691021
202006160948,5570,5575,5560,5570,604335
202006160949,5575,5580,5570,5575,1082432
202006160950,5575,5590,5570,5585,709622
202006160951,5590,5590,5565,5565,997682
202006160952,5570,5570,5550,5555,952114
202006160953,5555,5560,5545,5550,670264
202006160954,5555,5565,5545,5550,795159
202006160955,5550,5550,5535,5545,2141841
202006160956,5540,5550,5525,5535,1706639
202006160957,5535,5545,5530,5545,700705
202006160958,5540,5555,5540,5540,813417
202006160959,5540,5540,5530,5535,784564
202006161000,5535,5540,5515,5515,1784832
202006161001,5515,5525,5510,5515,1100475
202006161002,5515,5530,5505,5515,1389025
202006161003,5510,5515,5495,5500,2220953
202006161004,5500,5505,5490,5505,1293471
202006161005,5505,5505,5485,5495,1192805
202006161006,5495,5500,5490,5495,1205782
202006161007,5490,5495,5485,5485,927852
202006161008,5490,5505,5485,5505,1093973
202006161009,5505,5505,5490,5500,877521
202006161010,5500,5510,5490,5510,807626
202006161011,5510,5510,5490,5505,745678
202006161012,5505,5520,5500,5505,1269266
202006161013,5510,5510,5500,5505,576352
202006161014,5505,5505,5490,5495,1038425
202006161015,5495,5505,5490,5505,704663
202006161016,5505,5510,5500,5505,617820
202006161017,5505,5515,5500,5515,429141
202006161018,5515,5520,5510,5515,1030289
202006161019,5515,5520,5510,5515,982964
202006161020,5515,5515,5495,5505,693550
202006161021,5505,5505,5495,5495,788451
202006161022,5500,5515,5495,5505,638297
202006161023,5505,5505,5495,5500,431464
202006161024,5500,5510,5500,5510,237003
202006161025,5510,5525,5505,5520,1131885
202006161026,5520,5525,5510,5515,613010
202006161027,5515,5520,5510,5515,645732
202006161028,5515,5515,5505,5510,338986
202006161029,5505,5510,5505,5510,332830
202006161030,5505,5510,5490,5495,1749056
202006161031,5495,5500,5475,5480,2537259
202006161032,5480,5495,5480,5490,477701
202006161033,5490,5495,5475,5475,968645
202006161034,5475,5480,5470,5475,1131461
202006161035,5475,5480,5465,5470,808178
202006161036,5470,5485,5465,5485,558156
202006161037,5480,5485,5475,5485,455002
202006161038,5480,5490,5475,5480,552113
202006161039,5475,5485,5475,5485,319725
202006161040,5480,5490,5475,5480,425937
202006161041,5480,5490,5475,5475,613001
202006161042,5480,5480,5465,5480,755859
202006161043,5475,5485,5475,5485,364041
202006161044,5480,5490,5475,5480,866702
202006161045,5475,5480,5465,5465,1348838
202006161046,5465,5470,5455,5460,1118727
202006161047,5455,5465,5455,5460,696529
202006161048,5460,5460,5450,5450,1628433
202006161049,5450,5455,5445,5450,1188383
202006161050,5450,5455,5440,5445,887659
202006161051,5445,5445,5435,5435,1002771
202006161052,5440,5440,5435,5440,799148
202006161053,5440,5440,5435,5435,957175
202006161054,5435,5445,5430,5445,739132
202006161055,5445,5460,5440,5455,691146
202006161056,5455,5460,5445,5450,698863
202006161057,5450,5455,5445,5450,439767
202006161058,5450,5455,5445,5450,536555
202006161059,5450,5460,5450,5455,536098
202006161100,5455,5465,5450,5460,1008442
202006161101,5460,5460,5445,5445,719387
202006161102,5445,5450,5430,5430,655891
202006161103,5435,5445,5425,5445,1207178
202006161104,5445,5445,5430,5440,237662
202006161105,5435,5445,5435,5440,258309
202006161106,5445,5445,5435,5445,317137
202006161107,5445,5445,5430,5440,620212
202006161108,5435,5440,5430,5430,475811
202006161109,5435,5435,5420,5420,666018
202006161110,5420,5435,5420,5430,595361
202006161111,5435,5435,5425,5430,341827
202006161112,5430,5430,5420,5425,396228
202006161113,5430,5435,5420,5430,955562
202006161114,5435,5435,5430,5430,136276
202006161115,5430,5435,5420,5430,574458
202006161116,5430,5435,5420,5430,467836
202006161117,5430,5440,5425,5435,230636
202006161118,5435,5440,5425,5435,484431
