Transaction time,opening,highest,lowest,current,amount
20201112090034_,3660,3660,3660,3660,1000
20201112090034_,3660,3660,3660,3660,5000
20201112090035_,3660,3660,3660,3660,5000
20201112090035_,3660,3660,3660,3660,4
20201112090035_,3665,3665,3665,3665,15
20201112090035_,3665,3665,3665,3665,19
20201112090035_,3660,3660,3660,3660,50
20201112090035_,3665,3665,3665,3665,55
20201112090035_,3660,3660,3660,3660,500
20201112090036_,3665,3665,3665,3665,1500
20201112090036_,3660,3660,3660,3660,1000
20201112090036_,3665,3665,3665,3665,4
20201112090037_,3660,3660,3660,3660,1
20201112090037_,3660,3660,3660,3660,1000
20201112090038_,3660,3660,3660,3660,1000
20201112090038_,3660,3660,3660,3660,21546
20201112090038_,3665,3665,3665,3665,435
20201112090038_,3665,3665,3665,3665,5
20201112090038_,3660,3660,3660,3660,2500
20201112090039_,3665,3665,3665,3665,55
20201112090039_,3665,3665,3665,3665,1
20201112090039_,3665,3665,3665,3665,10
20201112090039_,3660,3660,3660,3660,3361
20201112090039_,3660,3660,3660,3660,200
20201112090039_,3660,3660,3660,3660,908
20201112090039_,3660,3660,3660,3660,33000
20201112090039_,3660,3660,3660,3660,100
20201112090039_,3660,3660,3660,3660,1800
20201112090039_,3660,3660,3660,3660,1000
20201112090039_,3660,3660,3660,3660,2180
20201112090040_,3660,3660,3660,3660,5000
20201112090040_,3660,3660,3660,3660,10000
20201112090040_,3660,3660,3660,3660,50
20201112090040_,3665,3665,3665,3665,798
20201112090040_,3660,3660,3660,3660,1108
20201112090040_,3665,3665,3665,3665,254
20201112090040_,3660,3660,3660,3660,10000
20201112090040_,3660,3660,3660,3660,61487
20201112090041_,3660,3660,3660,3660,56900
20201112090041_,3660,3660,3660,3660,50296
20201112090041_,3660,3660,3660,3660,6604
20201112090041_,3660,3660,3660,3660,56900
20201112090041_,3655,3655,3655,3655,3000
20201112090041_,3660,3660,3660,3660,65
20201112090041_,3660,3660,3660,3660,15
20201112090041_,3660,3660,3660,3660,1000
20201112090041_,3660,3660,3660,3660,1000
20201112090041_,3660,3660,3660,3660,818
20201112090042_,3660,3660,3660,3660,55
20201112090042_,3655,3655,3655,3655,50
20201112090042_,3660,3660,3660,3660,1532
20201112090042_,3655,3655,3655,3655,500
20201112090043_,3660,3660,3660,3660,500
20201112090043_,3655,3655,3655,3655,50
20201112090043_,3660,3660,3660,3660,1000
20201112090043_,3655,3655,3655,3655,3
20201112090043_,3660,3660,3660,3660,1
20201112090043_,3660,3660,3660,3660,9079
20201112090044_,3660,3660,3660,3660,20
20201112090044_,3655,3655,3655,3655,1034
20201112090044_,3655,3655,3655,3655,1156
20201112090044_,3655,3655,3655,3655,1400
20201112090044_,3660,3660,3660,3660,4000
20201112090044_,3655,3655,3655,3655,500
20201112090045_,3655,3655,3655,3655,24638
20201112090045_,3655,3655,3655,3655,1000
20201112090045_,3660,3660,3660,3660,4150
20201112090046_,3660,3660,3660,3660,10000
20201112090046_,3655,3655,3655,3655,2000
20201112090046_,3655,3655,3655,3655,168668
20201112090046_,3655,3655,3655,3655,2
20201112090047_,3655,3655,3655,3655,15
20201112090047_,3655,3655,3655,3655,3000
20201112090047_,3655,3655,3655,3655,19
20201112090047_,3655,3655,3655,3655,1000
20201112090047_,3655,3655,3655,3655,1
20201112090047_,3655,3655,3655,3655,100
20201112090048_,3655,3655,3655,3655,3252
20201112090048_,3655,3655,3655,3655,300
20201112090048_,3655,3655,3655,3655,5
20201112090049_,3650,3650,3650,3650,1000
20201112090049_,3650,3650,3650,3650,245
20201112090049_,3650,3650,3650,3650,3909
20201112090049_,3655,3655,3655,3655,3000
20201112090049_,3650,3650,3650,3650,600
20201112090049_,3655,3655,3655,3655,40
20201112090049_,3655,3655,3655,3655,5
20201112090050_,3655,3655,3655,3655,62899
20201112090050_,3655,3655,3655,3655,2
20201112090051_,3655,3655,3655,3655,52998
20201112090051_,3655,3655,3655,3655,16078
20201112090051_,3655,3655,3655,3655,50000
20201112090051_,3655,3655,3655,3655,240
20201112090051_,3655,3655,3655,3655,400
20201112090051_,3655,3655,3655,3655,1381
20201112090051_,3655,3655,3655,3655,250
20201112090051_,3655,3655,3655,3655,100
20201112090051_,3655,3655,3655,3655,50
20201112090051_,3655,3655,3655,3655,600
20201112090051_,3655,3655,3655,3655,1000
20201112090052_,3655,3655,3655,3655,24419
20201112090052_,3660,3660,3660,3660,2000
20201112090052_,3655,3655,3655,3655,500
20201112090052_,3655,3655,3655,3655,200
20201112090052_,3655,3655,3655,3655,12463
20201112090052_,3655,3655,3655,3655,100
20201112090053_,3655,3655,3655,3655,1136
20201112090053_,3655,3655,3655,3655,53021
20201112090053_,3655,3655,3655,3655,500
20201112090053_,3655,3655,3655,3655,1190
20201112090053_,3655,3655,3655,3655,300
20201112090053_,3655,3655,3655,3655,25
20201112090053_,3650,3650,3650,3650,20
20201112090054_,3650,3650,3650,3650,200
20201112090054_,3655,3655,3655,3655,9
20201112090055_,3650,3650,3650,3650,10
20201112090055_,3655,3655,3655,3655,1500
20201112090055_,3655,3655,3655,3655,18121
20201112090055_,3650,3650,3650,3650,1366
20201112090056_,3655,3655,3655,3655,2650
20201112090056_,3650,3650,3650,3650,32016
20201112090056_,3655,3655,3655,3655,1
20201112090056_,3655,3655,3655,3655,1000
20201112090056_,3655,3655,3655,3655,20
20201112090056_,3655,3655,3655,3655,92735
20201112090057_,3655,3655,3655,3655,45652
20201112090057_,3655,3655,3655,3655,1000
20201112090057_,3655,3655,3655,3655,53910
20201112090057_,3655,3655,3655,3655,56900
20201112090057_,3655,3655,3655,3655,500
20201112090057_,3655,3655,3655,3655,40
20201112090057_,3655,3655,3655,3655,1580
20201112090058_,3655,3655,3655,3655,100
20201112090058_,3655,3655,3655,3655,1000
20201112090058_,3655,3655,3655,3655,200
20201112090058_,3655,3655,3655,3655,535
20201112090058_,3655,3655,3655,3655,1907
20201112090059_,3655,3655,3655,3655,2186
20201112090059_,3655,3655,3655,3655,1
20201112090059_,3655,3655,3655,3655,100
20201112090059_,3655,3655,3655,3655,1000
20201112090059_,3655,3655,3655,3655,50
20201112090100_,3655,3655,3655,3655,12
20201112090100_,3660,3660,3660,3660,500
20201112090100_,3655,3655,3655,3655,600
20201112090100_,3655,3655,3655,3655,2000
20201112090100_,3655,3655,3655,3655,300
20201112090100_,3660,3660,3660,3660,500
20201112090100_,3655,3655,3655,3655,1000
20201112090100_,3655,3655,3655,3655,100
20201112090100_,3660,3660,3660,3660,275582
20201112090100_,3660,3660,3660,3660,27102
20201112090100_,3660,3660,3660,3660,1
20201112090100_,3660,3660,3660,3660,1000
20201112090100_,3660,3660,3660,3660,5000
20201112090100_,3660,3660,3660,3660,500
20201112090100_,3660,3660,3660,3660,200
20201112090101_,3660,3660,3660,3660,100
20201112090101_,3660,3660,3660,3660,10
20201112090101_,3660,3660,3660,3660,11350
20201112090101_,3665,3665,3665,3665,1364
20201112090102_,3660,3660,3660,3660,20
20201112090102_,3660,3660,3660,3660,200
20201112090102_,3660,3660,3660,3660,5
20201112090102_,3660,3660,3660,3660,300
20201112090103_,3665,3665,3665,3665,1000
20201112090103_,3660,3660,3660,3660,500
20201112090103_,3660,3660,3660,3660,1000
20201112090103_,3660,3660,3660,3660,250
20201112090104_,3660,3660,3660,3660,100
20201112090104_,3665,3665,3665,3665,3
20201112090104_,3660,3660,3660,3660,500
20201112090104_,3660,3660,3660,3660,1980
20201112090104_,3660,3660,3660,3660,3500
20201112090104_,3665,3665,3665,3665,11907
20201112090104_,3665,3665,3665,3665,11907
20201112090105_,3665,3665,3665,3665,55000
20201112090105_,3665,3665,3665,3665,34000
20201112090105_,3665,3665,3665,3665,66000
20201112090105_,3660,3660,3660,3660,510
20201112090105_,3665,3665,3665,3665,308373
20201112090105_,3660,3660,3660,3660,820
20201112090105_,3665,3665,3665,3665,1
20201112090105_,3660,3660,3660,3660,12
20201112090105_,3660,3660,3660,3660,100
20201112090105_,3660,3660,3660,3660,500
20201112090105_,3665,3665,3665,3665,722
20201112090106_,3660,3660,3660,3660,280
20201112090106_,3665,3665,3665,3665,500
20201112090106_,3665,3665,3665,3665,92861
20201112090106_,3665,3665,3665,3665,300
20201112090106_,3665,3665,3665,3665,50
20201112090107_,3665,3665,3665,3665,100
20201112090107_,3665,3665,3665,3665,500
20201112090107_,3670,3670,3670,3670,1000
20201112090107_,3670,3670,3670,3670,2725
20201112090107_,3665,3665,3665,3665,1000
20201112090107_,3665,3665,3665,3665,15146
20201112090107_,3665,3665,3665,3665,200
20201112090107_,3670,3670,3670,3670,38
20201112090108_,3665,3665,3665,3665,1
20201112090108_,3665,3665,3665,3665,1
20201112090108_,3665,3665,3665,3665,96
20201112090108_,3665,3665,3665,3665,10
20201112090108_,3660,3660,3660,3660,10000
20201112090108_,3665,3665,3665,3665,1990
20201112090108_,3670,3670,3670,3670,10
20201112090108_,3665,3665,3665,3665,410
20201112090109_,3665,3665,3665,3665,2000
20201112090109_,3670,3670,3670,3670,1347
20201112090109_,3670,3670,3670,3670,10
20201112090109_,3665,3665,3665,3665,500
20201112090109_,3670,3670,3670,3670,1
20201112090109_,3670,3670,3670,3670,945
20201112090109_,3665,3665,3665,3665,10
20201112090109_,3670,3670,3670,3670,10980
20201112090109_,3670,3670,3670,3670,10
20201112090109_,3670,3670,3670,3670,30
20201112090110_,3670,3670,3670,3670,10
20201112090110_,3665,3665,3665,3665,500
20201112090110_,3670,3670,3670,3670,150
20201112090110_,3670,3670,3670,3670,10
20201112090110_,3665,3665,3665,3665,1000
20201112090110_,3670,3670,3670,3670,700
20201112090110_,3665,3665,3665,3665,10
20201112090111_,3665,3665,3665,3665,10
20201112090111_,3665,3665,3665,3665,10
20201112090111_,3665,3665,3665,3665,100
20201112090111_,3665,3665,3665,3665,273
20201112090111_,3665,3665,3665,3665,10
20201112090111_,3660,3660,3660,3660,5000
20201112090112_,3665,3665,3665,3665,5513
20201112090112_,3665,3665,3665,3665,200
20201112090112_,3665,3665,3665,3665,212
20201112090112_,3665,3665,3665,3665,300
20201112090113_,3665,3665,3665,3665,1500
20201112090113_,3660,3660,3660,3660,453
20201112090113_,3660,3660,3660,3660,3
20201112090114_,3665,3665,3665,3665,9000
20201112090114_,3665,3665,3665,3665,136
20201112090114_,3665,3665,3665,3665,50
20201112090114_,3665,3665,3665,3665,10
20201112090114_,3660,3660,3660,3660,113910
20201112090115_,3660,3660,3660,3660,595
20201112090115_,3665,3665,3665,3665,586
20201112090115_,3665,3665,3665,3665,12599
20201112090115_,3665,3665,3665,3665,13
20201112090115_,3660,3660,3660,3660,100
20201112090115_,3660,3660,3660,3660,20
20201112090115_,3660,3660,3660,3660,170
20201112090116_,3665,3665,3665,3665,3688
20201112090116_,3665,3665,3665,3665,100
20201112090116_,3665,3665,3665,3665,384
20201112090116_,3665,3665,3665,3665,500
20201112090116_,3665,3665,3665,3665,3000
20201112090116_,3665,3665,3665,3665,550
20201112090117_,3660,3660,3660,3660,100
20201112090117_,3665,3665,3665,3665,10
20201112090117_,3660,3660,3660,3660,100
20201112090117_,3665,3665,3665,3665,32412
20201112090118_,3665,3665,3665,3665,10
20201112090118_,3665,3665,3665,3665,2577
20201112090118_,3665,3665,3665,3665,5000
20201112090118_,3665,3665,3665,3665,20
20201112090118_,3665,3665,3665,3665,1000
20201112090118_,3665,3665,3665,3665,504
20201112090118_,3665,3665,3665,3665,300
20201112090118_,3665,3665,3665,3665,200
20201112090118_,3665,3665,3665,3665,200
20201112090119_,3665,3665,3665,3665,2401
20201112090119_,3665,3665,3665,3665,13166
20201112090119_,3665,3665,3665,3665,2500
20201112090119_,3665,3665,3665,3665,1000
20201112090119_,3665,3665,3665,3665,20
20201112090119_,3665,3665,3665,3665,9998
20201112090120_,3665,3665,3665,3665,800
20201112090120_,3665,3665,3665,3665,100
20201112090120_,3665,3665,3665,3665,500
20201112090120_,3670,3670,3670,3670,156
20201112090120_,3665,3665,3665,3665,60
20201112090120_,3665,3665,3665,3665,1383
20201112090120_,3665,3665,3665,3665,100
20201112090121_,3670,3670,3670,3670,300
20201112090121_,3665,3665,3665,3665,10
20201112090121_,3665,3665,3665,3665,1000
20201112090121_,3665,3665,3665,3665,100
20201112090121_,3665,3665,3665,3665,25
20201112090121_,3670,3670,3670,3670,400
20201112090121_,3670,3670,3670,3670,250
20201112090121_,3665,3665,3665,3665,50
20201112090122_,3665,3665,3665,3665,32412
20201112090122_,3665,3665,3665,3665,245
20201112090122_,3665,3665,3665,3665,30
20201112090122_,3665,3665,3665,3665,1450
20201112090123_,3665,3665,3665,3665,724
20201112090123_,3665,3665,3665,3665,50
20201112090123_,3670,3670,3670,3670,5
20201112090123_,3665,3665,3665,3665,30000
20201112090123_,3665,3665,3665,3665,100
20201112090123_,3665,3665,3665,3665,600
20201112090123_,3665,3665,3665,3665,29
20201112090123_,3670,3670,3670,3670,50
20201112090123_,3665,3665,3665,3665,6000
20201112090124_,3665,3665,3665,3665,100
20201112090124_,3665,3665,3665,3665,100
20201112090124_,3670,3670,3670,3670,136
20201112090124_,3670,3670,3670,3670,6308
20201112090124_,3670,3670,3670,3670,4233
20201112090124_,3665,3665,3665,3665,100
20201112090124_,3665,3665,3665,3665,100
20201112090124_,3665,3665,3665,3665,100
20201112090125_,3665,3665,3665,3665,68
20201112090125_,3665,3665,3665,3665,6000
20201112090125_,3665,3665,3665,3665,5
20201112090126_,3670,3670,3670,3670,3000
20201112090126_,3665,3665,3665,3665,50
20201112090126_,3665,3665,3665,3665,500
20201112090126_,3665,3665,3665,3665,12
20201112090126_,3670,3670,3670,3670,2
20201112090126_,3665,3665,3665,3665,272
20201112090126_,3665,3665,3665,3665,2100
20201112090127_,3665,3665,3665,3665,10
20201112090127_,3665,3665,3665,3665,20
20201112090127_,3665,3665,3665,3665,1000
20201112090127_,3665,3665,3665,3665,20600
20201112090127_,3665,3665,3665,3665,50
20201112090127_,3670,3670,3670,3670,200
20201112090127_,3665,3665,3665,3665,151
20201112090127_,3665,3665,3665,3665,1000
20201112090128_,3670,3670,3670,3670,500
20201112090128_,3665,3665,3665,3665,238
20201112090128_,3665,3665,3665,3665,3
20201112090128_,3665,3665,3665,3665,1000
20201112090128_,3670,3670,3670,3670,1000
20201112090129_,3665,3665,3665,3665,40
20201112090129_,3665,3665,3665,3665,30
20201112090129_,3670,3670,3670,3670,1
20201112090129_,3665,3665,3665,3665,20000
20201112090130_,3665,3665,3665,3665,8
20201112090130_,3670,3670,3670,3670,5000
20201112090130_,3665,3665,3665,3665,2
20201112090130_,3670,3670,3670,3670,1000
20201112090130_,3665,3665,3665,3665,1000
20201112090130_,3670,3670,3670,3670,10
20201112090131_,3665,3665,3665,3665,1000
20201112090131_,3670,3670,3670,3670,318
20201112090131_,3665,3665,3665,3665,5000
20201112090131_,3670,3670,3670,3670,99
20201112090131_,3665,3665,3665,3665,1000
20201112090132_,3665,3665,3665,3665,100
20201112090132_,3670,3670,3670,3670,244
20201112090132_,3665,3665,3665,3665,30
20201112090132_,3670,3670,3670,3670,10000
20201112090132_,3665,3665,3665,3665,12000
20201112090132_,3665,3665,3665,3665,77
20201112090133_,3670,3670,3670,3670,6000
20201112090133_,3670,3670,3670,3670,4900
20201112090133_,3665,3665,3665,3665,100
20201112090134_,3665,3665,3665,3665,200
20201112090134_,3665,3665,3665,3665,2
20201112090134_,3670,3670,3670,3670,10000
20201112090134_,3670,3670,3670,3670,20
20201112090134_,3670,3670,3670,3670,200
20201112090134_,3670,3670,3670,3670,10
20201112090135_,3665,3665,3665,3665,300
20201112090135_,3670,3670,3670,3670,2000
20201112090135_,3665,3665,3665,3665,30
20201112090135_,3670,3670,3670,3670,1
20201112090135_,3665,3665,3665,3665,20
20201112090135_,3665,3665,3665,3665,500
20201112090136_,3670,3670,3670,3670,1
20201112090136_,3665,3665,3665,3665,5000
20201112090136_,3670,3670,3670,3670,9567
20201112090136_,3670,3670,3670,3670,10
20201112090136_,3670,3670,3670,3670,10
20201112090136_,3665,3665,3665,3665,1744
20201112090137_,3665,3665,3665,3665,60
20201112090137_,3670,3670,3670,3670,1548
20201112090137_,3670,3670,3670,3670,10
20201112090137_,3665,3665,3665,3665,500
20201112090137_,3665,3665,3665,3665,80
20201112090137_,3670,3670,3670,3670,10
20201112090137_,3665,3665,3665,3665,20
20201112090138_,3665,3665,3665,3665,500
20201112090138_,3670,3670,3670,3670,40
20201112090138_,3665,3665,3665,3665,100
20201112090138_,3670,3670,3670,3670,1
20201112090138_,3670,3670,3670,3670,10
20201112090138_,3670,3670,3670,3670,273
20201112090138_,3670,3670,3670,3670,1
20201112090139_,3665,3665,3665,3665,1
20201112090139_,3670,3670,3670,3670,100
20201112090139_,3670,3670,3670,3670,1
20201112090140_,3670,3670,3670,3670,10
20201112090140_,3670,3670,3670,3670,10
20201112090140_,3665,3665,3665,3665,3000
20201112090140_,3665,3665,3665,3665,30
20201112090140_,3670,3670,3670,3670,1
20201112090140_,3665,3665,3665,3665,500
20201112090140_,3665,3665,3665,3665,1000
20201112090140_,3665,3665,3665,3665,30
20201112090141_,3670,3670,3670,3670,8823
20201112090141_,3670,3670,3670,3670,6803
20201112090142_,3670,3670,3670,3670,30
20201112090142_,3665,3665,3665,3665,6400
20201112090142_,3670,3670,3670,3670,50
20201112090142_,3665,3665,3665,3665,500
20201112090142_,3665,3665,3665,3665,500
20201112090143_,3665,3665,3665,3665,3
20201112090143_,3665,3665,3665,3665,5000
20201112090143_,3670,3670,3670,3670,100
20201112090144_,3665,3665,3665,3665,10000
20201112090144_,3665,3665,3665,3665,100
20201112090144_,3665,3665,3665,3665,16
20201112090145_,3670,3670,3670,3670,100
20201112090145_,3670,3670,3670,3670,100
20201112090145_,3665,3665,3665,3665,500
20201112090145_,3665,3665,3665,3665,1000
20201112090145_,3665,3665,3665,3665,200
20201112090146_,3665,3665,3665,3665,3000
20201112090146_,3665,3665,3665,3665,5000
20201112090146_,3665,3665,3665,3665,100
20201112090147_,3670,3670,3670,3670,1000
20201112090147_,3665,3665,3665,3665,2
20201112090147_,3665,3665,3665,3665,50
20201112090147_,3670,3670,3670,3670,50
20201112090148_,3665,3665,3665,3665,169
20201112090148_,3670,3670,3670,3670,500
20201112090148_,3665,3665,3665,3665,30
20201112090148_,3665,3665,3665,3665,500
20201112090149_,3670,3670,3670,3670,1500
20201112090149_,3665,3665,3665,3665,1
20201112090149_,3670,3670,3670,3670,40
20201112090149_,3665,3665,3665,3665,1000
20201112090150_,3665,3665,3665,3665,500
20201112090150_,3665,3665,3665,3665,400
20201112090150_,3665,3665,3665,3665,20000
20201112090150_,3670,3670,3670,3670,1
20201112090150_,3670,3670,3670,3670,50
20201112090151_,3670,3670,3670,3670,1000
20201112090151_,3665,3665,3665,3665,300
20201112090151_,3670,3670,3670,3670,23347
20201112090152_,3665,3665,3665,3665,246
20201112090152_,3670,3670,3670,3670,850
20201112090152_,3665,3665,3665,3665,60
20201112090152_,3665,3665,3665,3665,100
20201112090153_,3670,3670,3670,3670,4451
20201112090153_,3665,3665,3665,3665,40
20201112090153_,3670,3670,3670,3670,3
20201112090153_,3670,3670,3670,3670,500
20201112090154_,3670,3670,3670,3670,1000
20201112090154_,3665,3665,3665,3665,400
20201112090154_,3670,3670,3670,3670,400
20201112090155_,3665,3665,3665,3665,20
20201112090155_,3670,3670,3670,3670,3000
20201112090155_,3665,3665,3665,3665,200
20201112090155_,3665,3665,3665,3665,1000
20201112090156_,3665,3665,3665,3665,1
20201112090156_,3670,3670,3670,3670,5000
20201112090156_,3670,3670,3670,3670,274
20201112090157_,3665,3665,3665,3665,200
20201112090157_,3665,3665,3665,3665,100
20201112090157_,3670,3670,3670,3670,40
20201112090157_,3670,3670,3670,3670,436
20201112090157_,3665,3665,3665,3665,500
20201112090157_,3670,3670,3670,3670,300
20201112090157_,3670,3670,3670,3670,1000
20201112090158_,3670,3670,3670,3670,443
20201112090158_,3670,3670,3670,3670,159
20201112090158_,3665,3665,3665,3665,100
20201112090158_,3665,3665,3665,3665,50
20201112090159_,3670,3670,3670,3670,1020
20201112090159_,3670,3670,3670,3670,954
20201112090159_,3670,3670,3670,3670,3000
20201112090159_,3665,3665,3665,3665,500
20201112090159_,3665,3665,3665,3665,1800
20201112090159_,3670,3670,3670,3670,1718
20201112090159_,3670,3670,3670,3670,30
20201112090159_,3670,3670,3670,3670,1000
20201112090159_,3670,3670,3670,3670,1
20201112090200_,3670,3670,3670,3670,979
20201112090200_,3670,3670,3670,3670,1
20201112090200_,3670,3670,3670,3670,80
20201112090200_,3670,3670,3670,3670,40
20201112090201_,3670,3670,3670,3670,2222
20201112090201_,3670,3670,3670,3670,1000
20201112090201_,3670,3670,3670,3670,2000
20201112090201_,3670,3670,3670,3670,2
20201112090201_,3670,3670,3670,3670,7200
20201112090201_,3670,3670,3670,3670,500
20201112090202_,3670,3670,3670,3670,500
20201112090202_,3670,3670,3670,3670,11259
20201112090202_,3670,3670,3670,3670,361
20201112090202_,3665,3665,3665,3665,10
20201112090203_,3670,3670,3670,3670,2
20201112090203_,3670,3670,3670,3670,500
20201112090203_,3665,3665,3665,3665,1000
20201112090203_,3670,3670,3670,3670,500
20201112090203_,3665,3665,3665,3665,2500
20201112090203_,3670,3670,3670,3670,27918
20201112090203_,3670,3670,3670,3670,3000
20201112090203_,3670,3670,3670,3670,10
20201112090203_,3670,3670,3670,3670,10000
20201112090203_,3670,3670,3670,3670,1362
20201112090204_,3670,3670,3670,3670,2000
20201112090204_,3670,3670,3670,3670,1
20201112090204_,3670,3670,3670,3670,18
20201112090204_,3665,3665,3665,3665,50
20201112090204_,3670,3670,3670,3670,1
20201112090205_,3670,3670,3670,3670,218
20201112090205_,3665,3665,3665,3665,806
20201112090205_,3665,3665,3665,3665,155634
20201112090205_,3665,3665,3665,3665,10
20201112090206_,3665,3665,3665,3665,150
