Time,Open,High,Low,Close,Volume
20201218090002,2850,2850,2850,2850,981689
20201218090002,2845,2845,2845,2845,7444
20201218090002,2850,2850,2850,2850,50
20201218090002,2850,2850,2850,2850,350
20201218090003,2850,2850,2850,2850,3
20201218090003,2845,2845,2845,2845,1760
20201218090003,2845,2845,2845,2845,2000
20201218090003,2850,2850,2850,2850,5
20201218090003,2850,2850,2850,2850,5
20201218090003,2850,2850,2850,2850,100
20201218090004,2845,2845,2845,2845,989
20201218090005,2850,2850,2850,2850,1
20201218090006,2845,2845,2845,2845,12659
20201218090007,2850,2850,2850,2850,2
20201218090007,2850,2850,2850,2850,451888
20201218090008,2850,2850,2850,2850,5
20201218090008,2850,2850,2850,2850,734
20201218090009,2850,2850,2850,2850,20386
20201218090009,2850,2850,2850,2850,200000
20201218090009,2850,2850,2850,2850,1
20201218090010,2850,2850,2850,2850,1
20201218090010,2845,2845,2845,2845,7000
20201218090010,2850,2850,2850,2850,4751
20201218090011,2850,2850,2850,2850,777
20201218090011,2845,2845,2845,2845,200
20201218090011,2850,2850,2850,2850,100
20201218090012,2845,2845,2845,2845,905
20201218090013,2850,2850,2850,2850,5214
20201218090015,2850,2850,2850,2850,1
20201218090016,2850,2850,2850,2850,10
20201218090017,2845,2845,2845,2845,121
20201218090017,2850,2850,2850,2850,35
20201218090017,2845,2845,2845,2845,5
20201218090017,2850,2850,2850,2850,3157
20201218090017,2850,2850,2850,2850,200
20201218090017,2850,2850,2850,2850,3000
20201218090018,2850,2850,2850,2850,100
20201218090018,2850,2850,2850,2850,10
20201218090018,2845,2845,2845,2845,20
20201218090018,2845,2845,2845,2845,165
20201218090018,2845,2845,2845,2845,2000
20201218090019,2850,2850,2850,2850,2448
20201218090020,2845,2845,2845,2845,10
20201218090021,2850,2850,2850,2850,34
20201218090021,2850,2850,2850,2850,3983
20201218090021,2850,2850,2850,2850,32
20201218090022,2850,2850,2850,2850,47
20201218090022,2845,2845,2845,2845,84996
20201218090022,2845,2845,2845,2845,465
20201218090025,2845,2845,2845,2845,3700
20201218090025,2845,2845,2845,2845,5128
20201218090025,2850,2850,2850,2850,50
20201218090025,2845,2845,2845,2845,59
20201218090027,2845,2845,2845,2845,158
20201218090027,2850,2850,2850,2850,2790
20201218090027,2850,2850,2850,2850,48
20201218090030,2845,2845,2845,2845,270
20201218090030,2850,2850,2850,2850,7
20201218090030,2845,2845,2845,2845,2178
20201218090031,2845,2845,2845,2845,600
20201218090031,2850,2850,2850,2850,300
20201218090031,2845,2845,2845,2845,100
20201218090031,2845,2845,2845,2845,1418
20201218090031,2850,2850,2850,2850,1757
20201218090032,2845,2845,2845,2845,6866
20201218090032,2850,2850,2850,2850,1042
20201218090033,2850,2850,2850,2850,100
20201218090033,2845,2845,2845,2845,2655
20201218090035,2845,2845,2845,2845,4000
20201218090036,2845,2845,2845,2845,50
20201218090036,2845,2845,2845,2845,37633
20201218090036,2845,2845,2845,2845,1000
20201218090036,2850,2850,2850,2850,1049
20201218090037,2845,2845,2845,2845,300
20201218090038,2845,2845,2845,2845,700
20201218090038,2845,2845,2845,2845,1000
20201218090039,2845,2845,2845,2845,2
20201218090039,2845,2845,2845,2845,5000
20201218090039,2850,2850,2850,2850,10
20201218090040,2850,2850,2850,2850,8
20201218090041,2845,2845,2845,2845,400
20201218090041,2850,2850,2850,2850,625
20201218090042,2845,2845,2845,2845,250
20201218090042,2850,2850,2850,2850,37640
20201218090043,2850,2850,2850,2850,6
20201218090043,2845,2845,2845,2845,3608
20201218090043,2850,2850,2850,2850,2
20201218090043,2850,2850,2850,2850,100
20201218090043,2850,2850,2850,2850,500
20201218090044,2845,2845,2845,2845,500
20201218090044,2845,2845,2845,2845,7166
20201218090045,2850,2850,2850,2850,30000
20201218090045,2850,2850,2850,2850,30000
20201218090045,2850,2850,2850,2850,30000
20201218090045,2850,2850,2850,2850,30000
20201218090045,2850,2850,2850,2850,30000
20201218090045,2845,2845,2845,2845,14516
20201218090045,2845,2845,2845,2845,11
20201218090045,2850,2850,2850,2850,30000
20201218090045,2850,2850,2850,2850,30000
20201218090045,2850,2850,2850,2850,150
20201218090045,2850,2850,2850,2850,18518
20201218090046,2855,2855,2855,2855,1
20201218090046,2850,2850,2850,2850,1000
20201218090046,2855,2855,2855,2855,500
20201218090046,2855,2855,2855,2855,100
20201218090046,2850,2850,2850,2850,50
20201218090046,2855,2855,2855,2855,1982
20201218090046,2850,2850,2850,2850,5
20201218090046,2850,2850,2850,2850,1
20201218090047,2850,2850,2850,2850,4462
20201218090048,2845,2845,2845,2845,177
20201218090048,2845,2845,2845,2845,500
20201218090048,2850,2850,2850,2850,400
20201218090048,2850,2850,2850,2850,3000
20201218090049,2850,2850,2850,2850,10
20201218090050,2850,2850,2850,2850,100
20201218090050,2850,2850,2850,2850,100
20201218090050,2850,2850,2850,2850,3
20201218090050,2850,2850,2850,2850,10
20201218090050,2850,2850,2850,2850,2500
20201218090050,2845,2845,2845,2845,200
20201218090050,2845,2845,2845,2845,1000
20201218090050,2850,2850,2850,2850,6672
20201218090051,2850,2850,2850,2850,2000
20201218090051,2850,2850,2850,2850,600
20201218090052,2855,2855,2855,2855,1000
20201218090052,2850,2850,2850,2850,50
20201218090052,2850,2850,2850,2850,11679
20201218090052,2855,2855,2855,2855,220
20201218090053,2850,2850,2850,2850,100
20201218090054,2855,2855,2855,2855,6
20201218090054,2850,2850,2850,2850,15666
20201218090054,2850,2850,2850,2850,16738
20201218090054,2850,2850,2850,2850,1
20201218090055,2850,2850,2850,2850,47267
20201218090055,2850,2850,2850,2850,742
20201218090056,2850,2850,2850,2850,2776
20201218090057,2850,2850,2850,2850,1000
20201218090058,2850,2850,2850,2850,500
20201218090058,2850,2850,2850,2850,670
20201218090059,2850,2850,2850,2850,8
20201218090059,2855,2855,2855,2855,300
20201218090059,2850,2850,2850,2850,1564
20201218090059,2850,2850,2850,2850,5
20201218090100,2850,2850,2850,2850,30
20201218090100,2850,2850,2850,2850,300
20201218090100,2855,2855,2855,2855,300
20201218090100,2855,2855,2855,2855,17
20201218090100,2850,2850,2850,2850,100
20201218090101,2850,2850,2850,2850,100
20201218090101,2850,2850,2850,2850,100
20201218090101,2850,2850,2850,2850,25
20201218090102,2855,2855,2855,2855,10
20201218090102,2855,2855,2855,2855,1
20201218090103,2855,2855,2855,2855,82
20201218090104,2850,2850,2850,2850,5022
20201218090104,2855,2855,2855,2855,20940
20201218090105,2855,2855,2855,2855,10
20201218090105,2855,2855,2855,2855,50000
20201218090105,2855,2855,2855,2855,116847
20201218090105,2855,2855,2855,2855,197730
20201218090106,2855,2855,2855,2855,126360
20201218090107,2855,2855,2855,2855,1595
20201218090107,2855,2855,2855,2855,2500
20201218090107,2860,2860,2860,2860,31
20201218090107,2860,2860,2860,2860,10
20201218090107,2860,2860,2860,2860,12
20201218090107,2860,2860,2860,2860,347
20201218090107,2855,2855,2855,2855,3000
20201218090108,2860,2860,2860,2860,695
20201218090108,2855,2855,2855,2855,2
20201218090109,2860,2860,2860,2860,10
20201218090110,2860,2860,2860,2860,1347
20201218090110,2860,2860,2860,2860,12
20201218090111,2855,2855,2855,2855,1000
20201218090111,2855,2855,2855,2855,1000
20201218090111,2855,2855,2855,2855,500
20201218090111,2855,2855,2855,2855,50
20201218090112,2855,2855,2855,2855,1
20201218090112,2855,2855,2855,2855,555
20201218090113,2860,2860,2860,2860,4
20201218090113,2855,2855,2855,2855,1
20201218090113,2855,2855,2855,2855,600
20201218090115,2860,2860,2860,2860,1
20201218090116,2860,2860,2860,2860,2
20201218090116,2855,2855,2855,2855,1500
20201218090117,2860,2860,2860,2860,1751
20201218090117,2860,2860,2860,2860,100
20201218090118,2860,2860,2860,2860,1
20201218090118,2860,2860,2860,2860,100
20201218090119,2855,2855,2855,2855,1
20201218090119,2855,2855,2855,2855,143866
20201218090120,2855,2855,2855,2855,5000
20201218090120,2855,2855,2855,2855,500
20201218090121,2860,2860,2860,2860,1
20201218090123,2855,2855,2855,2855,100
20201218090124,2855,2855,2855,2855,30000
20201218090124,2855,2855,2855,2855,1000
20201218090125,2855,2855,2855,2855,30
20201218090125,2855,2855,2855,2855,30
20201218090125,2855,2855,2855,2855,25000
20201218090125,2855,2855,2855,2855,46843
20201218090125,2855,2855,2855,2855,350
20201218090125,2855,2855,2855,2855,6174
20201218090125,2855,2855,2855,2855,1
20201218090125,2855,2855,2855,2855,1
20201218090125,2855,2855,2855,2855,1
20201218090125,2855,2855,2855,2855,30
20201218090125,2855,2855,2855,2855,1
20201218090125,2855,2855,2855,2855,1
20201218090125,2855,2855,2855,2855,1
20201218090125,2855,2855,2855,2855,1
20201218090125,2855,2855,2855,2855,1
20201218090125,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
20201218090126,2855,2855,2855,2855,1
