Time,Open,High,Low,Close,Volume
20201217090002,2855,2855,2855,2855,708656
20201217090002,2855,2855,2855,2855,12233
20201217090002,2855,2855,2855,2855,100
20201217090002,2855,2855,2855,2855,1000
20201217090002,2850,2850,2850,2850,351
20201217090002,2855,2855,2855,2855,389
20201217090002,2855,2855,2855,2855,200
20201217090002,2855,2855,2855,2855,5
20201217090002,2850,2850,2850,2850,153
20201217090002,2855,2855,2855,2855,100
20201217090002,2855,2855,2855,2855,6
20201217090002,2855,2855,2855,2855,2944
20201217090002,2855,2855,2855,2855,70
20201217090002,2855,2855,2855,2855,519
20201217090003,2850,2850,2850,2850,20000
20201217090003,2850,2850,2850,2850,6
20201217090003,2855,2855,2855,2855,4000
20201217090004,2855,2855,2855,2855,100
20201217090004,2850,2850,2850,2850,300
20201217090004,2855,2855,2855,2855,5
20201217090004,2855,2855,2855,2855,503912
20201217090005,2855,2855,2855,2855,3917
20201217090005,2855,2855,2855,2855,14001
20201217090007,2860,2860,2860,2860,500
20201217090007,2855,2855,2855,2855,1335
20201217090007,2860,2860,2860,2860,1400
20201217090007,2855,2855,2855,2855,350
20201217090007,2860,2860,2860,2860,695
20201217090007,2855,2855,2855,2855,68255
20201217090008,2855,2855,2855,2855,5
20201217090008,2855,2855,2855,2855,6585
20201217090010,2855,2855,2855,2855,2000
20201217090010,2855,2855,2855,2855,2068
20201217090010,2855,2855,2855,2855,70
20201217090010,2855,2855,2855,2855,2462
20201217090010,2855,2855,2855,2855,6202
20201217090010,2855,2855,2855,2855,2
20201217090010,2850,2850,2850,2850,10
20201217090011,2855,2855,2855,2855,20000
20201217090011,2855,2855,2855,2855,438
20201217090011,2855,2855,2855,2855,24
20201217090012,2850,2850,2850,2850,1753
20201217090013,2850,2850,2850,2850,957
20201217090013,2855,2855,2855,2855,3683
20201217090014,2855,2855,2855,2855,10
20201217090015,2855,2855,2855,2855,3502
20201217090015,2855,2855,2855,2855,1
20201217090015,2850,2850,2850,2850,5742
20201217090015,2855,2855,2855,2855,13685
20201217090016,2855,2855,2855,2855,5
20201217090016,2855,2855,2855,2855,34
20201217090016,2855,2855,2855,2855,50
20201217090016,2855,2855,2855,2855,34
20201217090017,2855,2855,2855,2855,85
20201217090017,2855,2855,2855,2855,5
20201217090018,2850,2850,2850,2850,1000
20201217090018,2855,2855,2855,2855,5
20201217090019,2855,2855,2855,2855,1751
20201217090019,2855,2855,2855,2855,26
20201217090019,2855,2855,2855,2855,1000
20201217090020,2850,2850,2850,2850,100839
20201217090020,2850,2850,2850,2850,20000
20201217090020,2850,2850,2850,2850,1
20201217090020,2855,2855,2855,2855,25284
20201217090020,2855,2855,2855,2855,500
20201217090020,2855,2855,2855,2855,10000
20201217090021,2855,2855,2855,2855,5
20201217090022,2855,2855,2855,2855,5
20201217090023,2855,2855,2855,2855,11650
20201217090023,2850,2850,2850,2850,5361
20201217090023,2855,2855,2855,2855,100
20201217090023,2855,2855,2855,2855,5
20201217090024,2855,2855,2855,2855,7000
20201217090025,2855,2855,2855,2855,5
20201217090026,2850,2850,2850,2850,6701
20201217090026,2855,2855,2855,2855,1000
20201217090027,2855,2855,2855,2855,140
20201217090027,2850,2850,2850,2850,46579
20201217090027,2850,2850,2850,2850,3100
20201217090029,2855,2855,2855,2855,618
20201217090029,2855,2855,2855,2855,1000
20201217090030,2855,2855,2855,2855,10000
20201217090030,2855,2855,2855,2855,116
20201217090031,2855,2855,2855,2855,100
20201217090031,2855,2855,2855,2855,5
20201217090031,2855,2855,2855,2855,30000
20201217090031,2855,2855,2855,2855,30000
20201217090031,2855,2855,2855,2855,30000
20201217090031,2855,2855,2855,2855,30000
20201217090031,2855,2855,2855,2855,30000
20201217090031,2855,2855,2855,2855,8
20201217090031,2855,2855,2855,2855,50536
20201217090031,2855,2855,2855,2855,113576
20201217090032,2855,2855,2855,2855,1012
20201217090032,2855,2855,2855,2855,1030
20201217090032,2855,2855,2855,2855,33326
20201217090032,2855,2855,2855,2855,37966
20201217090033,2855,2855,2855,2855,1000
20201217090034,2855,2855,2855,2855,155
20201217090034,2855,2855,2855,2855,800
20201217090034,2855,2855,2855,2855,1273
20201217090034,2860,2860,2860,2860,31
20201217090034,2855,2855,2855,2855,75289
20201217090035,2860,2860,2860,2860,34
20201217090035,2855,2855,2855,2855,200
20201217090035,2860,2860,2860,2860,1
20201217090036,2855,2855,2855,2855,30
20201217090039,2855,2855,2855,2855,14036
20201217090039,2860,2860,2860,2860,1000
20201217090040,2860,2860,2860,2860,22605
20201217090040,2860,2860,2860,2860,30000
20201217090040,2860,2860,2860,2860,30000
20201217090041,2860,2860,2860,2860,30000
20201217090041,2860,2860,2860,2860,4075
20201217090041,2860,2860,2860,2860,30000
20201217090041,2860,2860,2860,2860,30000
20201217090041,2860,2860,2860,2860,403435
20201217090041,2865,2865,2865,2865,2000
20201217090041,2865,2865,2865,2865,1100
20201217090042,2860,2860,2860,2860,50
20201217090042,2860,2860,2860,2860,182
20201217090042,2860,2860,2860,2860,598
20201217090043,2860,2860,2860,2860,1401
20201217090044,2860,2860,2860,2860,30000
20201217090044,2860,2860,2860,2860,10000
20201217090044,2865,2865,2865,2865,10416
20201217090045,2865,2865,2865,2865,10416
20201217090045,2865,2865,2865,2865,12
20201217090045,2860,2860,2860,2860,1000
20201217090046,2865,2865,2865,2865,1
20201217090046,2860,2860,2860,2860,2000
20201217090046,2860,2860,2860,2860,90165
20201217090046,2860,2860,2860,2860,55400
20201217090046,2860,2860,2860,2860,55400
20201217090046,2860,2860,2860,2860,1000
20201217090047,2860,2860,2860,2860,2100
20201217090047,2860,2860,2860,2860,174
20201217090048,2860,2860,2860,2860,8000
20201217090049,2860,2860,2860,2860,4786
20201217090049,2860,2860,2860,2860,6833
20201217090049,2860,2860,2860,2860,2785
20201217090049,2855,2855,2855,2855,50
20201217090050,2860,2860,2860,2860,5000
20201217090051,2860,2860,2860,2860,5612
20201217090051,2855,2855,2855,2855,100
20201217090052,2860,2860,2860,2860,139
20201217090053,2860,2860,2860,2860,481
20201217090053,2860,2860,2860,2860,116962
20201217090053,2860,2860,2860,2860,38149
20201217090054,2855,2855,2855,2855,2410
20201217090054,2860,2860,2860,2860,42511
20201217090054,2860,2860,2860,2860,34202
20201217090054,2855,2855,2855,2855,60
20201217090054,2860,2860,2860,2860,2
20201217090055,2860,2860,2860,2860,144339
20201217090055,2860,2860,2860,2860,1061
20201217090055,2860,2860,2860,2860,1000
20201217090055,2865,2865,2865,2865,555
20201217090055,2860,2860,2860,2860,53339
20201217090055,2860,2860,2860,2860,500
20201217090055,2860,2860,2860,2860,5376
20201217090056,2860,2860,2860,2860,400
20201217090056,2860,2860,2860,2860,100
20201217090056,2860,2860,2860,2860,10
20201217090056,2860,2860,2860,2860,100
20201217090056,2860,2860,2860,2860,4
20201217090056,2860,2860,2860,2860,2500
20201217090057,2860,2860,2860,2860,1000
20201217090057,2860,2860,2860,2860,389
20201217090057,2855,2855,2855,2855,5389
20201217090057,2860,2860,2860,2860,23721
20201217090057,2860,2860,2860,2860,389
20201217090059,2860,2860,2860,2860,1748
20201217090059,2860,2860,2860,2860,4000
20201217090059,2860,2860,2860,2860,389
20201217090059,2860,2860,2860,2860,9335
20201217090100,2860,2860,2860,2860,69248
20201217090100,2860,2860,2860,2860,12
20201217090100,2860,2860,2860,2860,35584
20201217090100,2860,2860,2860,2860,24849
20201217090100,2860,2860,2860,2860,389
20201217090100,2860,2860,2860,2860,1684
20201217090100,2860,2860,2860,2860,30000
20201217090100,2860,2860,2860,2860,30000
20201217090100,2860,2860,2860,2860,100
20201217090100,2860,2860,2860,2860,3676
20201217090100,2860,2860,2860,2860,100
20201217090101,2865,2865,2865,2865,389
20201217090101,2860,2860,2860,2860,1000
20201217090101,2860,2860,2860,2860,31008
20201217090101,2860,2860,2860,2860,30000
20201217090101,2860,2860,2860,2860,7500
20201217090101,2860,2860,2860,2860,1
20201217090101,2860,2860,2860,2860,1
20201217090101,2860,2860,2860,2860,1
20201217090101,2860,2860,2860,2860,5000
20201217090101,2860,2860,2860,2860,1
20201217090101,2860,2860,2860,2860,1048
20201217090101,2860,2860,2860,2860,1
20201217090101,2860,2860,2860,2860,1
20201217090101,2860,2860,2860,2860,1
20201217090101,2860,2860,2860,2860,1
20201217090101,2860,2860,2860,2860,1
20201217090101,2860,2860,2860,2860,1
20201217090101,2860,2860,2860,2860,1
20201217090101,2860,2860,2860,2860,1
20201217090101,2865,2865,2865,2865,100
20201217090101,2865,2865,2865,2865,100
20201217090102,2860,2860,2860,2860,312
20201217090103,2860,2860,2860,2860,15000
20201217090103,2860,2860,2860,2860,22245
20201217090103,2860,2860,2860,2860,500
20201217090104,2860,2860,2860,2860,750
20201217090104,2865,2865,2865,2865,1100
20201217090104,2860,2860,2860,2860,3
20201217090105,2865,2865,2865,2865,349
20201217090105,2860,2860,2860,2860,10
20201217090105,2860,2860,2860,2860,100
20201217090105,2865,2865,2865,2865,349
20201217090105,2865,2865,2865,2865,349
20201217090106,2865,2865,2865,2865,349
20201217090106,2860,2860,2860,2860,200
20201217090106,2865,2865,2865,2865,349
20201217090106,2860,2860,2860,2860,1
20201217090106,2865,2865,2865,2865,349
20201217090107,2860,2860,2860,2860,135586
20201217090107,2860,2860,2860,2860,1000
20201217090107,2860,2860,2860,2860,1
20201217090107,2860,2860,2860,2860,1
20201217090107,2860,2860,2860,2860,10001
20201217090107,2860,2860,2860,2860,2000
20201217090107,2860,2860,2860,2860,1
20201217090107,2860,2860,2860,2860,1
20201217090107,2860,2860,2860,2860,200
20201217090107,2860,2860,2860,2860,1
20201217090107,2860,2860,2860,2860,1
20201217090107,2860,2860,2860,2860,1
20201217090107,2860,2860,2860,2860,1
20201217090107,2860,2860,2860,2860,1
20201217090107,2860,2860,2860,2860,14165
20201217090107,2860,2860,2860,2860,1200
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,7300
20201217090108,2860,2860,2860,2860,2
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,21944
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,100
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090108,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,1
20201217090109,2860,2860,2860,2860,3319
20201217090109,2860,2860,2860,2860,50
20201217090109,2855,2855,2855,2855,2
20201217090110,2860,2860,2860,2860,10000
20201217090110,2860,2860,2860,2860,520
20201217090111,2860,2860,2860,2860,500
20201217090111,2860,2860,2860,2860,14
20201217090112,2860,2860,2860,2860,143
20201217090112,2860,2860,2860,2860,699
20201217090112,2860,2860,2860,2860,1482
20201217090112,2860,2860,2860,2860,13030
20201217090112,2860,2860,2860,2860,170822
20201217090113,2860,2860,2860,2860,1200
20201217090113,2860,2860,2860,2860,47500
20201217090113,2855,2855,2855,2855,1
20201217090113,2860,2860,2860,2860,10000
20201217090113,2860,2860,2860,2860,91487
20201217090114,2860,2860,2860,2860,1000
20201217090114,2860,2860,2860,2860,1193
20201217090114,2860,2860,2860,2860,50000
20201217090115,2860,2860,2860,2860,5320
20201217090115,2855,2855,2855,2855,1
20201217090115,2860,2860,2860,2860,527
20201217090115,2860,2860,2860,2860,5
20201217090115,2860,2860,2860,2860,1000
20201217090115,2860,2860,2860,2860,10379
20201217090115,2860,2860,2860,2860,1
20201217090115,2860,2860,2860,2860,1
20201217090115,2860,2860,2860,2860,1
20201217090115,2860,2860,2860,2860,1
20201217090115,2860,2860,2860,2860,1
20201217090115,2860,2860,2860,2860,3031
20201217090116,2860,2860,2860,2860,131
20201217090116,2860,2860,2860,2860,41769
20201217090116,2860,2860,2860,2860,3000
20201217090117,2860,2860,2860,2860,1000
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,33000
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2860,2860,2860,2860,1
20201217090117,2855,2855,2855,2855,171
20201217090117,2860,2860,2860,2860,2064
20201217090118,2860,2860,2860,2860,1000
20201217090118,2860,2860,2860,2860,134
20201217090118,2860,2860,2860,2860,97611
20201217090118,2860,2860,2860,2860,8000
20201217090118,2860,2860,2860,2860,3151
20201217090119,2860,2860,2860,2860,150
20201217090119,2860,2860,2860,2860,3700
20201217090119,2860,2860,2860,2860,4000
20201217090119,2860,2860,2860,2860,10000
20201217090119,2860,2860,2860,2860,5000
20201217090120,2860,2860,2860,2860,10000
20201217090120,2860,2860,2860,2860,100
20201217090120,2865,2865,2865,2865,1
20201217090120,2860,2860,2860,2860,400
20201217090121,2860,2860,2860,2860,100
20201217090121,2860,2860,2860,2860,100
20201217090122,2860,2860,2860,2860,20000
20201217090122,2860,2860,2860,2860,2129
20201217090123,2860,2860,2860,2860,4
20201217090123,2860,2860,2860,2860,100
20201217090124,2860,2860,2860,2860,2000
20201217090124,2860,2860,2860,2860,3413
20201217090126,2860,2860,2860,2860,40103
20201217090126,2860,2860,2860,2860,5
20201217090127,2860,2860,2860,2860,92006
20201217090128,2860,2860,2860,2860,9700
20201217090128,2860,2860,2860,2860,10
20201217090128,2860,2860,2860,2860,1
20201217090129,2860,2860,2860,2860,150
20201217090130,2855,2855,2855,2855,300
20201217090130,2855,2855,2855,2855,35
20201217090130,2860,2860,2860,2860,2
20201217090130,2860,2860,2860,2860,3011
20201217090131,2860,2860,2860,2860,500
20201217090131,2860,2860,2860,2860,10000
20201217090131,2860,2860,2860,2860,7000
20201217090131,2860,2860,2860,2860,100
20201217090132,2860,2860,2860,2860,50000
20201217090133,2855,2855,2855,2855,1000
20201217090133,2860,2860,2860,2860,1048
20201217090133,2855,2855,2855,2855,1
20201217090134,2860,2860,2860,2860,1000
20201217090134,2860,2860,2860,2860,79891
20201217090134,2860,2860,2860,2860,1050
20201217090134,2860,2860,2860,2860,68100
20201217090134,2860,2860,2860,2860,1
20201217090134,2860,2860,2860,2860,3000
20201217090134,2860,2860,2860,2860,1
20201217090135,2860,2860,2860,2860,10174
20201217090135,2865,2865,2865,2865,1000
20201217090135,2860,2860,2860,2860,3450
20201217090136,2860,2860,2860,2860,2000
20201217090136,2860,2860,2860,2860,10000
20201217090138,2860,2860,2860,2860,2000
20201217090138,2860,2860,2860,2860,1000
20201217090139,2860,2860,2860,2860,346
20201217090139,2865,2865,2865,2865,175
20201217090139,2865,2865,2865,2865,50
20201217090139,2865,2865,2865,2865,5
20201217090139,2860,2860,2860,2860,188
20201217090140,2860,2860,2860,2860,2000
20201217090140,2865,2865,2865,2865,1000
20201217090140,2860,2860,2860,2860,1187
