Time,Open,High,Low,Close,Volume
20201208090002,2915,2915,2915,2915,654642
20201208090002,2915,2915,2915,2915,1000
20201208090002,2915,2915,2915,2915,80
20201208090002,2915,2915,2915,2915,170
20201208090002,2915,2915,2915,2915,153
20201208090002,2910,2910,2910,2910,2040
20201208090002,2915,2915,2915,2915,17
20201208090002,2915,2915,2915,2915,170
20201208090002,2915,2915,2915,2915,682
20201208090002,2915,2915,2915,2915,500
20201208090002,2910,2910,2910,2910,2151
20201208090002,2910,2910,2910,2910,100
20201208090002,2915,2915,2915,2915,492
20201208090003,2915,2915,2915,2915,5000
20201208090003,2915,2915,2915,2915,2000
20201208090003,2910,2910,2910,2910,21571
20201208090003,2915,2915,2915,2915,5000
20201208090003,2910,2910,2910,2910,776
20201208090003,2915,2915,2915,2915,1
20201208090003,2915,2915,2915,2915,2434
20201208090004,2910,2910,2910,2910,10000
20201208090004,2915,2915,2915,2915,1000
20201208090004,2915,2915,2915,2915,1
20201208090004,2915,2915,2915,2915,1900
20201208090004,2915,2915,2915,2915,1
20201208090004,2915,2915,2915,2915,15000
20201208090004,2915,2915,2915,2915,1
20201208090004,2915,2915,2915,2915,10
20201208090004,2915,2915,2915,2915,1
20201208090004,2915,2915,2915,2915,50000
20201208090004,2915,2915,2915,2915,5
20201208090004,2915,2915,2915,2915,1
20201208090005,2915,2915,2915,2915,350
20201208090005,2915,2915,2915,2915,2000
20201208090005,2915,2915,2915,2915,417
20201208090005,2915,2915,2915,2915,10
20201208090005,2915,2915,2915,2915,28718
20201208090005,2915,2915,2915,2915,500
20201208090006,2915,2915,2915,2915,200
20201208090006,2915,2915,2915,2915,8144
20201208090006,2915,2915,2915,2915,1
20201208090006,2915,2915,2915,2915,800
20201208090006,2915,2915,2915,2915,5000
20201208090006,2915,2915,2915,2915,10
20201208090007,2915,2915,2915,2915,1
20201208090007,2915,2915,2915,2915,35
20201208090007,2915,2915,2915,2915,1
20201208090007,2915,2915,2915,2915,205
20201208090007,2910,2910,2910,2910,4526
20201208090007,2915,2915,2915,2915,9638
20201208090008,2915,2915,2915,2915,10000
20201208090008,2915,2915,2915,2915,4000
20201208090008,2915,2915,2915,2915,17183
20201208090008,2915,2915,2915,2915,1
20201208090008,2910,2910,2910,2910,30
20201208090008,2915,2915,2915,2915,2000
20201208090008,2915,2915,2915,2915,10000
20201208090008,2915,2915,2915,2915,10000
20201208090008,2915,2915,2915,2915,1
20201208090008,2915,2915,2915,2915,1
20201208090008,2915,2915,2915,2915,1
20201208090008,2915,2915,2915,2915,10000
20201208090009,2915,2915,2915,2915,1
20201208090009,2915,2915,2915,2915,62
20201208090009,2915,2915,2915,2915,32057
20201208090009,2920,2920,2920,2920,1000
20201208090009,2915,2915,2915,2915,2817
20201208090009,2915,2915,2915,2915,275
20201208090009,2915,2915,2915,2915,10968
20201208090010,2915,2915,2915,2915,6000
20201208090011,2915,2915,2915,2915,10000
20201208090011,2915,2915,2915,2915,37
20201208090011,2920,2920,2920,2920,500
20201208090011,2915,2915,2915,2915,340
20201208090012,2920,2920,2920,2920,1
20201208090012,2920,2920,2920,2920,1
20201208090012,2915,2915,2915,2915,2000
20201208090012,2915,2915,2915,2915,100
20201208090012,2915,2915,2915,2915,8
20201208090013,2915,2915,2915,2915,531
20201208090013,2920,2920,2920,2920,23
20201208090013,2920,2920,2920,2920,1
20201208090013,2920,2920,2920,2920,4128
20201208090013,2915,2915,2915,2915,1050
20201208090014,2915,2915,2915,2915,600
20201208090014,2920,2920,2920,2920,1
20201208090014,2920,2920,2920,2920,100
20201208090014,2920,2920,2920,2920,1
20201208090015,2915,2915,2915,2915,11719
20201208090016,2920,2920,2920,2920,5
20201208090016,2920,2920,2920,2920,100
20201208090016,2920,2920,2920,2920,171
20201208090016,2915,2915,2915,2915,257
20201208090017,2920,2920,2920,2920,22
20201208090018,2915,2915,2915,2915,388
20201208090018,2915,2915,2915,2915,1
20201208090018,2920,2920,2920,2920,500
20201208090018,2915,2915,2915,2915,2
20201208090019,2920,2920,2920,2920,1000
20201208090019,2915,2915,2915,2915,12000
20201208090020,2920,2920,2920,2920,23
20201208090021,2915,2915,2915,2915,50
