Time,Open,High,Low,Close,Volume
202110010900,399.0,399.5,398.7,398.85,5587
202110010901,398.85,399.45,398.8,399.2,3876
202110010902,399.2,399.25,398.85,399.1,1647
202110010903,399.15,399.6,399.05,399.55,1719
202110010904,399.55,399.9,399.55,399.75,1940
202110010905,399.8,399.9,399.5,399.55,1926
202110010906,399.55,399.9,399.55,399.65,2005
202110010907,399.7,399.75,399.3,399.5,2008
202110010908,399.45,399.7,399.35,399.65,1091
202110010909,399.65,399.7,399.35,399.65,990
202110010910,399.6,400.15,399.55,399.9,2525
202110010911,399.9,400.0,399.65,399.7,1103
202110010912,399.75,399.75,399.35,399.5,2303
202110010913,399.55,399.85,399.5,399.85,1209
202110010914,399.8,399.9,399.65,399.8,929
202110010915,399.75,399.9,399.7,399.75,778
202110010916,399.8,400.05,399.75,399.85,1263
202110010917,399.8,399.85,399.2,399.65,2546
202110010918,399.65,399.8,399.6,399.6,974
202110010919,399.55,399.55,399.2,399.45,1691
202110010920,399.4,399.7,399.35,399.35,1552
202110010921,399.3,399.35,398.8,399.0,2572
202110010922,399.0,399.1,398.85,399.0,1131
202110010923,399.0,399.2,398.95,399.1,1468
202110010924,399.05,399.35,398.9,399.2,1601
202110010925,399.2,399.35,398.85,399.3,2194
202110010926,399.35,399.4,398.95,399.0,1015
202110010927,398.95,399.1,398.95,398.95,509
202110010928,398.9,399.05,398.8,399.0,916
202110010929,399.0,399.0,398.65,398.65,1932
202110010930,398.65,399.1,398.6,399.0,1665
202110010931,399.0,399.05,398.75,398.85,714
202110010932,398.85,398.9,398.3,398.35,2889
202110010933,398.35,398.7,398.3,398.5,1763
202110010934,398.45,398.55,398.2,398.35,2068
202110010935,398.35,398.45,398.1,398.2,1969
202110010936,398.15,398.15,397.75,398.0,3511
202110010937,398.0,398.15,397.65,397.7,2430
202110010938,397.7,397.8,397.55,397.55,1307
202110010939,397.55,397.95,397.5,397.9,1528
202110010940,397.95,398.05,397.8,398.0,839
202110010941,397.95,398.25,397.85,398.2,1139
202110010942,398.2,398.2,397.95,398.0,605
202110010943,398.0,398.0,397.75,397.75,735
202110010944,397.75,398.25,397.7,398.1,885
202110010945,398.1,398.1,397.9,398.0,826
202110010946,398.0,398.05,397.75,397.85,683
202110010947,397.8,397.85,397.4,397.5,1439
202110010948,397.5,397.65,397.35,397.35,1497
202110010949,397.35,397.45,397.2,397.4,1776
202110010950,397.4,397.4,396.8,396.85,2457
202110010951,396.8,396.85,396.5,396.6,2616
202110010952,396.6,396.75,396.35,396.4,1967
202110010953,396.4,396.6,396.4,396.4,1695
202110010954,396.4,396.65,396.35,396.55,1297
202110010955,396.6,396.6,396.25,396.35,1556
202110010956,396.3,396.65,396.2,396.6,1819
202110010957,396.65,396.65,396.45,396.65,924
202110010958,396.65,396.7,396.45,396.5,1133
202110010959,396.5,396.5,396.15,396.35,1419
202110011000,396.3,396.55,396.25,396.5,1253
202110011001,396.5,396.5,396.05,396.2,1546
202110011002,396.2,396.2,395.65,395.9,2827
202110011003,395.95,395.95,395.6,395.65,1534
202110011004,395.65,396.0,395.6,395.9,1661
202110011005,395.95,396.1,395.85,396.1,1410
202110011006,396.1,396.2,395.9,396.1,1213
202110011007,396.15,396.35,395.95,396.0,1558
202110011008,396.0,396.0,395.5,395.6,2528
202110011009,395.6,395.95,395.6,395.75,1049
202110011010,395.75,396.05,395.7,395.9,1482
202110011011,395.9,396.0,395.55,395.75,1863
202110011012,395.75,395.85,395.6,395.65,1050
202110011013,395.6,395.75,395.6,395.65,883
202110011014,395.65,395.65,395.3,395.45,2064
202110011015,395.5,395.75,395.25,395.35,1916
202110011016,395.35,395.75,395.3,395.75,1494
202110011017,395.7,396.05,395.7,396.05,1459
202110011018,396.0,396.1,395.65,395.75,1605
202110011019,395.75,395.85,395.5,395.5,1217
202110011020,395.5,395.7,395.45,395.7,933
202110011021,395.65,395.8,395.6,395.7,725
202110011022,395.65,395.75,395.45,395.7,943
202110011023,395.75,395.8,395.55,395.7,732
202110011024,395.65,395.65,395.35,395.4,1215
202110011025,395.45,395.6,395.4,395.5,726
202110011026,395.5,395.75,395.5,395.7,724
202110011027,395.7,395.75,395.5,395.75,837
202110011028,395.8,395.8,395.6,395.7,678
202110011029,395.65,395.75,395.4,395.45,1164
202110011030,395.45,395.45,395.2,395.3,1687
202110011031,395.3,395.4,395.2,395.4,594
202110011032,395.35,395.35,395.15,395.25,1078
202110011033,395.2,395.25,395.05,395.05,1262
202110011034,395.1,395.1,394.75,394.75,2055
202110011035,394.8,394.85,394.4,394.45,2078
202110011036,394.4,394.7,394.35,394.55,1395
202110011037,394.55,394.55,394.25,394.3,1416
202110011038,394.25,394.3,393.95,394.0,2045
202110011039,394.0,394.4,394.0,394.3,1479
202110011040,394.3,394.45,394.25,394.25,1105
202110011041,394.25,394.25,393.95,394.0,775
202110011042,394.0,394.15,393.85,394.1,1330
202110011043,394.1,394.5,394.05,394.4,1440
202110011044,394.35,394.7,394.3,394.6,1445
202110011045,394.6,394.7,394.35,394.45,1233
202110011046,394.45,394.6,394.4,394.45,758
202110011047,394.45,394.7,394.35,394.7,891
202110011048,394.7,394.85,394.6,394.6,1461
202110011049,394.65,394.7,394.3,394.4,941
202110011050,394.45,394.5,394.25,394.4,682
202110011051,394.4,394.75,394.35,394.75,857
202110011052,394.75,394.8,394.6,394.6,1261
202110011053,394.6,394.95,394.55,394.9,1031
202110011054,394.9,395.2,394.9,395.15,1861
202110011055,395.15,395.35,395.05,395.35,1287
202110011056,395.35,395.75,395.35,395.7,2044
202110011057,395.65,395.8,395.3,395.3,1326
202110011058,395.3,395.3,394.85,394.9,2052
202110011059,394.95,395.3,394.95,395.2,577
202110011100,395.2,395.3,394.95,395.2,1028
202110011101,395.2,395.5,395.0,395.4,919
202110011102,395.4,395.5,395.15,395.25,706
202110011103,395.25,395.25,395.0,395.05,639
202110011104,395.05,395.25,394.95,395.25,791
202110011105,395.25,395.35,395.0,395.15,534
202110011106,395.2,395.25,394.85,394.85,825
202110011107,394.85,395.1,394.85,395.0,442
202110011108,394.95,395.15,394.95,395.0,451
202110011109,395.0,395.05,394.7,394.75,633
202110011110,394.75,394.8,394.6,394.65,959
202110011111,394.65,394.85,394.6,394.7,577
202110011112,394.75,394.75,394.55,394.7,487
202110011113,394.75,394.85,394.65,394.65,484
202110011114,394.65,395.0,394.65,394.8,911
202110011115,394.8,394.95,394.55,394.75,1007
202110011116,394.7,394.75,394.65,394.75,439
202110011117,394.7,394.75,394.6,394.7,334
202110011118,394.65,394.65,394.55,394.65,430
202110011119,394.6,394.7,394.4,394.7,628
202110011120,394.7,394.85,394.65,394.8,623
202110011121,394.85,394.9,394.7,394.75,567
202110011122,394.75,394.85,394.7,394.8,292
202110011123,394.8,395.0,394.8,395.0,415
202110011124,395.05,395.1,394.95,395.1,546
202110011125,395.1,395.35,395.1,395.15,1345
202110011126,395.15,395.3,395.1,395.25,516
202110011127,395.25,395.35,395.15,395.25,399
202110011128,395.25,395.25,395.0,395.1,511
202110011129,395.1,395.25,395.05,395.2,319
202110011130,395.25,395.25,394.95,394.95,698
202110011131,395.0,395.05,394.7,394.75,1257
202110011132,394.75,394.8,394.7,394.8,633
202110011133,394.75,394.9,394.7,394.8,538
202110011134,394.8,394.85,394.7,394.75,554
202110011135,394.75,394.85,394.65,394.8,400
202110011136,394.8,394.85,394.6,394.8,735
202110011137,394.75,394.95,394.75,394.9,532
202110011138,394.85,394.95,394.7,394.95,398
202110011139,394.95,395.05,394.9,394.95,433
202110011140,395.0,395.0,394.75,394.75,485
202110011141,394.75,394.75,394.65,394.7,336
202110011142,394.7,394.75,394.7,394.75,260
202110011143,394.75,394.85,394.7,394.75,399
202110011144,394.8,394.9,394.8,394.85,338
202110011145,394.85,394.95,394.65,394.7,485
202110011146,394.7,394.75,394.65,394.65,316
202110011147,394.65,394.65,394.45,394.5,733
202110011148,394.55,394.65,394.3,394.3,934
202110011149,394.3,394.35,394.2,394.35,918
202110011150,394.35,394.35,394.05,394.3,1674
202110011151,394.3,394.4,394.25,394.4,831
202110011152,394.4,394.45,394.25,394.3,273
202110011153,394.3,394.45,394.3,394.45,284
202110011154,394.45,394.65,394.45,394.6,485
202110011155,394.65,394.65,394.5,394.55,448
202110011156,394.6,394.6,394.35,394.45,395
202110011157,394.4,394.55,394.4,394.45,264
202110011158,394.5,394.6,394.4,394.45,409
202110011159,394.45,394.5,394.35,394.45,216
202110011200,394.5,394.75,394.45,394.65,461
202110011201,394.65,394.8,394.65,394.75,380
202110011202,394.7,394.8,394.7,394.75,868
202110011203,394.75,395.05,394.75,395.05,886
202110011204,395.0,395.05,394.95,394.95,296
202110011205,394.95,395.05,394.85,394.85,294
202110011206,394.85,394.9,394.8,394.9,352
202110011207,394.9,394.9,394.7,394.7,357
202110011208,394.7,394.8,394.7,394.75,269
202110011209,394.75,395.05,394.75,394.95,397
202110011210,394.9,394.95,394.8,394.9,445
202110011211,394.95,395.1,394.9,395.1,424
202110011212,395.1,395.2,395.0,395.15,538
202110011213,395.1,395.2,394.95,395.2,366
202110011214,395.2,395.2,395.0,395.0,595
202110011215,395.0,395.05,394.9,394.9,425
202110011216,394.9,394.9,394.75,394.8,261
202110011217,394.8,394.8,394.65,394.8,445
202110011218,394.75,394.9,394.75,394.9,252
202110011219,394.85,394.85,394.7,394.7,318
202110011220,394.65,394.75,394.65,394.65,238
202110011221,394.65,394.75,394.65,394.65,273
202110011222,394.7,394.85,394.6,394.8,284
202110011223,394.85,394.95,394.8,394.95,314
202110011224,394.9,394.95,394.85,394.9,184
202110011225,394.9,394.95,394.8,394.95,290
202110011226,394.9,394.9,394.75,394.8,216
202110011227,394.8,394.9,394.8,394.9,223
202110011228,394.95,395.05,394.95,395.0,400
202110011229,395.0,395.15,394.9,395.15,336
202110011230,395.15,395.45,395.1,395.45,955
202110011231,395.45,395.6,395.4,395.55,1556
202110011232,395.55,395.65,395.5,395.55,639
202110011233,395.55,395.6,395.45,395.5,526
202110011234,395.45,395.5,395.3,395.3,611
202110011235,395.3,395.4,395.2,395.3,460
202110011236,395.3,395.55,395.3,395.5,482
202110011237,395.5,395.75,395.5,395.7,448
202110011238,395.75,395.75,395.45,395.5,873
202110011239,395.5,395.5,395.25,395.3,369
202110011240,395.25,395.35,395.2,395.3,411
202110011241,395.3,395.35,395.2,395.2,475
202110011242,395.2,395.45,395.2,395.4,320
202110011243,395.45,395.45,395.25,395.3,243
202110011244,395.25,395.25,395.1,395.2,359
202110011245,395.25,395.3,395.05,395.3,471
202110011246,395.25,395.4,395.25,395.35,293
202110011247,395.35,395.35,395.2,395.3,194
202110011248,395.3,395.35,395.25,395.3,112
202110011249,395.3,395.3,395.15,395.2,490
202110011250,395.25,395.25,394.95,395.05,843
202110011251,395.05,395.1,395.0,395.1,653
202110011252,395.1,395.15,395.0,395.05,579
202110011253,395.0,395.15,394.95,394.95,452
202110011254,394.95,395.1,394.95,395.1,336
202110011255,395.1,395.1,395.0,395.05,169
202110011256,395.0,395.0,394.85,394.95,463
202110011257,394.95,395.1,394.95,395.1,359
202110011258,395.05,395.15,394.9,394.9,453
202110011259,394.9,395.15,394.9,395.15,418
202110011300,395.15,395.3,395.15,395.25,629
202110011301,395.25,395.3,395.2,395.3,333
202110011302,395.25,395.35,395.15,395.3,350
202110011303,395.25,395.3,395.15,395.25,203
202110011304,395.25,395.3,395.15,395.2,188
202110011305,395.2,395.25,395.15,395.2,154
202110011306,395.2,395.25,395.15,395.2,170
202110011307,395.2,395.3,395.1,395.1,324
202110011308,395.1,395.15,394.9,394.95,579
202110011309,394.9,395.05,394.85,395.0,442
202110011310,395.0,395.0,394.9,394.95,155
202110011311,394.95,395.05,394.9,394.95,329
202110011312,394.9,394.95,394.8,394.8,481
202110011313,394.8,394.8,394.7,394.8,668
202110011314,394.8,395.05,394.8,395.0,381
202110011315,395.0,395.05,394.8,394.85,337
202110011316,394.85,395.0,394.85,395.0,345
202110011317,395.0,395.1,394.95,395.05,366
202110011318,395.05,395.2,395.0,395.1,357
202110011319,395.05,395.05,394.95,395.0,253
202110011320,395.0,395.05,394.85,394.85,308
202110011321,394.85,394.9,394.7,394.75,552
202110011322,394.75,394.85,394.7,394.75,374
202110011323,394.75,394.8,394.65,394.75,399
202110011324,394.75,394.8,394.65,394.75,252
202110011325,394.7,394.8,394.7,394.8,224
202110011326,394.8,394.8,394.6,394.65,350
202110011327,394.7,394.75,394.4,394.4,669
202110011328,394.4,394.4,394.3,394.3,561
202110011329,394.3,394.45,394.2,394.25,714
202110011330,394.3,394.35,394.25,394.35,650
202110011331,394.35,394.4,394.3,394.4,357
202110011332,394.4,394.4,394.15,394.15,652
202110011333,394.2,394.35,394.15,394.25,525
202110011334,394.25,394.3,394.15,394.2,480
202110011335,394.15,394.3,394.05,394.05,580
202110011336,394.05,394.25,394.05,394.15,373
202110011337,394.2,394.2,394.0,394.2,708
202110011338,394.2,394.4,394.15,394.3,722
202110011339,394.3,394.45,394.25,394.3,754
202110011340,394.3,394.4,394.25,394.25,335
202110011341,394.25,394.25,394.1,394.2,263
202110011342,394.15,394.15,394.0,394.1,513
202110011343,394.1,394.2,394.1,394.15,367
202110011344,394.15,394.2,394.1,394.15,236
202110011345,394.1,394.1,393.75,393.85,1118
202110011346,393.9,393.95,393.8,393.9,431
202110011347,393.95,393.95,393.8,393.8,590
202110011348,393.8,394.15,393.7,394.15,890
202110011349,394.15,394.2,394.05,394.1,593
202110011350,394.1,394.3,394.1,394.25,559
202110011351,394.25,394.3,394.15,394.15,372
202110011352,394.15,394.3,394.15,394.3,283
202110011353,394.25,394.3,394.1,394.2,486
202110011354,394.2,394.2,394.1,394.1,402
202110011355,394.1,394.1,393.95,394.0,469
202110011356,394.0,394.1,393.9,393.9,577
202110011357,393.9,394.1,393.9,394.05,451
202110011358,394.05,394.1,393.95,393.95,376
202110011359,393.95,394.15,393.9,394.15,379
202110011400,394.15,394.2,393.95,393.95,489
202110011401,394.0,394.1,393.8,393.8,472
202110011402,393.85,393.95,393.7,393.85,787
202110011403,393.85,394.0,393.85,393.9,340
202110011404,393.9,393.95,393.7,393.8,449
202110011405,393.8,393.85,393.5,393.65,1305
202110011406,393.65,393.75,393.65,393.7,456
202110011407,393.7,393.9,393.7,393.9,448
202110011408,393.9,394.0,393.9,393.95,367
202110011409,394.0,394.05,393.85,393.85,446
202110011410,393.85,393.9,393.8,393.85,275
202110011411,393.85,394.1,393.85,394.0,482
202110011412,394.0,394.15,394.0,394.05,442
202110011413,394.05,394.05,394.0,394.05,319
202110011414,394.1,394.25,394.05,394.1,648
202110011415,394.1,394.3,394.0,394.3,702
202110011416,394.3,394.6,394.2,394.55,1407
202110011417,394.55,394.75,394.4,394.65,1013
202110011418,394.65,394.7,394.4,394.4,703
202110011419,394.4,394.45,394.35,394.45,428
202110011420,394.45,394.45,394.25,394.35,541
202110011421,394.4,394.5,394.35,394.35,567
202110011422,394.35,394.4,394.25,394.4,426
202110011423,394.45,394.5,394.35,394.35,248
202110011424,394.35,394.35,394.25,394.3,409
202110011425,394.35,394.45,394.25,394.35,396
202110011426,394.4,394.7,394.35,394.7,687
202110011427,394.65,394.7,394.4,394.45,530
202110011428,394.4,394.45,394.2,394.2,612
202110011429,394.2,394.35,394.2,394.3,255
202110011430,394.3,394.45,394.25,394.4,728
202110011431,394.45,394.5,394.4,394.45,333
202110011432,394.45,394.65,394.45,394.6,577
202110011433,394.6,394.7,394.35,394.45,721
202110011434,394.45,394.5,394.3,394.35,344
202110011435,394.35,394.5,394.25,394.45,452
202110011436,394.45,394.45,394.3,394.3,237
202110011437,394.3,394.35,394.2,394.3,581
202110011438,394.35,394.45,394.3,394.3,532
202110011439,394.3,394.45,394.3,394.35,373
202110011440,394.35,394.4,394.3,394.35,288
202110011441,394.4,394.5,394.3,394.4,389
202110011442,394.45,394.55,394.35,394.35,485
202110011443,394.4,394.4,394.3,394.4,407
202110011444,394.45,394.45,394.15,394.15,518
202110011445,394.15,394.25,394.05,394.05,397
202110011446,394.05,394.2,394.05,394.05,708
202110011447,394.0,394.1,394.0,394.0,473
202110011448,393.95,394.05,393.95,394.0,341
202110011449,394.0,394.0,393.75,393.85,554
202110011450,393.85,394.0,393.85,394.0,372
202110011451,394.0,394.1,394.0,394.05,508
202110011452,394.05,394.1,393.95,394.0,316
202110011453,394.0,394.05,393.85,393.95,462
202110011454,393.95,394.05,393.9,393.9,262
202110011455,393.9,393.9,393.7,393.75,732
202110011456,393.75,393.8,393.75,393.75,324
202110011457,393.75,393.9,393.7,393.9,431
202110011458,393.9,394.05,393.85,393.95,638
202110011459,394.0,394.1,393.9,394.05,531
202110011500,394.0,394.4,393.9,394.3,1661
202110011501,394.3,394.4,394.2,394.25,812
202110011502,394.3,394.45,394.3,394.45,742
202110011503,394.45,394.55,394.35,394.55,1285
202110011504,394.55,394.6,394.35,394.4,802
202110011505,394.45,394.45,394.3,394.35,642
202110011506,394.4,394.5,394.2,394.25,692
202110011507,394.3,394.4,394.2,394.25,447
202110011508,394.25,394.35,394.2,394.3,533
202110011509,394.3,394.35,394.15,394.2,373
202110011510,394.2,394.25,394.1,394.1,288
202110011511,394.15,394.25,394.1,394.15,420
202110011512,394.15,394.2,394.05,394.15,379
202110011513,394.1,394.25,394.1,394.2,521
202110011514,394.2,394.25,394.15,394.15,393
202110011515,394.15,394.2,394.05,394.15,525
202110011516,394.2,394.2,394.1,394.15,332
202110011517,394.2,394.2,394.05,394.15,525
202110011518,394.2,394.2,393.9,393.95,1086
202110011519,393.95,394.0,393.85,393.85,733
202110011520,393.9,394.0,393.6,393.7,1993
202110011521,393.7,393.8,393.65,393.8,770
202110011522,393.8,393.85,393.75,393.8,414
202110011523,393.85,393.95,393.8,393.95,444
202110011524,393.95,394.0,393.85,394.0,625
202110011525,394.0,394.05,393.95,394.05,564
202110011526,394.05,394.05,393.95,394.0,407
202110011527,393.95,394.1,393.95,394.1,432
202110011528,394.05,394.15,394.05,394.1,649
202110011529,394.15,394.2,394.0,394.1,968
202110011530,394.1,394.15,394.05,394.05,1062
202110011531,394.05,394.1,393.8,393.8,1002
202110011532,393.85,393.95,393.8,393.85,708
