Time,Open,High,Low,Close,Volume
202104150900,430.35,430.5,430.05,430.3,3477
202104150901,430.3,430.9,430.3,430.65,2514
202104150902,430.7,431.0,430.4,430.55,1768
202104150903,430.5,430.6,430.2,430.4,1238
202104150904,430.4,430.6,430.2,430.3,1064
202104150905,430.35,430.75,430.25,430.7,1219
202104150906,430.65,430.85,430.55,430.85,982
202104150907,430.8,430.9,430.6,430.7,813
202104150908,430.7,430.7,430.25,430.5,1091
202104150909,430.5,430.95,430.5,430.9,1262
202104150910,430.9,431.2,430.85,430.95,1465
202104150911,431.0,431.1,430.7,430.75,904
202104150912,430.75,430.8,430.5,430.8,885
202104150913,430.75,430.85,430.45,430.5,877
202104150914,430.55,430.6,430.25,430.4,1082
202104150915,430.35,430.65,430.35,430.4,909
202104150916,430.4,430.65,430.35,430.6,460
202104150917,430.6,430.8,430.45,430.45,660
202104150918,430.5,430.5,430.4,430.45,327
202104150919,430.5,430.5,430.15,430.2,961
202104150920,430.25,430.3,430.05,430.1,1075
202104150921,430.1,430.25,430.1,430.2,633
202104150922,430.25,430.4,430.15,430.4,628
202104150923,430.45,430.5,430.3,430.5,530
202104150924,430.5,430.55,430.3,430.5,573
202104150925,430.55,430.8,430.5,430.75,742
202104150926,430.7,430.8,430.65,430.7,409
202104150927,430.7,430.95,430.65,430.9,546
202104150928,430.9,431.3,430.8,431.25,1097
202104150929,431.3,431.6,431.3,431.5,1474
202104150930,431.5,432.15,431.5,432.0,1744
202104150931,432.0,432.2,431.85,432.15,1398
202104150932,432.2,432.2,431.95,432.1,723
202104150933,432.15,432.5,432.1,432.45,1163
202104150934,432.4,432.45,432.15,432.35,972
202104150935,432.35,432.35,432.0,432.05,794
202104150936,432.05,432.25,431.95,432.1,674
202104150937,432.15,432.25,432.05,432.15,414
202104150938,432.15,432.3,432.1,432.25,208
202104150939,432.25,432.65,432.25,432.65,934
202104150940,432.65,432.85,432.65,432.7,1366
202104150941,432.7,432.7,432.3,432.3,1123
202104150942,432.3,432.6,432.3,432.55,574
202104150943,432.55,432.55,432.15,432.15,698
202104150944,432.15,432.35,432.1,432.25,567
202104150945,432.3,432.45,432.05,432.15,501
202104150946,432.15,432.2,431.95,432.0,504
202104150947,432.0,432.0,431.8,431.95,831
202104150948,432.0,432.3,431.95,432.1,964
202104150949,432.1,432.45,432.1,432.45,618
202104150950,432.45,432.65,432.3,432.6,1021
202104150951,432.65,432.9,432.55,432.65,1278
202104150952,432.65,432.65,432.4,432.45,731
202104150953,432.45,432.7,432.45,432.7,415
202104150954,432.75,432.75,432.55,432.7,369
202104150955,432.75,433.05,432.75,433.05,996
202104150956,433.05,433.3,433.05,433.1,1358
202104150957,433.15,433.15,432.9,433.1,733
202104150958,433.1,433.4,433.1,433.35,1001
202104150959,433.35,433.6,433.35,433.6,1107
202104151000,433.6,433.7,433.25,433.35,1784
202104151001,433.35,433.85,433.35,433.8,1124
202104151002,433.8,434.0,433.75,433.75,1477
202104151003,433.75,433.85,433.55,433.55,914
202104151004,433.6,433.85,433.6,433.65,535
202104151005,433.7,433.8,433.5,433.65,802
202104151006,433.6,433.6,433.3,433.5,888
202104151007,433.55,433.55,433.2,433.35,834
202104151008,433.4,433.4,433.2,433.2,461
202104151009,433.2,433.55,433.2,433.5,1087
202104151010,433.5,433.65,433.4,433.6,631
202104151011,433.6,433.75,433.5,433.55,862
202104151012,433.55,433.65,433.45,433.65,357
202104151013,433.65,434.1,433.6,433.85,1680
202104151014,433.85,433.9,433.7,433.9,603
202104151015,433.9,433.9,433.65,433.7,724
202104151016,433.7,434.2,433.7,434.15,853
202104151017,434.15,434.2,433.95,433.95,594
202104151018,433.95,434.1,433.8,434.1,459
202104151019,434.1,434.15,433.9,433.9,629
202104151020,433.95,434.05,433.7,433.8,529
202104151021,433.8,433.85,433.4,433.45,806
202104151022,433.45,433.5,433.35,433.5,584
202104151023,433.5,433.55,433.3,433.4,863
202104151024,433.4,433.45,433.05,433.1,1475
202104151025,433.15,433.4,433.0,433.1,840
202104151026,433.15,433.2,432.9,433.05,741
202104151027,433.0,433.1,432.95,433.0,437
202104151028,433.0,433.0,432.6,432.65,1416
202104151029,432.65,432.75,432.5,432.65,1394
202104151030,432.6,432.65,432.25,432.35,1434
202104151031,432.4,432.75,432.25,432.75,1487
202104151032,432.7,432.85,432.55,432.6,980
202104151033,432.55,432.55,432.25,432.25,1147
202104151034,432.25,432.75,432.25,432.7,882
202104151035,432.7,432.9,432.65,432.8,1260
202104151036,432.8,432.8,432.45,432.5,582
202104151037,432.5,432.55,432.15,432.2,1297
202104151038,432.25,432.35,432.1,432.2,964
202104151039,432.15,432.2,431.95,432.0,889
202104151040,432.0,432.05,431.65,431.75,1720
202104151041,431.75,431.85,431.65,431.8,934
202104151042,431.8,432.1,431.75,432.0,1257
202104151043,431.95,431.95,431.75,431.95,719
202104151044,432.0,432.0,431.65,431.7,871
202104151045,431.65,431.75,431.5,431.65,1480
202104151046,431.65,431.85,431.6,431.7,937
202104151047,431.7,431.7,431.5,431.6,919
202104151048,431.55,431.85,431.4,431.85,1094
202104151049,431.85,431.9,431.75,431.85,712
202104151050,431.85,431.9,431.55,431.55,693
202104151051,431.6,431.7,431.5,431.55,888
202104151052,431.55,431.8,431.4,431.75,821
202104151053,431.75,431.85,431.65,431.75,798
202104151054,431.75,431.95,431.65,431.9,679
202104151055,431.85,432.05,431.75,432.05,828
202104151056,432.05,432.1,431.9,432.0,599
202104151057,432.0,432.15,432.0,432.15,836
202104151058,432.15,432.15,431.9,431.9,587
202104151059,431.9,432.15,431.85,432.1,536
202104151100,432.1,432.1,431.75,431.8,654
202104151101,431.75,431.75,431.4,431.5,1373
202104151102,431.55,431.9,431.55,431.85,776
202104151103,431.85,432.2,431.85,432.1,1042
202104151104,432.1,432.1,431.9,431.9,578
202104151105,431.85,432.05,431.75,431.8,584
202104151106,431.85,431.95,431.55,431.55,651
202104151107,431.55,431.75,431.3,431.65,1932
202104151108,431.65,431.9,431.65,431.9,602
202104151109,431.9,431.95,431.75,431.8,257
202104151110,431.8,431.9,431.65,431.9,419
202104151111,431.85,431.85,431.6,431.6,563
202104151112,431.6,431.7,431.4,431.6,621
202104151113,431.6,431.75,431.6,431.7,354
202104151114,431.7,431.7,431.5,431.5,345
202104151115,431.5,431.55,431.35,431.45,754
202104151116,431.45,431.6,431.3,431.5,569
202104151117,431.5,431.5,431.25,431.35,458
