Time,Open,High,Low,Close,Volume
202104150900,430.0,430.0,429.6,429.75,10
202104150902,430.3,430.3,430.3,430.3,1
202104150903,429.85,429.85,429.85,429.85,3
202104150904,429.8,429.8,429.8,429.8,1
202104150905,430.25,430.25,430.25,430.25,1
202104150909,430.45,430.45,430.45,430.45,1
202104150913,430.1,430.1,430.1,430.1,2
202104150919,429.75,429.75,429.75,429.75,2
202104150920,429.65,429.65,429.65,429.65,2
202104150928,430.8,430.8,430.8,430.8,2
202104150929,430.9,430.9,430.9,430.9,2
202104150930,431.1,431.65,431.1,431.65,4
202104150931,431.55,431.55,431.55,431.55,1
202104150932,431.5,431.5,431.5,431.5,1
202104150933,431.75,431.85,431.75,431.85,2
202104150935,431.8,431.8,431.8,431.8,1
202104150937,431.65,431.7,431.65,431.7,2
202104150939,431.75,432.0,431.75,432.0,2
202104150941,431.95,431.95,431.95,431.95,1
202104150942,432.0,432.1,432.0,432.1,2
202104150943,431.8,431.8,431.6,431.6,5
202104150944,431.75,431.75,431.75,431.75,2
202104150946,431.5,431.5,431.5,431.5,1
202104150947,431.5,431.5,431.5,431.5,3
202104150949,431.85,431.85,431.85,431.85,3
202104150951,432.3,432.3,432.3,432.3,1
202104150955,432.4,432.4,432.4,432.4,2
202104150956,432.65,432.75,432.65,432.75,5
202104150957,432.6,432.6,432.6,432.6,1
202104150959,433.0,433.0,433.0,433.0,1
202104151000,432.9,432.9,432.9,432.9,1
202104151001,433.05,433.05,433.05,433.05,1
202104151002,433.3,433.35,433.3,433.35,3
202104151004,433.4,433.4,433.4,433.4,2
202104151009,432.85,432.9,432.85,432.9,4
202104151013,433.4,433.55,433.4,433.55,3
202104151018,433.4,433.4,433.4,433.4,6
202104151019,433.5,433.5,433.45,433.45,3
202104151020,433.5,433.5,433.5,433.5,1
202104151021,433.35,433.35,433.0,433.0,9
202104151022,432.9,432.9,432.9,432.9,2
202104151023,433.05,433.05,433.05,433.05,2
202104151026,432.55,432.55,432.55,432.55,4
202104151030,432.0,432.0,432.0,432.0,1
202104151040,431.55,431.55,431.3,431.3,4
202104151044,431.3,431.3,431.3,431.3,4
202104151057,431.7,431.7,431.7,431.7,1
202104151101,431.0,431.0,431.0,431.0,1
202104151107,430.95,430.95,430.95,430.95,1
202104151116,430.8,430.8,430.8,430.8,1
202104151134,431.55,431.7,431.55,431.7,2
202104151136,431.65,431.65,431.65,431.65,2
202104151140,431.2,431.2,431.2,431.2,1
202104151157,430.65,430.65,430.4,430.4,6
202104151158,430.3,430.3,430.3,430.3,1
202104151203,430.9,430.9,430.9,430.9,1
202104151204,431.0,431.0,431.0,431.0,2
202104151205,430.85,430.85,430.85,430.85,2
202104151207,431.05,431.05,431.05,431.05,2
202104151208,431.0,431.0,431.0,431.0,1
202104151213,430.55,430.55,430.55,430.55,1
202104151215,430.55,430.55,430.55,430.55,1
202104151216,430.3,430.3,430.3,430.3,1
202104151217,430.25,430.25,430.25,430.25,1
202104151218,430.4,430.4,430.4,430.4,1
202104151220,430.7,430.7,430.65,430.65,2
202104151235,430.45,430.45,430.45,430.45,1
202104151247,430.85,430.85,430.85,430.85,1
202104151257,431.5,431.5,431.5,431.5,1
202104151340,432.0,432.0,432.0,432.0,1
202104151359,432.35,432.35,432.35,432.35,1
202104151400,432.5,432.5,432.5,432.5,1
202104151408,433.0,433.1,433.0,433.1,9
202104151418,432.8,432.8,432.8,432.8,1
202104151419,432.8,432.8,432.8,432.8,1
202104151423,432.65,432.65,432.65,432.65,2
202104151428,432.0,432.0,432.0,432.0,1
202104151430,431.85,432.0,431.85,432.0,3
202104151439,431.3,431.3,431.3,431.3,1
202104151440,431.45,431.45,431.45,431.45,1
202104151504,432.35,432.35,432.35,432.35,1
202104151526,431.35,431.35,431.35,431.35,1
202104151527,431.1,431.1,431.1,431.1,2
202104151534,431.1,431.1,431.1,431.1,2
