Time,Open,High,Low,Close,Volume
202012230900,361.45,361.45,361.45,361.45,1
202012230902,361.9,361.9,361.9,361.9,1
202012230904,361.6,361.6,361.6,361.6,1
202012230906,361.7,361.95,361.6,361.6,4
202012230915,362.15,362.15,362.15,362.15,1
202012230928,362.6,362.6,362.6,362.6,3
202012230929,362.65,362.65,362.65,362.65,1
202012230938,361.4,361.4,361.4,361.4,3
202012230939,361.2,361.2,360.95,360.95,4
202012230942,361.05,361.05,361.05,361.05,1
202012230947,361.55,361.55,361.55,361.55,1
202012230957,360.05,360.05,360.05,360.05,1
202012230958,359.85,359.85,359.7,359.7,2
202012231013,360.05,360.05,360.05,360.05,1
202012231015,360.9,361.05,360.9,361.05,6
202012231016,361.05,361.2,361.05,361.05,10
202012231017,361.2,361.45,361.2,361.4,16
202012231018,361.55,361.55,361.05,361.25,14
202012231019,361.35,361.5,361.15,361.15,20
202012231020,361.4,361.45,361.25,361.25,4
202012231021,360.95,361.0,360.95,361.0,3
202012231023,360.9,361.05,360.9,361.05,2
202012231028,361.6,361.6,361.6,361.6,1
202012231041,361.9,361.9,361.9,361.9,2
202012231046,362.25,362.25,362.25,362.25,1
202012231048,362.2,362.2,362.2,362.2,2
202012231051,362.25,362.25,362.25,362.25,1
202012231052,362.25,362.25,362.25,362.25,1
202012231057,361.6,361.9,361.6,361.9,3
202012231107,362.1,362.1,362.1,362.1,2
202012231112,362.6,362.6,362.6,362.6,4
202012231113,362.6,362.65,362.6,362.6,3
202012231114,362.75,362.75,362.75,362.75,1
202012231123,362.75,362.75,362.75,362.75,1
202012231124,363.0,363.0,363.0,363.0,1
202012231125,363.0,363.0,363.0,363.0,1
202012231155,363.35,363.45,363.35,363.45,2
202012231158,363.05,363.05,363.05,363.05,1
202012231219,363.5,363.5,363.5,363.5,1
202012231224,363.85,363.9,363.85,363.9,2
202012231228,363.9,363.9,363.9,363.9,3
202012231229,364.0,364.0,364.0,364.0,1
202012231238,364.1,364.1,364.1,364.1,3
202012231240,364.3,364.3,364.3,364.3,1
202012231303,364.95,364.95,364.95,364.95,1
202012231304,364.95,365.0,364.95,365.0,4
202012231310,365.45,365.45,365.45,365.45,1
202012231311,365.5,365.5,365.5,365.5,1
202012231318,365.2,365.2,365.2,365.2,1
202012231330,365.25,365.25,365.25,365.25,1
202012231331,365.25,365.25,365.25,365.25,1
202012231332,365.25,365.25,365.25,365.25,1
202012231338,365.25,365.25,365.25,365.25,2
202012231344,364.9,364.9,364.9,364.9,3
202012231409,364.2,364.2,363.95,363.95,5
202012231415,364.4,364.4,364.4,364.4,1
202012231422,363.55,363.55,363.55,363.55,1
202012231431,364.65,364.65,364.65,364.65,1
202012231432,364.65,364.65,364.65,364.65,1
202012231435,364.85,364.85,364.85,364.85,1
202012231436,364.95,364.95,364.95,364.95,1
202012231455,364.85,364.85,364.85,364.85,1
202012231506,365.5,365.5,365.5,365.5,1
202012231528,365.2,365.2,365.2,365.2,1
202012231534,365.25,365.25,365.25,365.25,2
202012231545,365.5,365.5,365.5,365.5,1
