Time,Open,High,Low,Close,Volume
202103170906,414.8,414.8,414.7,414.7,4
202103170908,414.4,414.45,414.3,414.3,8
202103170909,414.3,414.3,414.0,414.0,2
202103170913,414.05,414.05,414.05,414.05,1
202103170914,414.25,414.25,414.25,414.25,1
202103170915,413.7,413.7,413.7,413.7,1
202103170916,413.7,413.7,413.7,413.7,1
202103170924,413.9,413.9,413.8,413.8,2
202103170928,413.3,413.3,413.3,413.3,1
202103170944,412.5,412.5,412.5,412.5,1
202103170945,412.25,412.25,412.25,412.25,1
202103170953,411.9,411.9,411.9,411.9,1
202103170955,411.6,411.6,411.4,411.4,2
202103171000,412.45,412.6,412.45,412.6,2
202103171004,411.9,411.9,411.9,411.9,15
202103171008,412.3,412.3,412.3,412.3,1
202103171009,412.0,412.0,412.0,412.0,1
202103171010,412.3,412.3,412.3,412.3,1
202103171011,412.1,412.1,412.1,412.1,1
202103171016,411.7,411.75,411.7,411.75,20
202103171019,411.2,411.2,411.15,411.15,20
202103171030,411.25,411.25,411.15,411.15,16
202103171031,411.1,411.1,410.9,410.95,38
202103171032,410.75,410.75,410.75,410.75,1
202103171033,410.55,410.55,410.55,410.55,1
202103171037,411.0,411.0,411.0,411.0,1
202103171045,411.45,411.45,411.45,411.45,2
202103171050,411.8,411.8,411.8,411.8,2
202103171100,412.5,412.5,412.5,412.5,1
202103171104,411.5,411.5,411.5,411.5,1
202103171107,411.25,411.25,411.25,411.25,2
202103171108,411.15,411.15,411.15,411.15,1
202103171112,411.7,411.7,411.7,411.7,1
202103171121,412.0,412.0,412.0,412.0,1
202103171127,411.5,411.5,411.5,411.5,1
202103171146,411.0,411.0,411.0,411.0,1
202103171206,411.15,411.15,411.15,411.15,1
202103171221,410.65,410.65,410.65,410.65,1
202103171238,410.55,410.55,410.55,410.55,5
202103171240,410.5,410.5,410.5,410.5,5
202103171324,409.8,409.8,409.8,409.8,1
202103171326,409.7,409.7,409.7,409.7,1
202103171345,409.85,409.85,409.85,409.85,1
202103171400,410.6,410.6,410.6,410.6,2
202103171401,411.05,411.05,411.05,411.05,1
202103171402,410.75,410.75,410.75,410.75,1
202103171409,410.55,410.55,410.55,410.55,1
202103171419,410.85,410.85,410.85,410.85,1
202103171420,411.35,411.35,411.35,411.35,1
202103171422,411.05,411.05,411.05,411.05,1
202103171424,410.8,410.8,410.8,410.8,1
202103171426,410.5,410.6,410.5,410.6,6
202103171439,411.7,411.7,411.7,411.7,1
202103171445,412.5,412.5,412.5,412.5,1
202103171531,412.5,412.5,412.5,412.5,1
202103171534,412.35,412.35,412.3,412.3,6
