Time,Open,High,Low,Close,Volume
202207260900,318.0,318.25,317.3,317.75,6516
202207260901,317.75,318.25,317.6,318.05,2914
202207260902,318.1,318.3,317.85,318.1,1954
202207260903,318.1,318.4,318.0,318.4,1704
202207260904,318.4,318.5,318.2,318.35,1431
202207260905,318.4,318.6,318.1,318.25,1987
202207260906,318.3,318.35,317.9,317.9,1535
202207260907,317.95,318.0,317.75,317.75,1911
202207260908,317.7,317.85,317.6,317.65,1428
202207260909,317.7,318.0,317.65,317.75,1455
202207260910,317.75,317.9,317.45,317.55,2030
202207260911,317.5,317.7,317.4,317.7,982
202207260912,317.75,317.8,317.55,317.55,1091
202207260913,317.55,317.6,317.4,317.45,856
202207260914,317.45,317.5,317.3,317.45,1637
202207260915,317.45,317.5,317.2,317.4,1313
202207260916,317.4,317.75,317.3,317.7,1393
202207260917,317.7,317.85,317.65,317.7,1292
202207260918,317.7,317.95,317.65,317.9,996
202207260919,317.85,318.1,317.85,318.05,1413
202207260920,318.05,318.15,317.75,317.9,1453
202207260921,317.9,318.05,317.9,317.95,756
202207260922,317.95,317.95,317.65,317.85,1143
202207260923,317.85,318.1,317.85,318.05,880
202207260924,318.1,318.25,318.05,318.15,1180
202207260925,318.15,318.4,318.1,318.3,955
202207260926,318.3,318.35,318.15,318.35,795
202207260927,318.35,318.6,318.25,318.55,1535
202207260928,318.5,318.7,318.5,318.6,1256
202207260929,318.65,318.65,318.45,318.6,759
202207260930,318.6,318.65,318.4,318.45,900
202207260931,318.45,318.6,318.45,318.45,498
202207260932,318.45,318.6,318.45,318.5,444
202207260933,318.5,318.5,318.25,318.3,808
202207260934,318.3,318.5,318.3,318.45,615
202207260935,318.45,318.5,318.15,318.35,1119
202207260936,318.35,318.55,318.2,318.55,488
202207260937,318.55,318.8,318.55,318.65,1467
202207260938,318.65,318.9,318.65,318.8,1051
202207260939,318.8,319.0,318.8,318.9,1177
202207260940,318.9,318.9,318.65,318.7,1085
202207260941,318.65,318.85,318.65,318.8,717
202207260942,318.75,318.75,318.55,318.6,698
202207260943,318.6,318.65,318.4,318.45,762
202207260944,318.45,318.5,318.4,318.5,764
202207260945,318.45,318.6,318.4,318.55,771
202207260946,318.5,318.5,318.1,318.1,1574
202207260947,318.1,318.35,318.05,318.15,852
202207260948,318.2,318.25,318.1,318.1,919
202207260949,318.1,318.2,318.0,318.05,855
202207260950,318.1,318.15,318.05,318.05,585
202207260951,318.05,318.15,317.95,318.1,734
202207260952,318.1,318.15,317.95,318.15,561
202207260953,318.2,318.3,318.1,318.2,566
202207260954,318.2,318.35,318.15,318.2,507
202207260955,318.2,318.25,318.1,318.2,375
202207260956,318.2,318.4,318.15,318.35,649
202207260957,318.4,318.65,318.4,318.65,1023
202207260958,318.6,318.65,318.5,318.6,494
202207260959,318.55,318.7,318.5,318.6,413
202207261000,318.6,318.7,318.45,318.6,472
202207261001,318.65,318.8,318.55,318.75,605
202207261002,318.75,318.95,318.7,318.85,1313
202207261003,318.85,319.1,318.85,319.1,1251
202207261004,319.15,319.15,319.0,319.1,1059
202207261005,319.1,319.2,318.85,318.9,1326
202207261006,318.9,318.95,318.8,318.85,866
202207261007,318.85,318.9,318.75,318.9,458
202207261008,318.9,319.05,318.8,319.0,445
202207261009,319.05,319.2,318.95,319.1,809
202207261010,319.15,319.2,319.05,319.1,618
202207261011,319.15,319.25,319.0,319.0,643
202207261012,319.0,319.05,318.95,319.0,551
202207261013,319.0,319.25,319.0,319.2,584
202207261014,319.25,319.3,319.1,319.2,573
202207261015,319.25,319.3,319.15,319.2,1014
202207261016,319.15,319.25,319.1,319.25,406
202207261017,319.25,319.4,319.25,319.35,644
202207261018,319.35,319.4,319.3,319.4,338
202207261019,319.45,319.45,319.25,319.3,684
202207261020,319.35,319.35,319.2,319.3,628
202207261021,319.3,319.45,319.3,319.45,644
202207261022,319.4,319.5,319.4,319.4,475
202207261023,319.45,319.5,319.4,319.45,440
202207261024,319.45,319.5,319.4,319.45,161
202207261025,319.45,319.6,319.45,319.55,457
202207261026,319.55,319.6,319.45,319.5,367
202207261027,319.55,319.7,319.5,319.6,616
202207261028,319.65,319.7,319.5,319.55,667
202207261029,319.6,319.7,319.55,319.6,511
202207261030,319.65,319.75,319.65,319.75,734
202207261031,319.7,319.75,319.55,319.6,893
202207261032,319.6,319.7,319.5,319.55,548
202207261033,319.55,319.55,319.4,319.4,816
202207261034,319.4,319.45,319.35,319.35,595
202207261035,319.4,319.45,319.35,319.45,396
202207261036,319.4,319.5,319.3,319.45,611
202207261037,319.4,319.5,319.25,319.3,621
202207261038,319.35,319.35,319.2,319.25,504
202207261039,319.25,319.3,319.2,319.3,416
202207261040,319.25,319.4,319.25,319.4,333
202207261041,319.4,319.45,319.3,319.35,291
202207261042,319.3,319.4,319.25,319.4,378
202207261043,319.45,319.6,319.4,319.6,562
202207261044,319.6,319.8,319.6,319.75,738
202207261045,319.75,319.8,319.55,319.55,817
202207261046,319.55,319.6,319.35,319.4,586
202207261047,319.4,319.4,319.25,319.3,441
202207261048,319.25,319.3,319.1,319.2,1038
202207261049,319.15,319.2,319.1,319.15,963
202207261050,319.15,319.25,319.15,319.15,391
202207261051,319.15,319.15,319.05,319.05,566
202207261052,319.05,319.1,319.0,319.05,683
202207261053,319.1,319.1,319.05,319.1,519
202207261054,319.15,319.2,319.1,319.2,139
202207261055,319.2,319.3,319.2,319.25,301
202207261056,319.25,319.3,319.0,319.0,481
202207261057,319.05,319.05,318.9,318.95,894
202207261058,318.95,319.1,318.9,319.0,595
202207261059,319.0,319.1,319.0,319.1,342
202207261100,319.1,319.15,318.95,319.0,500
202207261101,319.0,319.0,318.85,318.9,551
202207261102,318.9,318.95,318.85,318.9,714
202207261103,318.95,319.05,318.9,319.0,378
202207261104,319.05,319.05,318.85,318.95,388
202207261105,318.95,319.05,318.9,319.05,346
202207261106,319.05,319.1,319.0,319.1,337
202207261107,319.1,319.25,319.1,319.2,409
202207261108,319.2,319.2,319.1,319.2,298
202207261109,319.2,319.3,319.2,319.25,292
202207261110,319.3,319.4,319.3,319.4,497
202207261111,319.4,319.4,319.3,319.4,409
202207261112,319.35,319.5,319.35,319.5,540
202207261113,319.45,319.55,319.4,319.5,730
202207261114,319.5,319.55,319.45,319.45,309
202207261115,319.45,319.45,319.35,319.35,347
202207261116,319.35,319.35,319.3,319.35,222
202207261117,319.35,319.4,319.3,319.35,189
202207261118,319.35,319.4,319.25,319.25,266
202207261119,319.25,319.25,319.1,319.1,678
202207261120,319.1,319.15,319.0,319.05,470
202207261121,319.05,319.05,319.0,319.05,133
202207261122,319.05,319.05,319.0,319.05,97
202207261123,319.05,319.2,319.05,319.2,216
202207261124,319.2,319.35,319.2,319.35,258
202207261125,319.3,319.4,319.3,319.35,520
202207261126,319.35,319.4,319.3,319.3,284
202207261127,319.3,319.3,319.2,319.2,392
202207261128,319.2,319.2,319.05,319.1,164
202207261129,319.05,319.05,318.9,318.95,421
202207261130,318.95,319.0,318.85,318.85,724
202207261131,318.85,318.9,318.75,318.9,811
202207261132,318.9,319.0,318.85,319.0,281
202207261133,319.0,319.05,318.9,318.9,368
202207261134,318.95,318.95,318.95,318.95,86
202207261135,318.95,319.0,318.9,319.0,198
202207261136,319.0,319.2,319.0,319.2,509
202207261137,319.2,319.35,319.2,319.3,677
202207261138,319.3,319.3,319.2,319.2,206
202207261139,319.2,319.25,319.1,319.1,289
202207261140,319.15,319.3,319.15,319.25,429
202207261141,319.3,319.35,319.15,319.15,335
202207261142,319.15,319.25,319.15,319.2,225
202207261143,319.2,319.2,319.1,319.2,285
202207261144,319.2,319.2,319.1,319.1,122
202207261145,319.15,319.15,319.1,319.1,365
202207261146,319.1,319.15,319.1,319.15,176
202207261147,319.15,319.2,319.1,319.2,373
202207261148,319.15,319.25,319.1,319.25,152
202207261149,319.25,319.3,319.15,319.25,348
202207261150,319.25,319.3,319.15,319.15,148
202207261151,319.15,319.3,319.15,319.25,209
202207261152,319.25,319.35,319.25,319.35,372
202207261153,319.35,319.35,319.25,319.3,364
202207261154,319.25,319.4,319.25,319.35,156
202207261155,319.3,319.3,319.15,319.2,263
202207261156,319.2,319.2,319.05,319.05,251
202207261157,319.1,319.15,319.05,319.1,167
202207261158,319.1,319.15,319.05,319.1,52
202207261159,319.1,319.1,319.05,319.1,287
202207261200,319.1,319.2,319.1,319.1,223
202207261201,319.1,319.25,319.05,319.2,142
202207261202,319.15,319.25,319.1,319.1,200
202207261203,319.1,319.15,319.05,319.05,229
202207261204,319.05,319.1,319.05,319.1,128
202207261205,319.15,319.25,319.15,319.25,387
202207261206,319.3,319.3,319.15,319.2,150
202207261207,319.15,319.15,319.1,319.15,79
202207261208,319.1,319.2,319.1,319.2,155
202207261209,319.2,319.2,319.1,319.15,224
202207261210,319.2,319.25,319.2,319.25,181
202207261211,319.3,319.35,319.3,319.35,207
202207261212,319.3,319.35,319.3,319.3,193
202207261213,319.3,319.35,319.25,319.3,95
202207261214,319.3,319.3,319.2,319.2,196
202207261215,319.2,319.25,319.15,319.25,179
202207261216,319.25,319.25,319.1,319.1,182
202207261217,319.15,319.2,319.1,319.15,206
202207261218,319.2,319.2,319.05,319.05,365
202207261219,319.05,319.1,319.0,319.0,333
202207261220,319.05,319.05,318.95,319.0,340
202207261221,318.95,319.05,318.95,319.05,162
202207261222,319.05,319.1,319.0,319.0,291
202207261223,319.0,319.05,319.0,319.0,164
202207261224,319.05,319.05,318.9,318.9,510
202207261225,318.9,318.9,318.8,318.8,395
202207261226,318.8,318.85,318.75,318.75,243
202207261227,318.8,318.85,318.75,318.8,692
202207261228,318.85,318.9,318.8,318.85,562
202207261229,318.9,318.9,318.8,318.9,139
202207261230,318.9,318.95,318.8,318.8,349
202207261231,318.8,318.85,318.75,318.8,396
202207261232,318.8,318.8,318.7,318.7,506
202207261233,318.7,318.75,318.5,318.55,952
202207261234,318.55,318.65,318.5,318.6,670
202207261235,318.6,318.65,318.55,318.65,240
202207261236,318.6,318.75,318.55,318.75,245
202207261237,318.7,318.75,318.65,318.7,269
202207261238,318.65,318.7,318.6,318.65,236
202207261239,318.65,318.7,318.6,318.6,98
202207261240,318.6,318.75,318.6,318.7,344
202207261241,318.7,318.7,318.6,318.6,221
202207261242,318.65,318.65,318.6,318.6,155
202207261243,318.55,318.7,318.5,318.7,309
202207261244,318.65,318.65,318.55,318.6,281
202207261245,318.65,318.7,318.6,318.7,137
202207261246,318.7,318.7,318.65,318.65,211
202207261247,318.7,318.7,318.55,318.6,333
202207261248,318.6,318.6,318.5,318.5,282
202207261249,318.5,318.6,318.5,318.55,260
202207261250,318.55,318.65,318.5,318.6,309
202207261251,318.6,318.7,318.55,318.7,273
202207261252,318.7,318.8,318.7,318.7,493
202207261253,318.7,318.7,318.65,318.7,185
202207261254,318.7,318.8,318.7,318.75,190
202207261255,318.75,318.8,318.7,318.75,183
202207261256,318.7,318.75,318.65,318.7,168
202207261257,318.7,318.8,318.7,318.75,235
202207261258,318.8,318.85,318.75,318.85,166
202207261259,318.85,318.85,318.8,318.85,158
202207261300,318.85,318.95,318.85,318.95,224
202207261301,318.95,319.0,318.9,318.9,693
202207261302,318.95,319.0,318.95,319.0,244
202207261303,319.0,319.1,318.95,318.95,602
202207261304,319.0,319.05,318.95,319.0,118
202207261305,319.0,319.05,319.0,319.05,538
202207261306,319.05,319.1,319.05,319.1,424
202207261307,319.15,319.2,319.1,319.2,381
202207261308,319.2,319.4,319.2,319.35,982
202207261309,319.35,319.4,319.3,319.35,432
202207261310,319.3,319.4,319.25,319.4,497
202207261311,319.4,319.4,319.3,319.4,345
202207261312,319.4,319.4,319.25,319.25,484
202207261313,319.3,319.35,319.2,319.35,452
202207261314,319.3,319.45,319.3,319.4,394
202207261315,319.4,319.4,319.35,319.4,26
202207261316,319.4,319.4,319.35,319.35,195
202207261317,319.35,319.5,319.35,319.5,602
202207261318,319.55,319.6,319.45,319.45,625
202207261319,319.5,319.5,319.4,319.45,363
202207261320,319.45,319.45,319.35,319.35,535
202207261321,319.35,319.45,319.35,319.45,212
202207261322,319.45,319.5,319.4,319.5,137
202207261323,319.45,319.5,319.4,319.45,215
202207261324,319.5,319.5,319.4,319.45,120
202207261325,319.45,319.45,319.4,319.4,213
202207261326,319.4,319.45,319.35,319.35,338
202207261327,319.35,319.45,319.35,319.4,124
202207261328,319.4,319.45,319.35,319.45,316
202207261329,319.4,319.45,319.35,319.4,372
202207261330,319.45,319.55,319.4,319.5,411
202207261331,319.55,319.55,319.45,319.45,118
202207261332,319.5,319.55,319.45,319.5,203
202207261333,319.5,319.55,319.45,319.5,257
202207261334,319.5,319.55,319.45,319.5,171
202207261335,319.5,319.55,319.5,319.5,217
202207261336,319.5,319.55,319.45,319.45,81
202207261337,319.45,319.5,319.4,319.4,146
202207261338,319.4,319.45,319.35,319.35,283
202207261339,319.35,319.35,319.3,319.3,132
202207261340,319.3,319.4,319.25,319.35,789
202207261341,319.35,319.4,319.35,319.4,34
202207261342,319.35,319.4,319.35,319.35,19
202207261343,319.35,319.4,319.35,319.35,323
202207261344,319.35,319.4,319.35,319.35,7
202207261345,319.35,319.45,319.35,319.45,92
202207261346,319.45,319.55,319.35,319.4,546
202207261347,319.4,319.4,319.3,319.3,271
202207261348,319.3,319.3,319.25,319.25,328
202207261349,319.25,319.3,319.2,319.3,281
202207261350,319.3,319.4,319.25,319.3,294
202207261351,319.3,319.3,319.25,319.3,42
202207261352,319.25,319.3,319.25,319.3,82
202207261353,319.3,319.35,319.25,319.3,208
202207261354,319.3,319.35,319.3,319.35,130
202207261355,319.35,319.45,319.35,319.45,432
202207261356,319.45,319.5,319.4,319.5,135
202207261357,319.45,319.5,319.35,319.35,382
202207261358,319.35,319.45,319.35,319.4,183
202207261359,319.4,319.45,319.35,319.4,67
202207261400,319.35,319.5,319.35,319.45,375
202207261401,319.45,319.45,319.25,319.45,414
202207261402,319.5,319.5,319.45,319.45,278
202207261403,319.45,319.65,319.45,319.65,481
202207261404,319.65,319.7,319.6,319.65,663
202207261405,319.65,319.65,319.6,319.65,341
202207261406,319.65,319.65,319.55,319.55,337
202207261407,319.5,319.7,319.5,319.7,241
202207261408,319.7,319.7,319.55,319.6,376
202207261409,319.6,319.6,319.45,319.55,403
202207261410,319.55,319.55,319.45,319.5,248
202207261411,319.55,319.55,319.45,319.5,374
202207261412,319.45,319.5,319.4,319.4,242
202207261413,319.4,319.5,319.4,319.5,177
202207261414,319.5,319.5,319.4,319.5,213
202207261415,319.5,319.55,319.3,319.3,612
202207261416,319.35,319.4,319.3,319.35,308
202207261417,319.3,319.35,319.25,319.3,182
202207261418,319.3,319.35,319.2,319.25,435
202207261419,319.2,319.25,319.1,319.15,714
202207261420,319.15,319.25,319.15,319.2,312
202207261421,319.2,319.35,319.2,319.35,318
202207261422,319.35,319.4,319.3,319.35,105
202207261423,319.35,319.45,319.35,319.35,408
202207261424,319.35,319.4,319.35,319.4,237
202207261425,319.45,319.6,319.4,319.55,695
202207261426,319.6,319.65,319.6,319.6,544
202207261427,319.6,319.7,319.6,319.65,521
202207261428,319.65,319.65,319.55,319.55,247
202207261429,319.55,319.6,319.5,319.6,440
202207261430,319.65,319.65,319.45,319.45,205
202207261431,319.5,319.5,319.45,319.5,175
