Time,Open,High,Low,Close,Volume
202101050900,397.0,397.55,396.85,397.35,5375
202101050901,397.3,397.45,396.3,396.55,3866
202101050902,396.5,397.5,396.45,397.2,3227
202101050903,397.15,397.4,396.6,396.95,3136
202101050904,396.9,397.8,396.8,397.7,2869
202101050905,397.7,398.1,397.5,398.05,1988
202101050906,398.0,398.75,398.0,398.6,2420
202101050907,398.6,398.9,398.35,398.9,1350
202101050908,398.9,399.4,398.9,399.25,2170
202101050909,399.25,399.5,399.1,399.35,1822
202101050910,399.35,399.75,399.35,399.5,1989
202101050911,399.55,399.75,399.1,399.5,2108
202101050912,399.55,400.0,399.15,399.9,2723
202101050913,399.9,400.1,399.35,399.35,1848
202101050914,399.35,399.75,399.2,399.7,1582
202101050915,399.7,399.8,399.25,399.5,1345
202101050916,399.55,400.0,399.55,399.6,1519
202101050917,399.6,399.65,398.85,399.15,2365
202101050918,399.15,399.65,398.95,399.55,1799
202101050919,399.55,399.7,399.15,399.2,1084
202101050920,399.2,399.25,398.85,399.1,1543
202101050921,399.05,399.2,398.6,398.7,1538
202101050922,398.7,398.85,398.25,398.3,2014
202101050923,398.25,398.75,398.2,398.3,1203
202101050924,398.3,398.65,398.2,398.35,1293
202101050925,398.3,398.75,398.05,398.65,1740
202101050926,398.7,398.95,398.35,398.85,1135
202101050927,398.85,399.25,398.8,399.1,1750
202101050928,399.1,399.15,398.6,398.9,1740
202101050929,398.9,399.3,398.8,399.1,1362
202101050930,399.1,399.4,399.05,399.25,1531
202101050931,399.25,399.65,399.15,399.65,1413
202101050932,399.7,399.8,399.5,399.7,1324
202101050933,399.75,399.8,399.5,399.65,811
202101050934,399.65,400.1,399.65,400.05,1737
202101050935,400.05,400.2,399.9,400.2,1228
202101050936,400.2,400.3,399.95,400.0,1664
202101050937,400.05,400.45,400.05,400.4,1479
202101050938,400.45,400.45,400.2,400.45,1109
202101050939,400.45,400.55,400.4,400.5,766
202101050940,400.5,400.8,400.1,400.15,1985
202101050941,400.15,400.65,400.1,400.6,1315
202101050942,400.6,400.65,399.9,399.95,1692
202101050943,399.95,399.95,399.65,399.8,1077
202101050944,399.75,399.85,399.55,399.6,1118
202101050945,399.55,399.75,399.3,399.4,1357
202101050946,399.35,399.5,399.25,399.4,886
202101050947,399.45,399.75,399.35,399.5,887
202101050948,399.45,400.05,399.45,399.9,1179
202101050949,399.95,400.4,399.95,400.3,1142
202101050950,400.35,400.35,399.85,399.9,850
202101050951,399.9,400.3,399.9,400.2,974
202101050952,400.2,400.25,400.05,400.15,838
202101050953,400.15,400.3,400.0,400.25,560
202101050954,400.25,400.35,400.2,400.3,533
202101050955,400.3,400.5,400.2,400.5,511
202101050956,400.5,400.75,400.15,400.25,1432
202101050957,400.25,400.25,399.5,399.55,1721
202101050958,399.55,400.0,399.55,399.9,891
202101050959,399.85,399.95,399.75,399.8,478
202101051000,399.8,400.25,399.7,400.2,1147
202101051001,400.2,400.4,400.1,400.25,685
202101051002,400.25,400.25,399.95,399.95,599
202101051003,399.95,400.45,399.85,400.4,1139
202101051004,400.4,400.4,400.2,400.2,592
202101051005,400.25,400.35,399.95,400.1,793
202101051006,400.15,400.15,399.85,399.95,608
202101051007,399.9,400.15,399.9,400.1,545
202101051008,400.15,400.45,400.1,400.45,728
202101051009,400.4,400.55,400.4,400.5,695
