Time,Open,High,Low,Close,Volume
202108200900,405.8,406.5,405.8,406.4,33
202108200901,406.5,407.0,406.5,407.0,27
202108200902,407.05,407.25,406.9,407.25,19
202108200903,407.2,407.2,406.4,406.95,27
202108200904,406.55,406.65,406.4,406.65,4
202108200905,406.4,406.7,406.3,406.35,9
202108200906,406.6,406.6,406.0,406.0,10
202108200907,406.05,406.55,406.05,406.55,4
202108200908,406.4,406.4,406.05,406.1,12
202108200909,406.1,406.15,405.8,405.85,21
202108200910,405.85,406.25,405.85,406.2,21
202108200911,406.05,406.05,405.7,405.7,10
202108200912,405.95,406.3,405.95,406.05,14
202108200913,406.1,406.1,405.85,405.9,6
202108200914,405.9,405.95,405.85,405.9,6
202108200915,405.8,405.8,405.2,405.2,11
202108200916,405.2,405.35,405.05,405.15,28
202108200917,405.05,405.25,404.9,404.9,28
202108200918,404.95,405.1,404.85,404.9,13
202108200919,404.75,404.85,404.5,404.5,12
202108200920,404.4,404.45,403.95,403.95,20
202108200921,404.0,404.85,404.0,404.85,56
202108200922,404.9,405.3,404.9,405.25,15
202108200923,405.45,405.6,405.15,405.3,34
202108200924,405.45,405.8,405.45,405.7,12
202108200925,405.55,405.6,405.55,405.55,4
202108200926,405.65,405.65,405.5,405.5,3
202108200927,405.8,405.8,405.5,405.55,3
202108200928,405.55,405.95,405.55,405.8,4
202108200930,406.0,406.55,406.0,406.5,14
202108200931,406.55,406.85,406.55,406.75,14
202108200932,406.7,406.8,406.5,406.6,32
202108200933,406.6,406.6,406.5,406.5,4
202108200934,406.6,406.6,406.45,406.55,5
202108200935,406.65,406.65,406.4,406.4,7
202108200936,406.7,407.0,406.7,407.0,35
202108200937,406.95,407.1,406.95,407.0,4
202108200938,406.95,406.95,406.95,406.95,1
202108200939,406.8,406.8,406.7,406.7,3
202108200940,406.75,406.8,406.7,406.8,5
202108200941,406.55,406.55,406.3,406.4,14
202108200942,406.5,406.55,406.5,406.55,4
202108200943,406.85,406.85,406.7,406.7,2
202108200944,406.9,407.05,406.9,407.05,15
202108200945,406.85,407.3,406.85,407.3,4
202108200946,407.3,407.3,407.1,407.1,3
202108200947,407.25,407.3,407.15,407.3,6
202108200948,407.35,407.55,407.35,407.55,16
202108200949,407.65,407.65,407.55,407.55,2
202108200950,407.6,407.6,407.35,407.35,15
202108200951,407.6,407.6,407.6,407.6,1
202108200952,407.6,407.75,407.55,407.7,9
202108200953,407.55,407.55,407.35,407.35,4
202108200954,407.3,407.3,406.8,406.8,15
202108200955,406.95,407.1,406.95,407.1,3
202108200956,407.0,407.0,406.8,406.85,15
202108200957,406.5,406.75,406.5,406.75,15
202108200958,406.85,407.0,406.85,406.85,9
202108200959,407.0,407.0,406.85,406.95,3
202108201000,406.95,406.95,406.8,406.8,5
202108201001,406.7,406.7,406.5,406.5,10
202108201002,406.4,406.45,406.35,406.35,7
202108201003,406.4,406.4,406.2,406.2,6
202108201004,406.4,406.4,406.4,406.4,2
202108201005,406.5,406.6,406.35,406.6,5
202108201006,406.7,406.7,406.7,406.7,1
