Time,Open,High,Low,Close,Volume
202012160900,368.0,368.75,367.95,368.55,5992
202012160901,368.55,369.15,368.35,369.0,4719
202012160902,369.0,369.05,367.8,368.0,2895
202012160903,367.95,368.55,367.8,368.15,2494
202012160904,368.1,368.45,368.0,368.0,1584
202012160905,368.0,368.2,367.55,367.85,2084
202012160906,367.85,367.9,367.55,367.7,1320
202012160907,367.65,367.75,367.45,367.55,1802
202012160908,367.55,367.75,367.5,367.55,1027
202012160909,367.6,368.15,367.55,367.7,2050
202012160910,367.7,367.7,367.3,367.4,1661
202012160911,367.35,367.55,367.2,367.55,1105
202012160912,367.5,367.55,367.3,367.45,949
202012160913,367.4,367.55,367.2,367.3,1075
202012160914,367.25,367.6,367.2,367.3,673
202012160915,367.3,367.5,367.3,367.35,461
202012160916,367.4,367.4,367.05,367.35,1103
202012160917,367.4,367.65,367.3,367.65,1237
202012160918,367.65,367.75,367.3,367.35,1288
202012160919,367.35,367.4,367.25,367.35,659
202012160920,367.35,367.4,367.2,367.3,487
202012160921,367.3,367.3,367.1,367.25,821
202012160922,367.3,367.35,367.1,367.2,408
202012160923,367.15,367.75,367.15,367.65,1284
202012160924,367.65,368.0,367.6,367.95,883
202012160925,367.95,368.25,367.95,368.25,2236
202012160926,368.25,368.3,368.05,368.15,1381
202012160927,368.15,368.3,367.7,367.75,1348
202012160928,367.75,367.8,367.4,367.45,1663
202012160929,367.45,367.65,367.4,367.55,935
202012160930,367.55,367.6,367.2,367.2,1210
202012160931,367.2,367.3,367.05,367.2,1549
202012160932,367.25,367.4,367.05,367.05,980
202012160933,367.1,367.15,366.9,366.9,915
202012160934,366.9,367.1,366.85,366.95,806
202012160935,366.95,367.1,366.85,366.95,918
202012160936,367.0,367.15,366.95,367.0,710
202012160937,367.0,367.2,366.9,367.05,673
202012160938,367.05,367.1,366.75,366.8,1055
202012160939,366.85,367.15,366.8,367.05,924
202012160940,367.05,367.15,366.85,367.1,784
202012160941,367.1,367.3,367.1,367.15,638
202012160942,367.15,367.55,367.15,367.55,1209
202012160943,367.55,367.55,367.3,367.3,739
202012160944,367.3,367.4,367.0,367.4,1093
202012160945,367.4,367.55,367.15,367.2,762
202012160946,367.2,367.2,366.95,367.05,1067
202012160947,367.05,367.05,366.9,366.9,581
202012160948,366.9,366.95,366.75,366.9,846
202012160949,366.85,366.9,366.6,366.65,917
202012160950,366.6,366.8,366.45,366.75,1241
202012160951,366.75,366.75,366.55,366.6,716
202012160952,366.6,366.65,366.5,366.55,436
202012160953,366.55,366.6,366.4,366.5,567
202012160954,366.45,366.7,366.4,366.45,534
202012160955,366.45,366.5,366.3,366.3,625
202012160956,366.3,366.55,366.2,366.35,1058
202012160957,366.35,366.5,366.35,366.4,538
202012160958,366.4,366.4,366.3,366.35,732
202012160959,366.35,366.5,366.25,366.5,410
202012161000,366.45,366.5,366.3,366.45,709
202012161001,366.4,366.45,366.25,366.4,486
202012161002,366.4,366.45,366.15,366.15,558
202012161003,366.2,366.3,366.1,366.25,636
202012161004,366.2,366.5,366.2,366.35,644
202012161005,366.3,366.45,366.25,366.35,804
202012161006,366.3,366.3,366.2,366.25,512
202012161007,366.25,366.45,366.25,366.45,533
202012161008,366.45,366.8,366.4,366.6,1376
202012161009,366.6,366.6,366.5,366.6,433
202012161010,366.6,366.7,366.5,366.55,460
202012161011,366.55,366.55,366.25,366.25,819
202012161012,366.25,366.5,366.25,366.45,441
202012161013,366.45,366.45,366.2,366.2,316
202012161014,366.25,366.25,366.1,366.15,584
202012161015,366.15,366.25,366.1,366.15,635
202012161016,366.15,366.2,366.1,366.15,490
202012161017,366.2,366.55,366.2,366.55,725
202012161018,366.55,366.7,366.5,366.7,929
202012161019,366.65,366.75,366.6,366.75,608
202012161020,366.7,366.7,366.45,366.45,571
202012161021,366.5,366.7,366.45,366.65,431
202012161022,366.6,366.6,366.35,366.5,538
202012161023,366.5,366.55,366.25,366.25,341
202012161024,366.25,366.35,366.2,366.3,391
202012161025,366.35,366.5,366.3,366.4,255
202012161026,366.4,366.4,366.25,366.3,168
202012161027,366.25,366.35,366.25,366.3,196
202012161028,366.3,366.45,366.2,366.3,209
202012161029,366.3,366.3,366.2,366.2,169
202012161030,366.2,366.35,366.15,366.15,333
202012161031,366.15,366.15,365.95,365.95,843
202012161032,365.95,365.95,365.65,365.65,1326
202012161033,365.7,365.85,365.7,365.85,677
202012161034,365.8,366.2,365.8,366.1,1041
202012161035,366.1,366.15,365.95,366.05,522
202012161036,366.05,366.1,366.0,366.05,214
202012161037,366.0,366.15,365.95,366.15,320
202012161038,366.1,366.45,366.1,366.35,1288
202012161039,366.3,366.5,366.3,366.5,483
202012161040,366.5,366.65,366.35,366.65,822
202012161041,366.65,366.7,366.45,366.6,688
202012161042,366.6,366.7,366.5,366.55,637
202012161043,366.55,366.55,366.2,366.25,995
202012161044,366.25,366.4,366.2,366.2,618
202012161045,366.2,366.45,366.15,366.35,526
202012161046,366.3,366.35,366.25,366.35,290
202012161047,366.35,366.35,366.05,366.05,628
202012161048,366.05,366.1,365.95,365.95,671
202012161049,366.0,366.05,365.8,365.85,1131
202012161050,365.85,365.9,365.75,365.9,632
202012161051,365.9,365.9,365.7,365.8,461
202012161052,365.8,365.8,365.7,365.8,482
202012161053,365.75,366.0,365.7,366.0,751
202012161054,365.95,366.0,365.9,365.95,412
202012161055,365.95,366.05,365.85,366.05,183
202012161056,366.05,366.3,366.05,366.2,935
