Transaction time,opening,highest,lowest,current,amount
201912060900_,12305,12350,12305,12350,432017
201912060901_,12345,12350,12320,12325,130395
201912060902_,12325,12335,12310,12320,123380
201912060903_,12320,12350,12320,12350,113325
201912060904_,12350,12355,12335,12345,93153
201912060905_,12350,12355,12340,12345,146266
201912060906_,12340,12360,12340,12355,109496
201912060907_,12360,12360,12340,12340,30254
201912060908_,12345,12350,12330,12335,117391
201912060909_,12335,12345,12335,12335,13716
201912060910_,12330,12335,12305,12325,71728
201912060911_,12325,12345,12325,12340,37541
201912060912_,12345,12350,12340,12350,107035
201912060913_,12350,12355,12345,12355,94486
201912060914_,12355,12355,12335,12345,74761
201912060915_,12340,12360,12340,12355,58026
201912060916_,12355,12360,12345,12355,96150
201912060917_,12355,12375,12355,12370,120025
201912060918_,12370,12370,12360,12365,50437
201912060919_,12365,12370,12350,12355,36203
201912060920_,12360,12360,12350,12360,70938
201912060921_,12355,12360,12350,12350,14937
201912060922_,12350,12355,12345,12350,40495
201912060923_,12355,12360,12350,12350,22005
201912060924_,12345,12360,12345,12360,30084
201912060925_,12360,12370,12360,12370,74226
201912060926_,12370,12380,12365,12365,60691
201912060927_,12370,12410,12370,12405,291575
201912060928_,12405,12420,12400,12400,171133
201912060929_,12405,12410,12400,12405,37446
201912060930_,12410,12415,12405,12415,46906
201912060931_,12415,12415,12400,12410,37298
201912060932_,12410,12425,12410,12425,69772
201912060933_,12425,12425,12405,12420,53550
201912060934_,12425,12435,12420,12430,122152
201912060935_,12435,12445,12430,12430,91114
201912060936_,12435,12445,12435,12435,36996
201912060937_,12440,12450,12435,12445,56591
201912060938_,12445,12465,12440,12455,215587
201912060939_,12460,12470,12460,12460,113105
201912060940_,12460,12465,12455,12460,46833
201912060941_,12460,12470,12455,12465,76344
201912060942_,12465,12470,12460,12465,128865
201912060943_,12465,12465,12445,12455,70556
201912060944_,12450,12450,12435,12435,41575
201912060945_,12440,12440,12430,12430,23042
201912060946_,12435,12450,12430,12445,96090
201912060947_,12445,12455,12445,12445,40300
201912060948_,12450,12450,12440,12445,48897
201912060949_,12445,12465,12440,12465,91116
201912060950_,12460,12465,12450,12460,31907
201912060951_,12460,12470,12460,12470,41047
201912060952_,12465,12470,12450,12460,28649
201912060953_,12460,12465,12455,12465,59530
201912060954_,12465,12470,12460,12465,4107
201912060955_,12465,12465,12450,12455,35631
201912060956_,12455,12455,12440,12450,20391
201912060957_,12445,12450,12430,12440,26057
201912060958_,12435,12445,12435,12435,44800
201912060959_,12440,12440,12425,12430,29197
201912061000_,12430,12435,12425,12435,17537
201912061001_,12435,12435,12430,12430,24789
201912061002_,12425,12445,12425,12440,29342
201912061003_,12440,12445,12435,12440,24496
201912061004_,12440,12440,12430,12430,19798
201912061005_,12435,12435,12420,12425,27477
201912061006_,12425,12430,12420,12420,21198
201912061007_,12425,12425,12420,12425,97985
201912061008_,12425,12430,12415,12430,45616
201912061009_,12430,12435,12430,12435,59247
201912061010_,12435,12435,12420,12420,15980
201912061011_,12420,12430,12420,12430,31661
201912061012_,12430,12435,12425,12435,30696
201912061013_,12435,12435,12425,12430,49323
201912061014_,12430,12445,12430,12445,14146
201912061015_,12445,12460,12445,12445,48050
201912061016_,12445,12450,12445,12450,9154
201912061017_,12450,12465,12450,12455,102574
201912061018_,12460,12465,12455,12465,21727
201912061019_,12470,12480,12465,12480,91198
201912061020_,12480,12490,12475,12485,60404
201912061021_,12480,12505,12480,12500,173650
201912061022_,12500,12505,12490,12490,42986
201912061023_,12495,12495,12470,12475,41657
201912061024_,12470,12480,12460,12460,43810
201912061025_,12455,12465,12455,12460,28589
201912061026_,12460,12465,12460,12465,18195
201912061027_,12465,12470,12460,12465,14210
201912061028_,12465,12470,12460,12470,26236
201912061029_,12470,12470,12460,12460,19975
201912061030_,12460,12465,12445,12445,59700
201912061031_,12450,12455,12445,12455,63273
201912061032_,12450,12460,12450,12460,36337
201912061033_,12460,12465,12460,12465,24853
201912061034_,12465,12465,12450,12455,17788
201912061035_,12455,12455,12435,12440,45213
201912061036_,12440,12445,12435,12445,13785
201912061037_,12445,12445,12440,12445,13182
201912061038_,12445,12460,12445,12455,9999
201912061039_,12455,12460,12450,12455,63214
201912061040_,12455,12460,12450,12450,10063
201912061041_,12450,12450,12440,12440,45388
201912061042_,12435,12440,12420,12425,96150
201912061043_,12425,12430,12420,12425,13562
201912061044_,12425,12435,12425,12425,33900
201912061045_,12425,12435,12425,12430,17754
201912061046_,12425,12430,12420,12430,10729
201912061047_,12430,12440,12430,12440,45943
201912061048_,12440,12440,12425,12425,40041
201912061049_,12425,12430,12420,12425,8292
201912061050_,12425,12430,12425,12430,15011
201912061051_,12430,12435,12425,12430,30393
201912061052_,12430,12430,12425,12430,3129
201912061053_,12430,12430,12405,12410,114514
201912061054_,12410,12415,12405,12415,28954
201912061055_,12410,12415,12410,12410,19308
201912061056_,12410,12425,12410,12425,37443
201912061057_,12425,12430,12425,12425,28444
201912061058_,12430,12430,12415,12425,19684
201912061059_,12425,12430,12415,12415,13726
201912061100_,12420,12430,12420,12425,17578
201912061101_,12420,12430,12420,12430,13917
201912061102_,12430,12435,12420,12430,10160
201912061103_,12430,12435,12430,12435,9953
201912061104_,12430,12440,12430,12435,8959
201912061105_,12440,12450,12435,12440,57373
201912061106_,12440,12445,12435,12435,30439
201912061107_,12435,12440,12425,12430,17446
201912061108_,12430,12440,12425,12440,25494
201912061109_,12440,12445,12435,12440,22201
201912061110_,12440,12445,12430,12430,55799
201912061111_,12435,12440,12430,12435,7942
201912061112_,12435,12435,12430,12430,33905
201912061113_,12430,12430,12415,12415,41452
201912061114_,12415,12425,12410,12420,10177
201912061115_,12420,12425,12420,12425,14697
201912061116_,12420,12425,12415,12415,9806
201912061117_,12415,12420,12410,12410,18741
201912061118_,12410,12410,12405,12405,54298
201912061119_,12405,12415,12405,12410,1751
201912061120_,12415,12420,12400,12420,11789
201912061121_,12420,12420,12415,12420,40444
201912061122_,12420,12425,12415,12425,22073
201912061123_,12425,12425,12420,12425,21826
201912061124_,12425,12435,12425,12430,17529
201912061125_,12430,12435,12425,12435,12244
201912061126_,12435,12440,12435,12435,819
201912061127_,12435,12440,12430,12440,7048
201912061128_,12440,12440,12435,12440,1248
201912061129_,12440,12445,12440,12440,84186
201912061130_,12440,12440,12440,12440,3109
201912061131_,12440,12440,12435,12440,6418
201912061132_,12435,12440,12435,12435,1770
201912061133_,12440,12440,12430,12435,16470
201912061134_,12435,12440,12435,12435,1611
201912061135_,12440,12440,12430,12440,4778
201912061136_,12440,12440,12440,12440,33037
201912061137_,12440,12445,12435,12435,63537
201912061138_,12435,12440,12430,12435,7654
201912061139_,12430,12430,12425,12430,17168
201912061140_,12425,12435,12425,12435,612
201912061141_,12435,12435,12430,12430,14653
201912061142_,12430,12435,12430,12430,2662
201912061143_,12435,12445,12435,12445,73787
201912061144_,12440,12440,12430,12440,11965
201912061145_,12435,12440,12435,12440,25258
201912061146_,12440,12440,12435,12440,14255
201912061147_,12440,12440,12435,12435,1857
201912061148_,12435,12450,12435,12445,75850
201912061149_,12445,12450,12440,12445,13273
201912061150_,12445,12445,12440,12445,10149
201912061151_,12445,12445,12440,12440,8723
201912061152_,12440,12440,12435,12440,24608
201912061153_,12435,12440,12435,12435,16297
201912061154_,12435,12440,12435,12440,665
201912061155_,12435,12440,12430,12440,3460
201912061156_,12440,12440,12430,12430,20990
201912061157_,12425,12425,12405,12410,97458
201912061158_,12410,12420,12405,12420,22715
201912061159_,12415,12425,12415,12415,15770
201912061200_,12420,12420,12410,12420,5085
201912061201_,12415,12415,12405,12410,27104
201912061202_,12410,12415,12410,12410,1363
201912061203_,12410,12415,12410,12415,7980
201912061204_,12410,12420,12410,12415,7530
201912061205_,12415,12415,12410,12415,730
201912061206_,12415,12415,12410,12410,2241
201912061207_,12410,12415,12410,12415,8541
201912061208_,12410,12415,12410,12415,1239
201912061209_,12415,12415,12410,12415,549
201912061210_,12410,12415,12410,12415,37817
201912061211_,12420,12420,12410,12420,2516
201912061212_,12420,12425,12415,12415,44921
201912061213_,12420,12425,12415,12420,375
201912061214_,12425,12425,12415,12425,1371
201912061215_,12425,12425,12420,12425,9695
201912061216_,12420,12425,12420,12425,45
201912061217_,12425,12435,12425,12435,42837
201912061218_,12435,12440,12435,12435,25882
201912061219_,12430,12435,12430,12430,3390
201912061220_,12435,12435,12430,12435,4619
201912061221_,12435,12440,12435,12440,14938
201912061222_,12435,12435,12430,12430,3620
201912061223_,12430,12435,12430,12435,30
201912061224_,12435,12435,12430,12430,6761
201912061225_,12430,12430,12430,12430,1526
201912061226_,12430,12430,12430,12430,935
201912061227_,12435,12435,12430,12435,810
201912061228_,12435,12435,12435,12435,4772
201912061229_,12435,12435,12435,12435,30494
201912061230_,12435,12440,12435,12440,7454
201912061231_,12440,12440,12440,12440,80
201912061232_,12440,12440,12435,12440,10061
201912061233_,12440,12440,12435,12440,567
201912061234_,12440,12440,12435,12440,31347
201912061235_,12440,12445,12440,12445,169531
201912061236_,12440,12445,12440,12440,48984
201912061237_,12440,12440,12435,12440,101633
201912061238_,12440,12440,12430,12435,8188
201912061239_,12440,12440,12435,12435,3672
