Transaction time,opening,highest,lowest,current,amount
202009150900_,15795,15810,15750,15750,1142957
202009150901_,15745,15785,15715,15780,486508
202009150902_,15780,15790,15745,15785,567094
202009150903_,15785,15785,15750,15760,456404
202009150904_,15755,15760,15735,15755,511137
202009150905_,15750,15760,15735,15760,261633
202009150906_,15760,15785,15755,15770,488328
202009150907_,15765,15785,15765,15780,278785
202009150908_,15780,15790,15775,15780,209134
202009150909_,15780,15785,15765,15770,299719
202009150910_,15765,15780,15760,15775,301683
202009150911_,15775,15780,15750,15760,197672
202009150912_,15755,15775,15745,15760,269664
202009150913_,15755,15755,15740,15750,277363
202009150914_,15750,15750,15725,15740,378964
202009150915_,15745,15755,15725,15740,437871
202009150916_,15740,15745,15725,15730,184552
202009150917_,15735,15750,15730,15750,93113
202009150918_,15750,15770,15750,15760,197071
202009150919_,15760,15765,15740,15740,174814
202009150920_,15740,15745,15720,15725,291284
202009150921_,15725,15725,15710,15715,201885
202009150922_,15715,15725,15700,15705,205565
202009150923_,15705,15705,15675,15690,593926
202009150924_,15690,15700,15685,15690,299609
202009150925_,15690,15700,15675,15695,155189
202009150926_,15690,15705,15690,15700,110733
202009150927_,15705,15710,15695,15700,200402
202009150928_,15700,15705,15680,15685,324437
202009150929_,15690,15705,15680,15700,157455
202009150930_,15700,15700,15675,15680,379712
202009150931_,15680,15690,15675,15690,170967
202009150932_,15685,15690,15670,15675,247769
202009150933_,15670,15675,15645,15650,236894
202009150934_,15655,15695,15655,15685,223587
202009150935_,15685,15695,15670,15685,106334
202009150936_,15685,15700,15680,15685,94330
202009150937_,15685,15690,15675,15680,163216
202009150938_,15675,15690,15675,15685,22459
202009150939_,15680,15705,15680,15705,238858
202009150940_,15705,15715,15700,15710,186231
202009150941_,15705,15715,15700,15710,95052
202009150942_,15715,15720,15705,15710,204582
202009150943_,15710,15715,15705,15715,78817
202009150944_,15715,15730,15710,15725,267817
202009150945_,15725,15730,15710,15710,118547
202009150946_,15710,15725,15710,15725,149358
202009150947_,15720,15730,15720,15730,187400
202009150948_,15730,15735,15715,15725,58192
202009150949_,15720,15735,15720,15730,201645
202009150950_,15730,15735,15720,15725,60013
202009150951_,15730,15735,15720,15725,79800
202009150952_,15720,15755,15720,15755,350611
202009150953_,15755,15765,15750,15760,191100
202009150954_,15755,15760,15750,15750,68729
202009150955_,15750,15755,15735,15735,148225
202009150956_,15735,15740,15700,15715,325215
202009150957_,15710,15720,15700,15715,149366
202009150958_,15715,15725,15710,15715,95237
202009150959_,15715,15740,15715,15735,91233
