Transaction time,opening,highest,lowest,current,amount
202004100900_,9350,9375,9345,9355,1560997
202004100901_,9355,9355,9305,9305,903616
202004100902_,9305,9350,9290,9350,555987
202004100903_,9350,9395,9340,9360,643284
202004100904_,9365,9395,9355,9385,528566
202004100905_,9385,9400,9380,9390,630706
202004100906_,9395,9400,9360,9365,451668
202004100907_,9365,9380,9350,9360,493738
202004100908_,9355,9385,9350,9380,322487
202004100909_,9375,9380,9325,9340,719113
202004100910_,9340,9340,9315,9335,423781
202004100911_,9330,9355,9330,9335,597652
202004100912_,9330,9350,9315,9320,242906
202004100913_,9320,9330,9315,9330,172716
202004100914_,9325,9330,9300,9320,590271
202004100915_,9320,9345,9310,9335,465124
202004100916_,9340,9355,9330,9350,358292
202004100917_,9350,9365,9340,9350,332375
202004100918_,9350,9370,9345,9360,560048
202004100919_,9360,9360,9320,9325,388721
202004100920_,9330,9360,9325,9360,260804
202004100921_,9360,9365,9350,9365,275692
202004100922_,9365,9385,9365,9380,451974
202004100923_,9375,9390,9375,9390,365613
202004100924_,9385,9390,9365,9375,457586
202004100925_,9380,9400,9375,9380,550942
202004100926_,9380,9385,9360,9380,228631
202004100927_,9375,9405,9375,9400,508777
202004100928_,9400,9415,9395,9395,488475
202004100929_,9400,9430,9395,9420,469071
202004100930_,9420,9440,9420,9430,771978
202004100931_,9430,9450,9425,9445,753607
202004100932_,9445,9450,9410,9415,428561
202004100933_,9415,9425,9395,9405,550983
202004100934_,9400,9415,9395,9400,345428
202004100935_,9400,9410,9390,9405,286097
202004100936_,9405,9415,9395,9405,441105
202004100937_,9405,9420,9400,9415,222308
202004100938_,9415,9430,9410,9430,236916
202004100939_,9430,9440,9415,9415,342605
202004100940_,9415,9420,9385,9390,537729
202004100941_,9395,9420,9390,9415,197912
202004100942_,9420,9430,9410,9415,167754
202004100943_,9415,9415,9400,9415,109203
202004100944_,9410,9410,9400,9400,197324
202004100945_,9400,9405,9390,9405,296405
202004100946_,9405,9410,9400,9400,39387
202004100947_,9400,9415,9400,9415,293781
202004100948_,9410,9425,9410,9415,244040
202004100949_,9415,9420,9410,9415,168777
202004100950_,9415,9435,9415,9425,538586
202004100951_,9430,9445,9425,9430,619305
202004100952_,9435,9435,9420,9425,269758
202004100953_,9425,9465,9425,9460,678545
202004100954_,9460,9470,9440,9450,593419
202004100955_,9450,9455,9430,9435,316589
202004100956_,9435,9450,9430,9445,213095
202004100957_,9445,9455,9435,9435,206669
202004100958_,9440,9445,9425,9430,517185
202004100959_,9425,9430,9425,9425,178796
202004101000_,9430,9440,9425,9440,182817
202004101001_,9435,9445,9405,9415,624318
202004101002_,9420,9420,9410,9415,102781
202004101003_,9415,9420,9405,9405,328452
202004101004_,9405,9420,9405,9420,178095
202004101005_,9420,9435,9420,9425,209331
202004101006_,9430,9435,9425,9430,126003
202004101007_,9430,9435,9420,9420,122972
202004101008_,9420,9430,9415,9430,124409
202004101009_,9430,9435,9425,9425,60009
202004101010_,9430,9430,9405,9410,259092
202004101011_,9410,9420,9405,9410,180923
202004101012_,9405,9405,9395,9400,396747
202004101013_,9400,9400,9390,9395,247531
202004101014_,9400,9415,9395,9405,386076
202004101015_,9405,9425,9400,9425,169827
202004101016_,9425,9425,9415,9420,125340
202004101017_,9420,9425,9410,9415,132362
202004101018_,9420,9440,9420,9435,453091
202004101019_,9440,9445,9430,9440,247640
202004101020_,9435,9440,9430,9440,109691
202004101021_,9435,9450,9435,9450,291475
202004101022_,9445,9450,9425,9430,296601
202004101023_,9435,9445,9430,9440,242459
202004101024_,9440,9450,9435,9440,412621
202004101025_,9440,9455,9435,9455,590672
202004101026_,9455,9470,9455,9465,516700
202004101027_,9460,9470,9455,9465,320611
202004101028_,9470,9480,9460,9465,567021
202004101029_,9470,9490,9465,9485,448727
202004101030_,9485,9490,9460,9465,486300
202004101031_,9465,9470,9460,9465,135566
202004101032_,9460,9465,9450,9465,333126
202004101033_,9460,9465,9455,9455,196565
202004101034_,9455,9470,9455,9460,355223
202004101035_,9460,9460,9445,9450,309172
202004101036_,9445,9455,9445,9455,100187
202004101037_,9455,9470,9455,9460,202173
202004101038_,9460,9465,9455,9460,88438
202004101039_,9455,9460,9440,9455,260450
202004101040_,9450,9460,9445,9450,132358
202004101041_,9450,9450,9435,9450,183541
202004101042_,9450,9465,9445,9460,188306
202004101043_,9465,9470,9460,9465,185660
202004101044_,9470,9475,9465,9465,258158
202004101045_,9465,9470,9440,9450,322798
202004101046_,9445,9450,9430,9440,265606
202004101047_,9440,9445,9435,9440,137802
202004101048_,9440,9455,9435,9440,130141
202004101049_,9440,9445,9425,9435,334543
