Transaction time,opening,highest,lowest,current,amount
202005220900_,10815,10830,10810,10815,591180
202005220901_,10815,10845,10810,10820,673717
202005220902_,10815,10820,10800,10805,219309
202005220903_,10810,10810,10785,10790,542478
202005220904_,10790,10795,10780,10785,415149
202005220905_,10785,10800,10775,10795,228994
202005220906_,10795,10800,10770,10775,369333
202005220907_,10770,10775,10760,10765,285270
202005220908_,10765,10765,10750,10755,736865
202005220909_,10755,10770,10745,10765,639131
202005220910_,10765,10765,10755,10760,147005
202005220911_,10760,10760,10745,10750,409877
202005220912_,10750,10770,10745,10765,288727
202005220913_,10765,10770,10755,10765,257759
202005220914_,10770,10775,10760,10760,255536
202005220915_,10760,10780,10760,10775,244366
202005220916_,10775,10780,10765,10770,266096
202005220917_,10770,10775,10765,10775,129698
202005220918_,10775,10775,10770,10770,74784
202005220919_,10775,10790,10770,10785,388947
202005220920_,10785,10790,10780,10785,178710
202005220921_,10790,10790,10770,10770,300418
202005220922_,10770,10775,10765,10770,88440
202005220923_,10770,10780,10760,10775,266050
202005220924_,10780,10795,10775,10790,379122
202005220925_,10790,10800,10785,10785,247567
202005220926_,10785,10790,10775,10790,107110
202005220927_,10785,10790,10760,10765,234935
202005220928_,10765,10775,10760,10760,174809
202005220929_,10765,10765,10750,10760,337981
202005220930_,10755,10760,10750,10760,247670
202005220931_,10755,10760,10745,10755,379279
202005220932_,10755,10755,10745,10750,120928
202005220933_,10745,10760,10740,10755,542971
202005220934_,10755,10765,10750,10760,216658
202005220935_,10765,10775,10760,10765,293838
202005220936_,10765,10770,10740,10745,410175
202005220937_,10745,10750,10725,10730,384138
202005220938_,10735,10735,10720,10735,321092
202005220939_,10730,10735,10720,10730,218050
202005220940_,10730,10740,10725,10740,199180
202005220941_,10735,10740,10725,10730,66852
202005220942_,10730,10735,10725,10725,145672
202005220943_,10725,10730,10715,10720,309867
202005220944_,10720,10725,10705,10710,396559
202005220945_,10705,10725,10700,10720,290386
202005220946_,10720,10720,10710,10720,93461
202005220947_,10725,10730,10715,10725,148273
202005220948_,10720,10730,10710,10715,138809
202005220949_,10720,10725,10715,10720,91759
202005220950_,10720,10730,10715,10725,236008
202005220951_,10725,10730,10720,10730,39799
202005220952_,10730,10740,10720,10735,308052
202005220953_,10735,10735,10715,10720,186038
202005220954_,10720,10720,10700,10710,481867
202005220955_,10710,10715,10700,10710,92806
202005220956_,10710,10730,10705,10720,246585
202005220957_,10720,10730,10715,10720,138630
202005220958_,10720,10720,10700,10700,171579
202005220959_,10705,10715,10700,10705,110994
202005221000_,10705,10715,10700,10710,171610
202005221001_,10705,10720,10705,10720,97912
202005221002_,10720,10720,10705,10710,203336
202005221003_,10710,10710,10700,10705,157002
202005221004_,10705,10715,10690,10690,384724
202005221005_,10695,10695,10680,10685,254235
202005221006_,10685,10695,10680,10690,109728
202005221007_,10690,10695,10660,10660,524951
202005221008_,10665,10665,10640,10645,915092
202005221009_,10645,10645,10620,10620,337742
202005221010_,10620,10640,10610,10640,480931
202005221011_,10635,10655,10635,10650,520984
202005221012_,10650,10660,10640,10645,406428
202005221013_,10645,10650,10630,10650,353085
202005221014_,10645,10650,10635,10650,97822
202005221015_,10645,10655,10635,10650,285802
202005221016_,10645,10650,10635,10640,113202
202005221017_,10640,10650,10630,10650,169880
202005221018_,10650,10660,10650,10655,174744
202005221019_,10655,10660,10640,10645,153378
202005221020_,10645,10650,10635,10640,152159
202005221021_,10640,10650,10635,10640,123819
202005221022_,10640,10650,10640,10650,112065
202005221023_,10650,10655,10635,10650,142114
202005221024_,10645,10655,10635,10640,181973
202005221025_,10640,10650,10635,10640,276366
202005221026_,10640,10650,10635,10645,216813
202005221027_,10640,10640,10630,10635,348339
202005221028_,10635,10635,10620,10625,378841
202005221029_,10625,10630,10620,10620,184404
202005221030_,10620,10630,10610,10615,546350
202005221031_,10610,10615,10600,10610,914276
202005221032_,10615,10615,10600,10605,252474
202005221033_,10605,10615,10595,10615,664887
202005221034_,10620,10630,10610,10625,231244
202005221035_,10625,10640,10620,10635,426464
202005221036_,10635,10645,10630,10635,161016
202005221037_,10630,10640,10625,10635,101569
202005221038_,10635,10650,10630,10645,204581
202005221039_,10645,10655,10640,10650,278144
202005221040_,10650,10655,10640,10640,204652
202005221041_,10640,10650,10635,10645,61007
202005221042_,10640,10645,10630,10640,123474
202005221043_,10645,10645,10630,10640,59893
202005221044_,10640,10640,10615,10615,271796
202005221045_,10620,10620,10600,10610,321854
202005221046_,10610,10615,10605,10615,70949
202005221047_,10615,10625,10610,10625,106673
202005221048_,10625,10635,10620,10635,266416
202005221049_,10630,10630,10610,10615,192598
202005221050_,10620,10640,10615,10635,264666
202005221051_,10635,10645,10630,10645,171070
202005221052_,10645,10645,10635,10645,121622
202005221053_,10640,10655,10635,10655,442697
202005221054_,10655,10660,10645,10655,202454
202005221055_,10655,10655,10640,10650,229778
202005221056_,10655,10660,10650,10650,291684
202005221057_,10650,10660,10650,10655,56154
202005221058_,10655,10660,10650,10655,94844
202005221059_,10655,10660,10650,10655,49815
202005221100_,10655,10655,10635,10645,258069
202005221101_,10640,10645,10630,10645,155222
202005221102_,10645,10645,10630,10640,134989
202005221103_,10640,10655,10635,10655,192006
202005221104_,10655,10660,10650,10650,64666
202005221105_,10650,10650,10635,10650,180732
202005221106_,10650,10655,10640,10650,56326
202005221107_,10650,10660,10645,10650,54719
202005221108_,10655,10655,10645,10645,95675
202005221109_,10645,10655,10635,10635,139715
202005221110_,10640,10640,10630,10635,157369
202005221111_,10635,10640,10625,10635,169878
202005221112_,10635,10645,10630,10630,99881
202005221113_,10635,10635,10620,10625,189675
202005221114_,10620,10635,10620,10630,46560
202005221115_,10625,10635,10625,10630,92455
202005221116_,10635,10635,10630,10630,31218
202005221117_,10630,10635,10625,10630,37838
202005221118_,10630,10635,10625,10635,77128
202005221119_,10635,10635,10625,10625,161754
202005221120_,10620,10635,10620,10630,142012
202005221121_,10625,10635,10625,10635,142820
202005221122_,10635,10635,10625,10630,57263
202005221123_,10630,10635,10625,10625,62959
202005221124_,10625,10635,10620,10625,150993
202005221125_,10620,10625,10615,10620,117866
202005221126_,10620,10620,10610,10620,93085
202005221127_,10620,10625,10615,10620,82028
202005221128_,10620,10620,10610,10615,93290
202005221129_,10610,10615,10605,10605,170580
202005221130_,10610,10610,10600,10605,205483
202005221131_,10605,10610,10600,10605,131516
202005221132_,10610,10620,10605,10615,200913
202005221133_,10615,10625,10615,10620,80501
202005221134_,10620,10630,10615,10625,51075
202005221135_,10625,10630,10620,10620,56588
202005221136_,10620,10625,10620,10625,29635
202005221137_,10625,10625,10620,10620,66505
202005221138_,10620,10625,10615,10620,24900
202005221139_,10615,10620,10610,10610,129949
202005221140_,10610,10620,10605,10615,76057
202005221141_,10615,10615,10605,10610,155907
202005221142_,10605,10615,10600,10605,237502
202005221143_,10605,10605,10595,10605,98733
202005221144_,10605,10605,10590,10595,317109
202005221145_,10595,10595,10575,10585,340354
202005221146_,10580,10585,10575,10580,289658
202005221147_,10580,10595,10580,10585,184500
202005221148_,10585,10595,10580,10590,55257
202005221149_,10595,10600,10590,10600,119755
