Transaction time,opening,highest,lowest,current,amount
202009031143_,15320,15320,15310,15315,19959
202009031144_,15310,15320,15300,15320,56781
202009031145_,15320,15325,15305,15310,106867
202009031146_,15310,15325,15310,15320,18678
202009031147_,15315,15320,15310,15315,31576
202009031148_,15315,15315,15290,15310,175784
202009031149_,15305,15325,15305,15315,94328
202009031150_,15320,15325,15310,15320,69854
202009031151_,15315,15315,15305,15310,91524
202009031152_,15310,15310,15285,15290,74620
202009031153_,15285,15300,15285,15295,96182
202009031154_,15295,15305,15290,15290,56751
202009031155_,15290,15310,15290,15305,29574
202009031156_,15305,15310,15300,15300,27778
202009031157_,15305,15305,15295,15300,29586
202009031158_,15300,15320,15290,15310,28565
202009031159_,15315,15320,15310,15320,145960
202009031200_,15325,15330,15320,15325,58999
202009031201_,15325,15330,15320,15320,107055
202009031202_,15315,15315,15300,15300,25096
202009031203_,15300,15305,15290,15290,33289
202009031204_,15290,15305,15285,15300,69049
202009031205_,15305,15310,15295,15310,25614
202009031206_,15310,15315,15295,15295,26282
202009031207_,15295,15295,15285,15295,27157
202009031208_,15295,15300,15290,15295,14227
202009031209_,15290,15295,15290,15295,13376
202009031210_,15290,15290,15280,15285,78937
202009031211_,15285,15290,15255,15265,129251
202009031212_,15265,15265,15255,15265,121428
202009031213_,15260,15285,15260,15265,86972
202009031214_,15265,15265,15260,15260,47763
202009031215_,15260,15270,15255,15270,13113
202009031216_,15270,15270,15255,15265,85485
202009031217_,15265,15270,15255,15270,87867
202009031218_,15270,15275,15265,15270,53689
202009031219_,15265,15270,15260,15270,28246
202009031220_,15265,15265,15260,15265,69098
202009031221_,15260,15280,15260,15280,34214
202009031222_,15275,15275,15265,15270,40684
202009031223_,15270,15275,15265,15265,13867
202009031224_,15265,15270,15260,15270,22185
202009031225_,15265,15285,15260,15280,161742
202009031226_,15280,15280,15265,15270,32078
202009031227_,15270,15275,15265,15270,40637
202009031228_,15270,15280,15265,15275,18993
202009031229_,15275,15295,15270,15295,47980
202009031230_,15290,15295,15280,15285,60983
202009031231_,15280,15290,15280,15285,60318
202009031232_,15285,15290,15285,15290,50188
202009031233_,15290,15295,15285,15290,9293
202009031234_,15285,15310,15285,15310,109609
202009031235_,15315,15320,15305,15310,85026
202009031236_,15310,15315,15305,15305,24120
202009031237_,15305,15310,15300,15305,14092
202009031238_,15305,15320,15305,15310,91252
202009031239_,15310,15325,15310,15315,79154
202009031240_,15315,15320,15305,15315,28719
202009031241_,15315,15320,15315,15320,58454
202009031242_,15325,15325,15310,15315,26812
202009031243_,15315,15320,15310,15320,25701
202009031244_,15320,15325,15310,15315,66568
202009031245_,15315,15325,15315,15320,56489
202009031246_,15320,15340,15320,15330,196778
202009031247_,15335,15350,15330,15350,65796
202009031248_,15345,15350,15335,15350,128250
202009031249_,15355,15355,15340,15345,11624
202009031250_,15345,15345,15330,15330,84623
202009031251_,15335,15355,15335,15350,123023
202009031252_,15350,15355,15345,15345,17020
202009031253_,15350,15360,15345,15355,103927
202009031254_,15355,15355,15335,15345,59417
202009031255_,15340,15350,15340,15340,18566
202009031256_,15340,15345,15335,15340,204858
202009031257_,15340,15340,15325,15330,62103
202009031258_,15325,15340,15325,15335,40887
202009031259_,15335,15345,15335,15345,64127
202009031300_,15345,15355,15330,15335,36655
202009031301_,15330,15340,15320,15320,50257
202009031302_,15320,15330,15315,15330,51594
202009031303_,15330,15335,15325,15330,9392
202009031304_,15335,15335,15310,15320,35027
202009031305_,15325,15335,15320,15325,31858
202009031306_,15325,15335,15320,15330,10209
202009031307_,15330,15345,15325,15335,48289
202009031308_,15335,15335,15325,15330,51599
202009031309_,15330,15335,15325,15335,18694
202009031310_,15335,15355,15335,15350,116507
202009031311_,15350,15365,15345,15360,145504
202009031312_,15360,15365,15355,15360,33126
202009031313_,15360,15370,15360,15365,86746
202009031314_,15365,15370,15355,15355,46100
202009031315_,15355,15355,15340,15345,174493
202009031316_,15345,15350,15340,15345,50522
202009031317_,15345,15350,15335,15335,27110
202009031318_,15335,15340,15320,15330,128805
202009031319_,15335,15345,15330,15330,52633
202009031320_,15335,15340,15325,15335,106020
202009031321_,15335,15340,15330,15335,38874
202009031322_,15335,15340,15330,15335,46138
202009031323_,15335,15350,15335,15345,20329
202009031324_,15350,15355,15330,15330,41997
202009031325_,15330,15340,15325,15340,51961
202009031326_,15340,15355,15330,15345,59778
202009031327_,15340,15345,15325,15330,85186
202009031328_,15325,15335,15325,15330,17195
202009031329_,15330,15330,15315,15320,40153
202009031330_,15320,15330,15315,15315,60886
202009031331_,15315,15315,15280,15285,137237
202009031332_,15290,15300,15285,15295,57812
202009031333_,15295,15295,15275,15275,137248
202009031334_,15280,15305,15280,15300,43093
202009031335_,15300,15305,15290,15305,20497
202009031336_,15305,15315,15305,15310,27330
202009031337_,15315,15315,15305,15310,37095
202009031338_,15310,15330,15310,15325,29946
202009031339_,15325,15330,15320,15330,23774
202009031340_,15325,15335,15325,15330,32449
202009031341_,15335,15350,15330,15350,97824
202009031342_,15350,15350,15340,15345,167372
202009031343_,15345,15350,15340,15345,17315
202009031344_,15345,15345,15330,15340,44164
202009031345_,15330,15345,15330,15330,64304
202009031346_,15330,15330,15320,15330,60715
202009031347_,15325,15340,15325,15340,47430
202009031348_,15340,15340,15335,15340,21358
202009031349_,15340,15350,15340,15345,68108
202009031350_,15350,15350,15335,15340,25247
202009031351_,15340,15340,15335,15335,13400
202009031352_,15330,15330,15320,15325,66256
202009031353_,15325,15335,15320,15330,21366
202009031354_,15330,15335,15325,15335,13206
202009031355_,15335,15335,15325,15325,6496
202009031356_,15330,15340,15325,15330,17351
202009031357_,15330,15335,15325,15330,7397
202009031358_,15330,15330,15325,15325,44705
202009031359_,15320,15325,15315,15325,66717
202009031400_,15330,15330,15305,15315,24019
202009031401_,15315,15315,15295,15295,29382
202009031402_,15295,15310,15285,15310,71895
202009031403_,15305,15305,15295,15300,48800
202009031404_,15300,15300,15285,15285,44956
202009031405_,15285,15305,15285,15300,55538
202009031406_,15300,15300,15285,15295,42547
202009031407_,15290,15315,15290,15315,88074
202009031408_,15315,15325,15310,15325,79404
202009031409_,15325,15325,15300,15300,27728
202009031410_,15300,15315,15300,15300,36280
202009031411_,15300,15305,15285,15300,49519
202009031412_,15300,15305,15295,15300,27190
202009031413_,15300,15300,15285,15295,38744
202009031414_,15290,15295,15265,15285,192542
202009031415_,15280,15295,15280,15285,17247
202009031416_,15285,15290,15265,15290,73297
202009031417_,15285,15295,15285,15285,35625
202009031418_,15285,15305,15285,15295,79415
202009031419_,15295,15300,15285,15285,65055
202009031420_,15290,15300,15290,15295,46399
202009031421_,15290,15295,15285,15290,51138
202009031422_,15285,15315,15285,15310,135818
202009031423_,15310,15310,15285,15285,53406
202009031424_,15285,15295,15275,15290,95322
202009031425_,15295,15305,15295,15305,35162
202009031426_,15310,15315,15305,15305,37463
202009031427_,15305,15305,15295,15300,21401
202009031428_,15300,15305,15285,15295,46615
202009031429_,15295,15295,15270,15280,116535
202009031430_,15275,15275,15255,15265,175307
202009031431_,15260,15260,15235,15255,227764
202009031432_,15255,15255,15240,15240,136749
202009031433_,15245,15250,15230,15240,110085
202009031434_,15245,15250,15235,15245,173553
202009031435_,15240,15270,15235,15270,84582
202009031436_,15270,15275,15245,15245,82054
202009031437_,15245,15260,15245,15255,29541
202009031438_,15255,15255,15230,15235,119021
202009031439_,15235,15240,15230,15240,57241
202009031440_,15240,15240,15225,15240,106672
202009031441_,15240,15270,15235,15265,97393
202009031442_,15265,15270,15245,15250,70201
202009031443_,15255,15255,15240,15255,42868
202009031444_,15250,15260,15240,15240,102703
202009031445_,15240,15245,15230,15235,46402
202009031446_,15240,15240,15230,15240,38085
202009031447_,15240,15250,15235,15240,31885
202009031448_,15245,15250,15235,15245,40145
202009031449_,15245,15255,15240,15250,63652
202009031450_,15245,15260,15245,15260,68832
202009031451_,15260,15280,15260,15275,92428
202009031452_,15275,15285,15270,15275,89173
202009031453_,15275,15280,15270,15275,178259
202009031454_,15275,15295,15275,15295,190394
202009031455_,15295,15295,15285,15285,66117
202009031456_,15285,15290,15280,15285,43502
202009031457_,15280,15285,15255,15260,92920
202009031458_,15265,15270,15255,15265,35553
202009031459_,15260,15265,15255,15260,148144
202009031500_,15260,15280,15260,15275,92568
202009031501_,15275,15285,15260,15265,148107
202009031502_,15265,15265,15255,15265,49787
202009031503_,15260,15265,15255,15255,32806
202009031504_,15255,15265,15250,15250,81149
202009031505_,15250,15255,15240,15245,50391
202009031506_,15250,15265,15245,15265,72820
202009031507_,15260,15270,15260,15265,101052
202009031508_,15265,15275,15255,15255,99059
202009031509_,15255,15270,15250,15260,20521
202009031510_,15260,15270,15250,15270,88816
202009031511_,15265,15270,15255,15255,49003
202009031512_,15260,15265,15255,15255,44207
202009031513_,15255,15260,15250,15255,50739
202009031514_,15250,15265,15245,15260,86522
202009031515_,15260,15270,15250,15250,74344
202009031516_,15250,15265,15250,15260,35881
202009031517_,15260,15260,15245,15255,75260
202009031518_,15255,15260,15255,15255,78436
202009031519_,15255,15255,15245,15250,81669
202009031530_,15285,15285,15285,15285,588222
202009031535_,15285,15285,15285,15285,92547
