Transaction time,opening,highest,lowest,current,amount
202008060900_,14540,14540,14500,14505,697617
202008060901_,14505,14600,14500,14575,733311
202008060902_,14570,14610,14570,14605,740832
202008060903_,14605,14610,14580,14585,489227
202008060904_,14590,14655,14585,14655,490169
202008060905_,14655,14675,14640,14660,489053
202008060906_,14665,14680,14660,14675,292945
202008060907_,14680,14710,14665,14700,460236
202008060908_,14705,14720,14685,14690,368373
202008060909_,14690,14700,14660,14670,314882
202008060910_,14670,14715,14665,14705,335689
202008060911_,14710,14735,14705,14710,465117
202008060912_,14705,14720,14690,14695,269552
202008060913_,14695,14715,14690,14715,130651
202008060914_,14710,14725,14705,14710,354042
202008060915_,14710,14715,14695,14700,239206
202008060916_,14695,14705,14680,14685,185366
202008060917_,14685,14700,14680,14695,79881
202008060918_,14695,14695,14675,14685,198130
202008060919_,14680,14680,14650,14670,237119
202008060920_,14675,14705,14660,14705,233334
202008060921_,14705,14745,14705,14740,485063
202008060922_,14740,14750,14735,14745,346228
202008060923_,14750,14755,14735,14740,360913
202008060924_,14740,14750,14735,14745,148864
202008060925_,14745,14760,14720,14725,464834
202008060926_,14725,14750,14720,14745,151315
202008060927_,14750,14755,14745,14755,94290
202008060928_,14750,14790,14750,14785,319183
202008060929_,14780,14800,14775,14785,335607
202008060930_,14785,14795,14775,14790,200157
202008060931_,14790,14810,14785,14805,414848
202008060932_,14805,14815,14785,14785,276759
202008060933_,14785,14820,14775,14815,451721
202008060934_,14820,14820,14800,14810,210163
202008060935_,14810,14810,14790,14795,146700
202008060936_,14795,14800,14780,14780,146481
202008060937_,14780,14820,14780,14810,286997
202008060938_,14815,14835,14805,14835,331557
202008060939_,14840,14850,14830,14835,324725
202008060940_,14830,14855,14820,14845,300262
202008060941_,14845,14870,14845,14865,291793
202008060942_,14865,14885,14850,14880,359367
202008060943_,14880,14905,14880,14890,468773
202008060944_,14885,14905,14885,14895,351364
202008060945_,14895,14895,14880,14885,256749
202008060946_,14885,14895,14880,14885,111391
202008060947_,14885,14900,14885,14895,180585
202008060948_,14895,14935,14895,14935,404952
202008060949_,14935,14980,14935,14935,791577
202008060950_,14940,14950,14910,14930,430648
202008060951_,14930,14960,14930,14935,247202
202008060952_,14940,14945,14915,14940,237769
202008060953_,14930,14935,14915,14915,154077
202008060954_,14920,14925,14905,14925,364646
202008060955_,14920,14940,14915,14940,177202
202008060956_,14940,14940,14925,14935,202589
202008060957_,14930,14940,14910,14920,166505
202008060958_,14915,14930,14915,14925,179395
202008060959_,14925,14940,14915,14940,152500
202008061000_,14940,14975,14940,14965,603917
202008061001_,14965,14970,14935,14940,321117
202008061002_,14940,14940,14925,14935,158840
202008061003_,14935,14965,14930,14960,174730
202008061004_,14960,14965,14945,14960,72263
202008061005_,14960,14965,14940,14940,225794
202008061006_,14945,14975,14945,14975,302956
202008061007_,14975,14975,14950,14960,294304
202008061008_,14960,14960,14935,14950,163159
202008061009_,14950,14975,14950,14960,236267
202008061010_,14960,14960,14930,14935,313541
202008061011_,14930,14940,14920,14925,211988
202008061012_,14925,14935,14905,14930,399294
202008061013_,14935,14945,14925,14925,177360
202008061014_,14930,14930,14915,14925,93365
202008061015_,14925,14935,14920,14920,112756
202008061016_,14920,14925,14900,14910,175655
202008061017_,14910,14910,14895,14905,158293
202008061018_,14900,14900,14885,14895,289006
202008061019_,14900,14920,14890,14910,240275
202008061020_,14915,14935,14905,14935,281174
202008061021_,14935,14955,14935,14955,439735
202008061022_,14955,14960,14930,14940,95552
202008061023_,14945,14960,14945,14960,194348
202008061024_,14960,14980,14955,14970,328636
202008061025_,14970,14970,14955,14960,123287
202008061026_,14960,14975,14955,14970,173124
202008061027_,14970,14985,14965,14975,333556
202008061028_,14975,14990,14960,14970,220160
202008061029_,14970,14985,14965,14985,90477
202008061030_,14985,15000,14975,14990,349172
202008061031_,14985,15010,14985,15005,437223
202008061032_,15005,15010,14985,14990,158292
202008061033_,14985,14995,14980,14990,166444
202008061034_,14985,15015,14985,15010,229950
202008061035_,15005,15020,15000,15015,232582
202008061036_,15020,15025,15005,15010,208687
202008061037_,15015,15015,14980,14995,398323
202008061038_,14995,15010,14995,15005,385203
202008061039_,15005,15015,14980,14995,220328
202008061040_,14995,15000,14975,14975,230202
202008061041_,14980,14995,14980,14990,96085
202008061042_,14990,14990,14975,14975,196078
202008061043_,14980,15000,14975,14980,278646
202008061044_,14985,14990,14975,14975,145298
202008061045_,14980,14980,14960,14970,291075
202008061046_,14965,14975,14960,14965,278938
202008061047_,14965,14965,14950,14950,177496
202008061048_,14950,14970,14950,14970,354832
202008061049_,14970,14975,14960,14965,346640
202008061050_,14965,14965,14945,14950,184502
202008061051_,14945,14950,14935,14945,162958
202008061052_,14945,14945,14915,14920,254380
202008061053_,14915,14920,14900,14905,259639
202008061054_,14900,14910,14885,14890,249593
202008061055_,14890,14890,14870,14890,297483
202008061056_,14885,14890,14870,14875,89170
202008061057_,14875,14885,14865,14870,209592
202008061058_,14875,14880,14860,14870,94670
202008061059_,14865,14870,14860,14870,86529
202008061100_,14865,14885,14860,14885,154073
202008061101_,14880,14885,14870,14875,151464
202008061102_,14875,14885,14870,14880,102560
202008061103_,14880,14880,14850,14850,171259
202008061104_,14850,14850,14820,14820,298927
202008061105_,14820,14820,14790,14800,285727
202008061106_,14800,14820,14790,14805,162353
202008061107_,14810,14810,14780,14795,350018
202008061108_,14805,14805,14780,14785,113771
202008061109_,14785,14795,14770,14775,264149
202008061110_,14780,14785,14755,14765,314267
202008061111_,14760,14765,14750,14760,191945
202008061112_,14760,14760,14730,14735,190970
202008061113_,14740,14750,14735,14740,205444
202008061114_,14740,14770,14730,14770,230820
202008061115_,14770,14790,14760,14785,433849
202008061116_,14790,14795,14780,14785,387922
202008061117_,14780,14790,14770,14785,208339
202008061118_,14785,14805,14785,14805,226413
202008061119_,14800,14815,14795,14815,194786
202008061120_,14815,14830,14810,14825,258775
202008061121_,14825,14830,14820,14820,204200
202008061122_,14825,14830,14805,14815,167038
202008061123_,14815,14825,14800,14810,230851
202008061124_,14810,14825,14805,14825,105678
202008061125_,14830,14835,14805,14805,340029
202008061126_,14805,14810,14795,14800,165546
202008061127_,14805,14820,14790,14815,166136
202008061128_,14815,14825,14810,14810,90646
202008061129_,14815,14815,14795,14805,51769
202008061130_,14800,14800,14760,14765,227095
202008061131_,14765,14775,14755,14755,172741
202008061132_,14760,14780,14735,14775,175320
202008061133_,14780,14800,14775,14800,110598
202008061134_,14800,14805,14790,14800,184790
202008061135_,14795,14800,14755,14765,241513
202008061136_,14765,14780,14760,14775,120966
202008061137_,14775,14780,14745,14755,115244
202008061138_,14750,14770,14745,14770,182977
202008061139_,14770,14770,14750,14765,207949
202008061140_,14765,14765,14730,14750,187509
202008061141_,14755,14755,14730,14730,122607
202008061142_,14730,14735,14715,14725,145680
202008061143_,14730,14730,14700,14715,175498
202008061144_,14710,14720,14705,14705,95341
202008061145_,14705,14710,14685,14690,114881
202008061146_,14690,14705,14685,14700,232559
202008061147_,14695,14730,14690,14720,177516
202008061148_,14720,14730,14710,14725,80168
202008061149_,14725,14730,14715,14720,104008
202008061150_,14720,14720,14695,14700,121470
202008061151_,14700,14720,14700,14705,81858
202008061152_,14710,14715,14700,14705,38177
202008061153_,14705,14710,14695,14705,56259
202008061154_,14705,14710,14675,14680,205574
202008061155_,14680,14715,14675,14710,183331
202008061156_,14710,14720,14700,14700,103393
202008061157_,14700,14700,14680,14680,114478
202008061158_,14685,14685,14665,14675,132578
202008061159_,14675,14685,14675,14675,106691
202008061200_,14675,14685,14675,14680,64706
202008061201_,14680,14705,14680,14705,67644
202008061202_,14705,14710,14700,14710,102836
202008061203_,14710,14725,14705,14725,107895
202008061204_,14720,14730,14720,14725,80159
202008061205_,14730,14735,14720,14725,103109
202008061206_,14725,14730,14720,14720,78876
202008061207_,14720,14735,14720,14735,94974
202008061208_,14735,14755,14730,14755,176303
202008061209_,14755,14755,14740,14750,131481
202008061210_,14745,14760,14740,14755,112859
202008061211_,14755,14765,14745,14765,153968
202008061212_,14765,14770,14760,14765,134092
202008061213_,14765,14770,14750,14765,100868
202008061214_,14765,14775,14765,14775,93326
202008061215_,14775,14785,14765,14785,97197
202008061216_,14780,14795,14780,14795,99203
202008061217_,14795,14795,14785,14790,89723
202008061218_,14790,14810,14790,14810,216197
202008061219_,14810,14820,14805,14820,139533
202008061220_,14820,14825,14815,14820,67445
202008061221_,14820,14820,14800,14805,170880
202008061222_,14805,14810,14800,14805,146522
202008061223_,14805,14825,14805,14820,262006
202008061224_,14820,14820,14800,14815,91179
202008061225_,14810,14830,14805,14820,69081
202008061226_,14820,14825,14810,14810,66310
202008061227_,14810,14815,14805,14805,68059
202008061228_,14810,14810,14785,14785,60772
202008061229_,14785,14790,14780,14790,287474
202008061230_,14790,14790,14775,14780,91523
202008061231_,14785,14785,14770,14775,61501
202008061232_,14770,14780,14765,14780,101369
202008061233_,14780,14805,14780,14800,88264
202008061234_,14800,14820,14795,14820,80257
202008061235_,14815,14830,14815,14825,106415
202008061236_,14825,14835,14815,14820,183102
202008061237_,14820,14825,14810,14815,56538
202008061238_,14815,14815,14805,14805,42405
202008061239_,14805,14815,14795,14810,65654
202008061240_,14810,14815,14805,14805,12409
202008061241_,14805,14810,14800,14810,56012
202008061242_,14805,14830,14805,14825,131209
202008061243_,14825,14830,14805,14810,61694
202008061244_,14810,14815,14805,14810,28266
202008061245_,14815,14820,14810,14815,91189
202008061246_,14815,14825,14805,14805,78537
202008061247_,14810,14815,14805,14810,18233
202008061248_,14815,14820,14805,14810,43436
202008061249_,14810,14810,14790,14805,100301
