Transaction time,opening,highest,lowest,current,amount
202006121046_,12145,12145,12105,12115,336456
202006121047_,12115,12145,12115,12135,159935
202006121048_,12135,12135,12105,12110,243591
202006121049_,12105,12120,12090,12110,243478
202006121050_,12110,12145,12105,12145,169031
202006121051_,12145,12185,12145,12185,465526
202006121052_,12180,12195,12165,12185,508178
202006121053_,12190,12195,12175,12185,165553
202006121054_,12180,12190,12175,12190,157185
202006121055_,12185,12210,12175,12180,567233
202006121056_,12175,12185,12155,12160,222718
202006121057_,12160,12170,12155,12165,212301
202006121058_,12160,12185,12160,12180,138700
202006121059_,12180,12205,12175,12205,304687
202006121100_,12205,12210,12160,12175,433049
202006121101_,12170,12180,12165,12170,184705
202006121102_,12170,12180,12145,12155,406659
202006121103_,12150,12195,12150,12195,376451
202006121104_,12190,12200,12185,12200,465350
202006121105_,12200,12210,12195,12200,352197
202006121106_,12200,12225,12190,12225,460193
202006121107_,12220,12230,12215,12220,164557
202006121108_,12220,12225,12200,12210,407804
202006121109_,12210,12215,12185,12195,324370
202006121110_,12190,12235,12190,12230,679460
202006121111_,12230,12255,12220,12255,494298
202006121112_,12250,12280,12250,12275,468902
202006121113_,12275,12280,12260,12275,379337
202006121114_,12270,12290,12265,12290,396899
202006121115_,12285,12295,12275,12280,309986
202006121116_,12275,12290,12265,12290,669986
202006121117_,12285,12310,12285,12310,721749
202006121118_,12305,12310,12270,12275,455342
202006121119_,12275,12290,12265,12280,272892
202006121120_,12280,12285,12265,12285,186542
202006121121_,12280,12305,12280,12285,435730
202006121122_,12280,12285,12250,12255,314299
202006121123_,12250,12255,12225,12230,288747
202006121124_,12225,12235,12215,12220,241096
202006121125_,12215,12220,12200,12205,246138
202006121126_,12205,12220,12205,12215,203561
202006121127_,12215,12215,12185,12190,292723
202006121128_,12190,12205,12180,12195,152396
202006121129_,12200,12215,12195,12210,422573
202006121130_,12210,12225,12205,12215,108113
202006121131_,12215,12230,12205,12225,316370
202006121132_,12230,12240,12220,12240,309966
202006121133_,12235,12250,12230,12250,190407
202006121134_,12250,12270,12245,12255,176788
202006121135_,12260,12280,12255,12275,178000
202006121136_,12270,12275,12255,12270,150270
202006121137_,12270,12275,12250,12255,269687
202006121138_,12250,12260,12220,12240,361640
202006121139_,12240,12275,12240,12260,252038
202006121140_,12260,12275,12240,12240,531187
202006121141_,12245,12245,12225,12225,158521
202006121142_,12225,12240,12220,12235,187621
202006121143_,12235,12240,12210,12210,166912
202006121144_,12215,12230,12210,12230,225426
202006121145_,12235,12265,12235,12250,246415
202006121146_,12255,12285,12245,12280,368224
202006121147_,12280,12300,12275,12295,378506
202006121148_,12295,12300,12285,12290,382609
202006121149_,12290,12290,12270,12275,255534
202006121150_,12275,12295,12265,12280,361581
202006121151_,12280,12280,12255,12265,201977
202006121152_,12260,12280,12255,12265,181218
202006121153_,12265,12270,12240,12240,145248
202006121154_,12240,12250,12235,12250,133343
202006121155_,12250,12250,12230,12230,224002
202006121156_,12235,12235,12195,12200,475130
202006121157_,12200,12230,12200,12220,362017
202006121158_,12225,12230,12200,12215,414496
202006121159_,12215,12230,12210,12215,238314
202006121200_,12220,12245,12220,12230,117977
202006121201_,12235,12250,12220,12230,390648
202006121202_,12225,12230,12200,12205,313787
202006121203_,12210,12215,12180,12185,323147
202006121204_,12185,12200,12180,12200,383511
202006121205_,12200,12200,12185,12195,152974
202006121206_,12195,12210,12180,12185,230624
202006121207_,12185,12195,12185,12185,156634
202006121208_,12185,12200,12175,12190,320099
202006121209_,12195,12215,12190,12205,261083
202006121210_,12210,12210,12155,12155,348187
202006121211_,12155,12175,12155,12165,176431
202006121212_,12170,12170,12135,12150,396746
202006121213_,12155,12170,12150,12165,79775
202006121214_,12165,12180,12155,12160,169714
202006121215_,12160,12175,12155,12170,80725
202006121216_,12175,12190,12170,12190,267617
202006121217_,12190,12195,12175,12175,504971
202006121218_,12175,12185,12155,12155,235075
202006121219_,12155,12160,12140,12155,248187
202006121220_,12160,12180,12155,12170,133148
202006121221_,12170,12170,12160,12165,128248
202006121222_,12160,12165,12145,12145,121667
202006121223_,12145,12175,12140,12170,154387
202006121224_,12175,12180,12170,12180,200179
202006121225_,12185,12190,12175,12185,93321
202006121226_,12190,12200,12185,12200,228154
202006121227_,12200,12220,12190,12220,275373
202006121228_,12220,12235,12205,12210,650931
202006121229_,12210,12210,12195,12210,175991
202006121230_,12210,12220,12205,12205,120404
202006121231_,12210,12210,12190,12200,447438
202006121232_,12200,12230,12200,12220,277308
202006121233_,12220,12230,12215,12225,90184
202006121234_,12230,12240,12225,12235,339398
202006121235_,12235,12250,12230,12230,466674
202006121236_,12225,12240,12220,12225,78524
202006121237_,12225,12240,12215,12235,133128
202006121238_,12235,12245,12230,12245,100263
202006121239_,12245,12255,12235,12240,285759
202006121240_,12245,12250,12230,12230,122902
202006121241_,12230,12245,12225,12245,118476
202006121242_,12240,12250,12220,12240,110644
202006121243_,12240,12255,12235,12250,244392
202006121244_,12245,12250,12240,12245,55070
202006121245_,12245,12260,12245,12260,121865
202006121246_,12260,12260,12250,12250,135552
202006121247_,12250,12265,12250,12260,165397
202006121248_,12260,12270,12255,12265,249369
202006121249_,12265,12270,12250,12260,133513
202006121250_,12265,12285,12265,12280,376388
202006121251_,12280,12285,12275,12280,191251
202006121252_,12285,12285,12265,12270,206612
202006121253_,12265,12285,12265,12280,376931
202006121254_,12285,12285,12265,12270,153415
202006121255_,12270,12295,12270,12280,290306
202006121256_,12285,12285,12260,12265,181294
202006121257_,12270,12270,12255,12265,248712
202006121258_,12265,12270,12250,12255,101950
202006121259_,12250,12255,12240,12245,211611
202006121300_,12245,12260,12240,12255,174860
202006121301_,12260,12275,12255,12270,219542
202006121302_,12270,12275,12265,12275,160003
202006121303_,12270,12275,12270,12275,74236
202006121304_,12275,12280,12260,12260,305920
202006121305_,12255,12270,12255,12265,105272
202006121306_,12270,12270,12260,12265,95316
202006121307_,12265,12270,12255,12265,63508
202006121308_,12265,12270,12255,12260,171117
202006121309_,12260,12270,12255,12270,74579
202006121310_,12270,12270,12265,12270,105450
202006121311_,12270,12270,12250,12260,159162
202006121312_,12260,12260,12250,12250,90323
202006121313_,12250,12255,12235,12240,436151
202006121314_,12235,12240,12225,12230,203025
202006121315_,12230,12250,12230,12250,194446
202006121316_,12250,12270,12245,12265,156667
202006121317_,12265,12265,12250,12250,62445
202006121318_,12255,12260,12245,12260,38606
202006121319_,12260,12265,12255,12265,97434
202006121320_,12265,12270,12260,12265,194756
202006121321_,12265,12280,12265,12270,300235
202006121322_,12265,12270,12250,12250,125402
202006121323_,12255,12260,12245,12250,93062
202006121324_,12255,12255,12240,12250,230764
202006121325_,12250,12250,12205,12220,407760
202006121326_,12225,12240,12215,12240,113216
202006121327_,12240,12240,12230,12235,124992
202006121328_,12235,12240,12230,12230,41218
202006121329_,12235,12245,12225,12245,85217
202006121330_,12245,12250,12225,12235,138387
202006121331_,12235,12235,12225,12235,81703
202006121332_,12235,12245,12230,12235,61271
202006121333_,12235,12265,12230,12265,370904
202006121334_,12265,12265,12250,12255,113259
202006121335_,12260,12280,12260,12270,414654
202006121336_,12270,12275,12250,12255,160255
202006121337_,12255,12255,12235,12240,127601
202006121338_,12240,12250,12235,12245,185176
202006121339_,12250,12265,12245,12255,145798
202006121340_,12255,12255,12245,12245,100260
202006121341_,12245,12250,12235,12245,112139
202006121342_,12245,12250,12235,12245,36805
202006121343_,12245,12245,12225,12230,304794
202006121344_,12235,12235,12215,12220,181355
202006121345_,12215,12215,12200,12200,205400
202006121346_,12200,12205,12175,12200,277828
202006121347_,12200,12200,12180,12195,168342
202006121348_,12200,12200,12180,12195,206939
202006121349_,12195,12215,12185,12200,232775
202006121350_,12200,12215,12195,12210,484623
202006121351_,12210,12215,12190,12195,296884
202006121352_,12195,12210,12190,12205,67310
202006121353_,12210,12210,12195,12200,84839
202006121354_,12205,12215,12195,12210,105847
202006121355_,12215,12230,12210,12215,120193
202006121356_,12215,12225,12210,12215,65146
202006121357_,12215,12230,12215,12230,68742
202006121358_,12230,12235,12220,12225,101872
202006121359_,12225,12240,12220,12235,87366
202006121400_,12235,12250,12225,12240,359470
202006121401_,12245,12260,12240,12250,300383
202006121402_,12250,12250,12225,12245,113246
202006121403_,12245,12265,12245,12260,368924
202006121404_,12265,12265,12250,12255,90643
202006121405_,12260,12265,12245,12245,166523
202006121406_,12245,12260,12240,12250,90569
202006121407_,12255,12260,12230,12240,178806
202006121408_,12240,12240,12220,12220,127653
202006121409_,12225,12230,12200,12205,182444
202006121410_,12205,12215,12195,12210,311134
202006121411_,12215,12225,12215,12220,196448
202006121412_,12220,12240,12220,12235,150331
202006121413_,12235,12235,12210,12215,80914
202006121414_,12215,12225,12210,12210,121827
202006121415_,12210,12210,12185,12195,334252
202006121416_,12195,12215,12185,12210,171214
202006121417_,12210,12225,12210,12220,92260
202006121418_,12220,12220,12205,12210,185428
202006121419_,12215,12230,12210,12220,240749
202006121420_,12225,12225,12215,12220,47922
202006121421_,12215,12220,12205,12210,62227
202006121422_,12210,12215,12205,12210,46054
202006121423_,12215,12225,12215,12225,121510
202006121424_,12225,12255,12225,12245,504200
202006121425_,12250,12255,12235,12235,231914
202006121426_,12240,12245,12225,12225,143294
202006121427_,12230,12235,12220,12230,69130
202006121428_,12230,12235,12210,12225,295225
202006121429_,12225,12240,12225,12230,84157
202006121430_,12230,12230,12210,12220,183861
202006121431_,12220,12235,12220,12225,57555
202006121432_,12225,12240,12220,12240,119996
202006121433_,12240,12245,12235,12240,100210
202006121434_,12240,12245,12235,12245,34045
202006121435_,12240,12250,12230,12235,336868
202006121436_,12235,12240,12220,12225,84306
202006121437_,12220,12225,12205,12215,137943
202006121438_,12215,12230,12215,12220,94095
202006121439_,12220,12230,12215,12230,94223
202006121440_,12225,12225,12205,12205,151036
202006121441_,12210,12220,12200,12215,96225
202006121442_,12215,12230,12215,12225,127040
202006121443_,12225,12230,12215,12230,173435
202006121444_,12220,12245,12220,12235,184772
202006121445_,12235,12240,12230,12235,69395
202006121446_,12235,12240,12225,12230,134297
202006121447_,12230,12245,12230,12240,231149
202006121448_,12235,12245,12230,12240,170567
202006121449_,12240,12250,12235,12250,108893
202006121450_,12250,12255,12240,12250,312172
202006121451_,12250,12250,12225,12235,485963
202006121452_,12230,12255,12225,12250,307891
202006121453_,12245,12250,12235,12245,146490
202006121454_,12245,12260,12245,12255,483940
202006121455_,12255,12265,12250,12265,287266
202006121456_,12265,12265,12255,12255,136800
202006121457_,12255,12270,12255,12265,153259
202006121458_,12270,12275,12265,12270,235757
202006121459_,12265,12270,12255,12265,161582
202006121500_,12265,12265,12245,12255,175235
202006121501_,12250,12270,12240,12265,179031
202006121502_,12265,12275,12260,12275,423524
202006121503_,12275,12275,12265,12270,213801
202006121504_,12270,12275,12265,12275,209136
202006121505_,12275,12275,12265,12275,154725
202006121506_,12275,12280,12265,12275,389311
202006121507_,12275,12280,12265,12275,150419
202006121508_,12280,12285,12265,12270,341428
202006121509_,12270,12275,12265,12275,120186
202006121510_,12270,12280,12270,12270,171683
202006121511_,12275,12285,12270,12285,209854
202006121512_,12290,12295,12280,12285,292202
202006121513_,12280,12295,12280,12295,106298
202006121514_,12295,12300,12290,12295,148770
202006121515_,12295,12295,12275,12280,351051
202006121516_,12275,12285,12275,12285,304279
202006121517_,12285,12295,12280,12290,153981
202006121518_,12290,12300,12290,12295,217379
202006121519_,12295,12300,12285,12290,446968
202006121530_,12235,12235,12235,12235,893889
202006121535_,12235,12235,12235,12235,92906
