Transaction time,opening,highest,lowest,current,amount
202001140900_,15130,15165,15125,15160,559598
202001140901_,15160,15180,15150,15175,284089
202001140902_,15175,15190,15170,15180,348431
202001140903_,15175,15195,15175,15190,216982
202001140904_,15185,15195,15155,15165,261312
202001140905_,15165,15215,15160,15205,285048
202001140906_,15205,15210,15175,15205,237266
202001140907_,15205,15220,15195,15210,219049
202001140908_,15210,15220,15205,15205,121040
202001140909_,15205,15215,15195,15210,117241
202001140910_,15215,15225,15205,15210,198899
202001140911_,15210,15230,15200,15230,215156
202001140912_,15230,15235,15220,15225,88711
202001140913_,15230,15235,15225,15235,90560
202001140914_,15235,15235,15210,15215,82988
202001140915_,15210,15220,15205,15215,95394
202001140916_,15215,15215,15180,15185,309123
202001140917_,15185,15205,15180,15200,169704
202001140918_,15205,15215,15200,15205,188587
202001140919_,15205,15220,15200,15215,68902
202001140920_,15215,15220,15210,15220,182372
202001140921_,15215,15215,15200,15200,118403
202001140922_,15205,15210,15195,15195,104736
202001140923_,15200,15210,15195,15210,40258
202001140924_,15210,15215,15195,15195,122121
202001140925_,15195,15210,15190,15190,81698
202001140926_,15200,15205,15195,15195,56557
202001140927_,15200,15210,15195,15205,60288
202001140928_,15205,15220,15205,15210,108105
202001140929_,15210,15220,15205,15215,133426
202001140930_,15215,15225,15210,15220,91773
202001140931_,15215,15230,15215,15225,90791
202001140932_,15230,15240,15220,15230,240429
202001140933_,15230,15240,15225,15235,67299
202001140934_,15235,15240,15230,15235,17002
202001140935_,15240,15240,15210,15210,89974
202001140936_,15215,15225,15205,15220,52259
202001140937_,15220,15220,15205,15215,56155
202001140938_,15210,15230,15210,15225,25250
202001140939_,15225,15240,15225,15235,59588
202001140940_,15235,15250,15235,15240,162370
202001140941_,15245,15245,15230,15240,33756
202001140942_,15240,15255,15235,15240,89052
202001140943_,15245,15250,15225,15230,136748
202001140944_,15230,15240,15225,15230,99710
202001140945_,15230,15240,15225,15230,45099
202001140946_,15230,15240,15225,15240,28872
202001140947_,15235,15255,15235,15255,90445
202001140948_,15255,15270,15250,15270,177917
202001140949_,15275,15285,15265,15280,148065
202001140950_,15280,15290,15275,15280,103882
202001140951_,15280,15285,15275,15285,111476
202001140952_,15285,15285,15275,15285,153581
202001140953_,15285,15300,15285,15290,90193
202001140954_,15295,15300,15285,15295,70323
202001140955_,15295,15295,15285,15295,43074
202001140956_,15290,15295,15270,15270,180546
202001140957_,15275,15275,15260,15265,84790
202001140958_,15265,15265,15240,15245,145635
202001140959_,15245,15255,15240,15250,29550
202001141000_,15255,15255,15245,15245,45496
202001141001_,15245,15260,15245,15255,21485
202001141002_,15255,15260,15245,15250,71173
202001141003_,15250,15255,15240,15245,34800
202001141004_,15250,15250,15235,15235,17792
202001141005_,15240,15240,15225,15230,114895
202001141006_,15230,15230,15220,15230,38770
202001141007_,15230,15250,15225,15245,47265
202001141008_,15245,15255,15240,15245,62560
202001141009_,15245,15250,15245,15250,13714
202001141010_,15250,15250,15245,15250,41712
202001141011_,15250,15260,15250,15255,49598
202001141012_,15260,15270,15255,15265,62562
202001141013_,15270,15270,15260,15265,73881
202001141014_,15265,15275,15265,15270,50607
202001141015_,15265,15270,15250,15255,40559
202001141016_,15260,15265,15255,15265,848
202001141017_,15260,15265,15250,15250,35947
202001141018_,15255,15255,15250,15250,41447
202001141019_,15255,15275,15250,15275,83047
202001141020_,15275,15280,15265,15265,67584
202001141021_,15270,15270,15260,15265,35937
202001141022_,15265,15270,15260,15265,37088
202001141023_,15265,15270,15260,15265,9526
202001141024_,15270,15270,15260,15260,30341
202001141025_,15260,15265,15260,15265,92934
202001141026_,15265,15270,15265,15265,19095
202001141027_,15265,15275,15260,15270,27866
202001141028_,15270,15275,15270,15275,27606
202001141029_,15270,15280,15270,15280,121244
202001141030_,15280,15285,15260,15285,79997
202001141031_,15280,15285,15275,15275,71078
202001141032_,15275,15275,15245,15255,119193
202001141033_,15255,15280,15250,15280,25094
202001141034_,15280,15285,15270,15275,26329
202001141035_,15270,15285,15270,15280,21643
202001141036_,15275,15280,15270,15275,51840
202001141037_,15275,15295,15275,15290,216501
202001141038_,15290,15290,15275,15280,51025
202001141039_,15275,15285,15275,15280,33092
202001141040_,15280,15285,15275,15280,29123
202001141041_,15275,15285,15265,15265,48625
202001141042_,15270,15275,15265,15270,90982
202001141043_,15265,15275,15265,15270,9772
202001141044_,15270,15270,15255,15260,55354
202001141045_,15260,15270,15255,15265,14203
202001141046_,15265,15270,15260,15270,37250
202001141047_,15270,15275,15265,15270,10591
202001141048_,15270,15270,15260,15265,27627
202001141049_,15265,15270,15255,15260,47061
202001141050_,15255,15265,15255,15260,10775
202001141051_,15260,15270,15260,15270,8057
202001141052_,15265,15275,15265,15270,9915
202001141053_,15275,15275,15265,15270,31401
202001141054_,15265,15275,15265,15270,37489
202001141055_,15275,15280,15270,15275,44758
202001141056_,15280,15280,15260,15265,24461
202001141057_,15265,15270,15255,15260,67710
202001141058_,15260,15260,15250,15255,9843
202001141059_,15250,15255,15240,15240,87272
202001141100_,15240,15255,15235,15245,53496
202001141101_,15245,15250,15245,15250,4631
202001141102_,15250,15250,15245,15250,27441
202001141103_,15250,15260,15250,15255,6853
202001141104_,15255,15265,15250,15250,18802
202001141105_,15255,15265,15250,15260,55917
202001141106_,15260,15265,15255,15255,4667
202001141107_,15260,15265,15240,15240,64368
202001141108_,15240,15240,15230,15230,120612
202001141109_,15230,15235,15215,15215,93206
202001141110_,15225,15225,15200,15205,65760
202001141111_,15205,15225,15205,15215,24535
202001141112_,15215,15220,15210,15215,24626
202001141113_,15215,15230,15210,15225,29236
202001141114_,15225,15235,15220,15235,29355
202001141115_,15235,15240,15230,15240,17493
202001141116_,15240,15240,15235,15235,38854
202001141117_,15235,15245,15230,15240,72555
202001141118_,15240,15245,15235,15245,4074
202001141119_,15240,15240,15235,15235,27099
202001141120_,15235,15245,15230,15245,13155
202001141121_,15245,15245,15245,15245,20612
202001141122_,15245,15245,15240,15245,15866
202001141123_,15245,15250,15240,15250,43075
202001141124_,15250,15260,15250,15255,22113
202001141125_,15255,15270,15255,15270,103263
202001141126_,15270,15270,15255,15260,24943
202001141127_,15255,15265,15255,15260,15230
202001141128_,15260,15260,15250,15255,26691
202001141129_,15255,15270,15255,15265,27332
202001141130_,15270,15270,15260,15265,24204
202001141131_,15265,15265,15260,15260,2895
202001141132_,15265,15270,15260,15270,85203
202001141133_,15270,15275,15270,15270,28105
202001141134_,15270,15275,15270,15270,121578
202001141135_,15275,15280,15275,15275,41834
202001141136_,15270,15275,15270,15275,21951
202001141137_,15275,15280,15270,15270,116198
202001141138_,15275,15275,15270,15270,12481
202001141139_,15270,15280,15265,15280,57251
202001141140_,15280,15290,15280,15285,146714
202001141141_,15285,15285,15280,15285,5225
202001141142_,15285,15285,15275,15275,14380
202001141143_,15280,15280,15270,15275,18988
202001141144_,15275,15275,15270,15270,6728
202001141145_,15275,15275,15265,15270,1018
202001141146_,15270,15270,15260,15265,38419
202001141147_,15265,15265,15260,15260,11296
202001141148_,15260,15265,15255,15265,21860
202001141149_,15265,15270,15265,15270,23125
202001141150_,15270,15275,15265,15270,4211
202001141151_,15270,15275,15270,15275,24582
202001141152_,15275,15280,15270,15270,53880
202001141153_,15265,15270,15260,15270,7717
202001141154_,15265,15270,15260,15260,14901
202001141155_,15260,15270,15260,15265,4333
202001141156_,15265,15265,15260,15260,8901
202001141157_,15260,15260,15250,15255,46866
202001141158_,15255,15260,15250,15255,11816
202001141159_,15255,15255,15250,15255,8574
202001141200_,15255,15265,15255,15260,20899
202001141201_,15260,15260,15250,15255,41242
202001141202_,15250,15260,15245,15255,26459
202001141203_,15255,15260,15250,15250,22521
202001141204_,15255,15260,15250,15255,28077
202001141205_,15255,15260,15255,15255,520
202001141206_,15260,15260,15250,15250,26821
202001141207_,15255,15255,15250,15255,9781
202001141208_,15255,15260,15255,15260,27261
202001141209_,15255,15260,15245,15250,42883
202001141210_,15250,15255,15245,15255,10686
202001141211_,15250,15255,15245,15245,30798
202001141212_,15250,15250,15245,15250,30458
202001141213_,15250,15255,15250,15250,39872
202001141214_,15255,15260,15250,15255,2626
202001141215_,15255,15265,15255,15265,15606
202001141216_,15265,15270,15260,15270,64137
202001141217_,15265,15270,15265,15270,17101
202001141218_,15270,15270,15265,15265,34233
202001141219_,15270,15270,15265,15265,27655
202001141220_,15270,15270,15250,15250,35000
202001141221_,15250,15250,15240,15245,8703
202001141222_,15250,15250,15240,15245,23435
202001141223_,15240,15245,15230,15230,63394
202001141224_,15235,15240,15230,15235,14151
202001141225_,15235,15245,15230,15240,22614
202001141226_,15240,15245,15230,15240,3393
202001141227_,15240,15245,15225,15225,18046
202001141228_,15230,15230,15215,15215,43733
202001141229_,15215,15220,15205,15210,33188
202001141230_,15205,15220,15205,15220,21949
202001141231_,15220,15220,15205,15215,11976
202001141232_,15215,15215,15180,15180,242060
202001141233_,15175,15190,15175,15190,103828
202001141234_,15190,15205,15185,15200,30019
202001141235_,15200,15200,15180,15185,25171
202001141236_,15185,15190,15175,15180,27286
202001141237_,15180,15185,15175,15180,17207
202001141238_,15180,15185,15170,15180,28708
202001141239_,15175,15185,15175,15180,43574
202001141240_,15180,15185,15175,15180,24711
202001141241_,15185,15190,15175,15180,10352
202001141242_,15180,15180,15160,15170,129906
202001141243_,15175,15175,15145,15145,107976
202001141244_,15145,15150,15125,15125,60282
202001141245_,15130,15145,15125,15130,59271
202001141246_,15130,15145,15130,15140,32691
202001141247_,15140,15140,15105,15110,78559
202001141248_,15115,15120,15110,15115,52684
202001141249_,15115,15115,15095,15100,79840
202001141250_,15100,15105,15075,15075,60024
202001141251_,15080,15105,15075,15100,86179
202001141252_,15100,15120,15100,15115,46210
202001141253_,15115,15115,15095,15100,36136
202001141254_,15100,15115,15100,15115,29836
202001141255_,15115,15125,15110,15115,63039
202001141256_,15120,15130,15115,15130,42841
202001141257_,15130,15150,15125,15150,56843
202001141258_,15150,15150,15135,15135,98437
202001141259_,15140,15145,15130,15135,38295
202001141300_,15135,15135,15130,15130,18707
202001141301_,15130,15140,15125,15135,75598
202001141302_,15135,15140,15130,15140,9197
202001141303_,15140,15140,15110,15120,29954
202001141304_,15115,15120,15115,15120,16068
202001141305_,15120,15140,15115,15135,32125
202001141306_,15135,15150,15135,15145,22604
202001141307_,15145,15150,15135,15145,30279
202001141308_,15140,15150,15140,15150,24770
202001141309_,15145,15150,15135,15135,63033
202001141310_,15135,15140,15130,15140,16844
202001141311_,15140,15145,15135,15140,18093
202001141312_,15140,15150,15135,15135,6526
202001141313_,15140,15145,15135,15140,9423
202001141314_,15140,15145,15135,15140,29290
202001141315_,15140,15145,15135,15140,34406
202001141316_,15140,15145,15125,15130,52072
202001141317_,15130,15135,15125,15125,40620
202001141318_,15125,15130,15115,15120,25569
202001141319_,15115,15120,15110,15115,21738
202001141320_,15115,15120,15110,15115,13384
202001141321_,15115,15115,15100,15100,43972
202001141322_,15100,15110,15100,15105,16706
202001141323_,15105,15120,15100,15120,30428
202001141324_,15125,15140,15120,15130,29508
202001141325_,15130,15135,15125,15130,9743
202001141326_,15130,15135,15125,15125,11036
202001141327_,15125,15135,15120,15125,16049
202001141328_,15130,15130,15115,15115,13552
202001141329_,15115,15120,15110,15110,8809
