Transaction time,opening,highest,lowest,current,amount
202007311331_,13940,13945,13935,13935,33324
202007311332_,13935,13935,13925,13925,92866
202007311333_,13925,13925,13920,13925,33866
202007311334_,13925,13930,13915,13925,91670
202007311335_,13920,13925,13910,13915,40563
202007311336_,13915,13925,13905,13915,65835
202007311337_,13915,13925,13915,13920,13011
202007311338_,13920,13935,13920,13935,83032
202007311339_,13935,13945,13935,13940,151112
202007311340_,13940,13945,13935,13940,27643
202007311341_,13940,13945,13935,13940,13429
202007311342_,13940,13945,13920,13925,48189
202007311343_,13925,13930,13915,13925,61484
202007311344_,13930,13935,13925,13935,22271
202007311345_,13930,13935,13925,13930,9308
202007311346_,13925,13930,13920,13920,28439
202007311347_,13920,13925,13920,13925,8254
202007311348_,13925,13930,13920,13925,20652
202007311349_,13925,13925,13920,13925,26027
202007311350_,13920,13935,13920,13935,60166
202007311351_,13935,13945,13935,13945,112260
202007311352_,13945,13945,13935,13940,35268
202007311353_,13935,13940,13935,13935,11281
202007311354_,13940,13945,13935,13945,95130
202007311355_,13945,13955,13935,13940,132587
202007311356_,13940,13940,13930,13930,33709
202007311357_,13930,13935,13925,13930,51715
202007311358_,13930,13935,13930,13930,36907
202007311359_,13935,13940,13930,13940,19993
202007311400_,13940,13950,13935,13935,163992
202007311401_,13940,13940,13925,13930,13433
202007311402_,13930,13935,13930,13930,72163
202007311403_,13930,13930,13920,13920,175080
202007311404_,13920,13930,13915,13925,46543
202007311405_,13925,13935,13925,13930,34264
202007311406_,13930,13940,13930,13935,52832
202007311407_,13930,13930,13915,13920,37444
202007311408_,13920,13925,13915,13920,80067
202007311409_,13925,13925,13915,13920,41555
202007311410_,13920,13930,13910,13930,64386
202007311411_,13930,13930,13925,13930,19810
202007311412_,13930,13935,13925,13925,15474
202007311413_,13925,13925,13910,13915,108387
202007311414_,13915,13920,13910,13915,32638
202007311415_,13915,13925,13910,13910,97165
202007311416_,13915,13920,13910,13920,30179
202007311417_,13920,13920,13915,13920,5316
202007311418_,13920,13920,13890,13900,232668
202007311419_,13900,13900,13885,13895,153295
202007311420_,13895,13900,13875,13880,151032
202007311421_,13880,13895,13880,13885,172659
202007311422_,13885,13895,13880,13890,34590
202007311423_,13890,13895,13885,13890,36626
202007311424_,13895,13900,13885,13890,98848
202007311425_,13890,13895,13860,13860,158486
202007311426_,13865,13870,13860,13865,126883
202007311427_,13865,13870,13855,13865,86533
202007311428_,13860,13865,13855,13860,46538
202007311429_,13860,13865,13845,13850,301345
202007311430_,13845,13850,13830,13845,602668
202007311431_,13850,13860,13840,13845,448619
202007311432_,13845,13845,13825,13845,137422
202007311433_,13845,13855,13840,13845,157713
202007311434_,13840,13845,13830,13830,206879
202007311435_,13830,13830,13810,13815,314666
202007311436_,13815,13815,13795,13800,443918
202007311437_,13800,13800,13780,13790,193264
202007311438_,13790,13790,13770,13770,209812
202007311439_,13770,13785,13765,13775,192908
202007311440_,13775,13780,13735,13740,408706
202007311441_,13740,13755,13740,13755,213989
202007311442_,13755,13770,13745,13765,129162
202007311443_,13765,13780,13765,13775,159861
202007311444_,13775,13775,13765,13775,150937
202007311445_,13775,13790,13770,13790,209529
202007311446_,13790,13790,13775,13780,127017
202007311447_,13780,13780,13770,13775,152407
202007311448_,13775,13775,13755,13770,128211
202007311449_,13770,13775,13760,13770,72498
202007311450_,13770,13775,13765,13775,21577
202007311451_,13770,13800,13770,13795,229260
202007311452_,13795,13800,13785,13790,112267
202007311453_,13790,13790,13775,13790,133645
202007311454_,13790,13790,13760,13765,94475
202007311455_,13765,13770,13745,13755,168689
202007311456_,13750,13760,13735,13735,212784
202007311457_,13735,13755,13735,13750,112364
202007311458_,13750,13755,13735,13745,108298
202007311459_,13750,13770,13750,13755,200704
202007311500_,13755,13770,13740,13745,188489
202007311501_,13745,13750,13735,13740,67378
202007311502_,13735,13745,13730,13735,108021
202007311503_,13735,13755,13735,13745,95199
202007311504_,13745,13770,13740,13770,258615
202007311505_,13765,13795,13765,13795,119566
202007311506_,13795,13800,13780,13780,114256
202007311507_,13780,13795,13765,13775,101816
202007311508_,13775,13785,13765,13780,299356
202007311509_,13780,13795,13775,13780,297076
202007311510_,13780,13810,13780,13805,350212
202007311511_,13805,13815,13780,13780,245758
202007311512_,13780,13790,13770,13775,239905
202007311513_,13770,13780,13760,13760,185229
202007311514_,13760,13770,13760,13770,188109
202007311515_,13765,13770,13740,13740,347076
202007311516_,13740,13750,13730,13750,267914
202007311517_,13750,13770,13750,13760,292695
202007311518_,13760,13770,13760,13765,334121
202007311519_,13765,13775,13765,13775,264187
202007311530_,13780,13780,13780,13780,530154
202007311535_,13780,13780,13780,13780,179211
