Transaction time,opening,highest,lowest,current,amount
201912271427_,14490,14495,14480,14485,38391
201912271428_,14485,14495,14470,14475,66546
201912271429_,14485,14490,14475,14485,44320
201912271430_,14485,14495,14485,14495,6677
201912271431_,14495,14510,14490,14495,177730
201912271432_,14495,14505,14480,14485,28714
201912271433_,14480,14495,14475,14480,61182
201912271434_,14480,14485,14460,14465,63612
201912271435_,14465,14475,14450,14450,80713
201912271436_,14450,14460,14450,14450,81485
201912271437_,14450,14455,14430,14435,53904
201912271438_,14440,14450,14435,14450,31794
201912271439_,14445,14450,14425,14425,81569
201912271440_,14430,14440,14420,14420,113350
201912271441_,14420,14430,14410,14410,93551
201912271442_,14415,14430,14405,14405,94174
201912271443_,14410,14420,14400,14400,64033
201912271444_,14400,14415,14390,14410,161153
201912271445_,14410,14410,14395,14395,39289
201912271446_,14395,14440,14390,14435,48817
201912271447_,14435,14460,14430,14460,57759
201912271448_,14460,14460,14445,14450,65336
201912271449_,14450,14455,14445,14455,302150
201912271450_,14460,14460,14425,14430,31255
201912271451_,14430,14450,14425,14440,30241
201912271452_,14440,14455,14440,14445,22688
201912271453_,14440,14450,14435,14440,15213
201912271454_,14435,14450,14435,14440,18335
201912271455_,14440,14460,14440,14450,52869
201912271456_,14450,14470,14445,14470,12456
201912271457_,14465,14485,14460,14475,49296
201912271458_,14480,14495,14470,14490,62259
201912271459_,14490,14495,14480,14485,26609
201912271500_,14485,14500,14480,14490,189676
201912271501_,14485,14515,14485,14515,137927
201912271502_,14510,14515,14500,14510,119825
201912271503_,14510,14510,14495,14495,44637
201912271504_,14495,14505,14470,14470,74341
201912271505_,14470,14485,14455,14460,36057
201912271506_,14460,14470,14460,14470,16829
201912271507_,14470,14470,14445,14450,60704
201912271508_,14445,14450,14435,14435,28280
201912271509_,14440,14445,14435,14445,11139
201912271510_,14440,14450,14435,14435,39391
201912271511_,14435,14445,14435,14440,34586
201912271512_,14445,14450,14425,14430,31206
201912271513_,14435,14450,14430,14445,34208
201912271514_,14445,14455,14440,14445,32576
201912271515_,14440,14450,14435,14440,27589
201912271516_,14440,14445,14435,14445,23982
201912271517_,14445,14445,14435,14440,21035
201912271518_,14445,14455,14435,14455,57246
201912271519_,14450,14460,14450,14460,107529
201912271530_,14485,14485,14485,14485,205310
201912271535_,14485,14485,14485,14485,6486
