Transaction time,opening,highest,lowest,current,amount
201912111257_,12845,12845,12835,12835,8049
201912111258_,12835,12840,12835,12840,18366
201912111259_,12835,12840,12835,12840,19350
201912111300_,12845,12845,12840,12840,6406
201912111301_,12835,12840,12835,12835,3641
201912111302_,12840,12840,12835,12835,15174
201912111303_,12840,12845,12830,12845,142488
201912111304_,12840,12850,12840,12845,53770
201912111305_,12845,12845,12835,12840,23046
201912111306_,12840,12845,12830,12835,17767
201912111307_,12840,12845,12835,12845,17786
201912111308_,12845,12845,12840,12845,12104
201912111309_,12845,12850,12840,12850,24559
201912111310_,12850,12850,12840,12850,26904
201912111311_,12845,12850,12845,12850,9920
201912111312_,12850,12850,12840,12845,17436
201912111313_,12845,12845,12830,12835,82925
201912111314_,12835,12835,12825,12825,26342
201912111315_,12830,12835,12825,12830,26042
201912111316_,12830,12835,12825,12825,8953
201912111317_,12825,12830,12810,12820,24952
201912111318_,12820,12820,12815,12820,2830
201912111319_,12820,12820,12810,12810,5915
201912111320_,12815,12820,12815,12815,9654
201912111321_,12815,12820,12815,12815,2938
201912111322_,12815,12815,12815,12815,1706
201912111323_,12820,12825,12815,12825,16146
201912111324_,12825,12835,12820,12830,4367
201912111325_,12830,12830,12825,12830,1235
201912111326_,12830,12835,12825,12830,2625
201912111327_,12830,12830,12825,12830,5154
201912111328_,12830,12830,12825,12825,4190
201912111329_,12825,12830,12825,12830,7164
201912111330_,12830,12835,12825,12825,3915
201912111331_,12830,12835,12830,12830,1134
201912111332_,12835,12835,12830,12830,2880
201912111333_,12835,12840,12830,12840,11135
201912111334_,12835,12840,12835,12840,541
201912111335_,12840,12850,12840,12850,210180
201912111336_,12850,12855,12845,12845,16167
201912111337_,12845,12845,12840,12845,32472
201912111338_,12845,12845,12840,12840,33093
201912111339_,12840,12845,12840,12845,868
201912111340_,12845,12845,12830,12830,34425
201912111341_,12835,12840,12830,12840,3113
201912111342_,12835,12835,12825,12835,14442
201912111343_,12830,12835,12825,12830,1174
201912111344_,12825,12835,12825,12825,50350
201912111345_,12825,12830,12825,12825,7655
201912111346_,12830,12830,12825,12825,2605
201912111347_,12830,12830,12820,12820,6790
201912111348_,12825,12825,12820,12825,6720
201912111349_,12825,12825,12820,12820,4431
201912111350_,12820,12825,12820,12825,6122
201912111351_,12820,12825,12820,12820,1784
201912111352_,12820,12820,12795,12800,52730
201912111353_,12800,12800,12785,12800,40137
201912111354_,12800,12800,12785,12790,20212
201912111355_,12790,12795,12785,12795,25040
201912111356_,12795,12800,12790,12800,136131
201912111357_,12795,12800,12795,12795,2439
201912111358_,12800,12800,12795,12800,38066
201912111359_,12800,12805,12795,12795,27804
201912111400_,12795,12795,12790,12795,20747
201912111401_,12790,12790,12785,12790,11547
201912111402_,12790,12795,12790,12790,27361
201912111403_,12790,12790,12785,12790,14878
201912111404_,12795,12800,12795,12800,41132
201912111405_,12795,12795,12790,12795,11247
201912111406_,12790,12795,12790,12790,4880
201912111407_,12795,12800,12790,12795,835
201912111408_,12795,12795,12795,12795,4062
201912111409_,12795,12800,12795,12795,137
201912111410_,12795,12800,12795,12800,15174
201912111411_,12800,12805,12795,12805,12473
201912111412_,12805,12810,12800,12800,23632
201912111413_,12805,12805,12795,12795,2835
201912111414_,12795,12795,12790,12790,2275
201912111415_,12790,12795,12790,12795,13349
201912111416_,12800,12800,12795,12795,3103
201912111417_,12795,12805,12795,12800,13004
201912111418_,12805,12805,12795,12800,2864
201912111419_,12805,12810,12800,12805,1566
201912111420_,12805,12805,12800,12800,8207
201912111421_,12795,12800,12790,12795,15081
201912111422_,12800,12800,12795,12795,188
201912111423_,12800,12800,12790,12795,6511
201912111424_,12795,12800,12790,12790,13478
201912111425_,12795,12800,12790,12795,7025
201912111426_,12800,12800,12795,12795,1523
201912111427_,12795,12800,12790,12795,1891
201912111428_,12795,12800,12790,12795,2703
201912111429_,12795,12800,12795,12800,2011
201912111430_,12795,12800,12795,12800,9321
201912111431_,12800,12805,12795,12795,40242
201912111432_,12795,12805,12795,12805,7028
201912111433_,12805,12820,12805,12815,21404
201912111434_,12815,12820,12810,12820,18899
201912111435_,12820,12820,12810,12815,8493
201912111436_,12815,12815,12805,12810,16825
201912111437_,12815,12830,12815,12820,49658
201912111438_,12820,12820,12815,12820,9719
201912111439_,12820,12825,12815,12820,12838
201912111440_,12820,12830,12820,12830,56119
201912111441_,12825,12825,12820,12820,4062
201912111442_,12820,12830,12820,12830,2593
201912111443_,12830,12830,12825,12825,8077
201912111444_,12825,12830,12825,12825,40556
201912111445_,12830,12845,12830,12840,91526
201912111446_,12835,12840,12830,12830,7903
201912111447_,12835,12835,12830,12835,11840
201912111448_,12835,12840,12830,12835,16154
201912111449_,12835,12835,12830,12830,1012
201912111450_,12830,12835,12830,12835,65228
201912111451_,12830,12835,12830,12835,91433
201912111452_,12835,12840,12830,12830,85539
201912111453_,12835,12840,12830,12835,67054
201912111454_,12835,12845,12830,12845,103440
201912111455_,12840,12840,12830,12830,102685
201912111456_,12830,12835,12830,12835,86834
201912111457_,12835,12840,12830,12840,101292
201912111458_,12840,12840,12835,12840,80040
201912111459_,12840,12845,12835,12840,82607
201912111500_,12835,12845,12835,12845,80106
201912111501_,12845,12850,12840,12850,83784
201912111502_,12845,12850,12845,12850,63375
201912111503_,12845,12850,12840,12845,126963
201912111504_,12840,12845,12840,12840,124839
201912111505_,12840,12840,12830,12830,96485
201912111506_,12825,12830,12820,12825,93382
201912111507_,12820,12825,12810,12810,204178
201912111508_,12810,12820,12805,12815,75509
201912111509_,12815,12820,12810,12815,88040
201912111510_,12815,12820,12810,12815,85859
201912111511_,12815,12820,12805,12815,91158
201912111512_,12815,12820,12810,12820,80088
201912111513_,12820,12830,12815,12825,87112
201912111514_,12825,12830,12820,12825,94168
201912111515_,12825,12825,12815,12825,80671
201912111516_,12820,12830,12820,12830,87777
201912111517_,12830,12830,12825,12830,22801
201912111518_,12830,12830,12825,12830,23032
201912111519_,12825,12830,12825,12830,7736
201912111530_,12830,12830,12830,12830,111048
201912111535_,12830,12830,12830,12830,10142
