Transaction time,opening,highest,lowest,current,amount
201911221149_,12730,12730,12725,12730,7527
201911221150_,12735,12735,12730,12730,10053
201911221151_,12730,12730,12715,12715,11714
201911221152_,12715,12730,12715,12720,4528
201911221153_,12725,12725,12715,12715,31136
201911221154_,12715,12725,12710,12720,27550
201911221155_,12720,12720,12715,12720,43509
201911221156_,12720,12725,12715,12715,23451
201911221157_,12715,12725,12715,12720,26353
201911221158_,12720,12725,12720,12720,12148
201911221159_,12725,12725,12715,12720,2910
201911221200_,12715,12725,12715,12720,48431
201911221201_,12720,12725,12715,12725,15210
201911221202_,12725,12725,12720,12720,31407
201911221203_,12720,12720,12710,12715,62986
201911221204_,12710,12715,12700,12700,40071
201911221205_,12705,12715,12700,12710,25607
201911221206_,12715,12715,12705,12710,1324
201911221207_,12705,12715,12705,12710,2849
201911221208_,12715,12715,12710,12715,8301
201911221209_,12715,12715,12710,12715,7840
201911221210_,12710,12715,12710,12715,999
201911221211_,12710,12725,12710,12725,34580
201911221212_,12725,12725,12715,12715,11209
201911221213_,12715,12720,12715,12715,1490
201911221214_,12715,12715,12705,12705,12759
201911221215_,12715,12720,12710,12715,3973
201911221216_,12710,12720,12710,12715,8692
201911221217_,12715,12715,12705,12710,1562
201911221218_,12710,12715,12710,12715,506
201911221219_,12715,12715,12710,12715,1612
201911221220_,12715,12725,12710,12725,6356
201911221221_,12720,12730,12720,12730,35840
201911221222_,12730,12730,12725,12725,14545
201911221223_,12730,12730,12725,12725,82475
201911221224_,12725,12745,12725,12745,78584
201911221225_,12740,12740,12735,12735,14299
201911221226_,12735,12740,12735,12740,2202
201911221227_,12735,12740,12735,12735,3056
201911221228_,12735,12735,12730,12735,8916
201911221229_,12735,12740,12735,12735,12291
201911221230_,12735,12740,12730,12740,13685
201911221231_,12735,12735,12735,12735,846
201911221232_,12735,12735,12725,12730,19542
201911221233_,12730,12730,12725,12730,945
201911221234_,12730,12735,12725,12725,24509
201911221235_,12725,12725,12715,12725,8387
201911221236_,12725,12730,12720,12730,11154
201911221237_,12725,12725,12715,12715,4827
201911221238_,12720,12720,12715,12720,805
201911221239_,12720,12720,12715,12720,8129
201911221240_,12720,12720,12710,12710,1700
201911221241_,12715,12720,12710,12710,6297
201911221242_,12715,12720,12710,12715,11010
201911221243_,12720,12725,12715,12720,16250
201911221244_,12715,12720,12710,12710,4349
201911221245_,12715,12720,12710,12715,4399
201911221246_,12715,12725,12715,12720,16107
201911221247_,12720,12720,12720,12720,3316
201911221248_,12720,12725,12715,12720,2739
201911221249_,12725,12725,12715,12720,225
201911221250_,12720,12720,12715,12720,2201
201911221251_,12715,12720,12715,12720,6391
201911221252_,12720,12720,12715,12720,774
201911221253_,12720,12720,12715,12715,14371
201911221254_,12720,12720,12715,12720,18349
201911221255_,12720,12720,12715,12715,921
201911221256_,12715,12720,12715,12720,162
201911221257_,12715,12720,12715,12720,3189
201911221258_,12720,12720,12715,12715,626
201911221259_,12720,12720,12715,12720,338
201911221300_,12720,12720,12715,12715,1876
201911221301_,12715,12715,12715,12715,7502
201911221302_,12715,12720,12715,12715,595
201911221303_,12715,12720,12710,12720,4683
201911221304_,12715,12720,12715,12720,1594
201911221305_,12720,12720,12715,12715,40429
201911221306_,12715,12720,12710,12715,5964
201911221307_,12715,12715,12710,12715,14584
201911221308_,12720,12720,12710,12715,1243
201911221309_,12710,12720,12710,12710,3929
201911221310_,12710,12715,12710,12715,110
201911221311_,12715,12715,12705,12705,10512
201911221312_,12710,12710,12700,12705,40141
201911221313_,12700,12710,12700,12705,1535
201911221314_,12705,12705,12700,12705,14597
201911221315_,12700,12705,12685,12685,49624
201911221316_,12685,12690,12680,12680,104111
201911221317_,12685,12695,12685,12695,17153
201911221318_,12695,12700,12690,12700,30954
201911221319_,12700,12705,12695,12700,1372
201911221320_,12700,12705,12695,12700,10330
201911221321_,12700,12700,12690,12700,17926
201911221322_,12700,12700,12690,12695,1431
201911221323_,12690,12700,12690,12700,6319
201911221324_,12700,12705,12695,12700,2830
201911221325_,12695,12705,12695,12700,8944
201911221326_,12700,12700,12685,12690,2635
201911221327_,12685,12695,12685,12690,4700
201911221328_,12690,12690,12685,12690,10136
201911221329_,12695,12695,12685,12690,3787
201911221330_,12690,12690,12680,12685,3007
201911221331_,12690,12690,12685,12690,673
201911221332_,12690,12695,12685,12695,10558
201911221333_,12695,12695,12690,12690,1179
201911221334_,12690,12690,12680,12690,2980
201911221335_,12685,12690,12680,12685,35420
201911221336_,12680,12685,12675,12680,14409
201911221337_,12680,12685,12675,12680,11857
201911221338_,12685,12685,12675,12680,5585
201911221339_,12680,12680,12670,12675,22422
201911221340_,12675,12675,12670,12675,3982
201911221341_,12675,12680,12675,12680,15256
201911221342_,12680,12685,12675,12680,19149
201911221343_,12680,12685,12680,12685,14728
201911221344_,12685,12690,12680,12680,15058
201911221345_,12680,12685,12680,12685,2741
201911221346_,12690,12700,12690,12700,8976
201911221347_,12695,12700,12690,12695,6017
201911221348_,12695,12695,12685,12690,14283
201911221349_,12685,12690,12685,12690,12231
201911221350_,12690,12690,12685,12690,10183
201911221351_,12690,12695,12690,12690,11001
201911221352_,12690,12700,12690,12695,8605
201911221353_,12700,12700,12695,12695,16551
201911221354_,12690,12695,12690,12690,3576
201911221355_,12690,12700,12690,12700,10620
201911221356_,12700,12700,12695,12695,9190
201911221357_,12700,12700,12695,12695,17898
201911221358_,12700,12710,12695,12705,34849
201911221359_,12705,12705,12700,12700,36566
201911221400_,12705,12705,12690,12700,10075
201911221401_,12695,12700,12695,12700,10251
201911221402_,12695,12695,12685,12695,6215
201911221403_,12695,12695,12685,12695,4502
201911221404_,12690,12700,12690,12700,11025
201911221405_,12700,12705,12695,12705,5685
201911221406_,12705,12705,12700,12705,5383
201911221407_,12700,12705,12695,12695,3885
201911221408_,12700,12705,12695,12700,3016
201911221409_,12705,12705,12700,12705,19904
201911221410_,12710,12710,12705,12710,11174
201911221411_,12710,12710,12700,12705,4677
201911221412_,12705,12705,12705,12705,1353
201911221413_,12700,12715,12700,12710,8724
201911221414_,12715,12715,12705,12710,6439
201911221415_,12710,12715,12710,12715,22523
201911221416_,12715,12725,12715,12725,56935
201911221417_,12725,12730,12720,12725,47476
201911221418_,12725,12730,12720,12725,28657
201911221419_,12730,12740,12730,12730,56371
201911221420_,12735,12735,12730,12730,19653
201911221421_,12735,12740,12730,12735,16124
201911221422_,12740,12740,12730,12730,33534
201911221423_,12730,12735,12725,12735,30671
201911221424_,12740,12740,12730,12740,4092
201911221425_,12740,12745,12735,12745,123568
201911221426_,12745,12750,12745,12745,72729
201911221427_,12745,12750,12740,12740,58616
201911221428_,12740,12750,12740,12745,5440
201911221429_,12745,12750,12745,12745,13492
201911221430_,12750,12755,12745,12750,94422
201911221431_,12745,12760,12745,12755,24529
201911221432_,12755,12760,12750,12755,16468
201911221433_,12755,12755,12745,12750,35172
201911221434_,12750,12760,12750,12760,44880
201911221435_,12760,12770,12755,12770,124250
201911221436_,12765,12780,12765,12775,107276
201911221437_,12775,12780,12760,12765,23749
201911221438_,12765,12770,12760,12760,19900
201911221439_,12765,12770,12760,12770,35669
201911221440_,12765,12770,12750,12760,36019
201911221441_,12750,12755,12740,12745,60719
201911221442_,12745,12750,12745,12750,1046
201911221443_,12745,12755,12740,12745,19794
201911221444_,12740,12755,12740,12750,12915
201911221445_,12750,12755,12745,12755,10171
201911221446_,12750,12755,12750,12755,20110
201911221447_,12755,12755,12745,12745,30534
201911221448_,12745,12755,12745,12750,8694
201911221449_,12755,12760,12750,12760,26303
201911221450_,12760,12760,12755,12755,15099
201911221451_,12755,12760,12750,12755,27124
201911221452_,12750,12755,12745,12745,46355
201911221453_,12750,12750,12740,12745,29779
201911221454_,12745,12745,12730,12740,41888
201911221455_,12740,12740,12725,12730,14730
201911221456_,12730,12740,12730,12735,13357
201911221457_,12735,12740,12730,12740,16676
201911221458_,12735,12740,12730,12735,4884
201911221459_,12740,12740,12725,12725,19782
201911221500_,12725,12735,12725,12730,48257
201911221501_,12730,12735,12730,12730,6415
201911221502_,12730,12755,12725,12755,11322
201911221503_,12750,12750,12740,12745,5170
201911221504_,12745,12750,12740,12750,23196
201911221505_,12745,12750,12740,12740,6652
201911221506_,12750,12750,12740,12745,6511
201911221507_,12745,12745,12740,12740,25902
201911221508_,12745,12750,12740,12745,42841
201911221509_,12745,12750,12740,12745,10432
201911221510_,12745,12745,12740,12740,44031
201911221511_,12740,12745,12740,12745,18892
201911221512_,12740,12745,12735,12740,5617
201911221513_,12745,12745,12740,12745,6144
201911221514_,12745,12745,12735,12740,4110
201911221515_,12740,12745,12735,12745,25918
201911221516_,12745,12745,12730,12735,59326
201911221517_,12735,12740,12730,12735,29155
201911221518_,12735,12740,12735,12740,13600
201911221519_,12735,12740,12730,12740,23285
201911221530_,12740,12740,12740,12740,106344
201911221535_,12740,12740,12740,12740,30285
