Transaction time,opening,highest,lowest,current,amount
202007070900_,13260,13260,13185,13195,1944938
202007070901_,13190,13220,13160,13220,756042
202007070902_,13215,13235,13210,13220,657462
202007070903_,13220,13230,13195,13200,874732
202007070904_,13195,13215,13185,13190,459768
202007070905_,13190,13200,13165,13185,714260
202007070906_,13185,13190,13170,13170,517180
202007070907_,13175,13185,13160,13175,479100
202007070908_,13180,13185,13170,13185,429023
202007070909_,13185,13195,13170,13195,279492
202007070910_,13195,13220,13190,13215,494395
202007070911_,13215,13220,13200,13215,323793
202007070912_,13220,13225,13200,13200,312295
202007070913_,13200,13200,13180,13200,286282
202007070914_,13195,13210,13185,13205,250073
202007070915_,13200,13220,13195,13215,347766
202007070916_,13220,13235,13215,13230,692030
202007070917_,13235,13235,13215,13220,218667
202007070918_,13220,13235,13205,13215,417025
202007070919_,13215,13215,13195,13205,277194
202007070920_,13205,13210,13170,13175,374584
202007070921_,13175,13195,13170,13190,366226
202007070922_,13195,13195,13180,13185,319321
202007070923_,13185,13195,13175,13190,292647
202007070924_,13190,13205,13180,13200,729879
202007070925_,13200,13220,13195,13215,455382
202007070926_,13215,13220,13190,13190,569866
202007070927_,13185,13200,13180,13195,271189
202007070928_,13195,13200,13180,13190,280355
202007070929_,13185,13190,13175,13180,433885
202007070930_,13180,13195,13170,13190,491656
202007070931_,13190,13190,13155,13155,715574
202007070932_,13155,13165,13150,13160,470134
202007070933_,13165,13165,13135,13140,337644
202007070934_,13140,13145,13105,13110,567329
202007070935_,13110,13120,13095,13115,378214
202007070936_,13120,13145,13115,13145,459793
202007070937_,13145,13145,13125,13135,317981
202007070938_,13130,13135,13115,13130,164740
202007070939_,13130,13135,13120,13130,332418
202007070940_,13135,13155,13130,13155,240793
202007070941_,13155,13165,13145,13155,350316
202007070942_,13155,13160,13150,13155,124289
202007070943_,13155,13160,13130,13150,111047
202007070944_,13150,13160,13135,13150,120917
202007070945_,13155,13160,13140,13155,143275
202007070946_,13160,13160,13140,13150,216201
202007070947_,13150,13150,13130,13135,140943
202007070948_,13135,13140,13115,13120,183575
202007070949_,13125,13140,13120,13135,154699
202007070950_,13135,13160,13135,13160,136858
202007070951_,13155,13160,13140,13145,120425
202007070952_,13150,13160,13145,13155,135457
202007070953_,13160,13160,13145,13155,102349
202007070954_,13155,13165,13150,13155,283985
202007070955_,13160,13160,13145,13145,117213
202007070956_,13145,13150,13135,13140,94321
202007070957_,13140,13140,13125,13135,117532
202007070958_,13135,13140,13125,13125,151331
202007070959_,13125,13135,13115,13120,274347
202007071000_,13115,13140,13115,13125,290762
202007071001_,13125,13140,13125,13125,75220
202007071002_,13125,13140,13120,13130,57501
202007071003_,13135,13140,13125,13130,101547
202007071004_,13135,13135,13115,13125,236901
202007071005_,13125,13125,13070,13075,572932
202007071006_,13070,13075,13040,13045,729194
202007071007_,13045,13045,13000,13005,687709
202007071008_,13005,13015,12980,13005,565034
202007071009_,13005,13015,12995,13000,466448
202007071010_,13005,13010,12980,13000,309753
202007071011_,13000,13005,12985,12995,438710
202007071012_,12995,12995,12965,12965,339124
202007071013_,12970,12970,12950,12950,451339
202007071014_,12950,12960,12940,12950,500458
202007071015_,12945,12945,12925,12935,390532
202007071016_,12930,12935,12895,12910,645507
202007071017_,12910,12925,12905,12920,744293
202007071018_,12915,12930,12905,12920,276792
202007071019_,12920,12940,12910,12935,439969
202007071020_,12935,12950,12925,12945,415802
202007071021_,12950,12970,12945,12965,307596
202007071022_,12965,12970,12950,12960,571617
202007071023_,12960,12980,12950,12975,641177
202007071024_,12975,12975,12955,12955,328590
202007071025_,12955,12955,12935,12945,468073
202007071026_,12945,12950,12930,12935,240270
202007071027_,12940,12945,12925,12930,266518
202007071028_,12930,12945,12925,12935,176172
202007071029_,12940,12945,12925,12925,284764
202007071030_,12925,12950,12920,12940,339665
202007071031_,12950,12990,12945,12985,447560
202007071032_,12985,13010,12980,13005,491709
202007071033_,13005,13015,12985,12990,341698
202007071034_,12995,13005,12980,12990,269005
202007071035_,12995,13000,12960,12985,443550
202007071036_,12985,12990,12965,12970,252024
202007071037_,12970,12975,12935,12935,281569
202007071038_,12935,12935,12880,12900,658196
202007071039_,12900,12925,12895,12900,231563
202007071040_,12905,12910,12855,12860,663190
202007071041_,12865,12880,12855,12870,285617
202007071042_,12870,12890,12865,12870,323824
202007071043_,12875,12885,12865,12875,211324
202007071044_,12870,12875,12840,12850,405270
202007071045_,12850,12870,12835,12860,298321
202007071046_,12865,12890,12865,12885,236274
202007071047_,12890,12915,12885,12915,370421
202007071048_,12915,12920,12895,12900,265406
202007071049_,12905,12910,12890,12900,155560
202007071050_,12905,12910,12890,12890,118600
202007071051_,12895,12900,12870,12875,143849
202007071052_,12880,12905,12875,12880,129525
202007071053_,12885,12895,12865,12875,205756
202007071054_,12875,12900,12865,12890,227789
202007071055_,12895,12910,12890,12895,142311
202007071056_,12890,12900,12885,12895,219552
202007071057_,12895,12900,12880,12890,397448
202007071058_,12890,12890,12865,12870,158100
202007071059_,12870,12880,12860,12865,149922
202007071100_,12860,12870,12835,12840,242803
202007071101_,12835,12855,12820,12850,283351
202007071102_,12850,12875,12845,12875,237726
202007071103_,12875,12885,12870,12885,194636
202007071104_,12880,12900,12880,12900,284736
202007071105_,12900,12905,12890,12895,183635
202007071106_,12895,12900,12890,12895,166771
202007071107_,12895,12910,12895,12905,141721
202007071108_,12905,12915,12885,12910,190770
202007071109_,12910,12915,12895,12900,119404
202007071110_,12900,12910,12895,12900,86260
202007071111_,12900,12915,12895,12915,109957
202007071112_,12920,12920,12905,12910,75304
202007071113_,12910,12915,12895,12910,134767
202007071114_,12910,12920,12910,12920,85638
202007071115_,12920,12925,12900,12900,241315
202007071116_,12895,12925,12895,12905,304318
202007071117_,12905,12910,12900,12900,114418
202007071118_,12905,12905,12895,12900,51308
202007071119_,12900,12920,12900,12910,135088
202007071120_,12905,12920,12905,12920,101044
202007071121_,12920,12920,12905,12910,85290
202007071122_,12910,12915,12905,12910,203387
202007071123_,12905,12915,12895,12910,176904
202007071124_,12910,12930,12905,12925,256525
202007071125_,12925,12935,12920,12935,185634
202007071126_,12935,12940,12925,12930,173637
202007071127_,12930,12935,12920,12925,115736
202007071128_,12925,12930,12910,12915,372554
202007071129_,12915,12925,12910,12910,174114
202007071130_,12910,12910,12885,12890,251471
202007071131_,12890,12890,12865,12870,336379
202007071132_,12870,12875,12865,12870,177476
202007071133_,12870,12875,12860,12865,75149
202007071134_,12865,12885,12860,12880,103568
202007071135_,12875,12885,12870,12880,59237
202007071136_,12885,12910,12885,12900,233129
202007071137_,12900,12915,12900,12910,218890
202007071138_,12910,12915,12905,12910,126928
202007071139_,12915,12915,12910,12910,136971
202007071140_,12910,12935,12910,12930,169902
202007071141_,12930,12930,12915,12915,96267
202007071142_,12915,12915,12900,12905,56125
202007071143_,12905,12920,12905,12920,54464
202007071144_,12920,12920,12905,12910,61773
202007071145_,12910,12925,12900,12905,82869
202007071146_,12910,12910,12890,12890,181929
202007071147_,12890,12895,12880,12880,75729
202007071148_,12885,12885,12875,12880,82487
202007071149_,12880,12890,12880,12880,59716
202007071150_,12880,12890,12875,12880,102536
202007071151_,12875,12885,12865,12880,119647
202007071152_,12875,12880,12870,12875,73147
202007071153_,12875,12885,12875,12880,129049
202007071154_,12880,12880,12865,12870,194606
202007071155_,12870,12875,12865,12875,117956
202007071156_,12870,12875,12865,12875,77400
202007071157_,12870,12875,12860,12870,258898
202007071158_,12870,12890,12865,12890,141121
202007071159_,12890,12895,12885,12890,166259
202007071200_,12890,12905,12885,12900,142934
202007071201_,12900,12915,12895,12910,165195
202007071202_,12905,12915,12905,12905,90725
202007071203_,12905,12910,12890,12890,109821
202007071204_,12890,12900,12890,12890,36771
202007071205_,12890,12895,12880,12890,36149
202007071206_,12895,12895,12885,12895,73731
202007071207_,12895,12895,12875,12880,97652
202007071208_,12880,12880,12865,12865,138505
202007071209_,12870,12890,12865,12890,36455
202007071210_,12890,12890,12880,12890,70051
202007071211_,12890,12895,12890,12890,52287
202007071212_,12890,12895,12885,12895,32392
202007071213_,12890,12905,12885,12905,81438
202007071214_,12905,12905,12890,12895,28491
202007071215_,12890,12900,12880,12895,77279
202007071216_,12900,12900,12895,12895,41880
202007071217_,12895,12910,12895,12900,91752
202007071218_,12900,12905,12900,12905,26364
202007071219_,12905,12905,12895,12905,156687
202007071220_,12905,12910,12900,12905,123490
202007071221_,12905,12915,12900,12900,108664
202007071222_,12900,12905,12895,12900,73838
202007071223_,12900,12905,12895,12900,7347
202007071224_,12900,12915,12900,12900,76755
202007071225_,12900,12915,12900,12910,38706
202007071226_,12910,12915,12910,12910,17470
202007071227_,12910,12925,12910,12920,186747
202007071228_,12920,12950,12920,12940,482635
202007071229_,12945,12950,12940,12945,162578
202007071230_,12945,12960,12945,12950,333759
202007071231_,12955,12955,12940,12950,374061
202007071232_,12950,12955,12940,12950,304247
202007071233_,12950,12955,12945,12945,109929
202007071234_,12950,12950,12940,12945,120489
202007071235_,12945,12950,12935,12940,167513
202007071236_,12940,12940,12935,12940,181948
202007071237_,12940,12950,12935,12950,91493
202007071238_,12955,12965,12955,12960,323960
202007071239_,12965,12975,12960,12970,229204
202007071240_,12970,12975,12960,12965,204547
202007071241_,12965,12975,12960,12965,163426
202007071242_,12970,12970,12960,12965,59180
202007071243_,12965,12975,12955,12970,214868
202007071244_,12970,12980,12965,12975,71724
202007071245_,12975,12975,12965,12970,165552
202007071246_,12975,12975,12960,12960,134831
202007071247_,12965,12970,12945,12960,178472
202007071248_,12960,12960,12940,12940,225939
202007071249_,12945,12955,12940,12950,109071
202007071250_,12950,12955,12940,12945,70912
202007071251_,12945,12950,12940,12945,33625
202007071252_,12950,12950,12945,12945,152470
202007071253_,12945,12955,12945,12950,107854
202007071254_,12955,12955,12945,12950,42990
202007071255_,12950,12950,12935,12940,117246
202007071256_,12940,12950,12940,12945,35978
202007071257_,12950,12950,12945,12945,51210
202007071258_,12945,12945,12930,12930,89853
202007071259_,12930,12945,12930,12935,51288
202007071300_,12935,12940,12930,12940,70893
202007071301_,12940,12940,12925,12925,74596
202007071302_,12925,12925,12915,12920,108893
202007071303_,12920,12925,12910,12915,113294
202007071304_,12915,12920,12895,12895,355147
202007071305_,12900,12910,12890,12905,134034
202007071306_,12905,12915,12905,12905,78967
202007071307_,12905,12905,12890,12890,141533
202007071308_,12890,12895,12885,12890,64617
202007071309_,12890,12900,12880,12880,107563
202007071310_,12885,12885,12860,12875,205378
202007071311_,12875,12880,12870,12880,44976
202007071312_,12875,12875,12855,12865,366016
202007071313_,12860,12865,12855,12855,204883
202007071314_,12855,12860,12840,12845,261518
202007071315_,12845,12845,12820,12835,312138
202007071316_,12835,12840,12825,12835,185708
202007071317_,12835,12835,12815,12830,280240
202007071318_,12835,12845,12825,12825,252385
202007071319_,12825,12840,12820,12840,112603
202007071320_,12840,12845,12830,12840,131405
202007071321_,12840,12865,12840,12865,291312
202007071322_,12865,12870,12860,12870,167694
202007071323_,12870,12880,12860,12870,214990
