Transaction time,opening,highest,lowest,current,amount
202006301033_,12305,12310,12285,12290,269568
202006301034_,12290,12290,12270,12275,190328
202006301035_,12275,12285,12270,12280,150531
202006301036_,12280,12300,12275,12300,139348
202006301037_,12295,12310,12295,12300,181312
202006301038_,12305,12315,12300,12310,135358
202006301039_,12310,12330,12305,12325,284415
202006301040_,12330,12340,12320,12320,592104
202006301041_,12320,12330,12315,12320,199925
202006301042_,12315,12330,12315,12315,116452
202006301043_,12315,12320,12300,12300,244179
202006301044_,12300,12310,12300,12305,203946
202006301045_,12305,12310,12280,12290,343874
202006301046_,12290,12300,12285,12295,139183
202006301047_,12295,12295,12285,12290,94084
202006301048_,12290,12295,12270,12270,157116
202006301049_,12270,12280,12255,12280,588068
202006301050_,12280,12280,12270,12275,160290
202006301051_,12275,12285,12265,12275,181695
202006301052_,12275,12285,12270,12285,195230
202006301053_,12280,12285,12250,12250,354150
202006301054_,12250,12250,12235,12240,157712
202006301055_,12245,12245,12230,12235,279978
202006301056_,12235,12250,12230,12235,152538
202006301057_,12240,12245,12230,12245,54984
202006301058_,12245,12255,12230,12250,136996
202006301059_,12245,12260,12240,12255,90034
202006301100_,12255,12265,12250,12265,99827
202006301101_,12260,12280,12255,12270,198886
202006301102_,12270,12275,12260,12270,121624
202006301103_,12275,12290,12275,12275,139051
202006301104_,12280,12280,12270,12275,143793
202006301105_,12280,12280,12270,12270,111812
202006301106_,12270,12270,12260,12265,74092
202006301107_,12260,12265,12250,12255,46251
202006301108_,12255,12260,12245,12250,65905
202006301109_,12245,12255,12245,12255,50257
202006301110_,12250,12255,12240,12250,113668
202006301111_,12250,12265,12245,12260,130339
202006301112_,12260,12265,12250,12260,68828
202006301113_,12260,12270,12250,12270,53675
202006301114_,12265,12275,12265,12270,31066
202006301115_,12270,12275,12255,12260,66204
202006301116_,12255,12260,12245,12250,103409
202006301117_,12250,12255,12240,12250,67981
202006301118_,12250,12250,12220,12225,314627
202006301119_,12230,12235,12220,12230,154026
202006301120_,12230,12235,12225,12230,136684
202006301121_,12230,12245,12230,12240,67942
202006301122_,12235,12240,12225,12230,86355
202006301123_,12230,12230,12215,12225,190474
202006301124_,12225,12245,12220,12235,98595
202006301125_,12230,12240,12225,12240,106185
202006301126_,12235,12245,12235,12245,71778
202006301127_,12240,12245,12235,12240,23744
202006301128_,12240,12250,12235,12245,104060
202006301129_,12245,12250,12230,12235,119566
202006301130_,12235,12240,12215,12240,158072
202006301131_,12240,12240,12230,12235,33545
202006301132_,12235,12240,12230,12240,99114
202006301133_,12235,12235,12230,12230,53539
202006301134_,12235,12235,12225,12235,20942
202006301135_,12235,12245,12235,12245,101425
202006301136_,12245,12250,12240,12245,137489
202006301137_,12250,12250,12245,12250,77183
202006301138_,12250,12250,12240,12245,119073
202006301139_,12245,12250,12240,12250,73087
202006301140_,12245,12245,12235,12235,69880
202006301141_,12235,12240,12230,12240,43236
202006301142_,12240,12245,12235,12245,42862
202006301143_,12245,12245,12230,12230,113163
202006301144_,12230,12235,12220,12235,121416
202006301145_,12235,12240,12230,12235,76871
202006301146_,12235,12245,12225,12235,144209
202006301147_,12235,12240,12230,12235,39099
202006301148_,12235,12240,12230,12235,38032
202006301149_,12235,12240,12225,12235,32692
202006301150_,12235,12245,12235,12245,52202
202006301151_,12240,12250,12240,12245,119625
202006301152_,12245,12255,12245,12255,74254
202006301153_,12255,12260,12250,12250,68724
202006301154_,12250,12260,12250,12260,39483
202006301155_,12260,12265,12255,12255,152357
202006301156_,12255,12255,12250,12250,18041
202006301157_,12250,12250,12245,12250,30939
202006301158_,12255,12255,12235,12240,105875
202006301159_,12235,12255,12235,12250,69388
202006301200_,12255,12260,12250,12250,57187
202006301201_,12250,12255,12240,12245,78535
202006301202_,12245,12250,12240,12245,18158
202006301203_,12240,12250,12240,12245,16451
202006301204_,12250,12260,12245,12255,40198
202006301205_,12255,12260,12240,12240,27532
202006301206_,12245,12245,12230,12245,40398
202006301207_,12245,12245,12235,12235,45130
202006301208_,12235,12240,12235,12240,13982
202006301209_,12235,12240,12230,12240,25185
202006301210_,12240,12245,12235,12240,23275
202006301211_,12240,12250,12235,12245,42305
202006301212_,12250,12255,12240,12250,31994
202006301213_,12250,12260,12250,12250,56368
202006301214_,12255,12255,12245,12255,76296
202006301215_,12260,12265,12250,12260,73838
202006301216_,12260,12265,12255,12260,63133
202006301217_,12260,12265,12260,12260,36421
202006301218_,12265,12265,12260,12265,16111
202006301219_,12265,12265,12250,12255,156193
202006301220_,12260,12265,12255,12265,35012
202006301221_,12265,12270,12260,12270,85213
202006301222_,12265,12270,12265,12265,17731
202006301223_,12265,12270,12265,12270,94501
202006301224_,12270,12285,12270,12285,207289
202006301225_,12285,12300,12280,12295,278550
202006301226_,12295,12300,12290,12290,391410
202006301227_,12290,12295,12285,12290,73367
202006301228_,12285,12290,12280,12280,30928
202006301229_,12285,12285,12280,12285,53065
202006301230_,12290,12290,12285,12290,70750
202006301231_,12285,12290,12280,12285,70836
202006301232_,12280,12285,12275,12285,85934
202006301233_,12285,12290,12280,12285,15923
202006301234_,12290,12290,12280,12285,13741
202006301235_,12285,12300,12285,12300,338441
202006301236_,12300,12300,12285,12285,132399
202006301237_,12290,12295,12285,12295,26180
202006301238_,12295,12300,12290,12295,158385
202006301239_,12290,12305,12290,12300,162322
202006301240_,12300,12300,12285,12285,79177
202006301241_,12290,12290,12280,12285,76682
202006301242_,12290,12290,12285,12285,135822
202006301243_,12285,12290,12285,12285,17699
202006301244_,12285,12295,12280,12290,102792
202006301245_,12295,12300,12290,12300,94989
202006301246_,12295,12300,12295,12295,123719
202006301247_,12300,12300,12295,12295,6768
202006301248_,12300,12300,12295,12300,7053
202006301249_,12300,12310,12295,12305,106542
202006301250_,12305,12310,12300,12305,55521
202006301251_,12300,12305,12295,12295,69628
202006301252_,12295,12295,12280,12285,94263
202006301253_,12285,12285,12280,12285,18930
202006301254_,12285,12295,12280,12295,75360
202006301255_,12295,12300,12290,12290,60862
202006301256_,12290,12305,12290,12305,222920
202006301257_,12310,12310,12295,12300,140068
202006301258_,12300,12305,12300,12300,28506
202006301259_,12300,12305,12295,12300,44838
202006301300_,12305,12325,12300,12320,418252
202006301301_,12325,12325,12320,12320,213868
202006301302_,12320,12325,12310,12320,137930
202006301303_,12315,12320,12310,12315,68997
202006301304_,12320,12320,12310,12315,115863
202006301305_,12320,12320,12310,12310,85835
202006301306_,12310,12315,12305,12310,32171
202006301307_,12310,12315,12300,12310,98184
202006301308_,12310,12315,12305,12315,41866
202006301309_,12315,12320,12310,12310,103337
202006301310_,12310,12315,12305,12305,95774
202006301311_,12305,12310,12300,12305,21880
202006301312_,12305,12305,12295,12300,41839
202006301313_,12300,12305,12295,12300,95806
202006301314_,12300,12305,12300,12300,91803
202006301315_,12305,12310,12295,12295,123383
202006301316_,12300,12305,12295,12305,97201
202006301317_,12305,12305,12295,12305,39517
202006301318_,12300,12305,12300,12300,1139
202006301319_,12300,12305,12295,12300,21266
202006301320_,12305,12305,12290,12295,48353
202006301321_,12295,12300,12285,12300,77760
202006301322_,12300,12305,12295,12300,55248
202006301323_,12300,12300,12290,12295,21398
202006301324_,12300,12300,12290,12300,43255
202006301325_,12295,12305,12290,12300,124617
202006301326_,12300,12305,12295,12305,24399
202006301327_,12305,12305,12290,12300,18680
202006301328_,12295,12300,12290,12300,72179
202006301329_,12300,12305,12295,12305,6965
202006301330_,12305,12320,12305,12305,412510
202006301331_,12305,12310,12295,12300,115351
202006301332_,12300,12310,12300,12300,55817
202006301333_,12310,12310,12300,12305,41298
202006301334_,12310,12310,12290,12300,128364
202006301335_,12300,12305,12295,12305,37000
202006301336_,12305,12310,12300,12310,89188
202006301337_,12310,12320,12305,12320,153384
202006301338_,12320,12330,12315,12315,147141
202006301339_,12315,12325,12310,12315,99469
202006301340_,12320,12335,12315,12330,227863
202006301341_,12330,12340,12320,12325,196589
202006301342_,12330,12335,12325,12330,207065
202006301343_,12330,12330,12320,12320,17167
202006301344_,12320,12330,12320,12325,27807
202006301345_,12330,12330,12325,12325,24128
202006301346_,12330,12335,12325,12330,69652
202006301347_,12330,12335,12325,12335,90840
202006301348_,12335,12340,12330,12335,116817
202006301349_,12335,12370,12330,12365,854421
202006301350_,12365,12375,12355,12360,343186
202006301351_,12360,12365,12355,12360,112696
202006301352_,12365,12365,12355,12365,49445
202006301353_,12360,12365,12350,12360,68105
202006301354_,12360,12365,12355,12360,73671
202006301355_,12365,12370,12360,12370,180732
202006301356_,12370,12370,12365,12370,34664
202006301357_,12370,12375,12360,12365,158990
202006301358_,12365,12365,12350,12350,140565
202006301359_,12355,12365,12350,12360,211489
202006301400_,12360,12360,12335,12340,223322
202006301401_,12335,12355,12335,12345,208638
202006301402_,12355,12360,12345,12355,171406
202006301403_,12355,12360,12350,12355,67662
202006301404_,12360,12375,12355,12365,249776
202006301405_,12370,12375,12360,12365,113591
202006301406_,12365,12370,12360,12370,75079
202006301407_,12370,12370,12360,12365,91163
202006301408_,12365,12365,12355,12360,31650
202006301409_,12360,12365,12355,12360,31389
202006301410_,12365,12370,12360,12370,184807
202006301411_,12370,12375,12360,12360,312580
202006301412_,12360,12365,12355,12360,64875
202006301413_,12360,12365,12355,12360,10991
202006301414_,12355,12370,12355,12370,138372
202006301415_,12370,12375,12370,12370,81775
202006301416_,12370,12370,12360,12365,85507
202006301417_,12365,12370,12360,12370,70508
202006301418_,12370,12375,12365,12365,74743
202006301419_,12365,12370,12360,12370,45377
202006301420_,12370,12375,12365,12370,62500
202006301421_,12370,12380,12365,12370,275972
202006301422_,12370,12370,12355,12355,63100
202006301423_,12355,12365,12355,12355,74924
202006301424_,12355,12360,12350,12360,71211
202006301425_,12365,12365,12345,12345,174291
202006301426_,12345,12355,12340,12355,117334
202006301427_,12355,12355,12340,12340,111949
202006301428_,12340,12355,12340,12340,158726
202006301429_,12345,12345,12335,12345,47216
202006301430_,12345,12345,12320,12330,149687
202006301431_,12330,12345,12325,12335,188131
202006301432_,12335,12335,12310,12320,106006
202006301433_,12315,12320,12310,12315,91227
202006301434_,12310,12330,12310,12325,106070
202006301435_,12325,12330,12315,12320,82160
202006301436_,12320,12320,12300,12310,131108
202006301437_,12305,12310,12285,12290,231906
202006301438_,12285,12295,12280,12290,189349
202006301439_,12290,12290,12220,12220,558472
202006301440_,12220,12240,12200,12230,369241
202006301441_,12230,12250,12215,12230,336491
202006301442_,12235,12245,12230,12240,184166
202006301443_,12240,12250,12235,12245,200274
202006301444_,12250,12250,12240,12240,293462
202006301445_,12235,12245,12225,12230,176140
202006301446_,12235,12250,12230,12230,300562
202006301447_,12225,12230,12195,12225,777042
202006301448_,12225,12245,12220,12245,383441
202006301449_,12245,12245,12230,12230,435851
202006301450_,12235,12235,12210,12225,596612
202006301451_,12225,12225,12195,12205,513013
202006301452_,12205,12205,12170,12185,480753
202006301453_,12185,12210,12175,12180,323764
202006301454_,12185,12195,12155,12180,613782
202006301455_,12180,12200,12165,12170,399198
202006301456_,12170,12170,12145,12155,612973
202006301457_,12150,12160,12140,12150,414351
202006301458_,12150,12165,12145,12165,377987
202006301459_,12160,12160,12135,12135,408965
202006301500_,12135,12185,12135,12170,580110
202006301501_,12165,12180,12160,12175,292810
202006301502_,12170,12175,12160,12165,265562
202006301503_,12160,12185,12130,12140,563575
202006301504_,12135,12170,12135,12150,254171
202006301505_,12150,12160,12140,12150,175849
202006301506_,12150,12165,12145,12150,185047
202006301507_,12160,12160,12135,12135,190658
202006301508_,12135,12140,12120,12130,433760
202006301509_,12130,12135,12100,12115,553489
202006301510_,12115,12115,12085,12095,455470
202006301511_,12095,12110,12085,12110,331700
202006301512_,12110,12130,12100,12125,351708
202006301513_,12125,12135,12120,12135,294587
202006301514_,12135,12155,12125,12150,535336
202006301515_,12155,12155,12140,12150,230995
202006301516_,12150,12150,12125,12130,183139
202006301517_,12130,12140,12125,12140,141531
202006301518_,12135,12140,12120,12130,131458
202006301519_,12125,12140,12125,12135,179913
202006301530_,12090,12090,12090,12090,634266
202006301535_,12090,12090,12090,12090,63343
