Transaction time,opening,highest,lowest,current,amount
202007030900_,12485,12565,12480,12540,1480124
202007030901_,12540,12565,12525,12535,577546
202007030902_,12535,12555,12535,12545,335401
202007030903_,12545,12555,12480,12495,379728
202007030904_,12500,12500,12470,12475,279311
202007030905_,12470,12475,12440,12450,469974
202007030906_,12445,12465,12420,12445,550699
202007030907_,12445,12455,12435,12455,220861
202007030908_,12450,12465,12445,12460,334924
202007030909_,12455,12465,12450,12455,375504
202007030910_,12455,12460,12435,12445,456065
202007030911_,12445,12450,12430,12435,394407
202007030912_,12430,12435,12410,12415,556696
202007030913_,12415,12415,12395,12415,278676
202007030914_,12410,12425,12405,12420,186305
202007030915_,12420,12435,12420,12430,262874
202007030916_,12430,12440,12420,12435,166796
202007030917_,12440,12455,12430,12445,340831
202007030918_,12445,12455,12430,12455,125439
202007030919_,12455,12475,12450,12465,442235
202007030920_,12460,12465,12445,12450,164610
202007030921_,12450,12475,12445,12470,306577
202007030922_,12470,12480,12455,12480,178256
202007030923_,12475,12480,12465,12470,125786
202007030924_,12475,12485,12465,12470,287580
202007030925_,12470,12475,12450,12470,218318
202007030926_,12470,12475,12455,12460,139839
202007030927_,12460,12465,12440,12440,160031
202007030928_,12440,12460,12430,12460,106128
202007030929_,12455,12465,12445,12450,158541
202007030930_,12445,12455,12440,12445,153743
202007030931_,12445,12450,12420,12425,277957
202007030932_,12420,12425,12405,12420,324655
202007030933_,12420,12420,12405,12410,183296
202007030934_,12405,12415,12390,12395,444629
202007030935_,12395,12415,12385,12410,350393
202007030936_,12410,12420,12405,12415,130405
202007030937_,12415,12430,12410,12425,130970
202007030938_,12425,12430,12410,12410,153583
202007030939_,12410,12410,12400,12405,157153
202007030940_,12405,12415,12390,12400,226459
202007030941_,12405,12410,12395,12405,84043
202007030942_,12405,12430,12405,12425,282782
202007030943_,12420,12425,12415,12420,92323
202007030944_,12425,12435,12420,12430,150846
202007030945_,12430,12430,12415,12425,152158
202007030946_,12425,12425,12405,12405,105542
202007030947_,12410,12415,12385,12390,336968
202007030948_,12390,12400,12380,12395,243055
202007030949_,12395,12415,12390,12410,179033
202007030950_,12410,12420,12400,12410,51064
202007030951_,12410,12435,12410,12425,391045
202007030952_,12425,12435,12425,12435,131404
202007030953_,12435,12435,12430,12435,67669
202007030954_,12435,12440,12420,12420,136121
202007030955_,12425,12435,12425,12430,56391
202007030956_,12430,12460,12430,12460,353220
202007030957_,12455,12485,12455,12475,561233
202007030958_,12480,12480,12465,12465,234615
202007030959_,12470,12480,12465,12475,167229
202007031000_,12475,12480,12465,12475,152339
202007031001_,12475,12475,12450,12465,122072
202007031002_,12465,12465,12445,12450,98392
202007031003_,12450,12465,12450,12465,93620
202007031004_,12465,12475,12465,12470,79470
202007031005_,12475,12485,12475,12480,171914
202007031006_,12480,12490,12480,12485,280376
202007031007_,12485,12490,12475,12490,96193
202007031008_,12490,12500,12490,12495,342267
202007031009_,12495,12500,12490,12495,431894
202007031010_,12495,12515,12495,12500,582782
202007031011_,12505,12510,12495,12500,150959
202007031012_,12505,12505,12485,12490,131635
202007031013_,12490,12515,12490,12510,272066
202007031014_,12510,12520,12510,12515,217507
202007031015_,12515,12525,12510,12520,297646
202007031016_,12520,12560,12520,12560,641057
202007031017_,12555,12570,12555,12555,479918
202007031018_,12560,12565,12545,12545,203400
202007031019_,12545,12555,12540,12540,200360
202007031020_,12545,12550,12535,12545,196561
202007031021_,12545,12555,12540,12550,171565
202007031022_,12545,12555,12545,12550,112180
202007031023_,12550,12565,12550,12565,277995
202007031024_,12565,12585,12550,12550,543778
202007031025_,12555,12565,12545,12550,235147
202007031026_,12550,12550,12535,12540,184298
202007031027_,12535,12550,12535,12540,265571
202007031028_,12540,12540,12525,12530,202285
202007031029_,12525,12540,12525,12525,171161
202007031030_,12530,12550,12525,12540,165651
202007031031_,12545,12555,12540,12555,177183
202007031032_,12550,12555,12530,12555,216481
202007031033_,12555,12565,12540,12540,135294
202007031034_,12540,12550,12530,12535,128560
202007031035_,12535,12545,12530,12540,99376
202007031036_,12540,12545,12520,12520,221397
202007031037_,12520,12520,12495,12505,213220
202007031038_,12505,12515,12495,12515,124081
202007031039_,12515,12525,12505,12520,33325
202007031040_,12515,12535,12510,12515,104311
202007031041_,12515,12515,12495,12495,143061
202007031042_,12490,12495,12480,12490,215499
202007031043_,12485,12490,12475,12490,246689
202007031044_,12490,12505,12485,12500,181434
202007031045_,12505,12525,12505,12515,150415
202007031046_,12515,12530,12515,12520,326217
202007031047_,12520,12530,12515,12525,84635
202007031048_,12525,12540,12520,12540,156135
202007031049_,12535,12545,12530,12535,164043
202007031050_,12530,12550,12530,12535,89804
202007031051_,12535,12550,12535,12545,89034
202007031052_,12550,12555,12540,12550,247914
202007031053_,12550,12555,12550,12550,41986
202007031054_,12550,12560,12540,12540,193250
202007031055_,12545,12550,12535,12545,155793
202007031056_,12545,12570,12545,12560,250455
202007031057_,12560,12560,12535,12540,97166
202007031058_,12540,12545,12520,12525,155274
202007031059_,12525,12530,12505,12515,101119
202007031100_,12510,12520,12500,12510,86940
202007031101_,12510,12520,12500,12515,79447
202007031102_,12510,12540,12510,12535,137627
202007031103_,12540,12545,12530,12545,197813
202007031104_,12545,12550,12545,12545,48259
202007031105_,12545,12550,12540,12545,46737
202007031106_,12545,12565,12545,12555,251115
202007031107_,12555,12560,12550,12550,79951
202007031108_,12555,12565,12555,12555,220058
202007031109_,12560,12570,12555,12570,98622
202007031110_,12570,12570,12550,12560,110575
202007031111_,12555,12565,12540,12545,76461
202007031112_,12545,12560,12545,12560,68053
202007031113_,12560,12560,12545,12555,157371
202007031114_,12555,12560,12540,12545,28622
202007031115_,12545,12560,12545,12555,79358
202007031116_,12550,12565,12550,12560,117083
202007031117_,12560,12570,12555,12560,108291
202007031118_,12555,12560,12550,12560,44739
202007031119_,12560,12565,12550,12550,134783
202007031120_,12550,12550,12535,12540,158098
202007031121_,12540,12540,12525,12530,124528
202007031122_,12535,12550,12530,12545,52566
202007031123_,12550,12555,12545,12550,64526
202007031124_,12550,12555,12535,12540,49797
202007031125_,12535,12540,12530,12530,34428
202007031126_,12530,12550,12530,12545,42018
202007031127_,12545,12555,12540,12550,89693
202007031128_,12550,12555,12545,12550,127527
202007031129_,12545,12550,12535,12540,86106
202007031130_,12540,12545,12515,12515,140301
202007031131_,12515,12535,12515,12535,83228
202007031132_,12535,12565,12530,12555,401427
202007031133_,12555,12565,12550,12555,90662
202007031134_,12555,12560,12545,12555,39558
202007031135_,12555,12560,12555,12555,17279
202007031136_,12560,12570,12555,12555,219682
202007031137_,12560,12565,12555,12565,48360
202007031138_,12565,12570,12560,12565,63066
202007031139_,12565,12565,12560,12565,35114
202007031140_,12565,12565,12555,12560,53421
202007031141_,12565,12565,12550,12555,62071
202007031142_,12555,12560,12550,12550,44575
202007031143_,12555,12565,12555,12560,60678
202007031144_,12560,12565,12540,12540,103146
202007031145_,12540,12555,12535,12545,47500
202007031146_,12545,12550,12545,12545,7425
202007031147_,12545,12550,12535,12535,109873
202007031148_,12535,12535,12525,12525,105408
202007031149_,12525,12535,12525,12530,40708
202007031150_,12530,12545,12530,12540,26123
202007031151_,12545,12550,12540,12545,22101
202007031152_,12545,12550,12540,12545,13306
202007031153_,12545,12550,12535,12535,98247
202007031154_,12535,12545,12535,12540,55220
202007031155_,12540,12540,12525,12525,144348
202007031156_,12525,12530,12510,12515,168740
202007031157_,12515,12525,12510,12520,86908
202007031158_,12525,12525,12515,12515,122583
202007031159_,12520,12530,12515,12525,105883
202007031200_,12525,12535,12520,12525,76799
202007031201_,12530,12530,12520,12525,5640
202007031202_,12520,12525,12505,12505,109223
202007031203_,12510,12515,12500,12510,114389
202007031204_,12505,12510,12495,12505,106043
202007031205_,12505,12510,12500,12505,44613
202007031206_,12505,12525,12505,12520,72886
202007031207_,12520,12535,12520,12530,105821
202007031208_,12535,12535,12525,12525,80255
202007031209_,12530,12535,12525,12530,30411
202007031210_,12530,12535,12525,12530,23217
202007031211_,12530,12530,12515,12515,100753
202007031212_,12515,12525,12510,12525,38803
202007031213_,12525,12525,12515,12520,47475
202007031214_,12520,12525,12515,12520,26828
202007031215_,12520,12525,12515,12515,25116
202007031216_,12520,12520,12510,12515,36076
202007031217_,12515,12515,12505,12510,73167
202007031218_,12510,12510,12495,12505,167090
202007031219_,12505,12510,12495,12510,33543
202007031220_,12510,12515,12510,12515,25956
202007031221_,12515,12525,12510,12520,36345
202007031222_,12525,12525,12515,12525,113792
202007031223_,12530,12535,12520,12525,146351
202007031224_,12525,12535,12525,12535,51671
202007031225_,12535,12540,12525,12535,122457
202007031226_,12540,12545,12535,12535,85280
202007031227_,12535,12540,12530,12540,163327
202007031228_,12540,12545,12535,12540,39784
202007031229_,12545,12545,12535,12540,46551
202007031230_,12540,12545,12535,12540,33758
202007031231_,12545,12545,12535,12545,48156
202007031232_,12545,12545,12535,12540,10360
