Transaction time,opening,highest,lowest,current,amount
202003061056_,12475,12480,12465,12470,73984
202003061057_,12465,12470,12450,12460,365775
202003061058_,12465,12465,12455,12460,83080
202003061059_,12455,12475,12455,12465,151084
202003061100_,12465,12480,12455,12470,149416
202003061101_,12465,12465,12440,12445,387316
202003061102_,12440,12445,12435,12435,330217
202003061103_,12435,12440,12420,12435,274208
202003061104_,12430,12455,12430,12445,124334
202003061105_,12440,12445,12430,12435,112910
202003061106_,12430,12435,12410,12415,142578
202003061107_,12415,12420,12400,12405,326823
202003061108_,12400,12425,12400,12415,276310
202003061109_,12415,12420,12395,12400,328516
202003061110_,12400,12405,12390,12395,156986
202003061111_,12395,12405,12385,12390,232898
202003061112_,12390,12390,12375,12380,163864
202003061113_,12380,12385,12365,12375,272816
202003061114_,12375,12375,12355,12360,206870
202003061115_,12360,12400,12355,12395,124459
202003061116_,12395,12405,12380,12400,170266
202003061117_,12400,12415,12385,12410,162787
202003061118_,12410,12420,12405,12410,104469
202003061119_,12410,12415,12390,12410,146541
202003061120_,12410,12410,12385,12390,71504
202003061121_,12385,12400,12385,12390,86097
202003061122_,12390,12400,12380,12385,109885
202003061123_,12385,12395,12375,12395,145917
202003061124_,12390,12410,12385,12400,123690
202003061125_,12400,12410,12395,12405,65906
202003061126_,12410,12410,12395,12400,187567
202003061127_,12400,12400,12375,12390,199049
202003061128_,12385,12390,12380,12390,48701
202003061129_,12390,12400,12385,12390,122192
202003061130_,12390,12400,12380,12385,138708
202003061131_,12385,12400,12375,12395,245014
202003061132_,12395,12400,12380,12395,122445
202003061133_,12385,12405,12385,12400,45548
202003061134_,12400,12405,12395,12395,117637
202003061135_,12400,12420,12395,12420,150527
202003061136_,12415,12420,12405,12420,126704
202003061137_,12420,12430,12415,12425,196188
202003061138_,12425,12430,12415,12420,59109
202003061139_,12415,12430,12415,12425,88485
202003061140_,12430,12430,12420,12425,79947
202003061141_,12430,12435,12420,12430,83455
202003061142_,12430,12430,12395,12405,135873
202003061143_,12410,12420,12400,12405,68658
202003061144_,12405,12420,12400,12410,70936
202003061145_,12410,12415,12400,12405,24173
202003061146_,12405,12420,12400,12420,30242
202003061147_,12420,12430,12420,12420,49752
202003061148_,12420,12420,12400,12405,104052
202003061149_,12410,12410,12385,12390,154577
202003061150_,12395,12410,12380,12410,86474
202003061151_,12405,12410,12395,12405,30054
202003061152_,12400,12405,12390,12405,19578
202003061153_,12400,12420,12400,12410,50365
202003061154_,12410,12415,12400,12410,32338
202003061155_,12415,12415,12405,12415,20272
202003061156_,12420,12425,12415,12415,99785
202003061157_,12410,12425,12405,12420,23708
202003061158_,12415,12425,12395,12395,111263
202003061159_,12400,12400,12380,12380,171545
202003061200_,12385,12390,12380,12385,43708
202003061201_,12385,12395,12375,12390,145461
202003061202_,12385,12385,12375,12385,42379
202003061203_,12385,12410,12380,12405,231684
202003061204_,12405,12410,12390,12400,45452
202003061205_,12405,12410,12390,12405,50941
202003061206_,12405,12410,12400,12400,24440
202003061207_,12400,12415,12395,12405,72480
202003061208_,12400,12410,12400,12410,12702
202003061209_,12410,12425,12410,12415,95903
202003061210_,12415,12420,12400,12405,50458
202003061211_,12405,12415,12400,12415,69907
202003061212_,12410,12420,12405,12410,26656
202003061213_,12410,12420,12405,12420,35901
202003061214_,12420,12420,12405,12410,17784
202003061215_,12410,12415,12405,12405,17506
202003061216_,12410,12420,12410,12420,20027
202003061217_,12420,12430,12410,12415,139812
202003061218_,12415,12420,12405,12415,47912
202003061219_,12415,12420,12395,12395,115555
202003061220_,12400,12405,12400,12400,50002
202003061221_,12400,12405,12395,12400,60333
202003061222_,12400,12425,12400,12425,70859
202003061223_,12420,12435,12420,12430,76807
202003061224_,12430,12440,12425,12430,57727
202003061225_,12435,12435,12425,12425,78340
202003061226_,12425,12425,12415,12420,37180
202003061227_,12420,12425,12415,12425,41291
202003061228_,12425,12435,12420,12430,20469
202003061229_,12435,12435,12410,12420,77216
202003061230_,12420,12425,12415,12425,36077
202003061231_,12425,12425,12415,12415,19660
202003061232_,12415,12420,12410,12410,16126
202003061233_,12410,12430,12410,12430,92512
202003061234_,12425,12445,12425,12435,144957
202003061235_,12435,12435,12425,12430,83737
202003061236_,12430,12430,12420,12425,49524
202003061237_,12425,12445,12425,12440,198829
202003061238_,12440,12455,12440,12450,273434
202003061239_,12450,12460,12445,12450,127998
202003061240_,12450,12450,12435,12440,91893
202003061241_,12440,12445,12425,12430,89435
202003061242_,12430,12435,12425,12435,57048
202003061243_,12430,12435,12425,12430,66109
202003061244_,12430,12435,12420,12425,34533
202003061245_,12425,12430,12410,12420,128773
202003061246_,12420,12425,12410,12420,43508
202003061247_,12420,12420,12410,12420,40994
202003061248_,12420,12430,12420,12425,77858
202003061249_,12425,12425,12415,12420,64191
202003061250_,12425,12430,12420,12430,27419
202003061251_,12425,12425,12420,12420,46135
202003061252_,12420,12420,12405,12405,80080
202003061253_,12410,12410,12385,12390,264720
202003061254_,12390,12395,12385,12395,113082
202003061255_,12395,12400,12380,12380,128029
202003061256_,12375,12385,12375,12380,139035
202003061257_,12380,12395,12380,12385,57803
202003061258_,12385,12390,12375,12380,239465
202003061259_,12380,12385,12380,12385,76642
202003061300_,12385,12395,12385,12390,42363
202003061301_,12390,12395,12385,12390,38056
202003061302_,12390,12390,12375,12380,75850
202003061303_,12380,12385,12375,12380,39564
202003061304_,12380,12380,12365,12370,305582
202003061305_,12375,12375,12365,12375,162106
202003061306_,12375,12390,12370,12390,151594
202003061307_,12390,12390,12380,12380,26833
202003061308_,12385,12395,12380,12390,37190
202003061309_,12390,12400,12385,12400,59492
202003061310_,12405,12405,12395,12395,45169
202003061311_,12395,12400,12385,12390,31809
202003061312_,12395,12410,12385,12405,122410
202003061313_,12405,12420,12405,12410,148173
202003061314_,12410,12415,12395,12395,73700
202003061315_,12400,12405,12395,12405,30884
202003061316_,12405,12405,12385,12390,72456
202003061317_,12395,12395,12375,12380,34552
202003061318_,12380,12380,12375,12380,49334
202003061319_,12380,12385,12375,12385,106661
202003061320_,12385,12390,12380,12385,42835
202003061321_,12385,12390,12380,12385,37219
202003061322_,12385,12390,12380,12385,25028
202003061323_,12385,12385,12380,12385,25606
202003061324_,12385,12385,12370,12375,267379
202003061325_,12375,12380,12370,12375,25549
202003061326_,12375,12380,12370,12375,19225
202003061327_,12375,12375,12370,12375,17399
202003061328_,12375,12390,12375,12385,101418
202003061329_,12385,12390,12380,12380,31104
202003061330_,12385,12395,12380,12395,198359
202003061331_,12395,12395,12380,12380,42781
202003061332_,12380,12385,12370,12380,199566
202003061333_,12385,12390,12380,12380,27304
202003061334_,12385,12385,12380,12380,9569
202003061335_,12385,12385,12380,12385,4333
202003061336_,12385,12400,12385,12390,110183
202003061337_,12390,12395,12380,12385,39088
202003061338_,12385,12395,12380,12390,39620
202003061339_,12395,12400,12385,12390,45533
202003061340_,12390,12390,12375,12380,55789
202003061341_,12375,12395,12375,12390,12132
202003061342_,12390,12390,12375,12385,57056
202003061343_,12385,12395,12380,12390,33174
202003061344_,12390,12390,12390,12390,7508
202003061345_,12390,12395,12390,12395,41836
202003061346_,12400,12405,12390,12405,84130
202003061347_,12405,12415,12405,12410,64827
202003061348_,12410,12420,12400,12405,128702
202003061349_,12410,12415,12405,12415,118761
202003061350_,12410,12415,12405,12410,110620
202003061351_,12410,12410,12400,12405,56244
202003061352_,12405,12410,12405,12405,26651
202003061353_,12410,12410,12390,12400,35930
202003061354_,12400,12400,12375,12380,168049
202003061355_,12385,12390,12380,12385,40646
202003061356_,12385,12390,12370,12380,142596
202003061357_,12375,12380,12375,12375,95733
202003061358_,12380,12390,12375,12380,81467
202003061359_,12385,12385,12380,12385,22477
202003061400_,12385,12410,12385,12410,151928
202003061401_,12410,12410,12400,12405,72787
202003061402_,12405,12405,12390,12395,38797
202003061403_,12395,12400,12390,12395,20194
202003061404_,12400,12405,12395,12400,12369
202003061405_,12405,12410,12400,12405,35689
202003061406_,12410,12415,12400,12410,55674
202003061407_,12410,12410,12395,12400,58613
202003061408_,12400,12405,12390,12395,40016
202003061409_,12395,12400,12390,12395,15780
202003061410_,12395,12400,12390,12395,50483
202003061411_,12395,12400,12390,12395,19652
202003061412_,12395,12400,12390,12395,15147
202003061413_,12395,12400,12390,12400,26771
202003061414_,12395,12400,12395,12400,21396
202003061415_,12400,12415,12395,12410,78048
202003061416_,12405,12405,12395,12400,51213
202003061417_,12400,12405,12395,12405,52016
202003061418_,12405,12415,12405,12405,59497
202003061419_,12410,12410,12400,12405,22716
202003061420_,12410,12410,12400,12405,38272
202003061421_,12405,12410,12405,12410,119244
202003061422_,12410,12410,12405,12410,135116
202003061423_,12410,12430,12410,12425,388812
202003061424_,12420,12430,12420,12425,42939
202003061425_,12425,12435,12425,12430,87334
202003061426_,12430,12430,12415,12415,96562
202003061427_,12415,12420,12405,12410,118215
202003061428_,12405,12410,12390,12395,179346
202003061429_,12395,12400,12380,12380,205348
202003061430_,12385,12405,12380,12405,158145
202003061431_,12405,12415,12400,12405,83895
202003061432_,12400,12405,12390,12400,142159
202003061433_,12395,12405,12395,12395,41613
202003061434_,12395,12405,12390,12395,36873
202003061435_,12395,12400,12385,12390,42348
202003061436_,12390,12400,12385,12390,150170
202003061437_,12390,12390,12385,12390,62984
202003061438_,12390,12390,12380,12385,166604
202003061439_,12380,12390,12375,12375,91496
202003061440_,12380,12390,12375,12385,140605
202003061441_,12385,12385,12375,12380,53565
202003061442_,12385,12390,12375,12380,33207
202003061443_,12375,12385,12375,12385,51194
202003061444_,12385,12390,12380,12385,124316
202003061445_,12390,12390,12380,12385,70500
202003061446_,12385,12385,12370,12375,67236
202003061447_,12375,12380,12370,12375,54865
202003061448_,12375,12390,12370,12390,90236
202003061449_,12390,12390,12385,12390,79331
202003061450_,12390,12390,12375,12385,46409
202003061451_,12380,12380,12350,12355,530541
202003061452_,12350,12375,12340,12370,636264
202003061453_,12370,12380,12365,12375,58616
202003061454_,12375,12380,12365,12370,74859
202003061455_,12370,12380,12355,12360,67319
202003061456_,12355,12365,12330,12335,449833
202003061457_,12335,12345,12335,12335,164473
202003061458_,12335,12350,12330,12345,134438
202003061459_,12350,12360,12340,12355,209469
202003061500_,12355,12360,12345,12355,62659
202003061501_,12350,12365,12350,12355,71121
202003061502_,12360,12365,12350,12360,38604
202003061503_,12360,12370,12355,12365,49003
202003061504_,12365,12370,12350,12360,166040
202003061505_,12360,12365,12340,12350,71988
202003061506_,12350,12360,12345,12355,41535
202003061507_,12355,12365,12350,12355,42841
202003061508_,12360,12385,12360,12370,167270
202003061509_,12375,12380,12370,12375,11181
202003061510_,12375,12380,12370,12375,135482
202003061511_,12380,12385,12370,12380,158488
202003061512_,12380,12400,12375,12395,158494
202003061513_,12395,12435,12395,12430,347508
202003061514_,12435,12435,12410,12410,268830
202003061515_,12410,12420,12395,12420,127880
202003061516_,12420,12425,12415,12420,149333
202003061517_,12425,12430,12420,12430,203521
202003061518_,12425,12450,12425,12435,337604
202003061519_,12440,12445,12430,12440,235786
202003061530_,12440,12440,12440,12440,638921
202003061535_,12440,12440,12440,12440,158308
