Transaction time,opening,highest,lowest,current,amount
202007021122_,12260,12265,12260,12260,57040
202007021123_,12260,12265,12260,12265,90792
202007021124_,12265,12275,12265,12270,97884
202007021125_,12270,12275,12265,12270,35071
202007021126_,12270,12275,12270,12275,159858
202007021127_,12275,12285,12270,12280,221779
202007021128_,12280,12285,12275,12285,103372
202007021129_,12285,12285,12275,12280,185352
202007021130_,12280,12285,12275,12280,46659
202007021131_,12275,12285,12275,12285,53791
202007021132_,12285,12285,12275,12280,88005
202007021133_,12280,12285,12275,12280,145282
202007021134_,12280,12290,12280,12285,100312
202007021135_,12285,12295,12285,12290,160489
202007021136_,12295,12295,12280,12280,198379
202007021137_,12280,12280,12265,12275,128570
202007021138_,12275,12280,12275,12275,24950
202007021139_,12280,12280,12270,12275,55134
202007021140_,12275,12280,12270,12270,13519
202007021141_,12270,12275,12265,12270,98319
202007021142_,12270,12275,12265,12275,43158
202007021143_,12270,12280,12270,12280,50662
202007021144_,12280,12280,12270,12270,68679
202007021145_,12270,12280,12270,12280,45282
202007021146_,12280,12285,12275,12280,56230
202007021147_,12280,12280,12275,12275,58433
202007021148_,12275,12275,12270,12270,13448
202007021149_,12275,12280,12275,12280,28253
202007021150_,12280,12280,12270,12275,23281
202007021151_,12275,12275,12270,12275,57651
202007021152_,12275,12280,12270,12275,20187
202007021153_,12275,12280,12265,12280,67078
202007021154_,12275,12275,12270,12275,38418
202007021155_,12275,12280,12275,12275,43223
202007021156_,12280,12295,12280,12295,301424
202007021157_,12295,12300,12290,12295,89723
202007021158_,12300,12305,12295,12305,579042
202007021159_,12305,12315,12305,12310,235657
202007021200_,12310,12325,12305,12325,314884
202007021201_,12325,12330,12320,12325,67418
202007021202_,12320,12325,12315,12315,100964
202007021203_,12315,12320,12310,12310,89466
202007021204_,12310,12320,12310,12310,48190
202007021205_,12310,12320,12310,12315,73503
202007021206_,12315,12325,12315,12320,110411
202007021207_,12320,12325,12320,12320,71641
202007021208_,12320,12320,12310,12310,41689
202007021209_,12310,12320,12310,12310,40307
202007021210_,12315,12320,12310,12315,83245
202007021211_,12320,12320,12315,12320,23000
202007021212_,12320,12330,12315,12330,220740
202007021213_,12330,12330,12320,12325,145632
202007021214_,12320,12325,12310,12310,80741
202007021215_,12310,12315,12305,12310,41019
202007021216_,12305,12310,12300,12300,81724
202007021217_,12300,12305,12295,12300,46885
202007021218_,12300,12300,12290,12295,21280
202007021219_,12290,12305,12290,12305,52908
202007021220_,12300,12315,12300,12315,50675
202007021221_,12315,12315,12310,12310,53425
202007021222_,12310,12315,12305,12310,87501
202007021223_,12310,12320,12305,12320,35275
202007021224_,12315,12320,12310,12315,15649
202007021225_,12315,12320,12310,12310,52871
202007021226_,12310,12315,12310,12310,89802
202007021227_,12310,12315,12305,12315,19011
202007021228_,12310,12320,12310,12315,73657
202007021229_,12315,12320,12310,12310,79838
202007021230_,12305,12315,12300,12300,103946
202007021231_,12300,12300,12290,12295,133124
202007021232_,12290,12295,12280,12285,154272
202007021233_,12280,12290,12275,12280,93662
202007021234_,12285,12285,12270,12275,99810
202007021235_,12275,12285,12270,12285,33356
202007021236_,12285,12285,12270,12275,54817
202007021237_,12275,12285,12270,12275,86562
202007021238_,12280,12280,12275,12280,27210
202007021239_,12280,12280,12275,12275,8313
202007021240_,12275,12275,12250,12260,363762
202007021241_,12260,12265,12250,12255,91062
202007021242_,12255,12260,12250,12255,189173
202007021243_,12255,12260,12250,12260,49518
202007021244_,12260,12260,12250,12260,54200
202007021245_,12255,12265,12250,12265,87658
202007021246_,12265,12270,12260,12270,180448
202007021247_,12270,12275,12260,12265,80665
202007021248_,12265,12265,12250,12260,66289
202007021249_,12260,12265,12255,12260,36754
202007021250_,12260,12260,12245,12255,120425
202007021251_,12255,12255,12245,12250,44278
202007021252_,12250,12255,12240,12245,148635
202007021253_,12250,12250,12240,12245,57645
202007021254_,12245,12255,12240,12255,159827
202007021255_,12255,12260,12250,12260,42399
202007021256_,12260,12265,12260,12265,75832
202007021257_,12265,12270,12260,12265,171810
202007021258_,12260,12265,12260,12265,12011
202007021259_,12265,12280,12265,12270,186152
202007021300_,12270,12275,12260,12275,48332
202007021301_,12275,12275,12270,12275,6059
202007021302_,12275,12275,12270,12270,28225
202007021303_,12270,12275,12265,12270,20401
202007021304_,12265,12275,12265,12265,155427
202007021305_,12265,12270,12260,12270,116608
202007021306_,12275,12280,12270,12280,88182
202007021307_,12280,12280,12275,12280,172017
202007021308_,12275,12285,12270,12285,52682
202007021309_,12285,12290,12280,12290,96034
202007021310_,12290,12290,12285,12290,24028
202007021311_,12290,12290,12285,12285,2816
202007021312_,12290,12300,12290,12295,128634
202007021313_,12295,12310,12295,12305,159127
202007021314_,12305,12310,12300,12300,130969
202007021315_,12300,12300,12295,12295,15520
202007021316_,12300,12305,12295,12300,37002
202007021317_,12300,12305,12295,12300,209642
202007021318_,12305,12315,12305,12305,174082
202007021319_,12310,12310,12305,12310,42848
202007021320_,12315,12320,12310,12315,102445
202007021321_,12315,12320,12310,12310,87057
202007021322_,12310,12315,12300,12300,76926
202007021323_,12300,12305,12285,12300,119849
202007021324_,12295,12300,12295,12295,17161
202007021325_,12295,12295,12290,12295,30204
202007021326_,12295,12295,12285,12285,67953
202007021327_,12285,12285,12275,12280,64331
202007021328_,12280,12280,12275,12280,11940
202007021329_,12280,12290,12275,12290,61050
202007021330_,12290,12310,12290,12305,72310
202007021331_,12305,12315,12305,12310,129423
202007021332_,12310,12310,12300,12305,16427
202007021333_,12305,12305,12300,12300,16801
202007021334_,12300,12320,12300,12315,140901
202007021335_,12320,12320,12310,12315,112538
202007021336_,12320,12325,12315,12325,59293
202007021337_,12320,12325,12315,12320,107493
202007021338_,12315,12325,12315,12325,34141
202007021339_,12320,12330,12320,12320,179863
202007021340_,12320,12330,12320,12325,45078
202007021341_,12325,12330,12320,12325,15412
202007021342_,12325,12330,12320,12320,31564
202007021343_,12320,12325,12310,12315,113340
202007021344_,12315,12320,12310,12315,15591
202007021345_,12320,12325,12315,12320,127519
202007021346_,12320,12325,12310,12315,27838
202007021347_,12315,12315,12290,12290,165980
202007021348_,12295,12310,12290,12305,109927
202007021349_,12305,12320,12300,12315,119128
202007021350_,12310,12315,12305,12315,46048
202007021351_,12315,12315,12305,12310,115737
202007021352_,12310,12310,12295,12300,54714
202007021353_,12300,12310,12295,12300,66834
202007021354_,12300,12310,12300,12305,17278
202007021355_,12305,12310,12300,12305,16247
202007021356_,12305,12305,12300,12305,7690
202007021357_,12300,12305,12295,12300,86228
202007021358_,12300,12300,12290,12290,41190
202007021359_,12290,12295,12275,12290,194403
202007021400_,12295,12305,12290,12300,74574
202007021401_,12305,12310,12300,12310,56012
202007021402_,12310,12310,12300,12305,44385
202007021403_,12300,12305,12295,12295,22452
202007021404_,12295,12310,12295,12305,48028
202007021405_,12305,12310,12300,12305,148982
202007021406_,12305,12305,12275,12285,85319
202007021407_,12285,12295,12280,12290,64326
202007021408_,12285,12300,12285,12300,56708
202007021409_,12295,12300,12290,12295,131343
202007021410_,12290,12300,12290,12290,34306
202007021411_,12290,12295,12280,12285,116189
202007021412_,12285,12295,12280,12290,110792
202007021413_,12290,12295,12285,12285,56424
202007021414_,12290,12290,12280,12285,40490
202007021415_,12285,12295,12270,12295,88143
202007021416_,12295,12300,12295,12300,69211
202007021417_,12300,12300,12295,12300,27038
202007021418_,12300,12305,12300,12300,21648
202007021419_,12300,12300,12290,12295,21769
202007021420_,12300,12300,12290,12295,22076
202007021421_,12295,12295,12290,12290,82967
202007021422_,12290,12295,12290,12295,53870
202007021423_,12295,12300,12290,12295,163771
202007021424_,12300,12310,12300,12310,148087
202007021425_,12310,12315,12305,12315,49634
202007021426_,12315,12320,12310,12315,133845
202007021427_,12310,12315,12305,12305,144478
202007021428_,12310,12310,12305,12305,8029
202007021429_,12310,12310,12305,12305,184176
202007021430_,12300,12315,12300,12305,106195
202007021431_,12305,12310,12305,12310,222484
202007021432_,12305,12305,12295,12295,86408
202007021433_,12300,12305,12300,12305,71187
202007021434_,12305,12305,12300,12305,33704
202007021435_,12305,12310,12300,12300,24751
202007021436_,12305,12305,12290,12295,57724
202007021437_,12290,12290,12275,12275,186814
202007021438_,12280,12280,12260,12280,325472
202007021439_,12275,12285,12270,12285,190745
202007021440_,12280,12285,12275,12280,53737
202007021441_,12280,12290,12275,12280,133990
202007021442_,12285,12290,12280,12290,54851
202007021443_,12295,12295,12285,12290,49322
202007021444_,12295,12310,12295,12310,309523
202007021445_,12310,12315,12305,12315,195733
202007021446_,12315,12320,12310,12315,66010
202007021447_,12315,12315,12305,12310,30467
202007021448_,12310,12315,12305,12310,37140
202007021449_,12315,12315,12310,12310,106194
202007021450_,12310,12320,12310,12315,147364
202007021451_,12315,12330,12315,12325,327597
202007021452_,12325,12325,12315,12315,99506
202007021453_,12315,12325,12315,12320,47320
202007021454_,12315,12320,12310,12315,32096
202007021455_,12315,12315,12310,12315,49112
202007021456_,12315,12320,12315,12320,61596
202007021457_,12320,12325,12300,12300,140610
202007021458_,12305,12310,12300,12310,109491
202007021459_,12315,12325,12310,12320,102663
202007021500_,12320,12330,12315,12315,197908
202007021501_,12315,12320,12295,12300,213030
202007021502_,12295,12310,12295,12310,87257
202007021503_,12310,12320,12305,12310,187869
202007021504_,12310,12315,12305,12315,312916
202007021505_,12315,12355,12315,12345,1082125
202007021506_,12345,12350,12335,12345,83788
202007021507_,12340,12365,12340,12355,221672
202007021508_,12355,12365,12355,12360,102100
202007021509_,12360,12370,12355,12360,182081
202007021510_,12360,12365,12350,12355,132604
202007021511_,12355,12355,12345,12345,88332
202007021512_,12345,12350,12340,12345,67219
202007021513_,12345,12345,12335,12340,48027
202007021514_,12340,12350,12335,12340,107776
202007021515_,12340,12350,12340,12350,54380
202007021516_,12350,12365,12345,12355,141493
202007021517_,12350,12355,12345,12355,74235
202007021518_,12355,12355,12340,12350,123084
202007021519_,12350,12355,12345,12355,88964
202007021530_,12380,12380,12380,12380,906807
202007021535_,12380,12380,12380,12380,290096
