Transaction time,opening,highest,lowest,current,amount
202009211202_,15485,15490,15475,15485,103707
202009211203_,15480,15480,15465,15465,134544
202009211204_,15465,15480,15465,15475,108345
202009211205_,15475,15475,15465,15475,170251
202009211206_,15470,15485,15470,15475,77690
202009211207_,15480,15485,15475,15475,12981
202009211208_,15480,15480,15470,15470,23999
202009211209_,15470,15470,15455,15460,95224
202009211210_,15455,15470,15450,15455,121210
202009211211_,15455,15480,15450,15470,129491
202009211212_,15475,15480,15470,15475,66165
202009211213_,15480,15480,15465,15465,56600
202009211214_,15465,15470,15455,15470,70508
202009211215_,15470,15470,15445,15450,158045
202009211216_,15450,15455,15435,15440,133637
202009211217_,15440,15460,15435,15455,123332
202009211218_,15455,15460,15450,15460,46904
202009211219_,15460,15460,15440,15445,329290
202009211220_,15440,15455,15440,15450,77584
202009211221_,15450,15460,15445,15450,52049
202009211222_,15445,15455,15435,15450,16763
202009211223_,15450,15465,15450,15460,34750
202009211224_,15460,15465,15445,15450,65240
202009211225_,15450,15450,15430,15435,105060
202009211226_,15435,15450,15435,15435,48827
202009211227_,15440,15440,15430,15435,68731
202009211228_,15435,15435,15415,15420,116633
202009211229_,15420,15420,15410,15410,133404
202009211230_,15415,15415,15390,15405,246467
202009211231_,15405,15420,15400,15415,101900
202009211232_,15415,15420,15405,15410,68533
202009211233_,15410,15415,15400,15410,58913
202009211234_,15410,15410,15405,15410,51629
202009211235_,15405,15430,15405,15425,137869
202009211236_,15430,15440,15425,15435,55714
202009211237_,15435,15440,15430,15430,128670
202009211238_,15430,15435,15430,15430,18581
202009211239_,15435,15435,15420,15430,37929
202009211240_,15430,15430,15420,15425,29198
202009211241_,15420,15430,15410,15425,42679
202009211242_,15425,15425,15410,15420,14827
202009211243_,15420,15420,15410,15420,52765
202009211244_,15420,15430,15420,15420,19636
202009211245_,15420,15435,15410,15435,48094
202009211246_,15435,15435,15425,15435,28361
202009211247_,15430,15435,15425,15430,32494
202009211248_,15430,15435,15430,15430,4366
202009211249_,15435,15440,15425,15430,47522
202009211250_,15430,15430,15420,15425,50862
202009211251_,15420,15435,15420,15435,46885
202009211252_,15435,15460,15435,15460,118560
202009211253_,15460,15465,15455,15455,117449
202009211254_,15460,15475,15455,15475,210165
202009211255_,15470,15470,15465,15465,30093
202009211256_,15465,15475,15455,15465,134097
202009211257_,15460,15470,15460,15465,12471
202009211258_,15460,15470,15455,15460,74068
202009211259_,15460,15470,15460,15460,88819
202009211300_,15465,15480,15460,15470,125089
202009211301_,15470,15485,15465,15470,99210
202009211302_,15475,15480,15465,15470,55088
202009211303_,15465,15475,15465,15470,37027
202009211304_,15470,15475,15460,15465,89601
202009211305_,15465,15480,15465,15475,103551
202009211306_,15470,15475,15465,15470,7274
202009211307_,15470,15470,15445,15455,133575
202009211308_,15455,15465,15455,15465,34400
202009211309_,15465,15465,15455,15465,80097
202009211310_,15465,15465,15450,15450,52083
202009211311_,15455,15460,15450,15450,45857
202009211312_,15450,15455,15445,15450,54551
202009211313_,15450,15450,15440,15445,53396
202009211314_,15445,15445,15430,15430,57813
202009211315_,15430,15435,15420,15430,36250
202009211316_,15435,15440,15430,15440,14916
202009211317_,15440,15445,15435,15440,23886
202009211318_,15440,15440,15415,15425,97199
202009211319_,15420,15425,15415,15415,27611
202009211320_,15415,15425,15415,15420,25597
202009211321_,15420,15425,15410,15420,55034
202009211322_,15420,15430,15420,15420,43704
202009211323_,15425,15445,15425,15430,148579
202009211324_,15435,15435,15415,15425,109454
202009211325_,15420,15420,15400,15410,73199
202009211326_,15405,15415,15405,15410,80828
202009211327_,15410,15410,15405,15410,26621
202009211328_,15410,15420,15405,15420,13400
202009211329_,15420,15425,15415,15425,103001
202009211330_,15420,15425,15420,15420,88981
202009211331_,15425,15430,15420,15425,48591
202009211332_,15425,15440,15420,15440,164464
202009211333_,15440,15460,15435,15450,59621
202009211334_,15450,15455,15445,15450,199979
202009211335_,15450,15465,15445,15455,165148
202009211336_,15450,15455,15445,15445,128659
202009211337_,15445,15445,15430,15430,120598
202009211338_,15425,15435,15425,15435,48175
202009211339_,15435,15445,15435,15440,47773
202009211340_,15440,15460,15440,15460,88196
202009211341_,15460,15460,15450,15455,148690
202009211342_,15455,15460,15455,15460,92312
202009211343_,15460,15470,15455,15460,103172
202009211344_,15460,15465,15455,15460,50836
202009211345_,15460,15470,15455,15455,47368
202009211346_,15455,15460,15450,15460,17427
202009211347_,15460,15470,15455,15470,64430
202009211348_,15470,15485,15465,15475,181531
202009211349_,15475,15490,15470,15480,142562
202009211350_,15480,15480,15450,15460,89414
202009211351_,15460,15465,15445,15450,42726
202009211352_,15450,15455,15440,15440,97323
202009211353_,15440,15450,15435,15445,87263
202009211354_,15445,15450,15440,15440,112319
202009211355_,15440,15455,15435,15450,109339
202009211356_,15450,15460,15450,15455,23762
202009211357_,15455,15460,15450,15450,63325
202009211358_,15450,15455,15435,15440,33162
202009211359_,15440,15445,15430,15435,92796
202009211400_,15430,15440,15415,15435,171376
202009211401_,15435,15440,15425,15430,43574
202009211402_,15425,15440,15425,15435,97720
202009211403_,15435,15445,15435,15440,51477
202009211404_,15435,15440,15415,15420,82954
202009211405_,15415,15425,15415,15425,126431
202009211406_,15425,15430,15425,15430,46551
202009211407_,15430,15435,15420,15425,61165
202009211408_,15425,15425,15410,15420,43748
202009211409_,15420,15420,15410,15410,162294
202009211410_,15405,15405,15385,15385,223871
202009211411_,15385,15390,15360,15370,162918
202009211412_,15365,15385,15360,15385,80841
202009211413_,15385,15385,15360,15370,151445
202009211414_,15370,15375,15345,15350,238785
202009211415_,15350,15350,15335,15335,291690
202009211416_,15340,15355,15335,15350,156106
202009211417_,15350,15350,15330,15340,171623
202009211418_,15340,15340,15320,15320,172296
202009211419_,15320,15330,15310,15315,108153
202009211420_,15315,15335,15310,15330,240475
202009211421_,15335,15335,15320,15330,120117
202009211422_,15330,15330,15315,15315,84698
202009211423_,15315,15315,15280,15285,372150
202009211424_,15285,15285,15250,15255,320455
202009211425_,15255,15255,15235,15240,378137
202009211426_,15240,15255,15230,15255,316456
202009211427_,15255,15255,15230,15245,199227
202009211428_,15245,15245,15230,15230,162419
202009211429_,15225,15230,15195,15200,410682
202009211430_,15200,15220,15190,15205,464307
202009211431_,15205,15210,15170,15175,286834
202009211432_,15180,15185,15155,15160,323363
202009211433_,15160,15160,15135,15135,239953
202009211434_,15135,15140,15105,15125,470116
202009211435_,15125,15165,15120,15160,495987
202009211436_,15155,15160,15120,15125,241234
202009211437_,15125,15130,15110,15125,269549
202009211438_,15130,15170,15115,15160,495397
202009211439_,15160,15185,15155,15185,373059
202009211440_,15185,15190,15165,15180,341787
202009211441_,15185,15190,15150,15185,270347
202009211442_,15190,15200,15160,15160,323740
202009211443_,15160,15175,15160,15165,156703
202009211444_,15170,15175,15150,15155,121744
202009211445_,15155,15185,15155,15185,197336
202009211446_,15180,15200,15180,15200,255652
202009211447_,15200,15205,15175,15180,132377
202009211448_,15180,15195,15180,15180,155958
202009211449_,15180,15190,15175,15190,50923
202009211450_,15190,15200,15180,15180,106905
202009211451_,15180,15200,15180,15200,181762
202009211452_,15200,15210,15190,15195,148731
202009211453_,15195,15215,15190,15205,83957
202009211454_,15210,15235,15210,15230,271199
202009211455_,15230,15240,15225,15230,100742
202009211456_,15230,15235,15215,15215,87392
202009211457_,15215,15245,15215,15240,157503
202009211458_,15245,15255,15240,15255,141061
202009211459_,15250,15255,15245,15250,155674
202009211500_,15250,15255,15205,15225,249697
202009211501_,15220,15230,15205,15210,172329
202009211502_,15210,15215,15180,15195,337214
202009211503_,15200,15220,15200,15215,89130
202009211504_,15215,15230,15205,15220,101054
202009211505_,15220,15235,15215,15220,66513
202009211506_,15215,15225,15205,15205,50396
202009211507_,15210,15210,15195,15210,85484
202009211508_,15210,15230,15210,15215,120206
202009211509_,15215,15250,15215,15240,238116
202009211510_,15240,15260,15240,15250,124057
202009211511_,15250,15265,15245,15255,99015
202009211512_,15255,15260,15230,15240,103168
202009211513_,15240,15250,15235,15250,86407
202009211514_,15250,15275,15245,15270,165555
202009211515_,15270,15280,15245,15245,125350
202009211516_,15250,15255,15230,15240,97254
202009211517_,15235,15245,15235,15240,37924
202009211518_,15235,15240,15230,15235,51851
202009211519_,15235,15235,15220,15225,138856
202009211530_,15190,15190,15190,15190,316365
202009211535_,15190,15190,15190,15190,31837
