Transaction time,opening,highest,lowest,current,amount
201911280900_,12900,12910,12875,12880,373048
201911280901_,12875,12930,12865,12925,138107
201911280902_,12925,12950,12910,12940,164309
201911280903_,12940,12950,12925,12930,92814
201911280904_,12925,12935,12920,12935,58275
201911280905_,12935,12960,12930,12945,61133
201911280906_,12940,12945,12910,12925,52414
201911280907_,12920,12930,12915,12920,65078
201911280908_,12920,12940,12920,12925,32866
201911280909_,12925,12930,12905,12925,55085
201911280910_,12925,12950,12925,12945,61597
201911280911_,12945,12950,12940,12945,17445
201911280912_,12945,12960,12940,12955,100728
201911280913_,12955,12955,12935,12945,39739
201911280914_,12940,12950,12930,12950,32569
201911280915_,12950,12955,12940,12950,12463
201911280916_,12945,12955,12945,12955,8311
201911280917_,12955,12965,12950,12955,40162
201911280918_,12955,12970,12955,12970,23745
201911280919_,12965,13000,12965,13000,126445
201911280920_,13000,13010,12985,13000,98466
201911280921_,13000,13005,12985,12995,31968
201911280922_,12990,13000,12985,12995,32701
201911280923_,13000,13015,12995,12995,69743
201911280924_,13000,13010,12995,13010,69963
201911280925_,13010,13015,12985,12985,36672
201911280926_,12985,12995,12975,12985,42876
201911280927_,12985,12990,12980,12985,4050
201911280928_,12980,12990,12980,12980,17429
201911280929_,12980,12980,12970,12970,55477
201911280930_,12975,12975,12965,12970,34353
201911280931_,12970,12970,12945,12960,44899
201911280932_,12955,12955,12945,12945,30588
201911280933_,12950,12955,12945,12950,25361
201911280934_,12950,12955,12950,12955,26463
201911280935_,12955,12980,12950,12970,304148
201911280936_,12965,12975,12960,12975,12794
201911280937_,12970,12995,12970,12995,40989
201911280938_,12995,13000,12985,12990,51462
201911280939_,12995,13000,12990,12995,41221
201911280940_,13000,13015,13000,13010,49627
201911280941_,13005,13010,13000,13005,20075
201911280942_,13005,13015,13000,13010,40586
201911280943_,13000,13005,12990,12995,33843
201911280944_,12990,12990,12985,12990,20412
201911280945_,12990,13010,12990,13010,35784
201911280946_,13010,13010,12985,12990,8231
201911280947_,12985,12985,12965,12965,131076
201911280948_,12970,12975,12965,12965,13858
201911280949_,12970,12970,12965,12965,9416
201911280950_,12970,12985,12965,12980,10814
201911280951_,12985,13005,12985,12990,54823
201911280952_,12995,12995,12990,12995,7626
201911280953_,12995,13000,12995,13000,8024
201911280954_,12995,13000,12990,12990,3472
201911280955_,12990,13000,12985,12985,2749
201911280956_,12990,12990,12990,12990,1196
201911280957_,12995,13000,12995,13000,25842
201911280958_,13000,13005,12995,13000,20475
201911280959_,13000,13010,13000,13010,34466
201911281000_,13010,13010,12990,12995,35590
201911281001_,12995,13000,12995,13000,35382
201911281002_,13000,13005,13000,13000,26661
201911281003_,13000,13000,12990,13000,40141
201911281004_,13000,13005,12995,13000,30785
201911281005_,12995,13000,12990,13000,12292
201911281006_,13000,13005,12990,12990,9676
201911281007_,12990,13000,12990,13000,15538
201911281008_,13000,13005,12990,12990,27228
201911281009_,12990,13000,12990,12995,4249
201911281010_,12990,12990,12970,12975,38660
201911281011_,12975,12980,12975,12975,12023
201911281012_,12975,12985,12970,12980,5607
201911281013_,12980,12980,12975,12975,394
201911281014_,12975,12985,12975,12980,3051
201911281015_,12980,12985,12975,12985,24092
201911281016_,12985,13000,12980,13000,22603
201911281017_,13000,13000,12990,12990,35780
201911281018_,12990,12990,12975,12975,15033
201911281019_,12975,12980,12975,12975,10256
201911281020_,12975,12985,12975,12985,9340
201911281021_,12985,12990,12975,12990,782
201911281022_,12980,12990,12975,12980,19396
201911281023_,12980,12985,12975,12980,2608
201911281024_,12980,12990,12980,12990,9505
201911281025_,12990,12990,12980,12980,10411
201911281026_,12985,12985,12975,12975,21589
201911281027_,12975,12980,12975,12980,5943
201911281028_,12980,12985,12980,12985,2515
201911281029_,12980,12985,12960,12970,37172
201911281030_,12970,12980,12965,12970,5859
201911281031_,12970,12975,12965,12970,14188
201911281032_,12975,13000,12975,12995,32896
201911281033_,12995,13000,12990,12995,18867
201911281034_,12995,13000,12990,12990,23330
201911281035_,12985,12995,12985,12995,5161
201911281036_,12990,12995,12985,12990,8212
201911281037_,12990,13000,12985,13000,32942
201911281038_,13005,13030,13005,13020,154156
201911281039_,13015,13015,13005,13010,9676
201911281040_,13010,13010,12995,13005,40120
201911281041_,13010,13015,13005,13015,5307
201911281042_,13015,13025,13015,13020,27937
201911281043_,13025,13025,13020,13025,29656
201911281044_,13020,13030,13020,13030,29273
201911281045_,13025,13030,13010,13015,14940
201911281046_,13015,13015,13005,13010,14247
201911281047_,13010,13020,13010,13020,14271
201911281048_,13020,13025,13015,13020,39251
201911281049_,13020,13025,13015,13020,32026
201911281050_,13020,13020,13015,13020,5886
201911281051_,13020,13025,13020,13025,26086
201911281052_,13025,13025,13020,13020,18801
201911281053_,13020,13020,13010,13015,12052
201911281054_,13020,13025,13015,13020,62716
201911281055_,13020,13020,13015,13015,14533
201911281056_,13020,13025,13020,13020,3415
201911281057_,13020,13025,13020,13020,22213
201911281058_,13020,13025,13020,13025,6031
201911281059_,13020,13020,13015,13015,13242
201911281100_,13010,13010,13005,13005,18103
201911281101_,13005,13010,12995,13000,45053
201911281102_,12995,13000,12995,12995,8560
201911281103_,12995,13000,12995,13000,1835
201911281104_,13000,13000,12990,12995,12957
201911281105_,12995,13000,12985,12990,25507
201911281106_,12990,12995,12990,12990,8009
201911281107_,12985,12990,12985,12985,13594
201911281108_,12990,12990,12985,12985,16669
201911281109_,12985,12990,12985,12985,5482
201911281110_,12985,12985,12980,12985,786
201911281111_,12980,12985,12980,12985,12404
201911281112_,12985,12985,12985,12985,11466
201911281113_,12985,12990,12985,12990,1109
201911281114_,12990,12995,12990,12995,23561
201911281115_,12995,12995,12980,12980,21165
201911281116_,12980,12980,12960,12965,48946
201911281117_,12965,12975,12960,12970,20012
201911281118_,12975,12975,12970,12970,7231
201911281119_,12970,12975,12965,12975,11319
201911281120_,12980,12980,12970,12970,553
201911281121_,12975,12985,12975,12985,8862
201911281122_,12980,12990,12980,12990,28959
201911281123_,12990,12995,12980,12995,11224
201911281124_,12990,12990,12990,12990,21480
201911281125_,12995,12995,12985,12985,11748
201911281126_,12995,12995,12990,12995,138
201911281127_,12995,12995,12990,12995,1106
201911281128_,12995,13000,12990,13000,19006
201911281129_,13000,13005,13000,13000,20652
201911281130_,13000,13000,12990,12995,9481
201911281131_,12990,12995,12990,12990,1353
201911281132_,12990,12995,12990,12995,30436
201911281133_,13000,13000,12990,12995,13069
201911281134_,12995,13000,12985,12985,28008
201911281135_,12995,13000,12990,12990,8847
201911281136_,12990,13000,12990,12990,111
201911281137_,12995,13000,12990,13000,2324
201911281138_,12990,13000,12990,13000,20008
201911281139_,12995,13005,12995,13000,1259
201911281140_,13000,13005,12995,13000,3796
201911281141_,12995,13000,12995,13000,1901
201911281142_,13000,13000,12995,13000,10378
201911281143_,13005,13005,12995,13005,4209
201911281144_,13005,13015,13000,13010,50269
201911281145_,13010,13015,13000,13000,3418
201911281146_,13000,13005,13000,13000,5341
201911281147_,13000,13000,12995,13000,20138
201911281148_,12995,13000,12990,12990,18098
201911281149_,12990,12995,12990,12995,4398
201911281150_,12990,12995,12990,12995,659
201911281151_,12990,12995,12990,12995,1206
201911281152_,13000,13005,12995,13000,12152
201911281153_,13000,13000,12995,12995,9012
201911281154_,12995,12995,12990,12995,10867
