Transaction time,opening,highest,lowest,current,amount
201912051149_,12235,12240,12230,12235,54021
201912051150_,12230,12235,12220,12225,114220
201912051151_,12225,12225,12205,12215,125583
201912051152_,12220,12225,12215,12215,39367
201912051153_,12220,12220,12210,12215,24231
201912051154_,12220,12225,12210,12220,36446
201912051155_,12220,12230,12220,12230,23736
201912051156_,12230,12230,12215,12220,36367
201912051157_,12215,12220,12205,12215,60583
201912051158_,12210,12215,12210,12210,14009
201912051159_,12215,12220,12210,12215,14761
201912051200_,12215,12220,12210,12215,32774
201912051201_,12215,12215,12195,12200,128566
201912051202_,12200,12205,12190,12205,64984
201912051203_,12200,12210,12200,12205,17746
201912051204_,12205,12205,12200,12200,19687
201912051205_,12200,12200,12190,12195,21863
201912051206_,12195,12210,12190,12210,54788
201912051207_,12210,12210,12195,12205,44871
201912051208_,12200,12205,12195,12200,21645
201912051209_,12200,12210,12200,12205,20617
201912051210_,12200,12210,12195,12210,62588
201912051211_,12210,12210,12205,12205,36547
201912051212_,12205,12210,12195,12200,43878
201912051213_,12200,12200,12175,12180,88897
201912051214_,12180,12190,12180,12185,33441
201912051215_,12185,12185,12175,12185,38926
201912051216_,12185,12190,12180,12180,32315
201912051217_,12185,12185,12170,12170,25361
201912051218_,12170,12170,12160,12165,39886
201912051219_,12170,12170,12150,12150,62755
201912051220_,12155,12165,12150,12165,79065
201912051221_,12160,12170,12160,12170,25970
201912051222_,12165,12175,12165,12165,25634
201912051223_,12165,12165,12155,12155,16598
201912051224_,12160,12160,12155,12155,31099
201912051225_,12155,12155,12145,12150,80299
201912051226_,12150,12170,12145,12170,47862
201912051227_,12175,12185,12170,12185,77377
201912051228_,12185,12185,12175,12180,36345
201912051229_,12180,12180,12160,12165,26381
201912051230_,12165,12170,12155,12155,78498
201912051231_,12155,12165,12155,12165,10530
201912051232_,12160,12165,12160,12160,17428
201912051233_,12165,12165,12155,12155,23156
201912051234_,12155,12160,12155,12155,69957
201912051235_,12155,12155,12140,12145,177105
201912051236_,12140,12150,12135,12140,59836
201912051237_,12145,12150,12140,12140,41924
201912051238_,12140,12140,12135,12135,23674
201912051239_,12130,12135,12125,12130,103080
201912051240_,12130,12130,12125,12130,15921
201912051241_,12130,12130,12120,12125,62274
201912051242_,12125,12130,12115,12125,29873
201912051243_,12125,12130,12115,12125,29802
201912051244_,12125,12125,12120,12125,17121
201912051245_,12125,12130,12120,12130,15983
201912051246_,12130,12135,12125,12135,45725
201912051247_,12135,12145,12130,12140,31021
201912051248_,12140,12155,12140,12150,76173
201912051249_,12150,12160,12150,12160,51303
201912051250_,12155,12160,12145,12160,40598
201912051251_,12155,12160,12155,12160,34016
201912051252_,12160,12160,12150,12155,76200
201912051253_,12155,12160,12155,12155,13408
201912051254_,12155,12170,12155,12170,60494
201912051255_,12170,12175,12165,12175,31550
201912051256_,12175,12180,12170,12175,75006
201912051257_,12170,12185,12170,12185,58960
201912051258_,12185,12205,12180,12205,63949
201912051259_,12205,12210,12195,12205,68890
201912051300_,12200,12205,12190,12190,85016
201912051301_,12190,12195,12175,12180,58126
201912051302_,12185,12185,12175,12180,26807
201912051303_,12180,12190,12175,12185,22570
201912051304_,12190,12190,12180,12185,17509
201912051305_,12180,12185,12180,12185,14971
201912051306_,12185,12190,12180,12185,13390
201912051307_,12185,12190,12180,12185,5570
201912051308_,12185,12190,12180,12185,12641
201912051309_,12185,12185,12175,12180,24294
201912051310_,12175,12185,12170,12175,33836
201912051311_,12185,12205,12180,12205,28287
201912051312_,12200,12205,12195,12195,16593
201912051313_,12200,12205,12195,12205,9598
201912051314_,12205,12220,12200,12215,70090
201912051315_,12215,12220,12210,12220,27522
201912051316_,12220,12230,12215,12225,74841
201912051317_,12230,12230,12215,12220,21920
201912051318_,12220,12220,12210,12220,32457
201912051319_,12215,12235,12210,12230,42065
201912051320_,12230,12240,12230,12240,78857
201912051321_,12245,12245,12230,12230,62821
201912051322_,12230,12230,12210,12210,43895
201912051323_,12215,12220,12210,12215,41041
201912051324_,12215,12225,12215,12225,18506
201912051325_,12225,12225,12215,12215,6801
201912051326_,12215,12220,12210,12210,15233
201912051327_,12215,12220,12215,12220,24130
201912051328_,12220,12225,12215,12220,14271
201912051329_,12220,12220,12210,12215,23783
201912051330_,12215,12220,12215,12220,28823
201912051331_,12215,12225,12215,12215,13440
201912051332_,12215,12220,12215,12220,18659
201912051333_,12220,12220,12215,12215,179041
201912051334_,12215,12215,12205,12210,163150
201912051335_,12205,12215,12205,12210,85616
201912051336_,12210,12215,12205,12215,37280
201912051337_,12215,12220,12205,12220,109718
201912051338_,12225,12225,12215,12215,12510
201912051339_,12215,12215,12210,12210,14257
201912051340_,12215,12220,12210,12220,15233
201912051341_,12220,12225,12220,12225,12872
201912051342_,12225,12225,12220,12220,7612
201912051343_,12225,12225,12215,12220,8158
201912051344_,12225,12225,12215,12220,26329
201912051345_,12220,12225,12215,12215,19390
201912051346_,12210,12220,12210,12215,1159
201912051347_,12215,12215,12205,12210,21185
201912051348_,12215,12225,12215,12220,22100
201912051349_,12220,12225,12215,12215,6733
201912051350_,12215,12225,12215,12225,7625
201912051351_,12225,12230,12220,12225,2035
201912051352_,12225,12230,12220,12230,8025
201912051353_,12225,12235,12225,12235,27808
201912051354_,12240,12240,12230,12235,19900
201912051355_,12235,12235,12225,12230,12995
201912051356_,12230,12230,12225,12230,31120
201912051357_,12230,12230,12225,12230,2176
201912051358_,12230,12230,12220,12225,7146
201912051359_,12230,12230,12220,12220,24371
201912051400_,12220,12230,12215,12225,16221
201912051401_,12230,12230,12220,12225,21540
201912051402_,12225,12230,12225,12225,3603
201912051403_,12225,12230,12220,12225,30733
201912051404_,12225,12240,12225,12230,92754
201912051405_,12230,12235,12225,12235,11412
201912051406_,12235,12235,12225,12230,22690
201912051407_,12225,12230,12220,12230,19644
201912051408_,12225,12230,12220,12220,10350
201912051409_,12225,12225,12215,12225,21512
201912051410_,12225,12225,12215,12220,16204
201912051411_,12225,12230,12220,12225,4892
201912051412_,12230,12235,12225,12230,51139
201912051413_,12230,12230,12190,12200,212152
201912051414_,12200,12205,12195,12195,122926
201912051415_,12200,12200,12190,12195,303065
201912051416_,12195,12200,12185,12195,20391
201912051417_,12200,12200,12190,12195,9753
201912051418_,12190,12200,12190,12190,25070
201912051419_,12190,12200,12190,12190,51468
201912051420_,12190,12195,12190,12195,30805
201912051421_,12200,12200,12190,12200,6450
201912051422_,12200,12200,12195,12200,13902
201912051423_,12200,12200,12190,12190,68202
201912051424_,12185,12190,12175,12175,63019
201912051425_,12180,12180,12165,12180,82918
201912051426_,12180,12185,12175,12185,22403
201912051427_,12185,12190,12180,12190,32098
201912051428_,12190,12200,12185,12195,40632
201912051429_,12195,12205,12195,12200,21101
201912051430_,12205,12205,12190,12190,59166
201912051431_,12190,12195,12185,12190,8767
201912051432_,12190,12190,12165,12165,25351
201912051433_,12170,12180,12165,12175,29099
201912051434_,12175,12180,12160,12165,18001
201912051435_,12165,12175,12165,12170,13131
201912051436_,12175,12175,12165,12170,14114
201912051437_,12170,12170,12165,12165,1867
201912051438_,12160,12165,12150,12155,42703
201912051439_,12155,12165,12150,12160,22790
201912051440_,12160,12175,12160,12175,18366
201912051441_,12170,12185,12170,12180,5355
201912051442_,12185,12195,12180,12185,107040
201912051443_,12195,12210,12185,12210,31817
201912051444_,12205,12210,12190,12200,14266
201912051445_,12200,12210,12200,12210,4575
201912051446_,12205,12210,12205,12205,11942
201912051447_,12210,12220,12205,12220,29103
201912051448_,12220,12220,12210,12215,91543
201912051449_,12215,12220,12210,12215,14833
201912051450_,12215,12220,12210,12215,12924
201912051451_,12215,12215,12205,12215,11197
201912051452_,12215,12215,12205,12210,8344
201912051453_,12210,12215,12210,12215,15902
201912051454_,12220,12220,12215,12215,4489
201912051455_,12215,12220,12205,12210,51912
201912051456_,12210,12210,12195,12200,30156
201912051457_,12200,12205,12195,12195,37213
201912051458_,12200,12200,12185,12195,24484
201912051459_,12200,12210,12200,12205,106115
201912051500_,12205,12215,12205,12215,42502
201912051501_,12215,12230,12210,12220,34148
201912051502_,12220,12225,12215,12220,33093
201912051503_,12215,12220,12210,12215,9453
201912051504_,12210,12220,12210,12220,19346
201912051505_,12220,12220,12210,12220,9144
201912051506_,12220,12220,12210,12215,5573
201912051507_,12220,12225,12215,12220,10603
201912051508_,12225,12230,12220,12225,46929
201912051509_,12225,12230,12220,12225,7361
201912051510_,12225,12225,12215,12225,14271
201912051511_,12225,12225,12215,12215,34268
201912051512_,12220,12225,12215,12220,12176
201912051513_,12220,12220,12200,12210,39161
201912051514_,12205,12210,12195,12210,109804
201912051515_,12210,12215,12210,12210,15484
201912051516_,12215,12215,12210,12215,7563
201912051517_,12210,12215,12210,12215,64317
201912051518_,12215,12215,12205,12210,35393
201912051519_,12210,12215,12205,12215,14959
201912051530_,12220,12220,12220,12220,151441
201912051535_,12220,12220,12220,12220,48005
