Transaction time,opening,highest,lowest,current,amount
202010191024_,15055,15065,15055,15055,81971
202010191025_,15060,15070,15060,15070,61003
202010191026_,15070,15070,15060,15060,62597
202010191027_,15060,15080,15055,15080,166612
202010191028_,15080,15090,15075,15075,84358
202010191029_,15070,15085,15070,15080,38154
202010191030_,15080,15085,15065,15085,94494
202010191031_,15085,15085,15075,15080,347984
202010191032_,15080,15090,15075,15085,127685
202010191033_,15090,15095,15070,15080,146974
202010191034_,15080,15090,15065,15065,266485
202010191035_,15070,15075,15060,15065,91699
202010191036_,15060,15065,15050,15050,68749
202010191037_,15050,15055,15030,15045,203597
202010191038_,15045,15065,15045,15055,18058
202010191039_,15055,15070,15050,15065,86835
202010191040_,15070,15080,15070,15070,26661
202010191041_,15070,15085,15070,15085,98509
202010191042_,15080,15090,15070,15075,55644
202010191043_,15075,15105,15075,15105,239245
202010191044_,15100,15120,15100,15120,250184
202010191045_,15115,15120,15095,15100,103022
202010191046_,15100,15110,15095,15105,83408
202010191047_,15105,15115,15100,15110,134919
202010191048_,15115,15120,15105,15115,158047
202010191049_,15110,15120,15105,15115,30570
202010191050_,15120,15120,15110,15110,104072
202010191051_,15110,15120,15105,15105,98908
202010191052_,15105,15120,15105,15110,53810
202010191053_,15110,15120,15105,15105,42002
202010191054_,15105,15115,15105,15110,23756
202010191055_,15110,15130,15110,15125,195460
202010191056_,15125,15130,15115,15115,40266
202010191057_,15115,15130,15115,15125,35799
202010191058_,15125,15130,15110,15115,32384
202010191059_,15115,15115,15100,15110,62266
202010191100_,15105,15115,15095,15110,208847
202010191101_,15110,15110,15100,15105,25547
202010191102_,15110,15110,15090,15090,32380
202010191103_,15090,15100,15085,15090,47320
202010191104_,15090,15100,15090,15090,34232
202010191105_,15095,15095,15090,15090,21901
202010191106_,15090,15105,15090,15100,35074
202010191107_,15110,15115,15105,15110,115600
202010191108_,15105,15115,15090,15095,83606
202010191109_,15095,15110,15095,15100,94991
202010191110_,15100,15105,15085,15100,53920
202010191111_,15100,15100,15080,15085,104964
202010191112_,15085,15090,15080,15085,38098
202010191113_,15085,15095,15080,15085,25398
202010191114_,15090,15095,15085,15085,22163
202010191115_,15090,15090,15070,15080,54719
202010191116_,15080,15085,15070,15075,69303
202010191117_,15070,15080,15070,15075,59789
202010191118_,15070,15085,15070,15080,47377
202010191119_,15080,15080,15060,15060,31832
202010191120_,15060,15075,15060,15065,45988
202010191121_,15065,15065,15055,15065,79960
202010191122_,15065,15075,15065,15075,43389
202010191123_,15075,15080,15070,15080,77089
202010191124_,15075,15085,15070,15085,75126
202010191125_,15080,15095,15075,15090,61765
202010191126_,15090,15090,15075,15080,45909
202010191127_,15080,15085,15070,15075,37053
202010191128_,15075,15085,15070,15080,15329
202010191129_,15080,15090,15080,15085,57313
202010191130_,15080,15100,15075,15095,78583
202010191131_,15100,15100,15090,15100,113100
202010191132_,15095,15100,15085,15090,30691
202010191133_,15090,15090,15060,15065,108639
202010191134_,15060,15065,15050,15060,44706
202010191135_,15060,15065,15060,15065,24552
202010191136_,15060,15070,15055,15070,27669
202010191137_,15075,15075,15065,15070,17662
202010191138_,15065,15080,15065,15080,10891
202010191139_,15080,15090,15075,15085,57500
202010191140_,15085,15090,15075,15080,17029
202010191141_,15080,15090,15075,15090,32997
202010191142_,15085,15085,15075,15080,50868
202010191143_,15080,15090,15080,15085,76082
202010191144_,15085,15090,15070,15075,30075
202010191145_,15080,15095,15075,15095,73008
202010191146_,15095,15095,15085,15095,11867
202010191147_,15095,15095,15090,15090,25608
202010191148_,15090,15095,15085,15090,12070
202010191149_,15090,15095,15080,15090,16866
202010191150_,15090,15095,15080,15080,63438
202010191151_,15085,15095,15085,15085,14303
202010191152_,15085,15090,15080,15085,6139
202010191153_,15085,15095,15080,15090,37436
202010191154_,15095,15095,15080,15080,24140
202010191155_,15085,15095,15080,15095,25835
202010191156_,15090,15100,15085,15085,82309
202010191157_,15090,15100,15085,15095,21486
202010191158_,15095,15105,15095,15100,53335
202010191159_,15100,15105,15095,15105,29698
202010191200_,15105,15105,15100,15100,84549
202010191201_,15100,15105,15095,15100,23264
202010191202_,15105,15110,15100,15105,55751
202010191203_,15105,15130,15105,15130,272400
202010191204_,15130,15135,15125,15130,291907
202010191205_,15130,15135,15130,15130,16073
202010191206_,15130,15130,15120,15120,25136
202010191207_,15120,15125,15115,15115,65535
202010191208_,15120,15125,15110,15125,51264
202010191209_,15125,15130,15120,15125,27480
202010191210_,15120,15130,15110,15120,25431
202010191211_,15120,15120,15105,15110,36599
202010191212_,15110,15110,15095,15095,73755
202010191213_,15100,15105,15090,15090,11731
202010191214_,15095,15095,15090,15095,8655
202010191215_,15095,15095,15080,15090,63452
202010191216_,15090,15090,15060,15070,130886
202010191217_,15070,15080,15065,15075,26333
202010191218_,15075,15080,15070,15075,13716
202010191219_,15075,15075,15055,15060,119105
202010191220_,15055,15060,15040,15050,135950
202010191221_,15050,15050,15035,15040,303635
202010191222_,15040,15055,15035,15045,92022
202010191223_,15045,15050,15040,15040,58031
202010191224_,15040,15050,15035,15040,49640
202010191225_,15040,15045,15030,15035,127022
202010191226_,15035,15035,15025,15030,77948
202010191227_,15025,15040,15020,15040,92260
202010191228_,15040,15045,15025,15035,79867
202010191229_,15040,15040,15030,15040,12829
202010191230_,15035,15040,15030,15035,39026
202010191231_,15035,15050,15035,15050,67083
202010191232_,15045,15045,15035,15040,88156
202010191233_,15040,15045,15035,15035,43638
202010191234_,15035,15040,15025,15030,134701
202010191235_,15030,15035,15020,15025,32127
202010191236_,15025,15030,15020,15030,51424
202010191237_,15030,15030,15020,15025,39941
202010191238_,15025,15030,15020,15030,17837
202010191239_,15030,15030,15020,15025,16593
202010191240_,15025,15025,15015,15020,94860
202010191241_,15020,15035,15015,15035,122688
202010191242_,15030,15040,15025,15040,49882
202010191243_,15040,15045,15040,15040,35389
202010191244_,15045,15045,15035,15040,69601
202010191245_,15040,15055,15035,15050,134426
202010191246_,15050,15060,15045,15055,151951
202010191247_,15055,15065,15050,15065,114693
202010191248_,15065,15065,15060,15065,11905
202010191249_,15065,15070,15055,15065,79241
202010191250_,15065,15070,15060,15060,79500
202010191251_,15060,15065,15055,15060,87325
202010191252_,15055,15060,15050,15050,61836
202010191253_,15055,15055,15050,15050,19251
202010191254_,15055,15055,15050,15055,47867
202010191255_,15055,15060,15050,15050,11695
202010191256_,15050,15055,15050,15050,66247
202010191257_,15050,15055,15050,15050,7528
202010191258_,15050,15050,15045,15050,18544
202010191259_,15050,15055,15045,15055,2939
202010191300_,15055,15060,15050,15055,74396
202010191301_,15050,15055,15050,15055,22594
202010191302_,15060,15065,15055,15060,37974
202010191303_,15055,15065,15055,15065,41227
202010191304_,15065,15085,15065,15075,187584
202010191305_,15075,15085,15075,15080,48073
202010191306_,15080,15085,15075,15080,55702
202010191307_,15075,15085,15075,15085,13440
202010191308_,15085,15085,15075,15075,65722
202010191309_,15075,15075,15070,15070,24350
202010191310_,15065,15080,15065,15075,32405
202010191311_,15080,15090,15075,15085,41775
202010191312_,15085,15100,15085,15100,103439
202010191313_,15100,15105,15090,15095,52450
202010191314_,15100,15100,15085,15090,97076
202010191315_,15095,15095,15085,15090,30380
202010191316_,15090,15090,15080,15085,52887
202010191317_,15085,15090,15075,15080,44519
202010191318_,15080,15080,15075,15075,17164
202010191319_,15080,15080,15060,15065,39368
202010191320_,15065,15065,15045,15045,111665
202010191321_,15045,15050,15035,15040,121534
202010191322_,15040,15045,15040,15045,61247
202010191323_,15045,15055,15045,15045,57151
202010191324_,15045,15045,15040,15040,66376
202010191325_,15040,15040,15030,15040,37487
202010191326_,15040,15040,15030,15035,34974
202010191327_,15035,15035,15030,15030,36802
202010191328_,15030,15035,15030,15030,31107
202010191329_,15030,15050,15030,15035,200399
202010191330_,15040,15040,15030,15035,110969
202010191331_,15035,15040,15030,15030,45998
202010191332_,15030,15035,15025,15035,46387
202010191333_,15035,15035,15030,15035,9575
202010191334_,15040,15050,15040,15045,164539
202010191335_,15040,15050,15040,15045,40245
202010191336_,15045,15050,15040,15040,69840
202010191337_,15045,15045,15035,15045,27961
202010191338_,15040,15045,15040,15045,13585
202010191339_,15040,15045,15040,15045,5351
202010191340_,15045,15045,15035,15035,80872
202010191341_,15035,15040,15035,15035,14525
202010191342_,15040,15040,15035,15040,1050
202010191343_,15040,15055,15040,15055,89606
202010191344_,15055,15055,15050,15050,53677
202010191345_,15055,15060,15045,15045,32618
202010191346_,15050,15050,15045,15045,35004
202010191347_,15050,15050,15040,15045,6410
202010191348_,15045,15045,15040,15045,1083
202010191349_,15040,15040,15030,15035,59977
202010191350_,15035,15035,15010,15015,160999
202010191351_,15015,15020,15005,15020,207128
202010191352_,15015,15030,15010,15020,133239
202010191353_,15020,15035,15020,15020,65832
202010191354_,15025,15025,15010,15015,33388
202010191355_,15015,15015,15005,15005,74201
202010191356_,15005,15020,15005,15015,55979
202010191357_,15015,15025,15015,15025,80464
202010191358_,15025,15035,15020,15035,83456
202010191359_,15035,15045,15030,15040,76522
202010191400_,15045,15045,15025,15030,105950
202010191401_,15025,15035,15020,15035,45437
202010191402_,15035,15045,15030,15040,41016
202010191403_,15040,15040,15035,15035,43645
202010191404_,15035,15035,15030,15035,119767
202010191405_,15035,15040,15035,15040,28782
202010191406_,15040,15040,15025,15030,31351
202010191407_,15030,15030,15015,15020,92006
202010191408_,15020,15025,15010,15015,75915
202010191409_,15015,15030,15010,15025,133625
202010191410_,15020,15025,15015,15020,34543
202010191411_,15020,15035,15010,15035,104544
202010191412_,15040,15040,15015,15015,119353
202010191413_,15020,15035,15020,15030,68301
202010191414_,15030,15030,15015,15015,184112
202010191415_,15015,15015,15005,15015,82411
202010191416_,15010,15020,15010,15020,34286
202010191417_,15015,15035,15015,15030,134292
202010191418_,15035,15035,15025,15030,20326
202010191419_,15025,15035,15020,15030,27122
202010191420_,15025,15035,15025,15035,46232
202010191421_,15035,15040,15025,15030,30327
202010191422_,15030,15045,15030,15040,66306
202010191423_,15040,15040,15035,15035,60499
202010191424_,15035,15045,15030,15040,34228
202010191425_,15040,15045,15035,15040,30838
202010191426_,15035,15045,15035,15040,23087
202010191427_,15045,15050,15040,15045,183494
202010191428_,15045,15045,15040,15045,38572
202010191429_,15040,15045,15025,15025,31864
202010191430_,15030,15035,15010,15030,404001
202010191431_,15035,15045,15035,15040,114204
202010191432_,15040,15045,15030,15030,94394
202010191433_,15035,15035,15020,15025,170172
202010191434_,15025,15030,15010,15020,96293
202010191435_,15020,15020,15010,15010,84567
202010191436_,15015,15015,15005,15005,73848
202010191437_,15005,15005,14995,15000,168097
202010191438_,14995,15000,14955,14955,312555
202010191439_,14960,14965,14950,14955,249551
202010191440_,14960,14970,14955,14960,89341
202010191441_,14960,14960,14945,14950,323857
202010191442_,14945,14950,14935,14940,167387
202010191443_,14940,14940,14915,14925,279425
202010191444_,14920,14935,14915,14925,146281
202010191445_,14925,14925,14915,14920,148881
202010191446_,14920,14930,14920,14930,104680
202010191447_,14930,14945,14925,14940,255364
202010191448_,14945,14945,14930,14935,152987
202010191449_,14935,14935,14905,14920,187222
202010191450_,14920,14930,14910,14910,198874
202010191451_,14910,14925,14910,14920,151417
202010191452_,14920,14920,14900,14910,275143
202010191453_,14910,14910,14890,14890,111385
202010191454_,14890,14910,14885,14910,255618
202010191455_,14910,14940,14905,14935,486802
202010191456_,14935,14935,14920,14930,206912
202010191457_,14930,14950,14930,14945,142373
202010191458_,14945,14950,14940,14945,156712
202010191459_,14945,14950,14940,14945,124203
202010191500_,14945,14950,14930,14940,87045
202010191501_,14945,14960,14945,14955,205132
202010191502_,14960,14960,14935,14940,101215
202010191503_,14940,14940,14925,14925,84245
202010191504_,14930,14930,14905,14915,144050
202010191505_,14920,14935,14915,14935,64988
202010191506_,14935,14945,14930,14930,136990
202010191507_,14930,14945,14925,14925,94140
202010191508_,14930,14940,14915,14925,78469
202010191509_,14925,14935,14915,14920,151493
202010191510_,14920,14920,14910,14915,53974
202010191511_,14920,14930,14915,14930,81008
202010191512_,14930,14935,14915,14920,141662
202010191513_,14920,14920,14905,14915,124916
202010191514_,14920,14930,14915,14920,85864
202010191515_,14920,14925,14910,14915,70152
202010191516_,14920,14925,14910,14920,53041
202010191517_,14920,14925,14905,14915,61468
202010191518_,14915,14925,14910,14920,124785
202010191519_,14920,14930,14915,14930,123905
202010191530_,14910,14910,14910,14910,443774
202010191535_,14910,14910,14910,14910,192255
