Transaction time,opening,highest,lowest,current,amount
202007150900_,13200,13240,13200,13240,2039629
202007150901_,13240,13270,13240,13260,761444
202007150902_,13260,13275,13255,13255,616588
202007150903_,13255,13265,13220,13255,841556
202007150904_,13250,13290,13250,13285,1007661
202007150905_,13290,13295,13270,13280,724391
202007150906_,13280,13300,13275,13285,663228
202007150907_,13285,13295,13275,13280,229009
202007150908_,13285,13305,13280,13300,916798
202007150909_,13305,13350,13300,13350,891757
202007150910_,13345,13370,13325,13345,741336
202007150911_,13340,13350,13320,13325,450249
202007150912_,13325,13350,13320,13350,370500
202007150913_,13350,13355,13330,13330,383616
202007150914_,13330,13340,13315,13320,291093
202007150915_,13320,13345,13320,13345,204869
202007150916_,13340,13345,13320,13325,169745
202007150917_,13325,13335,13320,13325,166894
202007150918_,13330,13345,13320,13335,239887
202007150919_,13335,13355,13325,13325,573407
202007150920_,13330,13340,13320,13330,297249
202007150921_,13335,13345,13315,13315,313142
202007150922_,13320,13325,13310,13310,271565
202007150923_,13310,13320,13305,13315,173248
202007150924_,13310,13315,13295,13310,293634
202007150925_,13305,13330,13305,13320,330828
202007150926_,13320,13320,13305,13310,242472
202007150927_,13310,13310,13285,13285,204222
202007150928_,13285,13300,13280,13295,324589
202007150929_,13295,13300,13290,13290,96420
202007150930_,13285,13300,13275,13280,156604
202007150931_,13280,13300,13270,13295,250826
202007150932_,13295,13300,13275,13285,427892
202007150933_,13290,13295,13280,13285,95514
202007150934_,13285,13290,13280,13285,48748
202007150935_,13285,13295,13265,13265,488420
202007150936_,13270,13270,13240,13245,361472
202007150937_,13245,13250,13230,13235,925126
202007150938_,13235,13240,13215,13235,565993
202007150939_,13235,13255,13230,13255,198828
202007150940_,13255,13255,13235,13240,248484
202007150941_,13240,13245,13215,13225,325558
202007150942_,13225,13230,13215,13225,193030
202007150943_,13225,13230,13220,13225,249404
202007150944_,13225,13230,13220,13220,45207
202007150945_,13225,13255,13220,13255,295428
202007150946_,13255,13260,13235,13245,436243
202007150947_,13245,13245,13235,13240,47584
202007150948_,13240,13255,13235,13245,108704
202007150949_,13245,13260,13240,13250,161563
202007150950_,13250,13265,13245,13255,148342
202007150951_,13255,13260,13245,13245,252649
202007150952_,13245,13255,13245,13250,65947
202007150953_,13250,13250,13240,13245,121365
202007150954_,13245,13245,13225,13235,232817
202007150955_,13235,13245,13210,13215,444969
202007150956_,13215,13215,13180,13210,480555
202007150957_,13210,13215,13195,13195,290582
202007150958_,13195,13210,13195,13200,94903
202007150959_,13195,13220,13195,13220,137962
202007151000_,13220,13235,13210,13230,352058
202007151001_,13235,13240,13230,13235,152987
202007151002_,13235,13235,13215,13220,166149
202007151003_,13225,13225,13160,13165,352105
202007151004_,13165,13165,13145,13160,487352
202007151005_,13160,13160,13145,13155,310101
202007151006_,13155,13170,13155,13165,230946
202007151007_,13165,13175,13160,13170,283660
202007151008_,13170,13190,13170,13190,330771
202007151009_,13190,13205,13190,13205,194721
202007151010_,13200,13220,13200,13215,100097
202007151011_,13220,13230,13215,13225,115026
202007151012_,13225,13225,13210,13215,228595
202007151013_,13215,13220,13200,13210,269987
202007151014_,13210,13215,13205,13215,242791
202007151015_,13215,13230,13205,13215,251636
202007151016_,13220,13250,13220,13240,497739
202007151017_,13245,13245,13230,13240,365055
202007151018_,13240,13245,13230,13240,173106
202007151019_,13240,13245,13235,13240,75243
202007151020_,13240,13240,13230,13235,122150
202007151021_,13235,13240,13225,13235,174038
202007151022_,13235,13255,13230,13250,242910
202007151023_,13250,13260,13230,13230,169277
202007151024_,13235,13245,13215,13220,142805
202007151025_,13220,13230,13215,13220,72520
202007151026_,13220,13225,13210,13220,82446
202007151027_,13220,13230,13215,13220,107812
202007151028_,13220,13240,13215,13235,164037
202007151029_,13235,13255,13230,13250,171738
202007151030_,13250,13255,13225,13230,176212
202007151031_,13230,13245,13225,13230,50015
202007151032_,13225,13225,13205,13215,142419
202007151033_,13220,13230,13210,13220,55749
202007151034_,13220,13220,13200,13205,218639
202007151035_,13210,13225,13205,13205,143266
202007151036_,13210,13215,13190,13190,147493
202007151037_,13195,13215,13180,13215,211974
202007151038_,13210,13215,13200,13205,46016
202007151039_,13205,13205,13185,13185,98709
202007151040_,13190,13205,13185,13195,60632
202007151041_,13200,13205,13195,13205,62653
202007151042_,13210,13225,13205,13215,115599
202007151043_,13215,13215,13205,13210,43269
202007151044_,13205,13215,13200,13210,26532
202007151045_,13210,13230,13210,13215,114687
202007151046_,13220,13220,13195,13195,89796
202007151047_,13200,13210,13190,13200,46727
202007151048_,13200,13205,13195,13200,63881
202007151049_,13200,13205,13190,13205,91744
202007151050_,13200,13230,13200,13225,157046
202007151051_,13230,13240,13225,13235,229958
202007151052_,13240,13240,13230,13235,162808
202007151053_,13235,13235,13220,13230,76932
202007151054_,13235,13235,13220,13225,157929
202007151055_,13220,13225,13205,13225,87710
202007151056_,13220,13220,13215,13220,28049
202007151057_,13220,13220,13215,13215,59035
202007151058_,13220,13230,13215,13225,183990
202007151059_,13225,13230,13215,13215,145728
202007151100_,13220,13225,13210,13215,76845
202007151101_,13215,13215,13200,13205,88483
202007151102_,13210,13220,13205,13220,73946
202007151103_,13215,13230,13215,13230,89531
202007151104_,13230,13230,13215,13220,94371
202007151105_,13220,13235,13220,13230,140560
202007151106_,13235,13240,13225,13235,101564
202007151107_,13235,13240,13230,13230,67882
202007151108_,13230,13235,13215,13215,61290
202007151109_,13215,13220,13210,13210,27314
202007151110_,13215,13215,13185,13200,395772
202007151111_,13200,13215,13195,13205,369064
202007151112_,13210,13225,13205,13220,291022
202007151113_,13225,13225,13215,13220,168088
202007151114_,13215,13220,13210,13210,26238
202007151115_,13210,13215,13205,13215,91927
202007151116_,13215,13220,13210,13210,88630
202007151117_,13215,13220,13200,13215,82039
202007151118_,13215,13215,13200,13200,105687
202007151119_,13200,13205,13195,13200,183732
202007151120_,13200,13210,13195,13205,65999
202007151121_,13210,13220,13210,13220,236684
202007151122_,13220,13225,13210,13215,252576
202007151123_,13220,13220,13210,13210,9141
202007151124_,13210,13215,13210,13210,22673
202007151125_,13215,13215,13210,13210,32046
202007151126_,13210,13215,13195,13200,96952
202007151127_,13195,13205,13195,13195,28477
202007151128_,13200,13200,13190,13200,129681
202007151129_,13200,13210,13195,13200,33138
202007151130_,13205,13205,13190,13200,78504
202007151131_,13200,13210,13200,13205,26916
202007151132_,13205,13205,13200,13205,20558
202007151133_,13205,13205,13195,13200,75809
202007151134_,13200,13205,13195,13200,37324
202007151135_,13205,13205,13190,13190,134801
202007151136_,13195,13195,13180,13185,218441
202007151137_,13185,13195,13170,13175,364932
202007151138_,13175,13180,13150,13155,300148
202007151139_,13155,13165,13145,13160,256387
202007151140_,13160,13160,13145,13155,208146
202007151141_,13155,13155,13140,13145,232700
202007151142_,13145,13155,13140,13150,186026
202007151143_,13150,13150,13140,13145,59737
202007151144_,13150,13160,13145,13155,101539
202007151145_,13155,13165,13150,13160,74370
202007151146_,13165,13175,13155,13170,201601
202007151147_,13170,13175,13155,13160,117665
202007151148_,13160,13165,13150,13155,93582
202007151149_,13155,13160,13150,13160,83542
202007151150_,13160,13170,13155,13165,213280
202007151151_,13165,13170,13155,13165,185725
202007151152_,13170,13170,13160,13170,9803
202007151153_,13170,13175,13165,13170,76935
202007151154_,13170,13175,13165,13165,109833
202007151155_,13170,13175,13160,13175,39662
202007151156_,13175,13180,13170,13180,136200
202007151157_,13175,13180,13165,13170,62365
202007151158_,13170,13170,13165,13165,12701
202007151159_,13170,13170,13160,13160,44213
202007151200_,13160,13165,13150,13155,138327
202007151201_,13155,13160,13150,13155,63755
202007151202_,13155,13155,13145,13150,97589
202007151203_,13150,13160,13145,13160,12324
202007151204_,13160,13160,13150,13155,48253
202007151205_,13150,13160,13150,13160,120511
202007151206_,13160,13160,13140,13150,124184
202007151207_,13150,13155,13140,13145,74415
202007151208_,13145,13155,13145,13155,68696
202007151209_,13150,13155,13150,13150,14639
202007151210_,13150,13150,13140,13145,59769
202007151211_,13145,13160,13145,13155,41337
202007151212_,13150,13155,13150,13150,33498
202007151213_,13145,13150,13115,13125,326221
202007151214_,13120,13130,13115,13120,104053
202007151215_,13125,13135,13120,13130,126376
202007151216_,13130,13130,13120,13125,71160
202007151217_,13125,13125,13105,13105,205121
202007151218_,13105,13115,13100,13110,183366
202007151219_,13105,13110,13095,13095,172517
202007151220_,13095,13110,13085,13110,209856
202007151221_,13105,13115,13105,13115,77155
202007151222_,13115,13130,13115,13125,145724
202007151223_,13125,13130,13125,13130,51787
202007151224_,13130,13130,13120,13120,125350
202007151225_,13120,13135,13120,13130,180519
202007151226_,13130,13130,13120,13125,55959
202007151227_,13125,13125,13105,13110,149514
202007151228_,13115,13125,13110,13120,40614
202007151229_,13120,13120,13110,13115,18815
202007151230_,13120,13120,13100,13105,140197
202007151231_,13110,13110,13085,13090,202929
202007151232_,13085,13085,13070,13080,235127
202007151233_,13080,13090,13075,13080,209580
202007151234_,13075,13080,13065,13070,307830
202007151235_,13070,13090,13070,13090,117749
202007151236_,13090,13095,13075,13085,91532
202007151237_,13085,13095,13080,13090,101605
202007151238_,13090,13090,13080,13085,37676
202007151239_,13085,13090,13080,13085,90547
202007151240_,13085,13090,13080,13090,23907
202007151241_,13090,13090,13075,13080,49355
202007151242_,13080,13085,13075,13085,43230
202007151243_,13090,13090,13085,13090,17017
202007151244_,13090,13095,13085,13090,137615
202007151245_,13090,13095,13085,13090,140955
202007151246_,13095,13110,13090,13100,237526
202007151247_,13105,13110,13100,13110,83180
202007151248_,13110,13110,13100,13105,64708
202007151249_,13105,13105,13095,13105,121571
202007151250_,13100,13105,13090,13095,141608
202007151251_,13095,13100,13090,13100,49852
202007151252_,13095,13100,13095,13100,50162
202007151253_,13100,13105,13095,13105,106608
202007151254_,13105,13105,13095,13100,19795
202007151255_,13100,13105,13095,13100,110813
202007151256_,13100,13105,13095,13095,19668
202007151257_,13100,13100,13085,13090,75876
202007151258_,13090,13100,13090,13100,57753
202007151259_,13100,13100,13090,13095,90331
